Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181115,16:00:00,, ,,,,96.8,96.9,,,,1,0,,,,,2730.3
,SPX 18W2170,Nov 2170 Puts,181115,16:00:00,2170,P,181116,,0,,0.1,,,1038,0,0,0,0,0,0,-1
,SPX 18X2170,Dec 2170 Puts,181115,16:00:00,2170,P,181221,0.353,1.62,1.75,1.95,0.142,,113,-0.617,0.003,32.444,-16.794,-4.16,0,-1
,SPX 18X2170D31,DecQ 2170 Puts,181115,16:00:00,2170,P,181231,0.328,2.49,2.6,2.8,0.084,,299,-0.879,0.004,48.707,-17.328,-7.514,0.001,-1
,SPX 19M2170,Jan19 2170 Puts,181115,16:00:00,2170,P,190118,0.313,4.92,4.8,5.1,0.006,,150,-1.539,0.007,85.441,-20.52,-16.835,0.004,-1
,SPX 19N2170,Feb19 2170 Puts,181115,16:00:00,2170,P,190215,0.299,9.7,9.4,9.8,-0.01,,76,-2.571,0.01,148.229,-23.474,-38.748,0.013,-1
,SPX 19O2170D29,Mar19Q 2170 Puts,181115,16:00:00,2170,P,190329,0.284,17.48,16.8,17.8,-0.01,,,-3.868,0.013,238.666,-24.335,-83.385,0.032,-1
,SPX 18W2175,Nov 2175 Puts,181115,16:00:00,2175,P,181116,,0,,0.1,,,687,0,0,0,0,0,0,-1
,SPX 18W2175D30,NovM 2175 Puts,181115,16:00:00,2175,P,181130,0.455,0.39,0.6,0.7,0.667,,22826,-0.151,0.001,8.216,-15.323,-0.606,0,-1
,SPX 18X2175,Dec 2175 Puts,181115,16:00:00,2175,P,181221,0.35,1.67,1.75,1.95,0.108,,501,-0.638,0.003,33.232,-16.73,-4.278,0,-1
,SPX 18X2175D31,DecQ 2175 Puts,181115,16:00:00,2175,P,181231,0.326,2.55,2.6,2.85,0.071,,501,-0.907,0.005,49.79,-17.499,-7.711,0.001,-1
,SPX 19M2175,Jan19 2175 Puts,181115,16:00:00,2175,P,190118,0.312,5.03,4.9,5.3,0.014,,32,-1.582,0.007,87.074,-20.962,-17.227,0.004,-1
,SPX 19M2175D31,Jan19M 2175 Puts,181115,16:00:00,2175,P,190131,0.301,7.08,6.9,7.2,-0.004,,172,-2.072,0.009,116.221,-21.977,-26.673,0.008,-1
,SPX 19N2175,Feb19 2175 Puts,181115,16:00:00,2175,P,190215,0.297,9.88,9.5,9.9,-0.018,,6,-2.633,0.01,150.557,-23.617,-39.518,0.013,-1
,SPX 19O2175,Mar19 2175 Puts,181115,16:00:00,2175,P,190315,0.288,15.01,14.7,15.1,-0.007,,217,-3.577,0.012,210.938,-24.636,-67.743,0.026,-1
,SPX 19O2175D29,Mar19Q 2175 Puts,181115,16:00:00,2175,P,190329,0.284,17.77,17.1,18.1,-0.01,,83,-3.949,0.013,241.706,-24.679,-84.787,0.033,-1
,SPX 19R2175,Jun19 2175 Puts,181115,16:00:00,2175,P,190621,0.265,31.29,30.9,31.8,0.002,,1,-5.744,0.016,387.452,-22.552,-191.823,0.072,-1
