Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131028,16:00:00,, ,,,,,,,,,1,0,,,,,1762.2
,SPX 13W1455D1,NovW1 1455 Puts,131028,16:00:00,1455,P,131101,,0.11,,0.05,,,3437,-0.003,0,1.795,-7.511,-0.069,0,-1
,SPX 13W1455D8,NovW2 1455 Puts,131028,16:00:00,1455,P,131108,,0.18,0.05,0.15,,,199,-0.038,0,4.107,-6.109,-0.257,0,-1
,SPX 13W1455,Nov 1455 Puts,131028,16:00:00,1455,P,131115,0.332,0.25,0.1,0.25,-0.28,,663,-0.089,0.001,6.452,-4.247,-0.511,0,-1
,SPX 13W1455D22,NovW4 1455 Puts,131028,16:00:00,1455,P,131122,0.292,0.31,0.25,0.35,-0.032,,,-0.15,0.001,9.05,-4.657,-0.878,0,-1
,SPX 13W1455D29,NovW5 1455 Puts,131028,16:00:00,1455,P,131129,0.274,0.5,0.3,0.65,-0.04,,,-0.226,0.002,14.082,-5.454,-1.614,0,-1
,SPX 13X1455,Dec 1455 Puts,131028,16:00:00,1455,P,131220,0.246,1.22,0.75,1.65,-0.016,1,6,-0.639,0.006,32.163,-7.226,-5.173,0,1.2
,SPX 13X1455D31,DecQ 1455 Puts,131028,16:00:00,1455,P,131231,0.233,1.72,1.2,2.15,-0.029,4,,-0.89,0.008,44.042,-7.64,-8.188,0,-1
,SPX 14X1455,Dec14 1455 Puts,,,1455,P,141220,,42.92,,,,,,-10.418,0.041,490.919,-11.73,-409.849,0.071,
,SPX 13W1460D1,NovW1 1460 Puts,131028,16:00:00,1460,P,131101,,0.11,,0.05,,10,1459,-0.004,0,1.827,-7.538,-0.071,0,-1
,SPX 13W1460D8,NovW2 1460 Puts,131028,16:00:00,1460,P,131108,,0.18,0.05,0.15,,,351,-0.04,0,4.213,-6.183,-0.265,0,-1
,SPX 13W1460,Nov 1460 Puts,131028,16:00:00,1460,P,131115,0.339,0.26,0.1,0.4,-0.038,21,3820,-0.094,0.001,6.657,-5.613,-0.529,0,0.2
,SPX 13W1460D22,NovW4 1460 Puts,131028,16:00:00,1460,P,131122,0.287,0.33,0.25,0.35,-0.091,,11,-0.159,0.002,9.384,-4.601,-0.914,0,-1
,SPX 13W1460D29,NovW5 1460 Puts,131028,16:00:00,1460,P,131129,0.27,0.52,0.3,0.65,-0.077,,,-0.239,0.002,14.57,-5.45,-1.678,0,-1
,SPX 13X1460,Dec 1460 Puts,131028,16:00:00,1460,P,131220,0.237,1.27,0.8,1.3,-0.165,32,10337,-0.674,0.006,33.288,-6.512,-5.386,0,1.25
,SPX 13X1460D31,DecQ 1460 Puts,131028,16:00:00,1460,P,131231,0.232,1.78,1.3,2.25,0,,2802,-0.937,0.008,45.523,-7.981,-8.518,0,-1
,SPX 14M1460,Jan14 1460 Puts,131028,16:00:00,1460,P,140117,0.227,2.9,2.45,3.4,0.007,10,4681,-1.448,0.011,67.836,-9.43,-15.156,0,2.9
,SPX 14N1460,Feb14 1460 Puts,131028,16:00:00,1460,P,140221,0.215,5.71,5,6.2,-0.019,,,-2.648,0.019,117.298,-10.657,-34.775,0.002,-1
,SPX 14X1460,Dec14 1460 Puts,,,1460,P,141220,,43.71,,,,,,-10.677,0.044,496.385,-11.803,-417.262,0.075,
,SPX 13W1465D1,NovW1 1465 Puts,131028,16:00:00,1465,P,131101,,0.11,,0.05,,39,519,-0.004,0,1.861,-7.568,-0.072,0,-1
,SPX 13W1465D8,NovW2 1465 Puts,131028,16:00:00,1465,P,131108,,0.19,0.05,0.15,,,321,-0.042,0,4.324,-6.259,-0.272,0,-1
,SPX 13W1465,Nov 1465 Puts,131028,16:00:00,1465,P,131115,,0.27,0.05,0.7,0.407,,790,-0.1,0.001,6.872,-5.91,-0.548,0,-1
,SPX 13W1465D22,NovW4 1465 Puts,131028,16:00:00,1465,P,131122,0.286,0.34,0.25,0.4,-0.029,,80,-0.168,0.002,9.735,-5.012,-0.953,0,-1
,SPX 13W1465D29,NovW5 1465 Puts,131028,16:00:00,1465,P,131129,0.267,0.53,0.3,0.7,-0.057,10,,-0.253,0.002,15.083,-5.576,-1.745,0,0.5
,SPX 13X1465,Dec 1465 Puts,131028,16:00:00,1465,P,131220,0.236,1.31,0.9,1.4,-0.122,,4,-0.711,0.006,34.463,-6.901,-5.61,0,-1
,SPX 13X1465D31,DecQ 1465 Puts,131028,16:00:00,1465,P,131231,0.229,1.84,1.35,2.3,-0.005,,,-0.987,0.009,47.064,-8.093,-8.863,0,-1
,SPX 14X1465,Dec14 1465 Puts,,,1465,P,141220,,44.51,,,,,,-10.946,0.045,501.867,-11.875,-424.805,0.079,
,SPX 13W1470D1,NovW1 1470 Puts,131028,16:00:00,1470,P,131101,,0.11,,0.05,,16,754,-0.005,0,1.897,-7.599,-0.074,0,-1
,SPX 13W1470D8,NovW2 1470 Puts,131028,16:00:00,1470,P,131108,,0.19,0.05,0.15,,,180,-0.045,0,4.441,-6.339,-0.28,0,-1
,SPX 13W1470,Nov 1470 Puts,131028,16:00:00,1470,P,131115,,0.27,0.05,0.65,0.296,,8492,-0.106,0.001,7.098,-6.027,-0.568,0,-1
,SPX 13W1470D22,NovW4 1470 Puts,131028,16:00:00,1470,P,131122,0.281,0.35,0.25,0.4,-0.057,,,-0.179,0.002,10.104,-4.957,-0.994,0,-1
