Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100720,16:00:00,, ,,,,,,,,,1,0,,,,,1083.5
,SPX 10S840D23,JulW4 840 Puts,,,840,P,100723,,0.01,,,,,,-0.005,0,0.129,-0.585,-0.004,0,
,SPX 10T840,Aug 840 Puts,100720,16:00:00,840,P,100820,0.41,0.61,0.6,0.8,0.148,30,5365,-0.621,0.008,10.827,-7.568,-1.273,0,0.65
,SPX 10U840,Sep 840 Puts,100720,16:00:00,840,P,100917,0.38,3.17,2.4,3.7,-0.038,,40,-2.219,0.021,40.437,-12.621,-8.153,0.004,-1
,SPX 10V840,Oct 840 Puts,100720,16:00:00,840,P,101015,0.375,6.98,5.9,7.8,-0.019,,,-3.856,0.03,73.353,-15.585,-20.455,0.014,-1
,SPX 10X840,Dec 840 Puts,100720,16:00:00,840,P,101217,0.363,16.27,14.5,17.6,0.001,6,3357,-6.337,0.039,137.437,-16.502,-59.27,0.05,20.93
,SPX 10S845D23,JulW4 845 Puts,,,845,P,100723,,0.01,,,,,,-0.006,0,0.138,-0.62,-0.004,0,
,SPX 10T845,Aug 845 Puts,100720,16:00:00,845,P,100820,0.413,0.66,0.6,1.1,0.288,,193,-0.676,0.009,11.538,-8.8,-1.37,0,-1
,SPX 10U845,Sep 845 Puts,100720,16:00:00,845,P,100917,0.377,3.33,2.5,3.9,-0.039,,5,-2.361,0.023,42.171,-13.054,-8.59,0.005,-1
,SPX 10S850D23,JulW4 850 Puts,,,850,P,100723,,0.01,,,,,,-0.006,0,0.148,-0.657,-0.004,0,
,SPX 10T850,Aug 850 Puts,100720,16:00:00,850,P,100820,0.389,0.71,0.5,0.8,-0.085,6749,48528,-0.737,0.01,12.296,-7.03,-1.475,0,0.7
,SPX 10U850,Sep 850 Puts,100720,16:00:00,850,P,100917,0.379,3.51,3.2,4.1,0.034,6263,100160,-2.513,0.024,43.973,-14.213,-9.051,0.005,3.3
,SPX 10V850,Oct 850 Puts,100720,16:00:00,850,P,101015,0.369,7.58,6.5,8.4,-0.016,567,8226,-4.269,0.034,78.197,-16.359,-22.25,0.018,7.65
,SPX 10W850,Nov 850 Puts,100720,16:00:00,850,P,101119,0.364,13.3,11.4,14.5,-0.012,5,5,-5.885,0.04,117.401,-17.315,-44.043,0.04,16.88
,SPX 10X850,Dec 850 Puts,100720,16:00:00,850,P,101217,0.359,17.32,16.1,18.5,0.009,2105,69472,-6.857,0.042,143.612,-17.096,-63.11,0.058,21
,SPX 11O850,Mar11 850 Puts,100720,16:00:00,850,P,110318,0.347,31.13,29,32.9,-0.006,,12212,-9.579,0.048,218.526,-15.456,-139.023,0.111,-1
,SPX 10S855D23,JulW4 855 Puts,,,855,P,100723,,0.01,,,,,,-0.007,0,0.159,-0.698,-0.005,0,
,SPX 10T855,Aug 855 Puts,100720,16:00:00,855,P,100820,0.394,0.76,0.45,1.2,0.092,,73,-0.803,0.011,13.105,-8.524,-1.589,0,-1
,SPX 10U855,Sep 855 Puts,100720,16:00:00,855,P,100917,0.372,3.7,2.95,4.3,-0.019,,1,-2.674,0.026,45.845,-14.156,-9.537,0.006,-1
,SPX 10S860D23,JulW4 860 Puts,,,860,P,100723,,0.01,,,,,,-0.008,0,0.171,-0.743,-0.005,0,
,SPX 10T860,Aug 860 Puts,100720,16:00:00,860,P,100820,0.39,0.82,0.5,1.25,0.073,2,6540,-0.875,0.012,13.968,-8.931,-1.712,0,0.9
,SPX 10U860,Sep 860 Puts,100720,16:00:00,860,P,100917,0.369,3.89,3.1,4.5,-0.013,1,1422,-2.846,0.028,47.79,-14.699,-10.05,0.008,4.55
,SPX 10V860,Oct 860 Puts,100720,16:00:00,860,P,101015,0.364,8.25,7.2,9.1,-0.012,,1,-4.726,0.038,83.293,-17.219,-24.202,0.024,-1
,SPX 10S865D23,JulW4 865 Puts,,,865,P,100723,,0.01,,,,,,-0.009,0,0.185,-0.791,-0.005,0,
,SPX 10T865,Aug 865 Puts,100720,16:00:00,865,P,100820,0.373,0.88,0.5,1,-0.125,4,244,-0.955,0.013,14.888,-7.949,-1.846,0.001,1.18
,SPX 10U865,Sep 865 Puts,100720,16:00:00,865,P,100917,0.365,4.1,3.3,4.8,-0.012,,,-3.029,0.03,49.808,-15.188,-10.592,0.009,-1
,SPX 10G870D23,JulW4 870 Calls,,,870,C,100723,,213.25,,,,,,99.977,0,0,0.098,9.528,1,
,SPX 10H870,Aug 870 Calls,100720,16:00:00,870,C,100820,,214.66,210.4,214.3,-0.011,,,98.515,0.013,31.398,-23.331,69.197,0.999,-1
,SPX 10I870,Sep 870 Calls,100720,16:00:00,870,C,100917,,215.67,211.8,215.7,-0.009,,,96.539,0.028,59.514,-19.621,127.086,0.989,-1
,SPX 10S870D23,JulW4 870 Puts,,,870,P,100723,,0.01,,,,,,-0.01,0,0.199,-0.845,-0.006,0,
,SPX 10T870,Aug 870 Puts,100720,16:00:00,870,P,100820,0.383,0.95,0.7,1.3,0.105,1,558,-1.041,0.015,15.87,-10.193,-1.99,0.001,2.13
,SPX 10U870,Sep 870 Puts,100720,16:00:00,870,P,100917,0.363,4.32,3.5,5,0.002,2,1008,-3.223,0.032,51.901,-15.831,-11.163,0.011,5.98
