Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170505,16:00:00,, ,,,,,,,,,1,0,,,,,2399.3
,SPX 17Q2025D5,MayW1 2025 Puts,170505,16:00:00,2025,P,170505,,0,,0.05,,,3569,0,0,0,0,0,0,-1
,SPX 17Q2025D12,MayW2 2025 Puts,170505,16:00:00,2025,P,170512,0.431,5.03,0.15,0.2,-0.966,430,1055,0,0,34.774,-8.336,-2.567,0,0.15
,SPX 17Q2025,May 2025 Puts,170505,16:00:00,2025,P,170519,0.346,3.71,0.25,0.35,-0.919,85,32,0,0,38.929,-8.504,-3.635,0,0.25
,SPX 17Q2025D26,MayW4 2025 Puts,170505,16:00:00,2025,P,170526,0.298,1.74,0.5,0.65,-0.672,,227,0,0.001,31.134,-9.585,-3.289,0,-1
,SPX 17Q2025D31,MayM 2025 Puts,170505,16:00:00,2025,P,170531,0.276,3.2,0.6,0.8,-0.781,,6584,0,0,49.729,-9.324,-6.306,0,-1
,SPX 17R2025D2,JunW1 2025 Puts,170505,16:00:00,2025,P,170602,0.268,3.2,0.65,0.8,-0.772,,160,0,0,51.591,-8.997,-6.78,0,-1
,SPX 17R2025,Jun 2025 Puts,170505,16:00:00,2025,P,170616,0.245,2.58,1.25,1.65,-0.438,8,10,-0.245,0.002,54.862,-10.833,-8.414,0,1.5
,SPX 17R2025D30,JunQ 2025 Puts,170505,16:00:00,2025,P,170630,0.223,3.1,2,2.15,-0.329,,1590,-0.557,0.004,71.299,-10.655,-13.051,0,-1
,SPX 17S2025,Jul 2025 Puts,170505,16:00:00,2025,P,170721,0.211,4.58,3.5,3.7,-0.214,,69,-1.03,0.006,103.292,-11.997,-23.221,0,-1
,SPX 17S2025D31,JulM 2025 Puts,170505,16:00:00,2025,P,170731,0.205,5.26,4.2,4.5,-0.173,51,2923,-1.32,0.008,119.192,-12.075,-29.246,0,4.38
,SPX 17T2025,Aug 2025 Puts,170505,16:00:00,2025,P,170818,0.202,7.62,5.9,6.6,-0.18,1,1528,-1.664,0.009,157.761,-13.218,-44.81,0,6.32
,SPX 17U2025,Sep 2025 Puts,170505,16:00:00,2025,P,170915,0.196,10.15,9.2,9.5,-0.079,,40,-2.639,0.014,204.374,-13.876,-68.52,0,-1
,SPX 17U2025D29,SepQ 2025 Puts,170505,16:00:00,2025,P,170929,0.194,11.45,10.8,11.2,-0.039,,179,-3.316,0.017,228.12,-13.956,-82.371,0,-1
,SPX 17X2025,Dec 2025 Puts,170505,16:00:00,2025,P,171215,0.187,21.28,20.5,20.9,-0.027,,,-5.389,0.023,364.899,-14.087,-181.76,0,-1
,SPX 18M2025,Jan18 2025 Puts,170505,16:00:00,2025,P,180120,0.186,25.78,24.7,26.4,-0.009,,925,-6.33,0.025,422.198,-13.86,-235.36,0.001,-1
,SPX 17Q2030D5,MayW1 2030 Puts,170505,16:00:00,2030,P,170505,,0,,0.05,,,1005,0,0,0,0,0,0,-1
,SPX 17Q2030D12,MayW2 2030 Puts,170505,16:00:00,2030,P,170512,,4.98,0.1,0.2,,,391,0,0,34.886,-142.631,-2.576,0,-1
