Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121017,16:00:00,, ,,,,,,,,,1,0,,,,,1460.9
,SPX 12V1195,Oct 1195 Puts,121017,16:00:00,1195,P,121019,,0.08,,,,,7038,0,0,0.809,-7.553,-0.02,0,-1
,SPX 12V1195D26,OctW4 1195 Puts,,,1195,P,121026,,0.12,,,,,,-0.03,0,2.593,-5.013,-0.145,0,
,SPX 12W1195D2,NovW1 1195 Puts,,,1195,P,121102,,0.17,,,,,,-0.081,0.001,4.352,-4.23,-0.327,0,
,SPX 12W1195D9,NovW2 1195 Puts,,,1195,P,121109,,0.33,,,,,,-0.198,0.002,8.254,-5.344,-0.787,0,
,SPX 12W1195,Nov 1195 Puts,121017,16:00:00,1195,P,121116,0.3,0.47,0.25,0.5,-0.17,2434,10,-0.307,0.003,11.743,-4.93,-1.298,0,0.7
,SPX 12X1195,Dec 1195 Puts,121017,16:00:00,1195,P,121221,0.254,1.88,1.45,2.15,-0.043,,5,-1.242,0.012,41.714,-7.813,-8.014,0,-1
,SPX 12V1200,Oct 1200 Puts,121017,16:00:00,1200,P,121019,,0.08,,0.05,,,39789,0,0,0.823,-7.554,-0.02,0,-1
,SPX 12V1200D26,OctW4 1200 Puts,121017,16:00:00,1200,P,121026,,0.13,0.05,0.1,,990,6046,-0.033,0,2.674,-5.089,-0.15,0,0.05
,SPX 12W1200D2,NovW1 1200 Puts,121017,16:00:00,1200,P,121102,0.355,0.18,0.15,0.2,-0.056,220,1763,-0.087,0.001,4.529,-4.157,-0.342,0,0.15
,SPX 12W1200D9,NovW2 1200 Puts,121017,16:00:00,1200,P,121109,0.327,0.35,0.25,0.5,0.057,398,209,-0.211,0.002,8.621,-5.797,-0.826,0,0.3
,SPX 12W1200,Nov 1200 Puts,121017,16:00:00,1200,P,121116,0.304,0.5,0.45,0.55,0,3014,31353,-0.328,0.004,12.281,-6.016,-1.366,0,0.5
,SPX 12X1200,Dec 1200 Puts,121017,16:00:00,1200,P,121221,0.252,1.96,1.8,1.95,-0.041,7508,197914,-1.319,0.013,43.409,-8.055,-8.408,0,1.95
