Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150306,16:00:00,, ,,,,,,,,,1,0,,,,,2071.3
,SPX 15O1740D6,MarW1 1740 Puts,150306,16:00:00,1740,P,150306,,0,,0.05,,,1348,0,0,0,0,0,0,-1
,SPX 15O1740D13,MarW2 1740 Puts,150306,16:00:00,1740,P,150313,,0.01,0.05,0.1,,8,1130,-0.008,0,0.272,-0.397,-0.011,0,-1
,SPX 15O1740,Mar 1740 Puts,150306,16:00:00,1740,P,150320,0.344,0.09,0.1,0.3,,94,1871,-0.089,0.001,3.006,-5.931,-0.189,0,0.25
,SPX 15O1740D27,MarW4 1740 Puts,150306,16:00:00,1740,P,150327,0.295,0.28,0.3,0.45,0.357,,1011,-0.248,0.003,8.612,-6.71,-0.753,0,-1
,SPX 15O1740D31,MarQ 1740 Puts,150306,16:00:00,1740,P,150331,0.287,0.46,0.45,0.75,0.304,,5,-0.373,0.004,13.187,-8.364,-1.316,0,-1
,SPX 15P1740D2,AprW1 1740 Puts,150306,16:00:00,1740,P,150402,0.282,0.59,0.6,0.8,0.186,,12,-0.459,0.005,16.225,-8.8,-1.725,0,-1
,SPX 15P1740,Apr 1740 Puts,150306,16:00:00,1740,P,150417,0.264,1.78,1.35,2.15,-0.017,12,739,-1.106,0.009,40.817,-12.365,-6.063,0,1.8
,SPX 15P1740,Apr 1740 Puts,150306,16:00:00,1740,P,150429,0.233,1.78,1.35,2.15,-0.017,12,739,-1.119,0.009,46.328,-9.702,-7.793,0,1.8
,SPX 15Q1740,May 1740 Puts,150306,16:00:00,1740,P,150515,0.255,5.78,5,6.5,-0.005,11,5,-2.537,0.017,102.806,-18.493,-23.32,0,5.7
,SPX 15Q1740,May 1740 Puts,150306,16:00:00,1740,P,150528,0.234,5.74,5,6.5,0.002,11,5,-2.578,0.017,111.738,-15.613,-27.56,0,5.7
,SPX 15R1740,Jun 1740 Puts,,,1740,P,150619,,11.35,,,,,,-4.137,0.023,174.768,-20.24,-54.368,0,
,SPX 15O1745D6,MarW1 1745 Puts,150306,16:00:00,1745,P,150306,,0,,0.05,,,3142,0,0,0,0,0,0,-1
,SPX 15O1745D13,MarW2 1745 Puts,150306,16:00:00,1745,P,150313,,0.01,0.05,0.1,,,302,-0.008,0,0.294,-0.427,-0.012,0,-1
,SPX 15O1745,Mar 1745 Puts,150306,16:00:00,1745,P,150320,0.344,0.1,0.15,0.3,,49,923,-0.096,0.001,3.188,-6.661,-0.202,0,0.25
,SPX 15O1745D27,MarW4 1745 Puts,150306,16:00:00,1745,P,150327,0.297,0.3,0.35,0.55,0.5,13,63,-0.265,0.003,9.071,-7.671,-0.798,0,0.45
,SPX 15O1745D31,MarQ 1745 Puts,150306,16:00:00,1745,P,150331,0.285,0.48,0.5,0.75,0.312,,101,-0.397,0.004,13.827,-8.695,-1.389,0,-1
,SPX 15P1745D2,AprW1 1745 Puts,150306,16:00:00,1745,P,150402,0.28,0.62,0.6,0.85,0.177,,100,-0.488,0.005,16.977,-9.133,-1.818,0,-1
,SPX 15P1745,Apr 1745 Puts,150306,16:00:00,1745,P,150417,0.261,1.86,1.4,2.2,-0.032,,561,-1.162,0.01,42.274,-12.604,-6.322,0,-1
,SPX 15P1745,Apr 1745 Puts,150306,16:00:00,1745,P,150429,0.23,1.85,1.4,2.2,-0.027,,561,-1.177,0.01,47.999,-9.881,-8.129,0,-1
,SPX 15Q1745,May 1745 Puts,,,1745,P,150515,,5.95,,,,,,-2.638,0.017,105.34,-18.946,-24.052,0,
,SPX 15Q1745,May 1745 Puts,,,1745,P,150528,,5.92,,,,,,-2.681,0.018,114.531,-15.896,-28.438,0,
,SPX 15O1750D6,MarW1 1750 Puts,150306,16:00:00,1750,P,150306,,0,,0.05,,,12909,0,0,0,0,0,0,-1
,SPX 15O1750D13,MarW2 1750 Puts,150306,16:00:00,1750,P,150313,,0.01,0.05,0.1,,1239,3168,-0.009,0,0.319,-0.459,-0.013,0,0.1
,SPX 15O1750,Mar 1750 Puts,150306,16:00:00,1750,P,150320,0.339,0.1,0.15,0.3,,2760,67720,-0.103,0.001,3.384,-6.612,-0.216,0,0.3
,SPX 15O1750D27,MarW4 1750 Puts,150306,16:00:00,1750,P,150327,0.294,0.31,0.4,0.55,0.516,2010,4791,-0.284,0.003,9.556,-8.005,-0.846,0,0.45
,SPX 15O1750D31,MarQ 1750 Puts,150306,16:00:00,1750,P,150331,0.282,0.51,0.5,0.8,0.275,51,1779,-0.423,0.005,14.503,-8.849,-1.467,0,0.7
,SPX 15P1750D2,AprW1 1750 Puts,150306,16:00:00,1750,P,150402,0.278,0.65,0.65,0.9,0.2,53,620,-0.519,0.005,17.768,-9.58,-1.915,0,0.85
,SPX 15P1750,Apr 1750 Puts,150306,16:00:00,1750,P,150417,0.258,1.93,1.5,2.1,-0.062,730,23291,-1.223,0.01,43.788,-12.62,-6.594,0,2
,SPX 15P1750,Apr 1750 Puts,150306,16:00:00,1750,P,150429,0.227,1.93,1.5,2.1,-0.062,730,23291,-1.238,0.011,49.735,-9.862,-8.483,0,2
,SPX 15Q1750,May 1750 Puts,150306,16:00:00,1750,P,150515,0.252,6.13,5.3,6.9,-0.005,672,17948,-2.743,0.018,107.938,-19.157,-24.811,0,6
,SPX 15Q1750,May 1750 Puts,150306,16:00:00,1750,P,150528,0.231,6.1,5.3,6.9,0,672,17948,-2.789,0.019,117.395,-16.185,-29.347,0,6
,SPX 15R1750,Jun 1750 Puts,150306,16:00:00,1750,P,150619,0.24,11.92,10.8,12.3,-0.029,1313,31573,-4.42,0.025,181.65,-20.331,-57.261,0,12
,SPX 15R1750D30,JunQ 1750 Puts,150306,16:00:00,1750,P,150630,0.238,13.8,13.1,14.3,-0.007,,8117,-4.873,0.026,204.333,-20.556,-69.837,0,-1
,SPX 15U1750,Sep 1750 Puts,150306,16:00:00,1750,P,150918,0.227,27.8,26.2,29.1,-0.01,400,12802,-7.538,0.031,345.434,-19.68,-175.479,0.002,24.8
,SPX 15X1750,Dec 1750 Puts,150306,16:00:00,1750,P,151218,0.22,43.19,41.3,44.7,-0.008,350,32437,-9.493,0.035,477.53,-17.837,-323.083,0.01,39.4
,SPX 16R1750,Jun16 1750 Puts,150306,16:00:00,1750,P,160617,0.217,73.69,70.6,74,-0.019,,2109,-12.033,0.036,688.998,-14.901,-676.081,0.037,-1
,SPX 15O1755D6,MarW1 1755 Puts,150306,16:00:00,1755,P,150306,,0,,0.05,,,2726,0,0,0,0,0,0,-1
,SPX 15O1755D13,MarW2 1755 Puts,150306,16:00:00,1755,P,150313,,0.01,0.05,0.1,,115,84,-0.01,0,0.345,-0.495,-0.014,0,0.1
,SPX 15O1755,Mar 1755 Puts,150306,16:00:00,1755,P,150320,,0.11,0.05,0.3,,28,845,-0.112,0.001,3.593,-3.473,-0.231,0,0.2
