Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150924,16:00:00,, ,,,,,,,,,1,0,,,,,1932.3
,SPX 15U1530D25,SepW4 1530 Puts,150924,16:00:00,1530,P,150925,,0,,0.05,,,920,0,0,0,0,0,0,-1
,SPX 15U1530D30,SepQ 1530 Puts,150924,16:00:00,1530,P,150930,,0,0.05,0.15,,15,74,-0.003,0,0.068,-0.13,-0.002,0,0.12
,SPX 15V1530D2,OctW1 1530 Puts,150924,16:00:00,1530,P,151002,0.564,0.01,0.15,0.25,,,40,-0.012,0,0.281,-8.86,-0.012,0,-1
,SPX 15V1530D9,OctW2 1530 Puts,150924,16:00:00,1530,P,151009,0.46,0.12,0.35,0.5,,,169,-0.121,0.001,3.178,-10.32,-0.218,0,-1
,SPX 15V1530,Oct 1530 Puts,150924,16:00:00,1530,P,151016,0.413,0.34,0.4,0.9,0.912,,938,-0.281,0.003,7.801,-10.859,-0.687,0,-1
,SPX 15V1530D23,OctW4 1530 Puts,150924,16:00:00,1530,P,151023,0.381,0.91,1,1.25,0.242,,263,-0.599,0.005,17.931,-12.661,-2.044,0,-1
,SPX 15W1530,Nov 1530 Puts,150924,16:00:00,1530,P,151120,0.338,4.01,3.5,4.4,-0.015,,1176,-1.87,0.012,61.91,-17.983,-11.757,0.003,-1
,SPX 15W1530D30,NovM 1530 Puts,150924,16:00:00,1530,P,151130,0.328,5.38,5,5.6,-0.015,,,-2.283,0.013,79.629,-18.849,-17.253,0.007,-1
,SPX 15X1530,Dec 1530 Puts,150924,16:00:00,1530,P,151218,0.321,8.31,7.5,8.8,-0.019,,4,-3.122,0.016,111.745,-20.734,-29.008,0.014,-1
,SPX 15X1530D31,DecQ 1530 Puts,150924,16:00:00,1530,P,151231,0.315,10.55,10.1,10.8,-0.009,,3,-3.617,0.018,135.63,-21.389,-39.567,0.021,-1
,SPX 15U1535D25,SepW4 1535 Puts,150924,16:00:00,1535,P,150925,,0,,0.05,,,646,0,0,0,0,0,0,-1
,SPX 15U1535D30,SepQ 1535 Puts,150924,16:00:00,1535,P,150930,,0,0.05,0.15,,,86,-0.003,0,0.075,-0.143,-0.003,0,-1
,SPX 15V1535D2,OctW1 1535 Puts,150924,16:00:00,1535,P,151002,0.598,0.01,0.15,0.25,,80,332,-0.013,0,0.307,-15.469,-0.013,0,3.9
,SPX 15V1535D9,OctW2 1535 Puts,150924,16:00:00,1535,P,151009,0.454,0.13,0.35,0.5,,,159,-0.13,0.002,3.373,-10.327,-0.232,0,-1
,SPX 15V1535,Oct 1535 Puts,150924,16:00:00,1535,P,151016,,0.36,,0.9,1.222,3500,756,-0.3,0.003,8.2,-6.609,-0.726,0,0.7
,SPX 15V1535D23,OctW4 1535 Puts,150924,16:00:00,1535,P,151023,0.378,0.95,1,1.3,0.232,1,21,-0.631,0.005,18.656,-12.989,-2.14,0,1.5
,SPX 15W1535,Nov 1535 Puts,150924,16:00:00,1535,P,151120,0.337,4.15,3.6,4.6,-0.012,,2,-1.945,0.012,63.618,-18.492,-12.155,0.004,-1
,SPX 15W1535D30,NovM 1535 Puts,150924,16:00:00,1535,P,151130,0.326,5.55,5.2,5.8,-0.009,,,-2.368,0.014,81.619,-19.328,-17.792,0.007,-1
,SPX 15X1535D31,DecQ 1535 Puts,150924,16:00:00,1535,P,151231,0.313,10.82,10.4,11.1,-0.006,,2,-3.731,0.018,138.302,-21.704,-40.587,0.022,-1
,SPX 15U1540D25,SepW4 1540 Puts,150924,16:00:00,1540,P,150925,,0,,0.05,,,121,0,0,0,0,0,0,-1
,SPX 15U1540D30,SepQ 1540 Puts,150924,16:00:00,1540,P,150930,,0,0.05,0.15,,,218,-0.003,0,0.083,-0.158,-0.003,0,-1
,SPX 15V1540D2,OctW1 1540 Puts,150924,16:00:00,1540,P,151002,0.555,0.01,0.15,0.3,,,239,-0.015,0,0.336,-9.605,-0.014,0,-1
,SPX 15V1540D9,OctW2 1540 Puts,150924,16:00:00,1540,P,151009,0.448,0.14,0.35,0.5,,,88,-0.14,0.002,3.58,-10.254,-0.248,0,-1
,SPX 15V1540,Oct 1540 Puts,150924,16:00:00,1540,P,151016,0.406,0.38,0.5,0.9,0.842,,4363,-0.319,0.003,8.619,-11.422,-0.769,0,-1
,SPX 15V1540D23,OctW4 1540 Puts,150924,16:00:00,1540,P,151023,0.375,1,1.05,1.35,0.2,,88,-0.665,0.006,19.41,-13.229,-2.24,0,-1
,SPX 15W1540,Nov 1540 Puts,150924,16:00:00,1540,P,151120,0.337,4.28,4,4.7,0.016,,71,-2.023,0.013,65.37,-19.232,-12.568,0.004,-1
,SPX 15W1540D30,NovM 1540 Puts,150924,16:00:00,1540,P,151130,0.325,5.72,5.4,6,-0.003,,,-2.457,0.014,83.655,-19.815,-18.348,0.008,-1
,SPX 15X1540,Dec 1540 Puts,150924,16:00:00,1540,P,151218,0.319,8.77,8,9.3,-0.008,8,34,-3.336,0.018,116.637,-21.643,-30.647,0.016,9.75
,SPX 15X1540D31,DecQ 1540 Puts,150924,16:00:00,1540,P,151231,0.312,11.09,10.7,11.4,-0.004,,9,-3.849,0.019,141.02,-22.023,-41.634,0.024,-1
,SPX 16M1540,Jan16 1540 Puts,150924,16:00:00,1540,P,160115,0.305,13.25,12.5,13.8,-0.008,,4,-4.332,0.02,163.634,-21.91,-53.286,0.032,-1
,SPX 15U1545D25,SepW4 1545 Puts,150924,16:00:00,1545,P,150925,,0,,0.05,,,166,0,0,0,0,0,0,-1
,SPX 15U1545D30,SepQ 1545 Puts,150924,16:00:00,1545,P,150930,,0,0.05,0.1,,,101,-0.004,0,0.091,-0.174,-0.003,0,-1
,SPX 15V1545D2,OctW1 1545 Puts,150924,16:00:00,1545,P,151002,0.548,0.01,0.15,0.3,,,158,-0.016,0,0.368,-9.571,-0.016,0,-1
,SPX 15V1545D9,OctW2 1545 Puts,150924,16:00:00,1545,P,151009,0.443,0.15,0.35,0.5,,,56,-0.151,0.002,3.8,-10.259,-0.265,0,-1
,SPX 15V1545,Oct 1545 Puts,150924,16:00:00,1545,P,151016,,0.4,0.05,0.95,0.25,,943,-0.34,0.003,9.061,-7.228,-0.813,0,-1
,SPX 15V1545D23,OctW4 1545 Puts,150924,16:00:00,1545,P,151023,0.372,1.04,1.1,1.4,0.202,,25,-0.701,0.006,20.196,-13.575,-2.346,0,-1
,SPX 15W1545,Nov 1545 Puts,150924,16:00:00,1545,P,151120,0.333,4.43,3.9,4.9,-0.007,,208,-2.105,0.013,67.169,-19.321,-12.996,0.005,-1
,SPX 15W1545D30,NovM 1545 Puts,150924,16:00:00,1545,P,151130,0.323,5.89,5.5,6.2,-0.007,,,-2.549,0.015,85.738,-20.094,-18.923,0.009,-1
,SPX 15X1545D31,DecQ 1545 Puts,150924,16:00:00,1545,P,151231,0.31,11.37,10.9,11.7,-0.006,,,-3.97,0.02,143.784,-22.344,-42.708,0.026,-1
,SPX 15U1550D25,SepW4 1550 Puts,150924,16:00:00,1550,P,150925,,0,,0.05,,,6920,0,0,0,0,0,0,-1
,SPX 15U1550D30,SepQ 1550 Puts,150924,16:00:00,1550,P,150930,,0,0.05,0.1,,180,7459,-0.004,0,0.101,-0.192,-0.003,0,0.15
,SPX 15V1550D2,OctW1 1550 Puts,150924,16:00:00,1550,P,151002,0.54,0.01,0.15,0.3,,,4929,-0.018,0,0.403,-9.536,-0.017,0,-1
,SPX 15V1550D9,OctW2 1550 Puts,150924,16:00:00,1550,P,151009,0.443,0.16,0.4,0.55,2,,238,-0.162,0.002,4.034,-11.27,-0.284,0,-1
,SPX 15V1550,Oct 1550 Puts,150924,16:00:00,1550,P,151016,0.388,0.43,0.25,0.95,0.395,,16066,-0.362,0.004,9.525,-10.008,-0.861,0,-1
,SPX 15V1550D23,OctW4 1550 Puts,150924,16:00:00,1550,P,151023,0.37,1.09,1.15,1.45,0.193,,89,-0.739,0.006,21.014,-14.031,-2.457,0,-1
,SPX 15W1550,Nov 1550 Puts,150924,16:00:00,1550,P,151120,0.331,4.58,4,5,-0.017,293,36116,-2.189,0.014,69.015,-19.636,-13.439,0.005,4.4
,SPX 15W1550D30,NovM 1550 Puts,150924,16:00:00,1550,P,151130,0.321,6.07,5.7,6.3,-0.012,,1072,-2.645,0.016,87.87,-20.376,-19.516,0.01,-1
,SPX 15X1550,Dec 1550 Puts,150924,16:00:00,1550,P,151218,0.316,9.26,8.5,9.8,-0.002,13,41864,-3.565,0.019,121.716,-22.47,-32.382,0.019,11.09
,SPX 15X1550D31,DecQ 1550 Puts,150924,16:00:00,1550,P,151231,0.309,11.66,11.2,12,-0.005,,2219,-4.095,0.02,146.593,-22.669,-43.811,0.027,-1
,SPX 16M1550,Jan16 1550 Puts,150924,16:00:00,1550,P,160115,0.302,13.9,13.1,14.4,-0.011,,6666,-4.596,0.022,169.659,-22.402,-55.922,0.036,-1
,SPX 16M1550D29,Jan16M 1550 Puts,150924,16:00:00,1550,P,160129,0.297,16.56,16.1,16.9,-0.004,,38,-5.182,0.023,194.86,-22.462,-70.641,0.046,-1
,SPX 16O1550,Mar16 1550 Puts,150924,16:00:00,1550,P,160318,0.287,25.09,24,25.7,-0.002,3,11417,-6.801,0.027,269.608,-21.786,-124.46,0.078,28.8
,SPX 16R1550,Jun16 1550 Puts,150924,16:00:00,1550,P,160617,0.272,40.24,39.1,41.3,-0.001,200,8832,-9.215,0.031,389.794,-19.551,-245.603,0.128,40
,SPX 16U1550,Sep16 1550 Puts,150924,16:00:00,1550,P,160916,0.263,54.25,52.6,55.6,-0.003,,2094,-10.609,0.03,490.695,-17.462,-384.011,0.167,-1
,SPX 16X1550,Dec16 1550 Puts,150924,16:00:00,1550,P,161216,0.256,67.27,65.2,69,-0.003,10,6226,-11.611,0.031,578.954,-15.746,-535.815,0.197,66.7
,SPX 15U1555D25,SepW4 1555 Puts,150924,16:00:00,1555,P,150925,,0,,0.05,,,367,0,0,0,0,0,0,-1
,SPX 15U1555D30,SepQ 1555 Puts,150924,16:00:00,1555,P,150930,,0,0.05,0.15,,5,5,-0.005,0,0.111,-0.211,-0.004,0,0.2
,SPX 15V1555D2,OctW1 1555 Puts,150924,16:00:00,1555,P,151002,0.534,0.01,0.15,0.3,,,103,-0.02,0,0.441,-9.571,-0.019,0,-1
,SPX 15V1555D9,OctW2 1555 Puts,150924,16:00:00,1555,P,151009,0.437,0.17,0.4,0.55,1.824,,1618,-0.174,0.002,4.283,-11.198,-0.303,0,-1
,SPX 15V1555,Oct 1555 Puts,150924,16:00:00,1555,P,151016,,0.45,0.1,1,0.222,,1284,-0.386,0.004,10.014,-7.907,-0.911,0,-1
,SPX 15V1555D23,OctW4 1555 Puts,150924,16:00:00,1555,P,151023,0.366,1.14,1.2,1.45,0.167,,383,-0.779,0.007,21.865,-14.193,-2.573,0,-1
,SPX 15W1555,Nov 1555 Puts,150924,16:00:00,1555,P,151120,0.329,4.73,4.2,5.2,-0.006,,50,-2.278,0.015,70.908,-20.184,-13.897,0.006,-1
,SPX 15W1555D30,NovM 1555 Puts,150924,16:00:00,1555,P,151130,0.319,6.26,5.9,6.5,-0.01,,,-2.744,0.016,90.051,-20.885,-20.128,0.011,-1
,SPX 15X1555D31,DecQ 1555 Puts,150924,16:00:00,1555,P,151231,0.307,11.96,11.5,12.3,-0.005,,4,-4.225,0.021,149.449,-22.998,-44.943,0.029,-1
,SPX 15U1560D25,SepW4 1560 Puts,150924,16:00:00,1560,P,150925,,0,,0.05,,,674,0,0,0,0,0,0,-1
,SPX 15U1560D30,SepQ 1560 Puts,150924,16:00:00,1560,P,150930,,0,0.05,0.15,,,101,-0.005,0,0.123,-0.233,-0.004,0,-1
,SPX 15V1560D2,OctW1 1560 Puts,150924,16:00:00,1560,P,151002,0.526,0.01,0.15,0.3,,,341,-0.022,0,0.483,-9.533,-0.021,0,-1
,SPX 15V1560D9,OctW2 1560 Puts,150924,16:00:00,1560,P,151009,0.432,0.18,0.4,0.55,1.667,,237,-0.188,0.002,4.547,-11.211,-0.324,0,-1
,SPX 15V1560,Oct 1560 Puts,150924,16:00:00,1560,P,151016,,0.48,0.1,1.05,0.208,,1275,-0.411,0.004,10.528,-8.271,-0.965,0,-1
,SPX 15V1560D23,OctW4 1560 Puts,150924,16:00:00,1560,P,151023,0.364,1.2,1.25,1.5,0.15,,71,-0.822,0.007,22.752,-14.673,-2.696,0,-1
,SPX 15W1560,Nov 1560 Puts,150924,16:00:00,1560,P,151120,0.329,4.89,4.6,5.3,0.012,,459,-2.37,0.015,72.85,-20.977,-14.372,0.007,-1
,SPX 15W1560D30,NovM 1560 Puts,150924,16:00:00,1560,P,151130,0.318,6.46,6.1,6.7,-0.009,,34,-2.847,0.017,92.282,-21.291,-20.761,0.012,-1
,SPX 15X1560,Dec 1560 Puts,150924,16:00:00,1560,P,151218,0.313,9.78,9.1,10.4,0.003,1,17,-3.809,0.02,126.987,-23.21,-34.217,0.022,11.1
,SPX 15X1560D31,DecQ 1560 Puts,150924,16:00:00,1560,P,151231,0.306,12.26,11.9,12.6,-0.001,,2,-4.358,0.022,152.351,-23.433,-46.105,0.031,-1
,SPX 16M1560,Jan16 1560 Puts,150924,16:00:00,1560,P,160115,0.299,14.58,13.8,15.1,-0.009,,,-4.876,0.023,175.863,-23.099,-58.691,0.041,-1
,SPX 15U1565D25,SepW4 1565 Puts,150924,16:00:00,1565,P,150925,,0,,0.05,,,386,0,0,0,0,0,0,-1
,SPX 15U1565D30,SepQ 1565 Puts,150924,16:00:00,1565,P,150930,,0,0.05,0.15,,,554,-0.006,0,0.136,-0.257,-0.005,0,-1
,SPX 15V1565D2,OctW1 1565 Puts,150924,16:00:00,1565,P,151002,0.519,0.02,0.15,0.3,,,19,-0.025,0,0.529,-9.493,-0.023,0,-1
,SPX 15V1565D9,OctW2 1565 Puts,150924,16:00:00,1565,P,151009,0.425,0.2,0.4,0.55,1.4,,237,-0.202,0.002,4.829,-11.136,-0.347,0,-1
,SPX 15V1565,Oct 1565 Puts,150924,16:00:00,1565,P,151016,,0.51,0.15,1.05,0.176,,1114,-0.438,0.005,11.068,-8.651,-1.021,0,-1
,SPX 15V1565D23,OctW4 1565 Puts,150924,16:00:00,1565,P,151023,0.36,1.25,1.3,1.55,0.144,,839,-0.866,0.007,23.675,-14.953,-2.824,0,-1
,SPX 15W1565,Nov 1565 Puts,150924,16:00:00,1565,P,151120,0.326,5.06,4.5,5.5,-0.012,261,1349,-2.465,0.016,74.842,-21.081,-14.863,0.007,5
,SPX 15W1565D30,NovM 1565 Puts,150924,16:00:00,1565,P,151130,0.316,6.66,6.3,6.9,-0.009,,,-2.954,0.018,94.563,-21.704,-21.414,0.013,-1
,SPX 15X1565D31,DecQ 1565 Puts,150924,16:00:00,1565,P,151231,0.305,12.58,12.2,12.9,-0.002,,6,-4.496,0.023,155.299,-23.768,-47.297,0.033,-1
,SPX 15U1570D25,SepW4 1570 Puts,150924,16:00:00,1570,P,150925,,0,,0.05,,,3106,0,0,0,0,0,0,-1
,SPX 15U1570D30,SepQ 1570 Puts,150924,16:00:00,1570,P,150930,,0,0.05,0.15,,,57,-0.007,0,0.15,-0.284,-0.005,0,-1
,SPX 15V1570D2,OctW1 1570 Puts,150924,16:00:00,1570,P,151002,0.512,0.02,0.15,0.3,,,65,-0.028,0,0.579,-9.452,-0.026,0,-1
,SPX 15V1570D9,OctW2 1570 Puts,150924,16:00:00,1570,P,151009,0.425,0.21,0.45,0.6,1.524,,287,-0.218,0.003,5.128,-12.153,-0.371,0,-1
,SPX 15V1570,Oct 1570 Puts,150924,16:00:00,1570,P,151016,,0.53,0.2,1.1,0.226,,2722,-0.467,0.005,11.637,-9.049,-1.081,0,-1
