Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120703,16:00:00,, ,,,,,,,,,1,0,,,,,1374
,SPX 12S1100D6,JulW1 1100 Puts,120703,16:00:00,1100,P,120706,,0.01,,0.05,,,5251,-0.002,0,0.126,-0.471,-0.004,0,-1
,SPX 12S1100D13,JulW2 1100 Puts,120703,16:00:00,1100,P,120713,,0.01,,0.05,,,4184,-0.013,0,0.474,-0.677,-0.023,0,-1
,SPX 12S1100,Jul 1100 Puts,120703,16:00:00,1100,P,120720,,0.1,0.05,0.1,,33,54023,-0.077,0.001,2.663,-2.662,-0.19,0,0.1
,SPX 12S1100D27,JulW4 1100 Puts,120703,16:00:00,1100,P,120727,,0.15,0.05,0.2,,,11,-0.139,0.002,4.319,-2.611,-0.387,0,-1
,SPX 12T1100D3,AugW1 1100 Puts,120703,16:00:00,1100,P,120803,,0.34,0.05,0.65,0.029,,,-0.29,0.004,8.767,-4.114,-0.964,0,-1
,SPX 12T1100,Aug 1100 Puts,120703,16:00:00,1100,P,120817,0.293,0.85,0.35,1.1,-0.141,208,31611,-0.65,0.007,19.353,-5.558,-2.795,0,0.8
,SPX 12U1100,Sep 1100 Puts,120703,16:00:00,1100,P,120921,0.28,3.5,2.7,3.6,-0.094,1624,52000,-1.954,0.016,60.357,-9.906,-14.057,0.005,3.5
,SPX 12V1100,Oct 1100 Puts,120703,16:00:00,1100,P,121019,0.281,6.54,5.6,7.4,-0.006,,792,-3.122,0.023,96.964,-12.448,-29.012,0.013,-1
,SPX 12W1100,Nov 1100 Puts,120703,16:00:00,1100,P,121116,0.276,9.85,9.2,10.2,-0.014,100,11790,-4.386,0.029,131.719,-13.184,-47.547,0.024,10
,SPX 12X1100,Dec 1100 Puts,120703,16:00:00,1100,P,121221,0.275,14.58,13.3,15.8,-0.001,125,94773,-5.616,0.033,174.263,-13.908,-76.035,0.041,15
,SPX 13O1100,Mar13 1100 Puts,120703,16:00:00,1100,P,130315,0.277,27.99,26,29.4,-0.01,,8746,-7.881,0.038,268.231,-14.376,-164.131,0.08,-1
,SPX 12S1105D6,JulW1 1105 Puts,,,1105,P,120706,,0.01,,,,,,-0.003,0,0.132,-0.486,-0.004,0,
,SPX 12S1105D13,JulW2 1105 Puts,,,1105,P,120713,,0.02,,,,,,-0.014,0,0.507,-0.715,-0.025,0,
,SPX 12S1105,Jul 1105 Puts,120703,16:00:00,1105,P,120720,,0.11,,0.1,,2,1591,-0.083,0.001,2.814,-2.78,-0.202,0,0.1
,SPX 12S1105D27,JulW4 1105 Puts,,,1105,P,120727,,0.16,,,,,,-0.151,0.002,4.595,-2.749,-0.415,0,
,SPX 12T1105D3,AugW1 1105 Puts,,,1105,P,120803,,0.36,,,,,,-0.313,0.004,9.268,-4.305,-1.027,0,
,SPX 12T1105,Aug 1105 Puts,120703,16:00:00,1105,P,120817,0.294,0.9,0.4,1.3,-0.056,,113,-0.695,0.008,20.305,-6.229,-2.956,0,-1
,SPX 12S1110D6,JulW1 1110 Puts,120703,16:00:00,1110,P,120706,,0.01,,0.05,,,719,-0.003,0,0.138,-0.503,-0.004,0,-1
,SPX 12S1110D13,JulW2 1110 Puts,,,1110,P,120713,,0.02,,,,,,-0.016,0,0.542,-0.757,-0.027,0,
,SPX 12S1110,Jul 1110 Puts,120703,16:00:00,1110,P,120720,,0.11,0.05,0.15,,15,8409,-0.09,0.001,2.975,-2.904,-0.215,0,0.1
,SPX 12S1110D27,JulW4 1110 Puts,,,1110,P,120727,,0.17,,,,,,-0.165,0.002,4.891,-2.895,-0.445,0,
,SPX 12T1110D3,AugW1 1110 Puts,,,1110,P,120803,,0.38,,,,,,-0.338,0.004,9.802,-4.506,-1.094,0,
,SPX 12T1110,Aug 1110 Puts,120703,16:00:00,1110,P,120817,0.297,0.95,0.7,1.35,0.074,5,2082,-0.745,0.008,21.309,-7.205,-3.128,0,0.9
,SPX 12S1115D6,JulW1 1115 Puts,,,1115,P,120706,,0.01,,,,,,-0.003,0,0.145,-0.521,-0.004,0,
,SPX 12S1115D13,JulW2 1115 Puts,,,1115,P,120713,,0.02,,,,,,-0.017,0,0.581,-0.801,-0.029,0,
