Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180314,16:00:00,, ,,,,,,,,,1,0,,,,,2749.6
,SPX 18O2250,Mar 2250 Puts,180314,16:00:00,2250,P,180316,,0.63,,0.1,,,1756,0,0,4.469,-61.729,-0.124,0,-1
,SPX 18O2250D23,MarW4 2250 Puts,180314,16:00:00,2250,P,180323,0.488,0.9,0.35,0.5,-0.533,159,719,-0.066,0,12.711,-15.823,-0.815,0,0.35
,SPX 18O2250D29,MarQ 2250 Puts,180314,16:00:00,2250,P,180329,0.421,1.14,0.8,0.9,-0.254,,8029,-0.141,0.001,18.912,-18.872,-1.572,0,-1
,SPX 18P2250D6,AprW1 2250 Puts,180314,16:00:00,2250,P,180406,0.372,1.76,1.45,1.55,-0.148,,6118,-0.248,0.001,30.739,-20.423,-3.288,0,-1
,SPX 18P2250D13,AprW2 2250 Puts,180314,16:00:00,2250,P,180413,0.348,2.55,2.15,2.3,-0.129,,2745,-0.401,0.002,44.073,-21.746,-5.607,0,-1
,SPX 18P2250,Apr 2250 Puts,180314,16:00:00,2250,P,180420,0.334,3.18,2.9,3.1,-0.063,19,4002,-0.621,0.003,54.985,-23.107,-7.86,0,2.65
,SPX 18P2250D27,AprW4 2250 Puts,180314,16:00:00,2250,P,180427,0.316,4.22,3.6,3.9,-0.111,,35,-0.803,0.004,71.612,-22.602,-11.727,0.001,-1
,SPX 18P2250D30,AprM 2250 Puts,180314,16:00:00,2250,P,180430,0.308,4.52,3.8,4.1,-0.126,,2175,-0.843,0.004,76.988,-22.047,-13.147,0.001,-1
,SPX 18Q2250,May 2250 Puts,180314,16:00:00,2250,P,180518,0.291,7.07,6.3,6.6,-0.095,1,175,-1.478,0.006,114.691,-23.542,-24.315,0.004,5.45
,SPX 18Q2250D31,MayM 2250 Puts,180314,16:00:00,2250,P,180531,0.283,9.42,8.5,8.9,-0.076,4510,6534,-1.884,0.008,146.779,-24.279,-35.86,0.007,8.7
,SPX 18R2250,Jun 2250 Puts,180314,16:00:00,2250,P,180615,0.278,11.99,11.3,11.9,-0.033,31,735,-2.589,0.01,179.405,-25.295,-49.45,0.012,11.34
