Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181114,16:00:00,, ,,,,96.8,96.9,,,,1,0,,,,,2701.7
,SPX 18W2185,Nov 2185 Puts,181114,16:00:00,2185,P,181116,,0,,0.1,,,40,0,0,0.002,-0.005,0,0,-1
,SPX 18X2185,Dec 2185 Puts,181114,16:00:00,2185,P,181221,0.342,2.35,2.4,2.6,0.064,,2,-0.946,0.005,43.746,-20.394,-5.996,0.001,-1
,SPX 19M2185,Jan19 2185 Puts,181114,16:00:00,2185,P,190118,0.307,6.53,6.4,6.7,0.003,,36,-2.089,0.009,105.41,-24.416,-22.018,0.007,-1
,SPX 19N2185,Feb19 2185 Puts,181114,16:00:00,2185,P,190215,0.295,12.15,11.8,12.4,-0.004,,38,-3.299,0.013,173.563,-26.844,-47.821,0.02,-1
,SPX 18W2190,Nov 2190 Puts,181114,16:00:00,2190,P,181116,,0,,0.05,,,276,0,0,0.002,-0.006,0,0,-1
,SPX 18W2190D30,NovM 2190 Puts,181114,16:00:00,2190,P,181130,0.418,0.51,0.65,0.8,0.431,,13,-0.25,0.002,10.812,-15.805,-0.849,0,-1
,SPX 18X2190,Dec 2190 Puts,181114,16:00:00,2190,P,181221,0.339,2.41,2.45,2.65,0.058,,143,-0.979,0.005,44.813,-20.643,-6.17,0.001,-1
,SPX 18X2190D31,DecQ 2190 Puts,181114,16:00:00,2190,P,181231,0.319,3.57,3.6,3.9,0.05,,244,-1.328,0.007,64.673,-21.635,-10.667,0.002,-1
,SPX 19M2190,Jan19 2190 Puts,181114,16:00:00,2190,P,190118,0.306,6.68,6.6,6.9,0.01,,83,-2.148,0.01,107.374,-24.915,-22.528,0.008,-1
,SPX 19N2190,Feb19 2190 Puts,181114,16:00:00,2190,P,190215,0.293,12.39,12,12.6,-0.007,,12,-3.378,0.013,176.213,-27.148,-48.767,0.021,-1
,SPX 19O2190D29,Mar19Q 2190 Puts,181114,16:00:00,2190,P,190329,0.281,21.07,20.8,21.6,0.006,,4,-4.831,0.016,270.68,-27.271,-99.409,0.045,-1
,SPX 18W2195,Nov 2195 Puts,181114,16:00:00,2195,P,181116,,0,,0.1,,,41,0,0,0.002,-0.006,0,0,-1
,SPX 18X2195,Dec 2195 Puts,181114,16:00:00,2195,P,181221,0.338,2.48,2.55,2.75,0.069,,22,-1.013,0.006,45.908,-21.196,-6.349,0.001,-1
