Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101124,16:00:00,, ,,,,,,,,,1,0,,,,,1198.4
,SPX 10W960D26,NovW4 960 Puts,,,960,P,101126,,0.1,,,,,,0,0,1.066,-8.973,-0.033,0,
,SPX 10X960D3,DecW1 960 Puts,,,960,P,101203,,0.02,,,,,,-0.023,0,0.554,-0.938,-0.027,0,
,SPX 10X960,Dec 960 Puts,101124,16:00:00,960,P,101217,0.376,0.46,0.2,0.45,-0.283,600,5316,-0.345,0.004,8.785,-5.421,-0.861,0,0.4
,SPX 11M960,Jan11 960 Puts,101124,16:00:00,960,P,110121,0.309,2.01,1.5,2.45,-0.02,200,1838,-1.463,0.015,35.394,-9.174,-6.606,0,1.95
,SPX 11N960,Feb11 960 Puts,101124,16:00:00,960,P,110218,0.3,4.55,4.1,5.1,0.011,,,-2.867,0.026,67.389,-11.726,-17.331,0.001,-1
,SPX 10W965D26,NovW4 965 Puts,,,965,P,101126,,0.1,,,,,,0,0,1.081,-8.918,-0.033,0,
,SPX 10X965D3,DecW1 965 Puts,,,965,P,101203,,0.02,,,,,,-0.025,0,0.602,-1.007,-0.029,0,
,SPX 10X965,Dec 965 Puts,101124,16:00:00,965,P,101217,0.387,0.48,0.2,0.75,0,,1670,-0.372,0.005,9.254,-7.349,-0.914,0,-1
,SPX 11M965,Jan11 965 Puts,101124,16:00:00,965,P,110121,0.305,2.11,1.6,2.55,-0.014,,,-1.562,0.017,36.996,-9.493,-6.971,0,-1
,SPX 10W970D26,NovW4 970 Puts,,,970,P,101126,,0.1,,,,,,0,0,1.097,-8.865,-0.034,0,
,SPX 10X970D3,DecW1 970 Puts,,,970,P,101203,,0.02,,,,,,-0.028,0.001,0.655,-1.083,-0.032,0,
,SPX 10X970,Dec 970 Puts,101124,16:00:00,970,P,101217,0.381,0.51,0.25,0.75,-0.02,,2669,-0.403,0.005,9.754,-7.588,-0.971,0,-1
,SPX 11M970,Jan11 970 Puts,101124,16:00:00,970,P,110121,0.302,2.22,1.7,2.65,-0.018,200,264,-1.669,0.018,38.673,-9.824,-7.358,0,2.2
,SPX 11N970,Feb11 970 Puts,101124,16:00:00,970,P,110218,0.294,4.97,4.5,5.5,0.01,1,,-3.208,0.029,72.42,-12.312,-19.003,0.001,5.5
,SPX 10W975D26,NovW4 975 Puts,101124,16:00:00,975,P,101126,,0.1,,0.05,,,2478,0,0,1.114,-8.814,-0.034,0,-1
,SPX 10X975D3,DecW1 975 Puts,,,975,P,101203,,0.02,,,,,,-0.032,0.001,0.713,-1.166,-0.035,0,
,SPX 10X975,Dec 975 Puts,101124,16:00:00,975,P,101217,0.369,0.54,0.45,0.5,-0.13,5321,93561,-0.436,0.006,10.288,-7.181,-1.032,0,0.45
,SPX 11M975,Jan11 975 Puts,101124,16:00:00,975,P,110121,0.299,2.34,1.85,2.8,-0.004,2677,12952,-1.784,0.019,40.429,-10.233,-7.77,0,2.35
,SPX 11N975,Feb11 975 Puts,101124,16:00:00,975,P,110218,0.29,5.2,4.4,5.9,-0.01,,3172,-3.393,0.031,75.064,-12.516,-19.903,0.002,-1
,SPX 11O975,Mar11 975 Puts,101124,16:00:00,975,P,110318,0.289,8.83,8,9.8,0.007,46,15627,-5.127,0.041,110.408,-13.911,-37.01,0.006,8.7
,SPX 11R975,Jun11 975 Puts,101124,16:00:00,975,P,110617,0.284,21.97,20.4,23.4,-0.003,,15295,-8.919,0.052,208.688,-14.252,-112.857,0.033,-1
,SPX 11U975,Sep11 975 Puts,101124,16:00:00,975,P,110916,0.282,34.94,32.7,36.6,-0.008,,603,-10.945,0.054,285.627,-13.25,-206.607,0.066,-1
,SPX 10W980D26,NovW4 980 Puts,,,980,P,101126,,0.1,,,,,,0,0,1.131,-8.764,-0.035,0,
,SPX 10X980D3,DecW1 980 Puts,,,980,P,101203,,0.03,,,,,,-0.036,0.001,0.778,-1.258,-0.039,0,
