Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120531,16:00:00,, ,,,,,,,,,1,0,,,,,1310.5
,SPX 12R1055D1,JunW1 1055 Puts,,,1055,P,120601,,0,,,,,,0,0,0,0,0,0,
,SPX 12R1055D8,JunW2 1055 Puts,,,1055,P,120608,,0.01,,,,,,-0.015,0,0.236,-0.39,-0.01,0,
,SPX 12R1055,Jun 1055 Puts,120531,16:00:00,1055,P,120615,,0.14,0.05,0.25,,20,2728,-0.18,0.003,3.24,-3.972,-0.226,0,0.25
,SPX 12R1055D22,JunW4 1055 Puts,,,1055,P,120622,,0.56,,,,,,-0.593,0.008,10.484,-8.468,-1.041,0,
,SPX 12S1055D6,JulW1 1055 Puts,,,1055,P,120706,,1.97,,,,,,-1.449,0.015,29.351,-14.537,-4.323,0,
,SPX 12S1055,Jul 1055 Puts,120531,16:00:00,1055,P,120720,0.363,3.74,3,4.4,-0.011,,3,-2.312,0.02,48.923,-17.41,-9.198,0,-1
,SPX 12R1060D1,JunW1 1060 Puts,,,1060,P,120601,,0,,,,,,0,0,0,0,0,0,
,SPX 12R1060D8,JunW2 1060 Puts,,,1060,P,120608,,0.01,,,,,,-0.017,0,0.27,-0.444,-0.012,0,
,SPX 12R1060,Jun 1060 Puts,120531,16:00:00,1060,P,120615,,0.15,0.05,0.3,,,2857,-0.199,0.003,3.501,-4.258,-0.247,0,-1
,SPX 12R1060D22,JunW4 1060 Puts,,,1060,P,120622,,0.6,,,,,,-0.644,0.009,11.16,-8.94,-1.119,0,
,SPX 12S1060D6,JulW1 1060 Puts,,,1060,P,120706,,2.07,,,,,,-1.544,0.016,30.655,-15.049,-4.557,0,
,SPX 12S1060,Jul 1060 Puts,120531,16:00:00,1060,P,120720,0.361,3.91,3.2,4.6,0.01,5,187,-2.443,0.022,50.711,-18.244,-9.621,0,5
,SPX 12T1060,Aug 1060 Puts,120531,16:00:00,1060,P,120817,0.346,8.72,7.8,9.4,-0.014,,14,-4.17,0.03,93.914,-20.582,-25.47,0.003,-1
,SPX 12R1065D1,JunW1 1065 Puts,,,1065,P,120601,,0,,,,,,0,0,0,0,0,0,
,SPX 12R1065D8,JunW2 1065 Puts,,,1065,P,120608,,0.01,,,,,,-0.02,0.001,0.309,-0.507,-0.013,0,
,SPX 12R1065,Jun 1065 Puts,120531,16:00:00,1065,P,120615,,0.17,0.05,0.4,0.353,23,5180,-0.219,0.004,3.786,-4.566,-0.269,0,0.3
,SPX 12R1065D22,JunW4 1065 Puts,,,1065,P,120622,,0.65,,,,,,-0.7,0.009,11.88,-9.439,-1.204,0,
,SPX 12S1065D6,JulW1 1065 Puts,,,1065,P,120706,,2.18,,,,,,-1.645,0.017,32.019,-15.58,-4.804,0,
,SPX 12S1065,Jul 1065 Puts,120531,16:00:00,1065,P,120720,0.357,4.08,3.4,4.7,-0.007,,3,-2.581,0.023,52.563,-18.481,-10.065,0,-1
,SPX 12R1070D1,JunW1 1070 Puts,,,1070,P,120601,,0,,,,,,0,0,0,-0.001,0,0,
