Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181002,16:00:00,, ,,,,,,,,,1,0,,,,,2923.4
,SPX 18V2480,Oct 2480 Puts,181002,16:00:00,2480,P,181019,0.326,1.46,0.55,0.65,-0.589,,3215,-0.053,0.001,26.853,-13.154,-2.391,0,-1
,SPX 18V2480D31,OctM 2480 Puts,181002,16:00:00,2480,P,181031,0.271,1.87,1.2,1.3,-0.332,,2103,-0.254,0.002,41.725,-13.914,-5.073,0,-1
,SPX 18W2480,Nov 2480 Puts,181002,16:00:00,2480,P,181116,0.255,4.02,2.95,3.1,-0.246,,19,-0.637,0.003,80.694,-18.744,-13.269,0,-1
,SPX 18W2480D30,NovM 2480 Puts,181002,16:00:00,2480,P,181130,0.238,5.35,4.4,4.6,-0.159,,14,-1.02,0.005,109.378,-19.193,-21.62,0,-1
,SPX 18X2480,Dec 2480 Puts,181002,16:00:00,2480,P,181221,0.227,7.28,7,7.2,-0.025,,30,-1.921,0.009,148.655,-20.229,-35.5,0,-1
,SPX 18X2480D31,DecQ 2480 Puts,181002,16:00:00,2480,P,181231,0.22,8.91,8.2,8.5,-0.063,,16,-2,0.009,175.744,-19.882,-46.197,0,-1
,SPX 19M2480,Jan19 2480 Puts,181002,16:00:00,2480,P,190118,0.216,11.4,10.8,11.2,-0.035,,,-2.661,0.011,215.708,-20.465,-64.273,0,-1
,SPX 19O2480D29,Mar19Q 2480 Puts,181002,16:00:00,2480,P,190329,0.207,23.37,22.5,23.5,-0.016,,,-4.71,0.016,378.022,-20.571,-164.398,0,-1
,SPX 18V2485,Oct 2485 Puts,181002,16:00:00,2485,P,181019,0.325,1.47,0.6,0.7,-0.558,,127,-0.057,0.001,27.151,-13.922,-2.421,0,-1
,SPX 18V2485D31,OctM 2485 Puts,181002,16:00:00,2485,P,181031,0.269,1.89,1.25,1.35,-0.312,,197,-0.263,0.002,42.332,-14.266,-5.159,0,-1
,SPX 18W2485,Nov 2485 Puts,181002,16:00:00,2485,P,181116,0.253,4.06,3,3.2,-0.239,13,24,-0.657,0.003,81.836,-19.015,-13.496,0,2.8
,SPX 18X2485,Dec 2485 Puts,181002,16:00:00,2485,P,181221,0.226,7.41,7.1,7.4,-0.022,,295,-1.975,0.009,151.066,-20.435,-36.226,0,-1
,SPX 18X2485D31,DecQ 2485 Puts,181002,16:00:00,2485,P,181231,0.22,9.05,8.4,8.7,-0.055,,13,-2.053,0.009,178.286,-20.197,-47.048,0,-1
,SPX 19M2485,Jan19 2485 Puts,181002,16:00:00,2485,P,190118,0.215,11.58,11,11.4,-0.033,,,-2.729,0.012,218.738,-20.636,-65.447,0,-1
,SPX 18V2490,Oct 2490 Puts,181002,16:00:00,2490,P,181019,0.322,1.48,0.6,0.7,-0.561,,233,-0.061,0.001,27.456,-14.009,-2.452,0,-1
,SPX 18V2490D31,OctM 2490 Puts,181002,16:00:00,2490,P,181031,0.267,1.91,1.25,1.35,-0.319,,105,-0.273,0.002,42.956,-14.33,-5.248,0,-1
,SPX 18W2490,Nov 2490 Puts,181002,16:00:00,2490,P,181116,0.251,4.11,3,3.2,-0.246,,13,-0.678,0.004,83.004,-19.124,-13.729,0,-1
,SPX 18W2490D30,NovM 2490 Puts,181002,16:00:00,2490,P,181130,0.235,5.5,4.6,4.8,-0.145,,7,-1.081,0.005,112.614,-19.634,-22.408,0,-1
,SPX 18X2490,Dec 2490 Puts,181002,16:00:00,2490,P,181221,0.224,7.54,7.3,7.5,-0.019,,30,-2.031,0.01,153.524,-20.643,-36.97,0,-1
,SPX 18X2490D31,DecQ 2490 Puts,181002,16:00:00,2490,P,181231,0.218,9.19,8.5,8.8,-0.059,,22,-2.109,0.01,180.874,-20.364,-47.92,0,-1
