Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120120,16:00:00,, ,,,,,,,,,1,0,,,,,1315.4
,SPX 12M1060,Jan 1060 Puts,120120,16:00:00,1060,P,120120,,0,,,,,5622,0,0,0,0,0,,-1
,SPX 12M1060D27,JanW4 1060 Puts,,,1060,P,120127,,0.09,,,,,,-0.025,0,1.67,-4.458,-0.082,0,
,SPX 12N1060,Feb 1060 Puts,120120,16:00:00,1060,P,120217,0.372,0.66,0.65,1,0.258,,3651,-0.394,0.004,12.939,-9.662,-1.443,0,-1
,SPX 12O1060,Mar 1060 Puts,120120,16:00:00,1060,P,120316,0.323,2.79,2.3,3.3,0.014,3600,5465,-1.626,0.015,44.402,-12.758,-8.45,0,3.4
,SPX 12P1060,Apr 1060 Puts,120120,16:00:00,1060,P,120420,0.308,7.11,6.2,7.9,-0.008,,,-3.409,0.026,91.912,-15.437,-25.896,0.001,-1
,SPX 12M1065,Jan 1065 Puts,120120,16:00:00,1065,P,120120,,0,,,,,3823,0,0,0,0,0,,-1
,SPX 12M1065D27,JanW4 1065 Puts,,,1065,P,120127,,0.09,,,,,,-0.027,0,1.728,-4.54,-0.085,0,
,SPX 12N1065,Feb 1065 Puts,120120,16:00:00,1065,P,120217,0.356,0.69,0.35,1.05,0.014,,3035,-0.421,0.005,13.509,-8.372,-1.517,0,-1
,SPX 12O1065,Mar 1065 Puts,120120,16:00:00,1065,P,120316,0.32,2.91,2.2,3.7,0.014,,64,-1.722,0.016,46.043,-13.097,-8.835,0,-1
,SPX 12M1070,Jan 1070 Puts,120120,16:00:00,1070,P,120120,,0,,,,,5949,0,0,0,0,0,,-1
,SPX 12M1070D27,JanW4 1070 Puts,,,1070,P,120127,,0.09,,,,,,-0.029,0,1.789,-4.625,-0.088,0,
,SPX 12N1070,Feb 1070 Puts,120120,16:00:00,1070,P,120217,0.349,0.72,0.4,1,-0.028,111,5841,-0.451,0.005,14.111,-8.366,-1.596,0,0.7
,SPX 12O1070,Mar 1070 Puts,120120,16:00:00,1070,P,120316,0.315,3.03,2.2,3.8,-0.003,49,42,-1.823,0.017,47.749,-13.21,-9.241,0,3.5
,SPX 12P1070,Apr 1070 Puts,120120,16:00:00,1070,P,120420,0.303,7.62,6.7,8.4,-0.009,,,-3.744,0.029,97.187,-15.974,-27.865,0.001,-1
,SPX 12M1075,Jan 1075 Puts,120120,16:00:00,1075,P,120120,,0,,,,,58106,0,0,0,0,0,,-1
,SPX 12M1075D27,JanW4 1075 Puts,120120,16:00:00,1075,P,120127,,0.09,,0.05,,1301,456,-0.031,0,1.854,-4.716,-0.092,0,-1
,SPX 12N1075,Feb 1075 Puts,120120,16:00:00,1075,P,120217,0.345,0.75,0.6,0.85,-0.027,528,22443,-0.483,0.005,14.748,-8.632,-1.679,0,0.75
,SPX 12O1075,Mar 1075 Puts,120120,16:00:00,1075,P,120316,0.312,3.16,2.5,3.8,-0.006,314,26763,-1.931,0.018,49.524,-13.565,-9.669,0,3
,SPX 12P1075,Apr 1075 Puts,120120,16:00:00,1075,P,120420,0.3,7.9,7,8.7,-0.005,205,4301,-3.924,0.03,99.93,-16.361,-28.911,0.002,8
,SPX 12R1075,Jun 1075 Puts,120120,16:00:00,1075,P,120615,0.293,16.67,15.7,17.8,0.005,525,13358,-6.623,0.041,172.802,-17.175,-73.366,0.011,17
,SPX 12U1075,Sep 1075 Puts,120120,16:00:00,1075,P,120921,0.285,32.53,30.2,34.2,-0.01,,416,-9.722,0.046,276.266,-15.903,-175.486,0.041,-1
,SPX 12M1080,Jan 1080 Puts,120120,16:00:00,1080,P,120120,,0,,,,,8827,0,0,0,0,0,,-1
,SPX 12M1080D27,JanW4 1080 Puts,,,1080,P,120127,,0.1,,,,,,-0.034,0,1.923,-4.812,-0.095,0,
,SPX 12N1080,Feb 1080 Puts,120120,16:00:00,1080,P,120217,0.342,0.78,0.4,1.2,0.026,11,4712,-0.518,0.006,15.422,-9.197,-1.769,0,0.85
,SPX 12O1080,Mar 1080 Puts,120120,16:00:00,1080,P,120316,0.309,3.3,2.5,4.1,0.009,10,1747,-2.046,0.02,51.37,-14.093,-10.119,0,4
,SPX 12P1080,Apr 1080 Puts,120120,16:00:00,1080,P,120420,0.297,8.18,7.2,9,-0.01,,1,-4.113,0.032,102.743,-16.603,-29.999,0.002,-1
,SPX 12M1085,Jan 1085 Puts,120120,16:00:00,1085,P,120120,,0,,,,,5743,0,0,0,0,0,,-1
,SPX 12M1085D27,JanW4 1085 Puts,,,1085,P,120127,,0.1,,,,,,-0.036,0,1.997,-4.913,-0.099,0,
,SPX 12N1085,Feb 1085 Puts,120120,16:00:00,1085,P,120217,0.35,0.82,0.8,1.3,0.28,,4760,-0.556,0.006,16.135,-11.439,-1.865,0,-1
,SPX 12O1085,Mar 1085 Puts,120120,16:00:00,1085,P,120316,0.305,3.44,2.6,4.2,-0.012,,,-2.169,0.021,53.289,-14.222,-10.594,0,-1
,SPX 12R1085,Jun 1085 Puts,120120,16:00:00,1085,P,120615,0.287,17.67,16.2,18.8,-0.01,,359,-7.144,0.045,180.028,-17.451,-77.85,0.015,-1
,SPX 12M1090,Jan 1090 Puts,120120,16:00:00,1090,P,120120,,0,,,,,12543,0,0,0,0,0,,-1
,SPX 12M1090D27,JanW4 1090 Puts,,,1090,P,120127,,0.1,,,,,,-0.039,0.001,2.076,-5.021,-0.104,0,
,SPX 12N1090,Feb 1090 Puts,120120,16:00:00,1090,P,120217,0.338,0.86,0.85,1.1,0.128,1509,6462,-0.597,0.007,16.89,-10.67,-1.967,0,0.95
,SPX 12O1090,Mar 1090 Puts,120120,16:00:00,1090,P,120316,0.302,3.59,2.8,4.4,0.003,,99,-2.3,0.022,55.285,-14.775,-11.094,0,-1
,SPX 12P1090,Apr 1090 Puts,120120,16:00:00,1090,P,120420,0.293,8.78,7.8,9.6,-0.009,,,-4.522,0.036,108.588,-17.325,-32.312,0.003,-1
,SPX 12A1095,Jan 1095 Calls,120120,16:00:00,1095,C,120120,,220.4,,,,,16,100,0,0,0,0,,-1
,SPX 12A1095D27,JanW4 1095 Calls,,,1095,C,120127,,220.8,,,,,,99.968,0.001,9.917,-34.659,23.353,1,
,SPX 12B1095,Feb 1095 Calls,120120,16:00:00,1095,C,120217,,223.56,216.8,221.7,-0.019,,,99.749,0.006,47.381,-38.174,76.791,1,-1
,SPX 12C1095,Mar 1095 Calls,120120,16:00:00,1095,C,120316,,224.37,217,222.8,-0.02,,,98.257,0.014,82.133,-26.145,149.003,1,-1
,SPX 12M1095,Jan 1095 Puts,120120,16:00:00,1095,P,120120,,0,,,,,2851,0,0,0,0,0,,-1
,SPX 12M1095D27,JanW4 1095 Puts,,,1095,P,120127,,0.11,,,,,,-0.042,0.001,2.159,-5.135,-0.108,0,
,SPX 12N1095,Feb 1095 Puts,120120,16:00:00,1095,P,120217,0.33,0.9,0.45,1.45,0.056,,2634,-0.641,0.008,17.69,-10.459,-2.077,0,-1
,SPX 12O1095,Mar 1095 Puts,120120,16:00:00,1095,P,120316,0.297,3.75,2.8,4.4,-0.04,,40,-2.439,0.024,57.36,-14.745,-11.621,0,-1
,SPX 12A1100,Jan 1100 Calls,120120,16:00:00,1100,C,120120,,215.4,,,,,1806,100,0,0,0,0,,-1
