Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120403,16:00:00,, ,,,,,,,,,1,0,,,,,1413.2
,SPX 12P1170D5,AprW1 1170 Puts,,,1170,P,120405,,0.05,,,,,,-0.003,0,0.783,-4.873,-0.023,0,
,SPX 12P1170,Apr 1170 Puts,120403,16:00:00,1170,P,120420,0.354,0.23,0.15,0.3,-0.043,10,16483,-0.139,0.002,5.474,-5.145,-0.426,0,0.2
,SPX 12Q1170,May 1170 Puts,120403,16:00:00,1170,P,120518,0.277,1.35,0.85,1.75,-0.03,16,2565,-0.993,0.011,29.214,-8.624,-4.521,0,1.5
,SPX 12R1170,Jun 1170 Puts,120403,16:00:00,1170,P,120615,0.265,3.96,3.3,4.4,-0.028,,18,-2.322,0.021,68.647,-12.176,-15.772,0,-1
,SPX 13O1170,Mar13 1170 Puts,120403,16:00:00,1170,P,130315,0.248,42.07,39.6,44.3,-0.003,,,-10.22,0.047,378.098,-13.211,-301.296,0.072,-1
,SPX 12P1175D5,AprW1 1175 Puts,120403,16:00:00,1175,P,120405,,0.05,,0.05,,,2047,-0.004,0,0.802,-4.908,-0.023,0,-1
,SPX 12P1175,Apr 1175 Puts,120403,16:00:00,1175,P,120420,0.348,0.24,0.2,0.25,-0.042,360,33781,-0.15,0.002,5.735,-5.313,-0.449,0,0.25
,SPX 12Q1175,May 1175 Puts,120403,16:00:00,1175,P,120518,0.274,1.42,0.9,1.85,-0.028,20,11727,-1.062,0.012,30.544,-8.921,-4.767,0,1.4
,SPX 12R1175,Jun 1175 Puts,120403,16:00:00,1175,P,120615,0.263,4.12,3.5,4.6,-0.017,,49535,-2.452,0.022,71.012,-12.558,-16.462,0,-1
,SPX 12S1175,Jul 1175 Puts,120403,16:00:00,1175,P,120720,0.257,8.43,7.8,9,-0.004,,5444,-4.02,0.031,122.253,-14.44,-38.913,0.004,-1
,SPX 12U1175,Sep 1175 Puts,120403,16:00:00,1175,P,120921,0.25,17.27,16.4,17.9,-0.007,,13712,-6.626,0.041,205.652,-14.898,-94.621,0.018,-1
,SPX 12X1175,Dec 1175 Puts,120403,16:00:00,1175,P,121221,0.247,30.66,29.5,31.6,-0.004,,23377,-9.195,0.046,305.908,-14.195,-197.473,0.048,-1
,SPX 13O1175,Mar13 1175 Puts,120403,16:00:00,1175,P,130315,0.246,42.88,40.4,45.1,-0.003,,750,-10.514,0.05,382.574,-13.283,-307.259,0.077,-1
,SPX 12P1180D5,AprW1 1180 Puts,,,1180,P,120405,,0.05,,,,,,-0.004,0,0.822,-4.946,-0.024,0,
