Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180710,16:00:00,, ,,,,,,,,,1,0,,,,,2793.8
,SPX 18S2325,Jul 2325 Puts,180710,16:00:00,2325,P,180720,,0.46,0.05,0.15,,8,434,-0.02,0,8.637,-17.134,-0.519,0,0.05
,SPX 18S2325D31,JulM 2325 Puts,180710,16:00:00,2325,P,180731,0.314,1.02,0.5,0.6,-0.461,,1745,-0.114,0.001,22.053,-9.698,-2.131,0,-1
,SPX 18T2325,Aug 2325 Puts,180710,16:00:00,2325,P,180817,0.277,1.91,1.55,1.7,-0.152,10,240,-0.383,0.002,43.443,-13.785,-5.927,0,1.61
,SPX 18T2325D31,AugM 2325 Puts,180710,16:00:00,2325,P,180831,0.255,2.89,2.7,2.8,-0.048,,1014,-0.701,0.004,66.229,-15.116,-11.24,0,-1
,SPX 18U2325,Sep 2325 Puts,180710,16:00:00,2325,P,180921,0.238,4.56,4.4,4.7,-0.002,1,339,-1.303,0.006,101.372,-16.172,-21.473,0,4.5
,SPX 18U2325D28,SepQ 2325 Puts,180710,16:00:00,2325,P,180928,0.235,5.59,5.4,5.6,-0.016,,6758,-1.578,0.008,119.592,-16.866,-27.479,0,-1
,SPX 18V2325,Oct 2325 Puts,180710,16:00:00,2325,P,181019,0.228,8.06,7.9,8.1,-0.007,,20,-2.265,0.01,162.227,-17.767,-43.989,0.002,-1
,SPX 18X2325,Dec 2325 Puts,180710,16:00:00,2325,P,181221,0.217,17.23,17.1,17.5,0.005,1,225,-4.427,0.017,296.37,-19.076,-116.204,0.01,17.43
,SPX 18X2325D31,DecQ 2325 Puts,180710,16:00:00,2325,P,181231,0.214,18.26,18.1,18.6,0.007,2,1388,-4.684,0.017,313.755,-18.593,-128.385,0.012,19.1
,SPX 19M2325,Jan19 2325 Puts,180710,16:00:00,2325,P,190118,0.214,21.51,21.3,21.8,0.002,10,530,-5.253,0.018,351.776,-18.851,-155.343,0.015,21.68
,SPX 19O2325,Mar19 2325 Puts,180710,16:00:00,2325,P,190315,0.211,30.97,30.6,31.1,-0.004,,494,-6.32,0.018,458.944,-18.501,-246.803,0.027,-1
,SPX 19R2325,Jun19 2325 Puts,180710,16:00:00,2325,P,190621,0.208,45.96,45.5,46.2,-0.002,3,,-8.067,0.019,614.878,-17.048,-422.534,0.048,46.4
,SPX 19U2325,Sep19 2325 Puts,180710,16:00:00,2325,P,190920,0.205,59.26,58.1,59.3,-0.009,,1476,-8.709,0.02,740.207,-15.59,-603.014,0.066,-1
,SPX 18S2330,Jul 2330 Puts,180710,16:00:00,2330,P,180720,,0.47,0.05,0.15,,8,150,-0.021,0,8.741,-17.179,-0.526,0,0.05
,SPX 18S2330D31,JulM 2330 Puts,180710,16:00:00,2330,P,180731,0.31,1.03,0.5,0.6,-0.466,,58,-0.118,0.001,22.368,-9.617,-2.166,0,-1
,SPX 18T2330,Aug 2330 Puts,180710,16:00:00,2330,P,180817,0.274,1.93,1.6,1.7,-0.145,,100,-0.396,0.002,44.181,-13.909,-6.045,0,-1
,SPX 18T2330D31,AugM 2330 Puts,180710,16:00:00,2330,P,180831,0.253,2.94,2.7,2.85,-0.054,,14,-0.723,0.004,67.407,-15.14,-11.478,0,-1
,SPX 18U2330,Sep 2330 Puts,180710,16:00:00,2330,P,180921,0.237,4.65,4.5,4.8,0,,224,-1.342,0.007,103.226,-16.37,-21.953,0,-1
,SPX 18U2330D28,SepQ 2330 Puts,180710,16:00:00,2330,P,180928,0.234,5.69,5.5,5.8,-0.007,,1564,-1.624,0.008,121.703,-17.066,-28.078,0.001,-1
,SPX 18V2330,Oct 2330 Puts,180710,16:00:00,2330,P,181019,0.226,8.21,8,8.3,-0.007,,,-2.327,0.01,164.921,-17.97,-44.913,0.002,-1
,SPX 18X2330,Dec 2330 Puts,,,2330,P,181221,,17.54,,,,,,-4.528,0.017,300.393,-19.138,-118.328,0.01,
,SPX 18X2330D31,DecQ 2330 Puts,180710,16:00:00,2330,P,181231,0.213,18.59,18.4,18.9,0.003,,,-4.789,0.018,317.95,-18.651,-130.709,0.013,-1
,SPX 19M2330,Jan19 2330 Puts,,,2330,P,190118,,21.88,,,,,,-5.359,0.017,356.179,-19.013,-158.018,0.016,
,SPX 18S2335,Jul 2335 Puts,180710,16:00:00,2335,P,180720,,0.47,0.05,0.15,,11,60,-0.022,0,8.849,-17.226,-0.533,0,0.1
,SPX 18S2335D31,JulM 2335 Puts,180710,16:00:00,2335,P,180731,0.307,1.04,0.5,0.6,-0.471,,30,-0.123,0.001,22.691,-9.642,-2.202,0,-1
,SPX 18T2335,Aug 2335 Puts,180710,16:00:00,2335,P,180817,0.273,1.96,1.65,1.75,-0.133,,106,-0.409,0.002,44.938,-14.307,-6.166,0,-1
,SPX 18U2335,Sep 2335 Puts,180710,16:00:00,2335,P,180921,0.235,4.74,4.6,4.8,-0.008,,244,-1.383,0.007,105.121,-16.433,-22.447,0,-1
,SPX 18U2335D28,SepQ 2335 Puts,180710,16:00:00,2335,P,180928,0.232,5.81,5.6,5.9,-0.01,,72,-1.672,0.008,123.858,-17.27,-28.694,0.001,-1
,SPX 18V2335,Oct 2335 Puts,180710,16:00:00,2335,P,181019,0.226,8.37,8.2,8.5,0.001,17,,-2.391,0.011,167.663,-18.309,-45.861,0.002,9
,SPX 18X2335,Dec 2335 Puts,,,2335,P,181221,,17.85,,,,,,-4.631,0.017,304.464,-19.316,-120.492,0.011,
,SPX 19M2335,Jan19 2335 Puts,,,2335,P,190118,,22.25,,,,,,-5.455,0.015,360.621,-19.175,-160.737,0.017,
,SPX 18S2340,Jul 2340 Puts,180710,16:00:00,2340,P,180720,,0.47,0.1,0.15,,8,3087,-0.024,0,8.959,-17.275,-0.541,0,0.05
,SPX 18S2340D31,JulM 2340 Puts,180710,16:00:00,2340,P,180731,0.304,1.05,0.5,0.6,-0.476,,564,-0.128,0.001,23.024,-9.56,-2.239,0,-1
,SPX 18T2340,Aug 2340 Puts,180710,16:00:00,2340,P,180817,0.27,1.99,1.65,1.8,-0.136,3,73,-0.423,0.002,45.714,-14.302,-6.291,0,1.65
,SPX 18T2340D31,AugM 2340 Puts,180710,16:00:00,2340,P,180831,0.25,3.04,2.85,3,-0.036,,,-0.769,0.004,69.849,-15.755,-11.976,0,-1
,SPX 18U2340,Sep 2340 Puts,180710,16:00:00,2340,P,180921,0.234,4.83,4.7,4.9,-0.006,,30,-1.425,0.007,107.058,-16.636,-22.954,0,-1
,SPX 18U2340D28,SepQ 2340 Puts,180710,16:00:00,2340,P,180928,0.231,5.92,5.7,6,-0.012,,13,-1.721,0.008,126.058,-17.476,-29.327,0.001,-1
,SPX 18V2340,Oct 2340 Puts,180710,16:00:00,2340,P,181019,0.225,8.54,8.4,8.6,-0.005,,3,-2.456,0.011,170.454,-18.517,-46.832,0.002,-1
,SPX 18X2340,Dec 2340 Puts,,,2340,P,181221,,18.17,,,,,,-4.737,0.018,308.581,-19.496,-122.699,0.012,
,SPX 18X2340D31,DecQ 2340 Puts,180710,16:00:00,2340,P,181231,0.211,19.25,19.1,19.5,0.003,,,-5.007,0.019,326.48,-18.997,-135.49,0.014,-1
,SPX 19M2340,Jan19 2340 Puts,,,2340,P,190118,,22.63,,,,,,-5.544,0.015,365.095,-19.336,-163.498,0.018,
,SPX 18S2345,Jul 2345 Puts,180710,16:00:00,2345,P,180720,,0.47,0.1,0.2,,8,739,-0.025,0,9.072,-17.325,-0.548,0,0.05
,SPX 18S2345D31,JulM 2345 Puts,180710,16:00:00,2345,P,180731,0.302,1.06,0.5,0.65,-0.462,,92,-0.132,0.001,23.365,-9.914,-2.276,0,-1
,SPX 18T2345,Aug 2345 Puts,180710,16:00:00,2345,P,180817,0.269,2.02,1.7,1.8,-0.134,,81,-0.437,0.002,46.512,-14.575,-6.42,0,-1
,SPX 18U2345,Sep 2345 Puts,180710,16:00:00,2345,P,180921,0.232,4.93,4.8,5,-0.006,,50,-1.468,0.007,109.037,-16.843,-23.476,0,-1
,SPX 18U2345D28,SepQ 2345 Puts,180710,16:00:00,2345,P,180928,0.23,6.04,5.9,6.1,-0.007,,156,-1.772,0.009,128.303,-17.686,-29.976,0.001,-1
,SPX 18V2345,Oct 2345 Puts,180710,16:00:00,2345,P,181019,0.223,8.7,8.5,8.8,-0.006,,,-2.524,0.012,173.296,-18.591,-47.826,0.002,-1
,SPX 18X2345,Dec 2345 Puts,,,2345,P,181221,,18.49,,,,,,-4.845,0.018,312.746,-19.677,-124.948,0.013,
,SPX 19M2345,Jan19 2345 Puts,,,2345,P,190118,,23.01,,,,,,-5.635,0.015,369.602,-19.497,-166.301,0.019,
,SPX 18S2350,Jul 2350 Puts,180710,16:00:00,2350,P,180720,,0.48,0.1,0.15,,8,410,-0.027,0,9.188,-17.378,-0.556,0,0.1
,SPX 18S2350D31,JulM 2350 Puts,180710,16:00:00,2350,P,180731,0.301,1.07,0.55,0.65,-0.439,,1945,-0.138,0.001,23.716,-10.281,-2.315,0,-1
,SPX 18T2350,Aug 2350 Puts,180710,16:00:00,2350,P,180817,0.267,2.05,1.75,1.85,-0.122,80,225,-0.451,0.003,47.33,-14.854,-6.552,0,1.81
,SPX 18T2350D31,AugM 2350 Puts,180710,16:00:00,2350,P,180831,0.247,3.15,2.95,3.1,-0.038,52,3077,-0.819,0.004,72.414,-16.105,-12.503,0,3.04
,SPX 18U2350,Sep 2350 Puts,180710,16:00:00,2350,P,180921,0.231,5.03,4.9,5.1,-0.006,3139,1037,-1.513,0.008,111.061,-17.053,-24.012,0.001,5.1
,SPX 18U2350D28,SepQ 2350 Puts,180710,16:00:00,2350,P,180928,0.228,6.16,6,6.2,-0.01,,7902,-1.824,0.009,130.595,-17.898,-30.644,0.001,-1
,SPX 18V2350,Oct 2350 Puts,180710,16:00:00,2350,P,181019,0.222,8.87,8.7,9,-0.001,54,25,-2.594,0.012,176.188,-18.941,-48.846,0.003,9.1
,SPX 18X2350,Dec 2350 Puts,180710,16:00:00,2350,P,181221,0.212,18.82,18.6,19,0,900,344,-4.956,0.019,316.958,-19.858,-127.241,0.014,19.3
,SPX 18X2350D31,DecQ 2350 Puts,180710,16:00:00,2350,P,181231,0.209,19.95,19.8,20.2,0.003,,616,-5.226,0.017,335.197,-19.346,-140.453,0.016,-1
,SPX 19M2350,Jan19 2350 Puts,180710,16:00:00,2350,P,190118,0.21,23.4,23.1,23.7,0.001,11,4259,-5.727,0.016,374.141,-19.657,-169.145,0.02,24.1
,SPX 19O2350,Mar19 2350 Puts,180710,16:00:00,2350,P,190315,0.207,33.28,32.8,33.4,-0.005,1,8061,-6.821,0.017,483.012,-19.099,-265.577,0.034,33
,SPX 19R2350,Jun19 2350 Puts,180710,16:00:00,2350,P,190621,0.205,48.95,48.4,49.2,-0.002,3,,-8.607,0.019,641.213,-17.463,-450.1,0.058,49.4
,SPX 19U2350,Sep19 2350 Puts,180710,16:00:00,2350,P,190920,0.203,62.6,61.5,62.7,-0.008,,75,-9.289,0.02,767.057,-15.936,-637.376,0.077,-1
,SPX 18S2355,Jul 2355 Puts,180710,16:00:00,2355,P,180720,,0.48,0.1,0.2,,11,110,-0.028,0,9.308,-17.433,-0.564,0,0.1
,SPX 18S2355D31,JulM 2355 Puts,180710,16:00:00,2355,P,180731,0.298,1.08,0.55,0.65,-0.444,,98,-0.143,0.001,24.076,-10.316,-2.356,0,-1
,SPX 18T2355,Aug 2355 Puts,180710,16:00:00,2355,P,180817,0.265,2.08,1.75,1.9,-0.12,1,52,-0.467,0.003,48.171,-14.997,-6.689,0,1.85
,SPX 18U2355,Sep 2355 Puts,180710,16:00:00,2355,P,180921,0.23,5.13,5,5.3,0.004,,73,-1.56,0.008,113.13,-17.411,-24.564,0.001,-1
,SPX 18U2355D28,SepQ 2355 Puts,180710,16:00:00,2355,P,180928,0.228,6.28,6.1,6.4,-0.005,,18,-1.878,0.009,132.934,-18.258,-31.329,0.001,-1
,SPX 18V2355,Oct 2355 Puts,180710,16:00:00,2355,P,181019,0.221,9.05,8.9,9.2,0,,,-2.666,0.012,179.132,-19.156,-49.891,0.003,-1
,SPX 18X2355,Dec 2355 Puts,,,2355,P,181221,,19.16,,,,,,-5.069,0.019,321.218,-20.041,-129.578,0.015,
,SPX 19M2355,Jan19 2355 Puts,,,2355,P,190118,,23.79,,,,,,-5.82,0.016,378.712,-19.817,-172.033,0.022,
,SPX 18S2360,Jul 2360 Puts,180710,16:00:00,2360,P,180720,,0.48,0.1,0.2,,8,412,-0.03,0,9.431,-17.491,-0.573,0,0.1
,SPX 18S2360D31,JulM 2360 Puts,180710,16:00:00,2360,P,180731,0.294,1.09,0.55,0.65,-0.45,,604,-0.148,0.001,24.447,-10.236,-2.397,0,-1
,SPX 18T2360,Aug 2360 Puts,180710,16:00:00,2360,P,180817,0.263,2.12,1.8,1.95,-0.113,,393,-0.482,0.003,49.034,-15.288,-6.83,0,-1
,SPX 18T2360D31,AugM 2360 Puts,180710,16:00:00,2360,P,180831,0.244,3.26,3.1,3.3,-0.018,,298,-0.873,0.005,75.108,-16.618,-13.064,0,-1
,SPX 18U2360,Sep 2360 Puts,180710,16:00:00,2360,P,180921,0.228,5.24,5.1,5.4,0.002,,700,-1.608,0.008,115.244,-17.628,-25.132,0.001,-1
,SPX 18U2360D28,SepQ 2360 Puts,180710,16:00:00,2360,P,180928,0.226,6.41,6.2,6.5,-0.008,5,110,-1.934,0.01,135.322,-18.333,-32.033,0.001,6.5
,SPX 18V2360,Oct 2360 Puts,180710,16:00:00,2360,P,181019,0.22,9.23,9.1,9.4,0.007,6,,-2.74,0.013,182.128,-19.514,-50.962,0.003,10
,SPX 18X2360,Dec 2360 Puts,,,2360,P,181221,,19.51,,,,,,-5.184,0.019,325.525,-20.224,-131.961,0.016,
,SPX 18X2360D31,DecQ 2360 Puts,180710,16:00:00,2360,P,181231,0.208,20.67,20.4,20.9,-0.001,,,-5.416,0.016,344.078,-19.695,-145.592,0.018,-1
,SPX 19M2360,Jan19 2360 Puts,,,2360,P,190118,,24.19,,,,,,-5.916,0.016,383.315,-19.976,-174.965,0.023,
,SPX 18S2365,Jul 2365 Puts,180710,16:00:00,2365,P,180720,,0.48,0.1,0.2,,5231,164,-0.032,0,9.558,-17.55,-0.581,0,0.2
,SPX 18S2365D31,JulM 2365 Puts,180710,16:00:00,2365,P,180731,0.293,1.1,0.55,0.7,-0.427,,31,-0.154,0.001,24.828,-10.625,-2.44,0,-1
,SPX 18T2365,Aug 2365 Puts,180710,16:00:00,2365,P,180817,0.261,2.15,1.85,1.95,-0.116,,211,-0.499,0.003,49.921,-15.292,-6.976,0,-1
