Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120127,16:00:00,, ,,,,,,,,,1,0,,,,,1316.4
,SPX 12M1075D27,JanW4 1075 Puts,120127,16:00:00,1075,P,120127,,0,,0.05,,,1735,0,0,0,0,0,0,-1
,SPX 12N1075D3,FebW1 1075 Puts,120127,16:00:00,1075,P,120203,,0.07,,0.05,,149,35,-0.031,0,1.411,-3.411,-0.068,0,-1
,SPX 12N1075,Feb 1075 Puts,120127,16:00:00,1075,P,120217,0.351,0.25,0.2,0.35,0.12,65,22887,-0.212,0.003,6.065,-5.162,-0.53,0,0.3
,SPX 12O1075,Mar 1075 Puts,120127,16:00:00,1075,P,120316,0.304,1.89,1.5,2.35,0.021,235,27911,-1.348,0.014,34.621,-10.69,-5.867,0,1.95
,SPX 12P1075,Apr 1075 Puts,120127,16:00:00,1075,P,120420,0.286,5.48,4.6,6.2,-0.015,,5556,-3.216,0.027,80.745,-13.539,-21.062,0,-1
,SPX 12Q1075,May 1075 Puts,120127,16:00:00,1075,P,120518,0.283,9.33,8.5,10.1,-0.003,,904,-4.643,0.034,119.456,-15.019,-39.512,0.002,-1
,SPX 12R1075,Jun 1075 Puts,120127,16:00:00,1075,P,120615,0.281,13.51,12.5,14.5,0.001,112,13304,-5.967,0.04,155.776,-15.547,-61.851,0.006,14.1
,SPX 12U1075,Sep 1075 Puts,120127,16:00:00,1075,P,120921,0.274,28.99,26.7,29.7,-0.027,,1021,-9.053,0.045,263.725,-14.952,-160.786,0.029,-1
,SPX 12M1080D27,JanW4 1080 Puts,,,1080,P,120127,,0,,,,,,0,0,0,0,0,0,
,SPX 12N1080D3,FebW1 1080 Puts,,,1080,P,120203,,0.07,,,,,,-0.033,0,1.474,-3.508,-0.071,0,
,SPX 12N1080,Feb 1080 Puts,120127,16:00:00,1080,P,120217,0.351,0.26,0.15,0.5,0.269,,3702,-0.23,0.003,6.421,-5.881,-0.566,0,-1
,SPX 12O1080,Mar 1080 Puts,120127,16:00:00,1080,P,120316,0.301,1.99,1.55,2.45,0.005,20,4291,-1.437,0.015,36.136,-10.966,-6.18,0,2.1
,SPX 12P1080,Apr 1080 Puts,120127,16:00:00,1080,P,120420,0.285,5.71,5.2,6.4,0.016,,1,-3.388,0.029,83.419,-14.166,-21.969,0.001,-1
,SPX 12M1085D27,JanW4 1085 Puts,,,1085,P,120127,,0,,,,,,0,0,0,0,0,0,
,SPX 12N1085D3,FebW1 1085 Puts,,,1085,P,120203,,0.07,,,,,,-0.036,0,1.541,-3.611,-0.074,0,
,SPX 12N1085,Feb 1085 Puts,120127,16:00:00,1085,P,120217,0.344,0.28,0.25,0.4,0.179,,4603,-0.25,0.003,6.804,-5.866,-0.604,0,-1
,SPX 12O1085,Mar 1085 Puts,120127,16:00:00,1085,P,120316,0.296,2.09,1.55,2.55,-0.019,,400,-1.533,0.016,37.723,-11.097,-6.511,0,-1
,SPX 12R1085,Jun 1085 Puts,120127,16:00:00,1085,P,120615,0.277,14.4,13.4,15.5,0.003,,361,-6.47,0.043,163.058,-16.099,-65.977,0.008,-1
,SPX 12M1090D27,JanW4 1090 Puts,,,1090,P,120127,,0,,,,,,0,0,0,0,0,0,
,SPX 12N1090D3,FebW1 1090 Puts,,,1090,P,120203,,0.07,,,,,,-0.039,0.001,1.613,-3.721,-0.078,0,
,SPX 12N1090,Feb 1090 Puts,120127,16:00:00,1090,P,120217,0.33,0.3,0.15,0.4,-0.067,12,7953,-0.272,0.004,7.216,-5.089,-0.646,0,0.35
,SPX 12O1090,Mar 1090 Puts,120127,16:00:00,1090,P,120316,0.296,2.19,1.85,2.75,0.05,10,511,-1.637,0.018,39.386,-12.026,-6.863,0,2.35
,SPX 12P1090,Apr 1090 Puts,120127,16:00:00,1090,P,120420,0.281,6.2,5.7,7.1,0.032,,1,-3.761,0.033,89.016,-15.006,-23.91,0.001,-1
,SPX 12M1095D27,JanW4 1095 Puts,,,1095,P,120127,,0,,,,,,0,0,0,0,0,0,
,SPX 12N1095D3,FebW1 1095 Puts,,,1095,P,120203,,0.08,,,,,,-0.042,0.001,1.69,-3.838,-0.082,0,
,SPX 12N1095,Feb 1095 Puts,120127,16:00:00,1095,P,120217,0.337,0.32,0.2,0.6,0.25,7,3608,-0.296,0.004,7.658,-6.8,-0.691,0,0.35
,SPX 12O1095,Mar 1095 Puts,120127,16:00:00,1095,P,120316,0.293,2.3,1.95,2.85,0.043,5,51,-1.748,0.019,41.127,-12.422,-7.237,0,2.4
,SPX 12M1100D27,JanW4 1100 Puts,120127,16:00:00,1100,P,120127,,0,,0.05,,,10577,0,0,0,0,0,0,-1
,SPX 12N1100D3,FebW1 1100 Puts,120127,16:00:00,1100,P,120203,,0.08,,0.05,,2411,8881,-0.046,0.001,1.774,-3.963,-0.087,0,0.05
