Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101214,16:00:00,, ,,,,,,,,,1,0,,,,,1241.6
,SPX 10X1015,Dec 1015 Puts,101214,16:00:00,1015,P,101217,,0.11,,0.05,,,5331,-0.008,0,1.261,-10.002,-0.039,0,-1
,SPX 11M1015,Jan11 1015 Puts,101214,16:00:00,1015,P,110121,0.311,1.02,0.5,1.45,-0.039,,1946,-0.788,0.009,20.49,-7.966,-2.84,0,-1
,SPX 10X1020,Dec 1020 Puts,101214,16:00:00,1020,P,101217,,0.11,,0.05,,80,10784,-0.01,0,1.294,-10.086,-0.04,0,-1
,SPX 11M1020,Jan11 1020 Puts,101214,16:00:00,1020,P,110121,0.307,1.07,0.55,1.5,-0.047,120,3065,-0.848,0.01,21.521,-8.202,-3.01,0,1
,SPX 11N1020,Feb11 1020 Puts,101214,16:00:00,1020,P,110218,0.281,2.97,2.45,3.5,-0.007,2,1382,-2.108,0.022,51.4,-10.749,-10.908,0,2.5
,SPX 10X1025,Dec 1025 Puts,101214,16:00:00,1025,P,101217,,0.11,,0.05,,84,100432,-0.011,0,1.329,-10.178,-0.041,0,-1
,SPX 11M1025,Jan11 1025 Puts,101214,16:00:00,1025,P,110121,0.3,1.13,0.95,1.1,-0.097,497,45270,-0.913,0.011,22.612,-8.178,-3.192,0,1
,SPX 11N1025,Feb11 1025 Puts,101214,16:00:00,1025,P,110218,0.278,3.12,2.6,3.6,-0.006,21,15409,-2.245,0.023,53.542,-11.083,-11.479,0,3.1
,SPX 11O1025,Mar11 1025 Puts,101214,16:00:00,1025,P,110318,0.271,6.08,5.2,7,0.003,100,24568,-3.776,0.034,89.538,-12.782,-25.541,0.002,6
,SPX 11R1025,Jun11 1025 Puts,101214,16:00:00,1025,P,110617,0.264,18.16,16.4,19.5,-0.012,,10438,-7.784,0.05,196.178,-13.725,-96.817,0.021,-1
,SPX 11U1025,Sep11 1025 Puts,101214,16:00:00,1025,P,110916,0.26,30.18,28.3,31,-0.016,2,1523,-10.633,0.057,279.068,-12.729,-188.214,0.05,31
,SPX 10X1030,Dec 1030 Puts,101214,16:00:00,1030,P,101217,,0.12,,0.05,,,23750,-0.013,0,1.367,-10.277,-0.043,0,-1
,SPX 11M1030,Jan11 1030 Puts,101214,16:00:00,1030,P,110121,0.294,1.19,0.9,1.15,-0.143,,1067,-0.983,0.012,23.768,-8.155,-3.387,0,-1
,SPX 11N1030,Feb11 1030 Puts,101214,16:00:00,1030,P,110218,0.275,3.27,2.75,3.8,-0.003,1436,77,-2.392,0.025,55.777,-11.5,-12.082,0,3
