Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100714,16:00:00,, ,,,,,,,,,1,0,,,,,1095.2
,SPX 10S865,Jul 865 Puts,100714,16:00:00,865,P,100716,,0,,0.05,,,5283,-0.002,0,0.031,-0.163,-0.001,0,-1
,SPX 10T865,Aug 865 Puts,100714,16:00:00,865,P,100820,0.401,1.49,1.25,2,0.094,,95,-1.339,0.016,21.9,-12.234,-3.158,0.001,-1
,SPX 10U865,Sep 865 Puts,100714,16:00:00,865,P,100917,0.372,4.74,4,5.3,-0.019,,,-3.282,0.03,55.096,-15.503,-12.508,0.007,-1
,SPX 10S870,Jul 870 Puts,100714,16:00:00,870,P,100716,,0,,0.05,,,11920,-0.002,0,0.034,-0.175,-0.001,0,-1
,SPX 10T870,Aug 870 Puts,100714,16:00:00,870,P,100820,0.393,1.59,1.2,2.1,0.031,15,413,-1.444,0.017,23.102,-12.225,-3.367,0.001,1.5
,SPX 10U870,Sep 870 Puts,100714,16:00:00,870,P,100917,0.371,4.98,4.3,5.6,0.002,13,989,-3.479,0.032,57.267,-16.191,-13.144,0.009,5.8
,SPX 10S875,Jul 875 Puts,100714,16:00:00,875,P,100716,,0,,0.05,,,17980,-0.002,0,0.037,-0.189,-0.001,0,-1
,SPX 10T875,Aug 875 Puts,100714,16:00:00,875,P,100820,0.386,1.69,1.35,2,-0.006,642,23475,-1.557,0.019,24.369,-12.423,-3.591,0.001,1.7
,SPX 10U875,Sep 875 Puts,100714,16:00:00,875,P,100917,0.366,5.24,4.5,5.8,-0.013,34,15034,-3.689,0.034,59.51,-16.552,-13.813,0.01,5.6
,SPX 10V875,Oct 875 Puts,100714,16:00:00,875,P,101015,0.364,10.25,9.2,11.1,-0.011,600,166,-5.494,0.042,96.427,-18.712,-30.218,0.027,9.9
,SPX 10X875,Dec 875 Puts,100714,16:00:00,875,P,101217,0.351,20.74,19,22.1,-0.009,,18446,-8.188,0.049,162.036,-18.042,-76.052,0.071,-1
,SPX 11O875,Mar11 875 Puts,100714,16:00:00,875,P,110318,0.343,35.34,33.2,37.1,-0.004,25,4131,-10.227,0.05,236.99,-16.14,-158.474,0.125,36.25
,SPX 10S880,Jul 880 Puts,100714,16:00:00,880,P,100716,,0,,0.05,,,11074,-0.002,0,0.04,-0.203,-0.001,0,-1
,SPX 10T880,Aug 880 Puts,100714,16:00:00,880,P,100820,0.385,1.8,1.5,2.2,0.028,8,3216,-1.679,0.02,25.704,-13.34,-3.831,0.001,1.9
,SPX 10U880,Sep 880 Puts,100714,16:00:00,880,P,100917,0.364,5.5,4.9,6.1,0.004,8,789,-3.911,0.037,61.826,-17.2,-14.515,0.012,6
,SPX 10S885,Jul 885 Puts,100714,16:00:00,885,P,100716,,0,,0.05,,,5656,-0.003,0,0.044,-0.22,-0.001,0,-1
,SPX 10T885,Aug 885 Puts,100714,16:00:00,885,P,100820,0.38,1.92,1.55,2.35,0.016,,865,-1.811,0.022,27.11,-13.784,-4.087,0.002,-1
,SPX 10U885,Sep 885 Puts,100714,16:00:00,885,P,100917,0.36,5.79,5,6.4,-0.016,1,,-4.146,0.039,64.216,-17.507,-15.252,0.014,-1
,SPX 10G890,Jul 890 Calls,100714,16:00:00,890,C,100716,,205.94,203.1,207,-0.004,,85,100,0.001,3.927,-81.164,4.749,1,-1
,SPX 10H890,Aug 890 Calls,100714,16:00:00,890,C,100820,,207.13,202.7,206.4,-0.012,,,97.769,0.02,41.772,-24.39,83.043,0.998,-1
,SPX 10I890,Sep 890 Calls,100714,16:00:00,890,C,100917,,213.69,205.3,209.1,-0.03,,,96.568,0.026,89.799,-30.338,133.728,0.984,-1
,SPX 10S890,Jul 890 Puts,100714,16:00:00,890,P,100716,,0,,0.05,,,10890,-0.003,0,0.048,-0.239,-0.001,0,-1
,SPX 10T890,Aug 890 Puts,100714,16:00:00,890,P,100820,0.376,2.05,1.7,2.45,0.015,,637,-1.954,0.024,28.59,-14.396,-4.362,0.002,-1
,SPX 10U890,Sep 890 Puts,100714,16:00:00,890,P,100917,0.355,6.08,5.1,6.7,-0.03,,14718,-4.395,0.042,66.68,-17.82,-16.026,0.016,-1
,SPX 10G895,Jul 895 Calls,100714,16:00:00,895,C,100716,,200.94,198.1,202,-0.004,,10,100,0.001,4.002,-81.152,4.773,1,-1
,SPX 10H895,Aug 895 Calls,100714,16:00:00,895,C,100820,,202.28,198,201.5,-0.013,,,97.642,0.021,43.181,-24.881,83.244,0.997,-1
,SPX 10I895,Sep 895 Calls,100714,16:00:00,895,C,100917,,208.95,200.5,204.4,-0.031,,,96.405,0.027,91.65,-30.559,133.914,0.981,-1
,SPX 10S895,Jul 895 Puts,100714,16:00:00,895,P,100716,,0,,0.05,,,8319,-0.003,0,0.052,-0.259,-0.001,0,-1
,SPX 10T895,Aug 895 Puts,100714,16:00:00,895,P,100820,0.371,2.18,1.8,2.55,-0.005,,1400,-2.109,0.026,30.147,-14.799,-4.656,0.003,-1
,SPX 10U895,Sep 895 Puts,100714,16:00:00,895,P,100917,0.352,6.4,5.4,7,-0.031,,,-4.659,0.044,69.219,-18.355,-16.839,0.019,-1
,SPX 10G900,Jul 900 Calls,100714,16:00:00,900,C,100716,,195.94,193.2,197.1,-0.004,,199,100,0.001,4.081,-81.17,4.798,1,-1
,SPX 10H900,Aug 900 Calls,100714,16:00:00,900,C,100820,,197.44,193,196.6,-0.013,,19,97.506,0.023,44.647,-25.385,83.428,0.997,-1
,SPX 10I900,Sep 900 Calls,100714,16:00:00,900,C,100917,,204.22,195.8,199.7,-0.032,,1754,96.233,0.029,93.548,-30.78,134.073,0.978,-1
,SPX 10J900,Oct 900 Calls,100714,16:00:00,900,C,101015,,206.57,200.2,204.1,-0.021,,1000,94.059,0.04,122.973,-25.882,185.779,0.953,-1
,SPX 10L900,Dec 900 Calls,100714,16:00:00,900,C,101217,,212.38,208.3,212.2,-0.01,,47231,90.634,0.052,181.833,-20.832,292.748,0.899,-1
,SPX 11C900,Mar11 900 Calls,100714,16:00:00,900,C,110318,,222.19,219.1,223,-0.005,,,87.378,0.057,253.83,-17.804,429.25,0.841,-1
,SPX 10S900,Jul 900 Puts,100714,16:00:00,900,P,100716,,0,0.05,0.05,,200,85111,-0.004,0,0.058,-0.283,-0.001,0,0.05
,SPX 10T900,Aug 900 Puts,100714,16:00:00,900,P,100820,0.371,2.33,2.2,2.65,0.039,11471,67994,-2.277,0.029,31.784,-16.018,-4.97,0.003,2.4
,SPX 10U900,Sep 900 Puts,100714,16:00:00,900,P,100917,0.355,6.73,6.5,7.4,0.034,721,96688,-4.938,0.047,71.833,-19.787,-17.693,0.022,7.11
,SPX 10V900,Oct 900 Puts,100714,16:00:00,900,P,101015,0.351,12.48,11.3,13.5,-0.005,35,3863,-6.971,0.054,110.929,-20.78,-36.754,0.047,12.9
,SPX 10X900,Dec 900 Puts,100714,16:00:00,900,P,101217,0.341,24.14,22.8,25.8,0.006,3013,103589,-9.871,0.06,178.793,-19.436,-88.368,0.101,23.8
,SPX 11O900,Mar11 900 Puts,100714,16:00:00,900,P,110318,0.333,39.81,37.7,41.6,-0.002,20,7434,-11.905,0.058,254.515,-16.789,-178.327,0.159,41.3
,SPX 10G905,Jul 905 Calls,100714,16:00:00,905,C,100716,,190.94,188.1,192,-0.005,,,100,0.001,4.164,-81.218,4.822,1,-1
,SPX 10H905,Aug 905 Calls,100714,16:00:00,905,C,100820,,192.61,188.3,191.8,-0.013,,,97.36,0.025,46.172,-25.902,83.593,0.996,-1
,SPX 10I905,Sep 905 Calls,100714,16:00:00,905,C,100917,,199.51,191.2,195.1,-0.032,,,96.051,0.031,95.494,-31.003,134.201,0.975,-1
,SPX 10S905,Jul 905 Puts,100714,16:00:00,905,P,100716,,0,,0.05,,,5179,-0.004,0,0.064,-0.309,-0.001,0,-1
,SPX 10T905,Aug 905 Puts,100714,16:00:00,905,P,100820,0.362,2.49,2.05,2.8,-0.028,,186,-2.458,0.031,33.505,-15.89,-5.307,0.004,-1
,SPX 10U905,Sep 905 Puts,100714,16:00:00,905,P,100917,0.347,7.07,6.1,7.7,-0.024,,17,-5.234,0.05,74.522,-19.529,-18.589,0.025,-1
,SPX 10G910,Jul 910 Calls,100714,16:00:00,910,C,100716,,185.94,183.2,187.1,-0.004,,35,100,0.001,4.251,-81.301,4.847,1,-1
,SPX 10H910,Aug 910 Calls,100714,16:00:00,910,C,100820,,187.79,183.3,186.9,-0.014,,,97.204,0.027,47.759,-26.431,83.74,0.995,-1
,SPX 10I910,Sep 910 Calls,100714,16:00:00,910,C,100917,,194.8,186.5,190.4,-0.033,,,95.859,0.033,97.488,-31.226,134.298,0.972,-1
,SPX 10S910,Jul 910 Puts,100714,16:00:00,910,P,100716,,0,,0.05,,,14233,-0.005,0,0.07,-0.339,-0.001,0,-1
,SPX 10T910,Aug 910 Puts,100714,16:00:00,910,P,100820,0.357,2.66,2.1,3,-0.034,244,2646,-2.654,0.034,35.313,-16.507,-5.667,0.005,3
,SPX 10U910,Sep 910 Puts,100714,16:00:00,910,P,100917,0.344,7.44,6.5,8.1,-0.019,,7,-5.547,0.054,77.285,-20.169,-19.528,0.028,-1
,SPX 10G915,Jul 915 Calls,100714,16:00:00,915,C,100716,,180.95,178.1,182,-0.005,,,100,0.001,4.343,-81.419,4.871,1,-1
,SPX 10H915,Aug 915 Calls,100714,16:00:00,915,C,100820,,182.98,178.6,182.1,-0.014,,,97.036,0.029,49.41,-26.973,83.866,0.993,-1
,SPX 10I915,Sep 915 Calls,100714,16:00:00,915,C,100917,,190.11,181.9,185.8,-0.033,,,95.656,0.035,99.531,-31.45,134.363,0.968,-1
,SPX 10S915,Jul 915 Puts,100714,16:00:00,915,P,100716,,0,,0.05,,,8497,-0.006,0,0.078,-0.373,-0.002,0,-1
,SPX 10T915,Aug 915 Puts,100714,16:00:00,915,P,100820,0.353,2.84,2.2,3.2,-0.042,4,4083,-2.866,0.037,37.21,-17.147,-6.052,0.007,3.1
,SPX 10U915,Sep 915 Puts,100714,16:00:00,915,P,100917,0.342,7.82,6.9,8.5,-0.015,,31,-5.878,0.057,80.123,-20.819,-20.514,0.032,-1
,SPX 10G920,Jul 920 Calls,100714,16:00:00,920,C,100716,,175.95,173.1,177,-0.005,,2,100,0.002,4.441,-81.577,4.894,1,-1
,SPX 10H920,Aug 920 Calls,100714,16:00:00,920,C,100820,,178.17,173.8,177.3,-0.015,,1,96.856,0.031,51.126,-27.528,83.97,0.992,-1
,SPX 10I920,Sep 920 Calls,100714,16:00:00,920,C,100917,,185.43,177.4,181.2,-0.033,,,95.44,0.037,101.624,-31.674,134.392,0.963,-1
,SPX 10S920,Jul 920 Puts,100714,16:00:00,920,P,100716,,0,,0.05,,50,7684,-0.007,0,0.087,-0.412,-0.002,0,-1
,SPX 10T920,Aug 920 Puts,100714,16:00:00,920,P,100820,0.348,3.03,2.3,3.4,-0.056,753,3076,-3.095,0.04,39.2,-17.633,-6.465,0.008,3
,SPX 10U920,Sep 920 Puts,100714,16:00:00,920,P,100917,0.339,8.23,7.3,8.9,-0.016,2,25,-6.229,0.061,83.035,-21.401,-21.548,0.037,8
,SPX 10G925,Jul 925 Calls,100714,16:00:00,925,C,100716,,170.95,168.1,171.8,-0.006,,118,100,0.002,4.545,-81.778,4.918,1,-1
,SPX 10H925,Aug 925 Calls,100714,16:00:00,925,C,100820,,173.38,168.9,172.6,-0.015,,28,96.663,0.034,52.912,-28.096,84.051,0.99,-1
,SPX 10I925,Sep 925 Calls,100714,16:00:00,925,C,100917,,180.77,172.8,176.7,-0.033,,72,95.212,0.04,103.768,-31.898,134.385,0.959,-1
,SPX 10J925,Oct 925 Calls,100714,16:00:00,925,C,101015,,183.9,178,181.9,-0.021,,10,92.683,0.052,135.906,-27.059,185.204,0.925,-1
,SPX 10L925,Dec 925 Calls,100714,16:00:00,925,C,101217,,190.96,187.3,191.2,-0.009,,226,88.892,0.064,197.854,-21.719,290.186,0.863,-1
,SPX 11C925,Mar11 925 Calls,100714,16:00:00,925,C,110318,,202.06,199.4,203.3,-0.004,,1,85.514,0.067,271.174,-18.368,424.452,0.803,-1
,SPX 10S925,Jul 925 Puts,100714,16:00:00,925,P,100716,,0,0.05,0.05,,305,65002,-0.008,0,0.097,-0.456,-0.002,0,0.05
,SPX 10T925,Aug 925 Puts,100714,16:00:00,925,P,100820,0.351,3.24,3.1,3.6,0.034,692,16383,-3.343,0.044,41.285,-19.67,-6.906,0.01,3.3
,SPX 10U925,Sep 925 Puts,100714,16:00:00,925,P,100917,0.336,8.65,7.7,9.4,-0.009,252,21372,-6.599,0.064,86.019,-22.068,-22.633,0.041,9
,SPX 10V925,Oct 925 Puts,100714,16:00:00,925,P,101015,0.339,15.22,14.2,16.7,0.012,1,4685,-8.827,0.07,126.721,-23.088,-44.642,0.075,14.7
,SPX 10X925,Dec 925 Puts,100714,16:00:00,925,P,101217,0.328,28.11,26,29.9,-0.003,1000,20843,-11.867,0.073,196.046,-20.434,-102.476,0.137,29.5
,SPX 11O925,Mar11 925 Puts,100714,16:00:00,925,P,110318,0.322,44.82,42.7,46.6,-0.004,,15182,-13.807,0.069,271.95,-17.37,-200.307,0.197,-1
,SPX 10G930,Jul 930 Calls,100714,16:00:00,930,C,100716,,165.96,163.1,167,-0.005,,17,99.995,0.002,4.654,-82.027,4.941,1,-1
,SPX 10H930,Aug 930 Calls,100714,16:00:00,930,C,100820,,168.6,164.1,167.8,-0.016,,9,96.455,0.037,54.768,-28.676,84.107,0.988,-1
,SPX 10I930,Sep 930 Calls,100714,16:00:00,930,C,100917,,176.11,168.3,172.1,-0.034,,,94.971,0.042,105.963,-32.121,134.34,0.953,-1
,SPX 10L930,Dec 930 Calls,100714,16:00:00,930,C,101217,,186.74,183.2,187.1,-0.009,,2,88.504,0.067,201.108,-21.887,289.448,0.855,-1
,SPX 10S930,Jul 930 Puts,100714,16:00:00,930,P,100716,,0.01,0.05,0.05,,76,17630,-0.009,0,0.108,-0.507,-0.002,0,0.05
,SPX 10T930,Aug 930 Puts,100714,16:00:00,930,P,100820,0.341,3.46,2.7,3.9,-0.043,3337,3638,-3.611,0.047,43.469,-19.385,-7.379,0.012,3.59
,SPX 10U930,Sep 930 Puts,100714,16:00:00,930,P,100917,0.334,9.1,8.2,9.8,-0.011,,4599,-6.991,0.068,89.074,-22.664,-23.769,0.047,-1
,SPX 10X930,Dec 930 Puts,100714,16:00:00,930,P,101217,0.326,28.98,26.8,30.7,-0.008,,1077,-12.304,0.074,199.524,-20.604,-105.528,0.145,-1
,SPX 10G935,Jul 935 Calls,100714,16:00:00,935,C,100716,,160.96,158.1,161.8,-0.006,,39,99.983,0.002,4.771,-82.326,4.964,1,-1
,SPX 10H935,Aug 935 Calls,100714,16:00:00,935,C,100820,,163.84,159.4,163.1,-0.016,,,96.231,0.04,56.697,-29.269,84.136,0.985,-1
,SPX 10I935,Sep 935 Calls,100714,16:00:00,935,C,100917,,171.48,163.7,167.6,-0.034,,2,94.715,0.045,108.209,-32.343,134.255,0.948,-1
,SPX 10L935,Dec 935 Calls,100714,16:00:00,935,C,101217,,182.55,179.1,183,-0.008,,,88.102,0.07,204.373,-22.05,288.631,0.846,-1
,SPX 10S935,Jul 935 Puts,100714,16:00:00,935,P,100716,,0.01,0.05,0.05,,1279,9594,-0.01,0,0.121,-0.566,-0.003,0,0.05
,SPX 10T935,Aug 935 Puts,100714,16:00:00,935,P,100820,0.338,3.7,3,4.1,-0.038,34,131,-3.902,0.052,45.753,-20.307,-7.884,0.015,3.75
,SPX 10U935,Sep 935 Puts,100714,16:00:00,935,P,100917,0.331,9.57,8.7,10.3,-0.007,22,5,-7.406,0.073,92.198,-23.266,-24.96,0.052,9.45
,SPX 10X935,Dec 935 Puts,100714,16:00:00,935,P,101217,0.323,29.87,27.7,31.6,-0.007,2,264,-12.732,0.074,203.003,-20.818,-108.66,0.154,30
