Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100914,16:00:00,, ,,,,,,,,,1,0,,,,,1121.1
,SPX 10U900,Sep 900 Puts,100914,16:00:00,900,P,100917,,0.04,,0.05,,,118324,-0.013,0,0.516,-3.568,-0.015,0,-1
,SPX 10V900,Oct 900 Puts,100914,16:00:00,900,P,101015,0.36,0.78,0.6,0.85,-0.077,1485,47471,-0.751,0.01,14.235,-7.587,-1.736,0,0.7
,SPX 10W900,Nov 900 Puts,100914,16:00:00,900,P,101119,0.337,4.09,3.6,4.5,-0.01,14,25904,-2.852,0.028,54.272,-13.657,-12.163,0.002,4.1
,SPX 10X900,Dec 900 Puts,100914,16:00:00,900,P,101217,0.326,7.58,6.9,8.1,-0.011,647,154304,-4.471,0.037,87.212,-14.941,-25.917,0.008,7.4
,SPX 11M900,Jan11 900 Puts,100914,16:00:00,900,P,110121,0.32,12.4,11,13.8,-0.004,100,24724,-6.142,0.044,125.741,-15.435,-48.072,0.021,11.3
,SPX 11M900,Jan11 900 Puts,100914,16:00:00,900,P,110122,0.318,12.41,11,13.8,-0.005,100,24724,-6.127,0.044,126.246,-15.317,-48.455,0.022,11.3
,SPX 11O900,Mar11 900 Puts,100914,16:00:00,900,P,110318,0.318,21.15,19.1,23.2,-0.002,27210,14640,-8.509,0.051,182.048,-15.439,-93.217,0.047,20.1
,SPX 10U905,Sep 905 Puts,100914,16:00:00,905,P,100917,,0.04,,0.05,,,4163,-0.014,0,0.537,-3.662,-0.015,0,-1
,SPX 10V905,Oct 905 Puts,100914,16:00:00,905,P,101015,0.356,0.84,0.55,1,-0.083,27,63,-0.816,0.011,15.101,-7.964,-1.86,0,0.7
,SPX 10W905,Nov 905 Puts,100914,16:00:00,905,P,101119,0.333,4.3,3.8,4.7,-0.012,,,-3.031,0.03,56.459,-14.009,-12.79,0.003,-1
,SPX 10U910,Sep 910 Puts,100914,16:00:00,910,P,100917,,0.04,,0.05,,,5822,-0.016,0,0.561,-3.762,-0.016,0,-1
,SPX 10V910,Oct 910 Puts,100914,16:00:00,910,P,101015,0.354,0.89,0.6,1.15,-0.022,140,2312,-0.887,0.012,16.025,-8.735,-1.995,0,0.85
,SPX 10W910,Nov 910 Puts,100914,16:00:00,910,P,101119,0.331,4.51,4,5,-0.002,,11,-3.222,0.032,58.726,-14.578,-13.451,0.003,-1
,SPX 10X910,Dec 910 Puts,,,910,P,101217,,8.25,,,,,,-4.959,0.042,92.946,-15.791,-28.229,0.012,
,SPX 10U915,Sep 915 Puts,100914,16:00:00,915,P,100917,,0.04,,0.05,,199,4915,-0.017,0,0.586,-3.869,-0.017,0,-1
,SPX 10V915,Oct 915 Puts,100914,16:00:00,915,P,101015,0.345,0.96,0.65,1.05,-0.115,4,18,-0.965,0.013,17.009,-8.529,-2.14,0,0.85
,SPX 10W915,Nov 915 Puts,100914,16:00:00,915,P,101119,0.327,4.74,4.3,5.2,0.002,,,-3.425,0.034,61.076,-15.021,-14.148,0.004,-1
,SPX 10U920,Sep 920 Puts,100914,16:00:00,920,P,100917,,0.04,,0.05,,141,12259,-0.019,0,0.613,-3.985,-0.018,0,-1
,SPX 10V920,Oct 920 Puts,100914,16:00:00,920,P,101015,0.34,1.02,0.8,1,-0.118,,470,-1.051,0.015,18.058,-8.897,-2.298,0,-1
,SPX 10W920,Nov 920 Puts,100914,16:00:00,920,P,101119,0.324,4.98,4.4,5.5,-0.006,,433,-3.641,0.037,63.509,-15.402,-14.883,0.005,-1
,SPX 10X920,Dec 920 Puts,100914,16:00:00,920,P,101217,0.316,8.98,8.4,9.5,-0.003,,2015,-5.501,0.047,98.971,-16.472,-30.747,0.016,-1
,SPX 10U925,Sep 925 Puts,100914,16:00:00,925,P,100917,,0.04,,0.05,,1531,50838,-0.021,0,0.642,-4.109,-0.019,0,-1
,SPX 10V925,Oct 925 Puts,100914,16:00:00,925,P,101015,0.338,1.09,0.8,1.2,-0.083,3126,14644,-1.144,0.016,19.177,-9.623,-2.468,0,1.1
,SPX 10W925,Nov 925 Puts,100914,16:00:00,925,P,101119,0.32,5.24,4.7,5.7,-0.011,409,6497,-3.87,0.039,66.029,-15.792,-15.657,0.006,4.8
,SPX 10X925,Dec 925 Puts,100914,16:00:00,925,P,101217,0.313,9.37,8.8,9.9,-0.002,,41566,-5.794,0.05,102.092,-16.916,-32.089,0.018,-1
,SPX 11M925,Jan11 925 Puts,100914,16:00:00,925,P,110121,0.309,14.89,13.4,16.6,0.007,,5928,-7.672,0.056,142.779,-17.045,-57.638,0.039,-1
,SPX 11M925,Jan11 925 Puts,100914,16:00:00,925,P,110122,0.308,14.89,13.4,16.6,0.007,,5928,-7.654,0.056,143.332,-16.91,-58.084,0.039,-1
,SPX 11O925,Mar11 925 Puts,100914,16:00:00,925,P,110318,0.308,24.65,22.8,26.6,0.002,,27849,-10.226,0.062,200.682,-16.559,-108.237,0.072,-1
,SPX 10I930,Sep 930 Calls,100914,16:00:00,930,C,100917,,194.74,189.7,193.1,-0.017,,11,100,0.001,12.105,-241.627,7.055,1,-1
,SPX 10J930,Oct 930 Calls,100914,16:00:00,930,C,101015,,194.9,189.2,193.8,-0.017,,24,98.685,0.014,46.706,-34.894,71.249,1,-1
,SPX 10K930,Nov 930 Calls,100914,16:00:00,930,C,101119,,197.31,191.5,195.6,-0.019,,,96.361,0.03,87.652,-24.797,144.694,0.993,-1
,SPX 10L930,Dec 930 Calls,100914,16:00:00,930,C,101217,,199.53,194.4,197.7,-0.017,,2,94.487,0.04,118.218,-21.775,199.294,0.979,-1
,SPX 10U930,Sep 930 Puts,100914,16:00:00,930,P,100917,,0.05,0.05,0.05,,225,10163,-0.023,0,0.674,-4.243,-0.02,0,0.05
