Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131023,16:00:00,, ,,,,,,,,,1,0,,,,,1746.4
,SPX 13V1445D25,OctW4 1445 Puts,131023,16:00:00,1445,P,131025,,0.12,,0.05,,,3807,0,0,1.563,-11.197,-0.048,0,-1
,SPX 13W1445D1,NovW1 1445 Puts,131023,16:00:00,1445,P,131101,,0.28,0.05,0.2,,2,622,-0.016,0,5.203,-10.543,-0.311,0,0.15
,SPX 13W1445D8,NovW2 1445 Puts,131023,16:00:00,1445,P,131108,0.356,0.33,0.15,0.4,-0.152,,144,-0.078,0.001,7.605,-6.53,-0.602,0,-1
,SPX 13W1445,Nov 1445 Puts,131023,16:00:00,1445,P,131115,,0.4,0.05,0.5,-0.3,40,610,-0.154,0.001,10.063,-6.576,-0.943,0,0.45
,SPX 13W1445D22,NovW4 1445 Puts,131023,16:00:00,1445,P,131122,0.287,0.61,0.5,0.65,-0.066,,,-0.251,0.002,15.699,-6.619,-1.787,0,-1
,SPX 13X1445,Dec 1445 Puts,131023,16:00:00,1445,P,131220,0.242,1.61,1.1,2,-0.037,,400,-0.815,0.007,40.162,-8.038,-7.015,0,-1
,SPX 13X1445D31,DecQ 1445 Puts,131023,16:00:00,1445,P,131231,0.231,2.14,1.65,2.5,-0.028,,,-1.095,0.009,52.371,-8.391,-10.431,0,-1
,SPX 14X1445,Dec14 1445 Puts,,,1445,P,141220,,43.77,,,,,,-10.759,0.042,495.125,-11.622,-419.519,0.096,
,SPX 13V1450D25,OctW4 1450 Puts,131023,16:00:00,1450,P,131025,,0.12,,0.05,,50,23294,0,0,1.584,-11.177,-0.048,0,-1
,SPX 13W1450D1,NovW1 1450 Puts,131023,16:00:00,1450,P,131101,,0.28,0.1,0.2,,92,8038,-0.018,0,5.301,-10.584,-0.318,0,0.15
,SPX 13W1450D8,NovW2 1450 Puts,131023,16:00:00,1450,P,131108,0.342,0.34,0.2,0.25,-0.324,85,1453,-0.083,0.001,7.806,-5.462,-0.62,0,0.25
,SPX 13W1450,Nov 1450 Puts,131023,16:00:00,1450,P,131115,0.319,0.41,0.4,0.5,0.098,123,44027,-0.163,0.002,10.391,-7.284,-0.978,0,0.45
,SPX 13W1450D22,NovW4 1450 Puts,131023,16:00:00,1450,P,131122,0.282,0.63,0.5,0.65,-0.095,,200,-0.265,0.002,16.211,-6.609,-1.854,0,-1
,SPX 13X1450,Dec 1450 Puts,131023,16:00:00,1450,P,131220,0.239,1.67,1.15,2,-0.054,614,75622,-0.858,0.007,41.506,-8.146,-7.295,0,1.65
,SPX 13X1450D31,DecQ 1450 Puts,131023,16:00:00,1450,P,131231,0.229,2.22,1.75,2.55,-0.032,,5793,-1.151,0.01,54.081,-8.585,-10.842,0,-1
,SPX 14M1450,Jan14 1450 Puts,131023,16:00:00,1450,P,140117,0.224,3.4,2.9,3.8,-0.015,,29738,-1.713,0.014,76.616,-9.783,-18.094,0.001,-1
,SPX 14N1450,Feb14 1450 Puts,131023,16:00:00,1450,P,140221,0.215,6.35,5.8,6.9,0,,,-2.945,0.021,126.61,-11.133,-39.117,0.006,-1
,SPX 14O1450,Mar14 1450 Puts,131023,16:00:00,1450,P,140321,0.211,9.21,8.5,9.9,-0.001,,42130,-4.068,0.026,168.134,-11.803,-61.459,0.012,-1
,SPX 14O1450D31,Mar14Q 1450 Puts,131023,16:00:00,1450,P,140331,0.209,10.27,9.3,11.1,-0.007,,159,-4.389,0.027,183.058,-11.782,-70.703,0.015,-1
,SPX 14R1450,Jun14 1450 Puts,131023,16:00:00,1450,P,140620,0.206,20.06,18.9,20.9,-0.008,37,28096,-6.913,0.036,294.906,-12.409,-158.822,0.04,20
,SPX 14U1450,Sep14 1450 Puts,131023,16:00:00,1450,P,140919,0.206,32.25,30.8,33.3,-0.005,300,303,-9.146,0.041,405.487,-12.216,-284.005,0.071,32.6
,SPX 14X1450,Dec14 1450 Puts,131023,16:00:00,1450,P,141220,0.206,44.58,42.6,45.5,-0.012,,26905,-11.023,0.045,500.613,-11.603,-427.142,0.1,-1
,SPX 13V1455D25,OctW4 1455 Puts,131023,16:00:00,1455,P,131025,,0.12,,0.05,,2,10136,0,0,1.606,-11.159,-0.049,0,-1
,SPX 13W1455D1,NovW1 1455 Puts,131023,16:00:00,1455,P,131101,,0.29,0.05,0.2,,12,3425,-0.02,0,5.404,-10.627,-0.325,0,0.15
