Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180705,16:00:00,, ,,,,,,,,,1,0,,,,,2736.7
,SPX 18S2265,Jul 2265 Puts,180705,16:00:00,2265,P,180720,0.386,0.41,0.45,0.55,0.22,14,994,-0.117,0.001,9.441,-12.751,-0.685,0,0.55
,SPX 18T2265,Aug 2265 Puts,180705,16:00:00,2265,P,180817,0.289,2.72,2.55,2.7,-0.033,,50,-0.724,0.004,55.987,-17.979,-8.499,0,-1
,SPX 18U2265,Sep 2265 Puts,180705,16:00:00,2265,P,180921,0.255,6.64,6.5,6.7,-0.006,,207,-1.88,0.009,125.496,-20.001,-29.053,0,-1
,SPX 18V2265,Oct 2265 Puts,180705,16:00:00,2265,P,181019,0.245,10.88,10.7,11,-0.003,,,-2.926,0.012,188.142,-21.286,-54.872,0.001,-1
,SPX 18S2270,Jul 2270 Puts,180705,16:00:00,2270,P,180720,0.385,0.42,0.45,0.6,0.262,19,275,-0.121,0.001,9.656,-13.307,-0.703,0,0.55
,SPX 18S2270D31,JulM 2270 Puts,180705,16:00:00,2270,P,180731,0.321,1.11,1.15,1.3,0.108,7,100,-0.312,0.002,25.293,-15.34,-2.733,0,1.25
,SPX 18T2270,Aug 2270 Puts,180705,16:00:00,2270,P,180817,0.287,2.77,2.6,2.75,-0.032,,39,-0.747,0.004,57.043,-18.197,-8.69,0,-1
,SPX 18U2270,Sep 2270 Puts,180705,16:00:00,2270,P,180921,0.254,6.77,6.6,6.9,-0.003,,94,-1.934,0.009,127.668,-20.381,-29.681,0,-1
,SPX 18U2270D28,SepQ 2270 Puts,180705,16:00:00,2270,P,180928,0.251,8.1,7.9,8.2,-0.006,,42,-2.257,0.01,147.225,-20.97,-36.946,0,-1
,SPX 18V2270,Oct 2270 Puts,180705,16:00:00,2270,P,181019,0.244,11.09,10.9,11.2,-0.004,,,-3.001,0.013,191.048,-21.512,-55.967,0.001,-1
,SPX 18X2270,Dec 2270 Puts,,,2270,P,181221,,21.63,,,,,,-5.135,0.018,324.566,-21.552,-134.91,0.007,
,SPX 18X2270D31,DecQ 2270 Puts,180705,16:00:00,2270,P,181231,0.229,22.56,22.5,23,0.008,,,-5.414,0.019,340.491,-20.907,-147.175,0.008,-1
,SPX 19M2270,Jan19 2270 Puts,,,2270,P,190118,,26.01,,,,,,-5.887,0.019,376.521,-20.922,-174.893,0.011,
,SPX 18S2275,Jul 2275 Puts,180705,16:00:00,2275,P,180720,0.383,0.43,0.5,0.6,0.279,7,300,-0.126,0.001,9.879,-13.762,-0.721,0,0.5
