Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101001,16:00:00,, ,,,,,,,,,1,0,,,,,1146.2
,SPX 10V915D1,OctW1 915 Puts,,,915,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V915D8,OctW2 915 Puts,,,915,P,101008,,0.05,,,,,,-0.029,0,0.951,-2.445,-0.044,0,
,SPX 10V915,Oct 915 Puts,101001,16:00:00,915,P,101015,,0.14,0.1,0.15,,150,2078,-0.126,0.002,2.94,-4.188,-0.2,0,0.15
,SPX 10W915,Nov 915 Puts,101001,16:00:00,915,P,101119,0.352,2.2,1.75,2.7,0.014,,6,-1.714,0.018,33.227,-11.839,-5.804,0,-1
,SPX 10V920D1,OctW1 920 Puts,,,920,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V920D8,OctW2 920 Puts,,,920,P,101008,,0.05,,,,,,-0.031,0,1.004,-2.542,-0.047,0,
,SPX 10V920,Oct 920 Puts,101001,16:00:00,920,P,101015,,0.15,0.1,0.2,,103,2591,-0.138,0.002,3.132,-4.403,-0.215,0,0.15
,SPX 10W920,Nov 920 Puts,101001,16:00:00,920,P,101119,0.346,2.32,1.8,2.75,-0.017,2,467,-1.834,0.02,34.794,-12,-6.141,0,2.4
,SPX 10X920,Dec 920 Puts,101001,16:00:00,920,P,101217,0.341,6.22,5.2,7.1,-0.011,,2017,-3.714,0.032,72.865,-15.931,-18.85,0,-1
,SPX 10V925D1,OctW1 925 Puts,,,925,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V925D8,OctW2 925 Puts,,,925,P,101008,,0.05,,,,,,-0.034,0,1.061,-2.646,-0.05,0,
,SPX 10V925,Oct 925 Puts,101001,16:00:00,925,P,101015,,0.16,0.1,0.2,,11,24333,-0.151,0.002,3.339,-4.632,-0.231,0,0.2
,SPX 10W925,Nov 925 Puts,101001,16:00:00,925,P,101119,0.343,2.45,1.95,2.9,-0.008,5593,13847,-1.963,0.022,36.434,-12.517,-6.498,0,2.45
,SPX 10X925,Dec 925 Puts,101001,16:00:00,925,P,101217,0.338,6.49,5.5,7.4,-0.009,1060,44214,-3.918,0.034,75.338,-16.331,-19.692,0,6.1
,SPX 11M925,Jan11 925 Puts,101001,16:00:00,925,P,110121,0.328,11.42,10,13.1,0.011,,5934,-5.931,0.044,116.246,-16.988,-40.695,0.002,-1
,SPX 11O925,Mar11 925 Puts,101001,16:00:00,925,P,110318,0.326,21.36,19.7,22.8,-0.005,,27378,-8.623,0.051,178.488,-17.155,-87.153,0.011,-1
,SPX 11R925,Jun11 925 Puts,101001,16:00:00,925,P,110617,0.323,36.56,34.4,38.3,-0.006,,3725,-10.789,0.052,257.491,-15.751,-176.866,0.034,-1
,SPX 11U925,Sep11 925 Puts,101001,16:00:00,925,P,110916,0.321,50.45,48.7,51.8,-0.004,,,-12.187,0.051,320.434,-14.283,-277.573,0.061,-1
,SPX 10V930D1,OctW1 930 Puts,,,930,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V930D8,OctW2 930 Puts,,,930,P,101008,,0.05,,,,,,-0.037,0.001,1.123,-2.758,-0.053,0,
,SPX 10V930,Oct 930 Puts,101001,16:00:00,930,P,101015,,0.17,0.1,0.2,,126,6987,-0.166,0.003,3.563,-4.878,-0.249,0,0.2
,SPX 10W930,Nov 930 Puts,101001,16:00:00,930,P,101119,0.346,2.59,2,3.6,0.081,41,5390,-2.102,0.023,38.151,-13.859,-6.878,0,2.75
,SPX 10X930,Dec 930 Puts,101001,16:00:00,930,P,101217,0.336,6.77,5.8,7.7,-0.004,1300,4019,-4.134,0.036,77.883,-16.807,-20.574,0,6.45
,SPX 10V935D1,OctW1 935 Puts,,,935,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V935D8,OctW2 935 Puts,,,935,P,101008,,0.06,,,,,,-0.041,0.001,1.191,-2.877,-0.057,0,
,SPX 10V935,Oct 935 Puts,101001,16:00:00,935,P,101015,0.418,0.18,0.1,0.25,0,168,6717,-0.182,0.003,3.806,-5.051,-0.268,0,0.2
,SPX 10W935,Nov 935 Puts,101001,16:00:00,935,P,101119,0.338,2.74,2,3.6,0.022,,2,-2.25,0.025,39.947,-13.758,-7.282,0,-1
,SPX 10X935,Dec 935 Puts,101001,16:00:00,935,P,101217,0.332,7.07,6,7.9,-0.017,,407,-4.363,0.038,80.501,-17.081,-21.497,0.001,-1
,SPX 10J940D1,OctW1 940 Calls,,,940,C,101001,,206.14,,,,,,99.995,0,0,-0.021,2.574,1,
,SPX 10J940D8,OctW2 940 Calls,,,940,C,101008,,207.52,,,,,,100,0.002,12.85,-56.415,19.694,1,
,SPX 10J940,Oct 940 Calls,101001,16:00:00,940,C,101015,,206.81,203.4,207.3,-0.007,,1,99.588,0.004,14.971,-28.05,34.692,1,-1
,SPX 10K940,Nov 940 Calls,101001,16:00:00,940,C,101119,,207.37,203.6,207.5,-0.009,,,97.395,0.023,49.516,-18.077,116.476,1,-1
,SPX 10L940,Dec 940 Calls,101001,16:00:00,940,C,101217,,212.07,206.5,210.4,-0.017,,,95.734,0.031,95.534,-22.661,170.679,0.999,-1
,SPX 10V940D1,OctW1 940 Puts,,,940,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V940D8,OctW2 940 Puts,,,940,P,101008,,0.06,,,,,,-0.045,0.001,1.264,-3.006,-0.061,0,
,SPX 10V940,Oct 940 Puts,101001,16:00:00,940,P,101015,0.413,0.2,0.15,0.25,0,460,10583,-0.201,0.003,4.07,-5.518,-0.289,0,0.2
,SPX 10W940,Nov 940 Puts,101001,16:00:00,940,P,101119,0.333,2.9,2.15,3.6,-0.007,304,7738,-2.41,0.027,41.824,-13.957,-7.711,0,3
,SPX 10X940,Dec 940 Puts,101001,16:00:00,940,P,101217,0.329,7.38,6.3,8.2,-0.016,2,1216,-4.604,0.041,83.194,-17.501,-22.463,0.001,7.45
,SPX 10J945D1,OctW1 945 Calls,,,945,C,101001,,201.14,,,,,,99.995,0,0,-0.021,2.587,1,
,SPX 10J945D8,OctW2 945 Calls,,,945,C,101008,,202.52,,,,,,100,0.002,13.067,-56.133,19.786,1,
,SPX 10J945,Oct 945 Calls,101001,16:00:00,945,C,101015,,201.84,198.2,202.1,-0.008,,1,99.56,0.005,15.414,-28.353,34.836,1,-1
,SPX 10K945,Nov 945 Calls,101001,16:00:00,945,C,101119,,202.54,199,202.9,-0.008,,,97.247,0.025,51.33,-18.513,116.696,1,-1
,SPX 10L945,Dec 945 Calls,101001,16:00:00,945,C,101217,,207.37,201.7,205.6,-0.018,,7,95.538,0.033,97.873,-22.947,170.808,0.999,-1
,SPX 10V945D1,OctW1 945 Puts,,,945,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V945D8,OctW2 945 Puts,,,945,P,101008,,0.06,,,,,,-0.049,0.001,1.343,-3.145,-0.065,0,
,SPX 10V945,Oct 945 Puts,101001,16:00:00,945,P,101015,0.408,0.21,0.15,0.3,0.048,,3672,-0.221,0.004,4.357,-5.927,-0.312,0,-1
,SPX 10W945,Nov 945 Puts,101001,16:00:00,945,P,101119,0.33,3.06,2.3,3.8,0.003,1,1592,-2.581,0.029,43.787,-14.547,-8.167,0,3.4
,SPX 10X945,Dec 945 Puts,101001,16:00:00,945,P,101217,0.326,7.71,6.7,8.6,-0.009,20,160,-4.859,0.043,85.96,-17.999,-23.473,0.001,7.5
,SPX 10J950D1,OctW1 950 Calls,101001,16:00:00,950,C,101001,,196.14,,,,,,99.995,0,0,-0.022,2.601,1,-1
,SPX 10J950D8,OctW2 950 Calls,101001,16:00:00,950,C,101008,,197.52,193.1,197,-0.013,,,100,0.002,13.294,-55.858,19.877,1,-1
,SPX 10J950,Oct 950 Calls,101001,16:00:00,950,C,101015,,196.87,193.2,197.1,-0.009,,653,99.529,0.005,15.88,-28.672,34.978,1,-1
,SPX 10K950,Nov 950 Calls,101001,16:00:00,950,C,101119,,197.72,194.2,198.1,-0.008,,45,97.088,0.027,53.218,-18.96,116.891,1,-1
,SPX 10L950,Dec 950 Calls,101001,16:00:00,950,C,101217,,202.68,197.2,201.1,-0.017,,30284,95.332,0.035,100.272,-23.236,170.898,0.999,-1
,SPX 11A950,Jan11 950 Calls,101001,16:00:00,950,C,110121,,206.85,201.5,205.4,-0.016,,,93.376,0.044,142.179,-21.736,236.304,0.993,-1
,SPX 11C950,Mar11 950 Calls,101001,16:00:00,950,C,110318,,212.04,208.6,212.5,-0.007,,1001,89.97,0.056,196.427,-18.963,335.397,0.977,-1
,SPX 11F950,Jun11 950 Calls,101001,16:00:00,950,C,110617,,216.36,219.7,223.6,0.024,,1253,84.793,0.072,263.148,-15.181,491.784,0.943,-1
,SPX 11I950,Sep11 950 Calls,101001,16:00:00,950,C,110916,,231.43,229.2,233.1,-0.001,,,84.459,0.06,334.432,-15.25,609.06,0.91,-1
,SPX 10V950D1,OctW1 950 Puts,101001,16:00:00,950,P,101001,,0,,,,,6386,0,0,0,0,0,0,-1
,SPX 10V950D8,OctW2 950 Puts,101001,16:00:00,950,P,101008,,0.06,0.05,0.1,,3716,2958,-0.054,0.001,1.43,-3.295,-0.07,0,0.05
,SPX 10V950,Oct 950 Puts,101001,16:00:00,950,P,101015,0.404,0.23,0.2,0.3,0.087,307,63013,-0.244,0.004,4.669,-6.59,-0.337,0,0.2
,SPX 10W950,Nov 950 Puts,101001,16:00:00,950,P,101119,0.326,3.24,2.45,4,-0.003,3263,57064,-2.766,0.032,45.837,-14.999,-8.652,0,3.4
,SPX 10X950,Dec 950 Puts,101001,16:00:00,950,P,101217,0.318,8.05,6.9,8,-0.072,520,114421,-5.128,0.046,88.801,-17.636,-24.53,0.001,7.8
,SPX 11M950,Jan11 950 Puts,101001,16:00:00,950,P,110121,0.315,13.79,12.3,15.3,0.001,5876,13646,-7.448,0.056,132.654,-18.534,-49.062,0.007,14
,SPX 11O950,Mar11 950 Puts,101001,16:00:00,950,P,110318,0.316,24.87,22.8,26.7,-0.005,,38556,-10.347,0.062,196.566,-18.29,-101.085,0.023,-1
,SPX 11R950,Jun11 950 Puts,101001,16:00:00,950,P,110617,0.314,41.15,39,42.9,-0.005,2575,55358,-12.5,0.06,275.97,-16.421,-198.61,0.057,41
,SPX 11U950,Sep11 950 Puts,101001,16:00:00,950,P,110916,0.313,55.84,54.2,57.4,-0.001,,206,-13.878,0.059,338.905,-14.719,-306.572,0.09,-1
,SPX 10J955D1,OctW1 955 Calls,,,955,C,101001,,191.14,,,,,,99.995,0,0,-0.022,2.615,1,
,SPX 10J955D8,OctW2 955 Calls,,,955,C,101008,,192.52,,,,,,100,0.002,13.532,-55.593,19.967,1,
,SPX 10J955,Oct 955 Calls,101001,16:00:00,955,C,101015,,191.91,188.5,192.4,-0.008,,5,99.496,0.006,16.372,-29.006,35.117,1,-1
,SPX 10K955,Nov 955 Calls,101001,16:00:00,955,C,101119,,192.91,189.4,193.3,-0.008,,,96.919,0.029,55.181,-19.419,117.059,1,-1
,SPX 10V955D1,OctW1 955 Puts,,,955,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V955D8,OctW2 955 Puts,,,955,P,101008,,0.07,,,,,,-0.06,0.001,1.525,-3.456,-0.075,0,
,SPX 10V955,Oct 955 Puts,101001,16:00:00,955,P,101015,0.394,0.24,0.2,0.3,0.042,,8170,-0.269,0.004,5.008,-6.566,-0.365,0,-1
,SPX 10W955,Nov 955 Puts,101001,16:00:00,955,P,101119,0.323,3.43,2.65,4.2,0.006,1,15,-2.964,0.034,47.978,-15.706,-9.168,0,3.85
,SPX 10J960D1,OctW1 960 Calls,,,960,C,101001,,186.14,,,,,,99.995,0,0,-0.022,2.628,1,
,SPX 10J960D8,OctW2 960 Calls,,,960,C,101008,,187.52,,,,,,100,0.002,13.782,-55.338,20.055,1,
,SPX 10J960,Oct 960 Calls,101001,16:00:00,960,C,101015,,186.94,183.5,187.4,-0.008,,4,99.46,0.006,16.892,-29.358,35.252,1,-1
,SPX 10K960,Nov 960 Calls,101001,16:00:00,960,C,101119,,188.11,184.6,188.5,-0.008,,10,96.737,0.031,57.222,-19.889,117.198,1,-1
,SPX 10L960,Dec 960 Calls,101001,16:00:00,960,C,101217,,193.33,188,191.9,-0.017,,,94.884,0.04,105.253,-23.819,170.953,0.998,-1
,SPX 10V960D1,OctW1 960 Puts,,,960,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V960D8,OctW2 960 Puts,,,960,P,101008,,0.07,,,,,,-0.066,0.001,1.629,-3.631,-0.08,0,
,SPX 10V960,Oct 960 Puts,101001,16:00:00,960,P,101015,0.384,0.26,0.2,0.3,-0.038,55,13077,-0.298,0.005,5.377,-6.543,-0.396,0,0.35
,SPX 10W960,Nov 960 Puts,101001,16:00:00,960,P,101119,0.319,3.63,2.85,4.4,-0.003,4,8092,-3.177,0.037,50.213,-16.107,-9.716,0,3.6
,SPX 10X960,Dec 960 Puts,101001,16:00:00,960,P,101217,0.318,8.79,7.8,9.7,-0.005,,855,-5.712,0.052,94.707,-19.388,-26.792,0.002,-1
,SPX 10J965D1,OctW1 965 Calls,,,965,C,101001,,181.14,,,,,,99.995,0,0,-0.022,2.642,1,
,SPX 10J965D8,OctW2 965 Calls,,,965,C,101008,,182.53,,,,,,100,0.002,14.045,-55.093,20.143,1,
,SPX 10J965,Oct 965 Calls,101001,16:00:00,965,C,101015,,181.98,178.5,182.4,-0.008,,1,99.42,0.007,17.44,-29.728,35.383,1,-1
,SPX 10K965,Nov 965 Calls,101001,16:00:00,965,C,101119,,183.32,179.8,183.7,-0.009,,,96.542,0.034,59.344,-20.37,117.307,1,-1
,SPX 10V965D1,OctW1 965 Puts,,,965,P,101001,,0,,,,,,0,0,0,0,0,0,
,SPX 10V965D8,OctW2 965 Puts,,,965,P,101008,,0.08,,,,,,-0.074,0.001,1.743,-3.821,-0.087,0,
,SPX 10V965,Oct 965 Puts,101001,16:00:00,965,P,101015,0.39,0.28,0.25,0.45,0.25,12,2826,-0.33,0.006,5.78,-8.608,-0.43,0,0.35
,SPX 10W965,Nov 965 Puts,101001,16:00:00,965,P,101119,0.317,3.85,3.1,4.6,0.005,463,1035,-3.405,0.04,52.543,-16.855,-10.298,0,4.35
,SPX 10J970D1,OctW1 970 Calls,,,970,C,101001,,176.14,,,,,,99.995,0,0,-0.022,2.656,1,
,SPX 10J970D8,OctW2 970 Calls,,,970,C,101008,,177.53,,,,,,100,0.003,14.322,-54.859,20.229,1,
,SPX 10J970,Oct 970 Calls,101001,16:00:00,970,C,101015,,177.02,173.3,177.2,-0.01,,,99.377,0.008,18.021,-30.117,35.511,1,-1
,SPX 10K970,Nov 970 Calls,101001,16:00:00,970,C,101119,,178.54,174.8,178.7,-0.01,,,96.333,0.037,61.548,-20.862,117.384,1,-1
