Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150113,16:00:00,, ,,,,,,,,,1,0,,,,,2023.1
,SPX 15M1670,Jan 1670 Puts,150113,16:00:00,1670,P,150116,,0,,0.6,,,2403,-0.001,0,0.026,-0.074,-0.001,0,-1
,SPX 15M1670D23,JanW4 1670 Puts,150113,16:00:00,1670,P,150123,0.42,0.09,0.1,0.25,,,24,-0.081,0.001,2.342,-6.678,-0.13,0,-1
,SPX 15M1670D30,JanW5 1670 Puts,150113,16:00:00,1670,P,150130,0.384,0.55,0.6,0.75,0.236,,33,-0.367,0.003,11.496,-13.27,-0.971,0,-1
,SPX 15N1670D6,FebW1 1670 Puts,150113,16:00:00,1670,P,150206,0.364,1.35,1.4,1.55,0.096,,50,-0.748,0.006,24.515,-18.225,-2.701,0,-1
,SPX 15N1670D13,FebW2 1670 Puts,150113,16:00:00,1670,P,150213,0.344,2.23,2.15,2.3,-0.004,,1,-1.098,0.008,37.846,-19.737,-5.028,0,-1
,SPX 15N1670,Feb 1670 Puts,150113,16:00:00,1670,P,150220,0.336,3.07,2.8,3.5,0.026,,581,-1.413,0.01,49.765,-21.884,-7.522,0,-1
,SPX 15N1670,Feb 1670 Puts,150113,16:00:00,1670,P,150226,0.312,3.03,2.8,3.5,0.04,,581,-1.419,0.01,53.255,-18.922,-8.644,0,-1
,SPX 15O1670,Mar 1670 Puts,150113,16:00:00,1670,P,150320,0.302,7.54,6.5,8.2,-0.025,,20,-2.854,0.017,106.72,-23.923,-24.352,0.002,-1
,SPX 15P1670,Apr 1670 Puts,150113,16:00:00,1670,P,150417,0.286,12.25,11,13.1,-0.016,,,-4.079,0.021,160.423,-24.131,-47.471,0.008,-1
,SPX 15P1670,Apr 1670 Puts,150113,16:00:00,1670,P,150429,0.269,12.2,11,13.1,-0.012,,,-4.121,0.021,170.217,-21.308,-53.446,0.012,-1
,SPX 15M1675,Jan 1675 Puts,150113,16:00:00,1675,P,150116,,0,,0.05,,27,16189,-0.001,0,0.029,-0.081,-0.001,0,-1
,SPX 15M1675D23,JanW4 1675 Puts,150113,16:00:00,1675,P,150123,0.419,0.09,0.15,0.25,,1175,8963,-0.087,0.001,2.481,-7.359,-0.138,0,0.2
,SPX 15M1675D30,JanW5 1675 Puts,150113,16:00:00,1675,P,150130,0.379,0.57,0.6,0.75,0.193,,3030,-0.389,0.004,11.978,-13.282,-1.017,0,-1
,SPX 15N1675D6,FebW1 1675 Puts,150113,16:00:00,1675,P,150206,0.361,1.4,1.45,1.6,0.086,51,2016,-0.785,0.006,25.357,-18.58,-2.811,0,1.4
,SPX 15N1675D13,FebW2 1675 Puts,150113,16:00:00,1675,P,150213,0.341,2.3,2.2,2.4,-0.004,10,30,-1.148,0.009,38.991,-20.19,-5.211,0,2.05
,SPX 15N1675,Feb 1675 Puts,150113,16:00:00,1675,P,150220,0.331,3.16,2.65,3.6,-0.013,127,4654,-1.474,0.01,51.158,-21.658,-7.779,0,3
,SPX 15N1675,Feb 1675 Puts,150113,16:00:00,1675,P,150226,0.307,3.13,2.65,3.6,-0.003,127,4654,-1.48,0.01,54.761,-18.813,-8.942,0,3
,SPX 15O1675,Mar 1675 Puts,150113,16:00:00,1675,P,150320,0.301,7.74,6.7,8.5,-0.018,,16137,-2.956,0.017,109.044,-24.422,-25.035,0.002,-1
