Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120618,16:00:00,, ,,,,,,,,,1,0,,,,,1344.8
,SPX 12R1070D22,JunW4 1070 Puts,,,1070,P,120622,,0.01,,,,,,-0.005,0,0.135,-0.424,-0.004,0,
,SPX 12S1070D6,JulW1 1070 Puts,,,1070,P,120706,,0.17,,,,,,-0.152,0.002,4.042,-3.796,-0.321,0,
,SPX 12S1070D13,JulW2 1070 Puts,,,1070,P,120713,,0.31,,,,,,-0.275,0.003,7.177,-4.631,-0.705,0,
,SPX 12S1070,Jul 1070 Puts,120618,16:00:00,1070,P,120720,,0.4,0.1,0.8,0.125,,246,-0.394,0.005,9.564,-4.72,-1.071,0,-1
,SPX 12R1075D22,JunW4 1075 Puts,120618,16:00:00,1075,P,120622,,0.01,,0.05,,193,14231,-0.005,0,0.145,-0.451,-0.005,0,-1
,SPX 12S1075D6,JulW1 1075 Puts,120618,16:00:00,1075,P,120706,0.388,0.18,0.15,0.25,0.111,2163,1974,-0.165,0.002,4.291,-4.315,-0.343,0,0.2
,SPX 12S1075D13,JulW2 1075 Puts,120618,16:00:00,1075,P,120713,0.358,0.33,0.2,0.55,0.152,,20,-0.297,0.004,7.605,-5.543,-0.753,0,-1
,SPX 12S1075,Jul 1075 Puts,120618,16:00:00,1075,P,120720,0.342,0.43,0.55,0.65,0.395,480,14590,-0.427,0.005,10.164,-6.605,-1.148,0,0.6
,SPX 12T1075,Aug 1075 Puts,120618,16:00:00,1075,P,120817,0.318,2.71,1.9,3.5,0,3000,6308,-1.711,0.015,44.648,-11.658,-8.696,0.002,3
,SPX 12U1075,Sep 1075 Puts,120618,16:00:00,1075,P,120921,0.307,6.86,5.9,7.8,0.006,12,17590,-3.351,0.025,91.543,-14.748,-25.976,0.01,7.9
,SPX 12V1075,Oct 1075 Puts,120618,16:00:00,1075,P,121019,0.304,11.07,9.9,12.2,0,1,,-4.576,0.03,129.546,-15.936,-45.588,0.021,11.4
,SPX 12W1075,Nov 1075 Puts,120618,16:00:00,1075,P,121116,0.303,15.56,14.2,16.9,-0.001,,15,-5.664,0.033,165.023,-16.446,-68.768,0.034,-1
,SPX 12X1075,Dec 1075 Puts,120618,16:00:00,1075,P,121221,0.301,21.75,19.8,22.8,-0.021,,20429,-6.634,0.035,207.002,-16.538,-102.647,0.051,-1
,SPX 13O1075,Mar13 1075 Puts,120618,16:00:00,1075,P,130315,0.3,35.53,33.4,37.8,0.002,,1465,-9.516,0.042,290.336,-15.951,-193.865,0.091,-1
,SPX 12R1080D22,JunW4 1080 Puts,,,1080,P,120622,,0.01,,,,,,-0.006,0,0.155,-0.481,-0.005,0,
,SPX 12S1080D6,JulW1 1080 Puts,,,1080,P,120706,,0.19,,,,,,-0.179,0.002,4.558,-4.193,-0.367,0,
,SPX 12S1080D13,JulW2 1080 Puts,,,1080,P,120713,,0.35,,,,,,-0.321,0.004,8.062,-5.101,-0.805,0,
,SPX 12S1080,Jul 1080 Puts,120618,16:00:00,1080,P,120720,0.345,0.46,0.5,0.95,0.587,400,7926,-0.463,0.006,10.804,-7.67,-1.231,0,0.8
,SPX 12T1080,Aug 1080 Puts,120618,16:00:00,1080,P,120817,0.315,2.84,2.1,3.6,0.011,132,31,-1.811,0.016,46.37,-12.077,-9.109,0.002,3.3
,SPX 12U1080,Sep 1080 Puts,120618,16:00:00,1080,P,120921,0.304,7.11,6.2,8,-0.001,,,-3.508,0.026,94.164,-14.98,-26.947,0.011,-1
,SPX 12R1085D22,JunW4 1085 Puts,,,1085,P,120622,,0.01,,,,,,-0.006,0,0.167,-0.512,-0.005,0,
,SPX 12S1085D6,JulW1 1085 Puts,,,1085,P,120706,,0.21,,,,,,-0.195,0.003,4.845,-4.41,-0.393,0,
,SPX 12S1085D13,JulW2 1085 Puts,,,1085,P,120713,,0.37,,,,,,-0.348,0.004,8.55,-5.356,-0.86,0,
,SPX 12S1085,Jul 1085 Puts,120618,16:00:00,1085,P,120720,,0.49,0.15,0.95,0.122,208,595,-0.502,0.007,11.487,-5.521,-1.321,0,0.6
,SPX 12T1085,Aug 1085 Puts,120618,16:00:00,1085,P,120817,0.312,2.97,2.2,3.7,0,1,1,-1.916,0.018,48.159,-12.358,-9.543,0.002,3.4
,SPX 12R1090D22,JunW4 1090 Puts,,,1090,P,120622,,0.01,,,,,,-0.007,0,0.18,-0.547,-0.006,0,
,SPX 12S1090D6,JulW1 1090 Puts,,,1090,P,120706,,0.22,,,,,,-0.212,0.003,5.153,-4.641,-0.421,0,
