Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180809,16:00:00,, ,,,,,,,,,1,0,,,,,2853.6
,SPX 18T2420,Aug 2420 Puts,180809,16:00:00,2420,P,180817,,1.35,0.05,0.15,,1346,610,0,0,17.325,-51.098,-1.054,0,0.1
,SPX 18T2420D31,AugM 2420 Puts,180809,16:00:00,2420,P,180831,0.281,2.67,0.55,0.65,-0.775,2,61,0,0,44.953,-9.856,-5.029,0,0.55
,SPX 18U2420,Sep 2420 Puts,180809,16:00:00,2420,P,180921,0.243,5.07,1.9,2,-0.617,5,97,0,0.001,89.1,-13.94,-14.872,0,1.75
,SPX 18U2420D28,SepQ 2420 Puts,180809,16:00:00,2420,P,180928,0.236,6.43,2.65,2.8,-0.577,,416,0,0.001,110.325,-15.254,-20.77,0,-1
,SPX 18V2420,Oct 2420 Puts,180809,16:00:00,2420,P,181019,0.221,7.83,4.6,4.8,-0.4,,32,-0.466,0.003,144.176,-16.661,-32.981,0,-1
,SPX 18V2420D31,OctM 2420 Puts,180809,16:00:00,2420,P,181031,0.216,8.39,6.2,6.4,-0.249,,30,-1.115,0.006,162.355,-17.59,-40.816,0,-1
,SPX 18W2420,Nov 2420 Puts,180809,16:00:00,2420,P,181116,0.214,11.56,8.6,8.9,-0.243,,,-1.487,0.007,206.13,-19.085,-59.283,0,-1
,SPX 18X2420,Dec 2420 Puts,,,2420,P,181221,,15.24,,,,,,-2.986,0.012,271.617,-20.932,-95.218,0.001,
,SPX 18X2420D31,DecQ 2420 Puts,180809,16:00:00,2420,P,181231,0.203,15.66,14.9,15.4,-0.033,,4,-3.668,0.015,285.811,-19.18,-104.698,0.001,-1
,SPX 19M2420,Jan19 2420 Puts,,,2420,P,190118,,18.87,,,,,,-4.071,0.015,326.959,-20.059,-130.898,0.001,
,SPX 18T2425,Aug 2425 Puts,180809,16:00:00,2425,P,180817,,1.34,0.05,0.1,,,471,0,0,17.403,-50.73,-1.059,0,-1
,SPX 18T2425D31,AugM 2425 Puts,180809,16:00:00,2425,P,180831,0.281,2.66,0.6,0.7,-0.756,,3113,0,0,45.273,-10.507,-5.07,0,-1
,SPX 18U2425,Sep 2425 Puts,180809,16:00:00,2425,P,180921,0.241,5.08,1.9,2.05,-0.612,,236,0,0.001,89.796,-13.958,-15.01,0,-1
,SPX 18U2425D28,SepQ 2425 Puts,180809,16:00:00,2425,P,180928,0.234,6.44,2.7,2.85,-0.57,500,1985,0,0.002,111.178,-15.432,-20.963,0,2.59
