Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120719,16:00:00,, ,,,,,,,,,1,0,,,,,1376.5
,SPX 12S1115,Jul 1115 Puts,120719,16:00:00,1115,P,120720,,0,,0.05,,,5635,0,0,0,0,0,0,-1
,SPX 12S1115D27,JulW4 1115 Puts,,,1115,P,120727,,0.04,,,,,,-0.019,0,1.001,-1.999,-0.049,0,
,SPX 12T1115D3,AugW1 1115 Puts,,,1115,P,120803,,0.08,,,,,,-0.067,0.001,2.302,-2.323,-0.157,0,
,SPX 12T1115D10,AugW2 1115 Puts,,,1115,P,120810,,0.16,,,,,,-0.144,0.002,4.506,-2.947,-0.391,0,
,SPX 12T1115,Aug 1115 Puts,120719,16:00:00,1115,P,120817,0.303,0.28,0.1,0.4,-0.107,,1519,-0.259,0.003,7.697,-3.5,-0.794,0,-1
,SPX 12T1115D24,AugW4 1115 Puts,,,1115,P,120824,,0.58,,,,,,-0.457,0.005,14.239,-5.551,-1.793,0,
,SPX 12U1115,Sep 1115 Puts,120719,16:00:00,1115,P,120921,0.272,2,1.45,2.4,-0.04,,3,-1.409,0.014,40.672,-8.307,-7.852,0.001,-1
,SPX 12S1120,Jul 1120 Puts,120719,16:00:00,1120,P,120720,,0,,,,,1808,0,0,0,0,0,0,-1
,SPX 12S1120D27,JulW4 1120 Puts,120719,16:00:00,1120,P,120727,,0.04,,0.05,,405,534,-0.021,0,1.046,-2.059,-0.051,0,-1
,SPX 12T1120D3,AugW1 1120 Puts,120719,16:00:00,1120,P,120803,,0.09,0.1,0.2,,1,240,-0.073,0.001,2.441,-2.432,-0.168,0,0.15
,SPX 12T1120D10,AugW2 1120 Puts,,,1120,P,120810,,0.17,,,,,,-0.157,0.002,4.789,-3.096,-0.419,0,
,SPX 12T1120,Aug 1120 Puts,120719,16:00:00,1120,P,120817,0.302,0.3,0.15,0.4,-0.067,,12798,-0.28,0.004,8.161,-3.845,-0.849,0,-1
,SPX 12T1120D24,AugW4 1120 Puts,,,1120,P,120824,,0.62,,,,,,-0.491,0.006,14.975,-5.775,-1.9,0,
,SPX 12U1120,Sep 1120 Puts,120719,16:00:00,1120,P,120921,0.27,2.1,1.55,2.5,-0.038,5,286,-1.498,0.015,42.407,-8.585,-8.26,0.001,1.9
,SPX 12V1120,Oct 1120 Puts,120719,16:00:00,1120,P,121019,0.265,4.62,4,5.3,0.006,,,-2.841,0.024,78.595,-11.243,-20.663,0.007,-1
,SPX 12S1125,Jul 1125 Puts,120719,16:00:00,1125,P,120720,,0,,0.05,,1,30707,0,0,0,0,0,0,-1
,SPX 12S1125D27,JulW4 1125 Puts,120719,16:00:00,1125,P,120727,,0.04,,0.05,,35,3222,-0.022,0,1.095,-2.122,-0.053,0,-1
,SPX 12T1125D3,AugW1 1125 Puts,120719,16:00:00,1125,P,120803,,0.09,0.05,0.3,,,687,-0.079,0.001,2.59,-2.549,-0.179,0,-1
,SPX 12T1125D10,AugW2 1125 Puts,120719,16:00:00,1125,P,120810,0.332,0.18,0.15,0.4,0.556,,429,-0.171,0.002,5.092,-4.754,-0.449,0,-1
,SPX 12T1125,Aug 1125 Puts,120719,16:00:00,1125,P,120817,0.292,0.32,0.15,0.35,-0.219,403,35063,-0.304,0.004,8.657,-3.467,-0.908,0,0.3
,SPX 12T1125D24,AugW4 1125 Puts,120719,16:00:00,1125,P,120824,0.3,0.65,0.3,1.25,0.2,,,-0.528,0.006,15.756,-6.985,-2.015,0,-1
,SPX 12U1125,Sep 1125 Puts,120719,16:00:00,1125,P,120921,0.27,2.2,1.95,2.6,0.027,2690,32055,-1.593,0.016,44.22,-9.362,-8.691,0.002,2
