Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120710,16:00:00,, ,,,,,,,,,1,0,,,,,1341.5
,SPX 12S1100D13,JulW2 1100 Puts,120710,16:00:00,1100,P,120713,,0.01,,0.05,,,4184,-0.005,0,0.144,-0.494,-0.004,0,-1
,SPX 12S1100,Jul 1100 Puts,120710,16:00:00,1100,P,120720,,0.07,0.05,0.1,,2016,54903,-0.069,0.001,1.638,-2.913,-0.088,0,0.05
,SPX 12S1100D27,JulW4 1100 Puts,120710,16:00:00,1100,P,120727,0.361,0.15,0.15,0.3,,615,41,-0.18,0.003,3.927,-4.841,-0.302,0,0.15
,SPX 12T1100D3,AugW1 1100 Puts,120710,16:00:00,1100,P,120803,,0.31,0.05,0.7,0.194,11,80,-0.37,0.006,7.932,-4.8,-0.774,0,0.3
,SPX 12T1100D10,AugW2 1100 Puts,120710,16:00:00,1100,P,120810,0.311,0.62,0.3,1,0.048,,74,-0.649,0.009,14.272,-6.895,-1.698,0,-1
,SPX 12T1100,Aug 1100 Puts,120710,16:00:00,1100,P,120817,0.3,0.99,0.7,1.1,-0.081,564,32470,-0.932,0.012,20.921,-7.596,-2.865,0,1.1
,SPX 12U1100,Sep 1100 Puts,120710,16:00:00,1100,P,120921,0.285,4.18,3.5,4.9,0.01,3510,55727,-2.869,0.026,66.927,-12.984,-15.554,0.004,4.7
,SPX 12V1100,Oct 1100 Puts,120710,16:00:00,1100,P,121019,0.279,7.72,6.9,8.6,0.004,1,792,-4.445,0.035,106.281,-14.633,-32.208,0.013,7.75
,SPX 12W1100,Nov 1100 Puts,120710,16:00:00,1100,P,121116,0.278,11.94,11.4,12.9,0.009,100,15285,-5.974,0.041,145.137,-15.632,-53.903,0.025,10
,SPX 12X1100,Dec 1100 Puts,120710,16:00:00,1100,P,121221,0.276,17.48,16.5,18.5,-0.003,3305,95150,-7.251,0.044,189.426,-15.827,-85.619,0.042,16
,SPX 13O1100,Mar13 1100 Puts,120710,16:00:00,1100,P,130315,0.276,31.65,29.7,33.4,-0.003,,10745,-10.026,0.048,281.48,-15.481,-178.3,0.084,-1
,SPX 12S1105D13,JulW2 1105 Puts,,,1105,P,120713,,0.01,,,,,,-0.006,0,0.154,-0.525,-0.004,0,
,SPX 12S1105,Jul 1105 Puts,120710,16:00:00,1105,P,120720,,0.07,,0.1,,,1593,-0.076,0.001,1.755,-3.085,-0.095,0,-1
,SPX 12S1105D27,JulW4 1105 Puts,,,1105,P,120727,,0.16,,,,,,-0.198,0.003,4.232,-3.674,-0.328,0,
,SPX 12T1105D3,AugW1 1105 Puts,,,1105,P,120803,,0.34,,,,,,-0.406,0.006,8.506,-5.098,-0.838,0,
,SPX 12T1105D10,AugW2 1105 Puts,,,1105,P,120810,,0.67,,,,,,-0.705,0.01,15.166,-6.998,-1.822,0,
,SPX 12T1105,Aug 1105 Puts,120710,16:00:00,1105,P,120817,0.302,1.05,0.6,1.55,0.029,2,115,-1.005,0.013,22.095,-8.72,-3.056,0,1.1
,SPX 12S1110D13,JulW2 1110 Puts,,,1110,P,120713,,0.01,,,,,,-0.006,0,0.166,-0.558,-0.005,0,
,SPX 12S1110,Jul 1110 Puts,120710,16:00:00,1110,P,120720,,0.08,0.05,0.1,,160,8228,-0.083,0.001,1.882,-3.271,-0.102,0,0.05
,SPX 12S1110D27,JulW4 1110 Puts,,,1110,P,120727,,0.17,,,,,,-0.218,0.004,4.564,-3.922,-0.357,0,
,SPX 12T1110D3,AugW1 1110 Puts,,,1110,P,120803,,0.37,,,,,,-0.445,0.007,9.123,-5.416,-0.908,0,
,SPX 12T1110D10,AugW2 1110 Puts,,,1110,P,120810,,0.71,,,,,,-0.765,0.01,16.119,-7.367,-1.956,0,
,SPX 12T1110,Aug 1110 Puts,120710,16:00:00,1110,P,120817,0.3,1.12,0.7,1.65,0.054,202,2085,-1.085,0.014,23.336,-9.268,-3.26,0,1.2
,SPX 12S1115D13,JulW2 1115 Puts,,,1115,P,120713,,0.01,,,,,,-0.007,0,0.179,-0.595,-0.005,0,
,SPX 12S1115,Jul 1115 Puts,120710,16:00:00,1115,P,120720,,0.08,0.05,0.1,,,5536,-0.091,0.001,2.02,-3.472,-0.111,0,-1
,SPX 12S1115D27,JulW4 1115 Puts,,,1115,P,120727,,0.19,,,,,,-0.241,0.004,4.925,-4.19,-0.389,0,
,SPX 12T1115D3,AugW1 1115 Puts,,,1115,P,120803,,0.4,,,,,,-0.488,0.008,9.788,-5.755,-0.984,0,
,SPX 12T1115D10,AugW2 1115 Puts,,,1115,P,120810,,0.77,,,,,,-0.832,0.011,17.134,-7.757,-2.101,0,
,SPX 12T1115,Aug 1115 Puts,120710,16:00:00,1115,P,120817,0.296,1.19,0.75,1.7,0.034,2,476,-1.171,0.015,24.65,-9.54,-3.48,0,1.3
,SPX 12S1120D13,JulW2 1120 Puts,120710,16:00:00,1120,P,120713,,0.01,,0.05,,,250,-0.008,0,0.193,-0.636,-0.006,0,-1
,SPX 12S1120,Jul 1120 Puts,120710,16:00:00,1120,P,120720,,0.09,0.05,0.1,,,1724,-0.101,0.002,2.171,-3.689,-0.12,0,-1
,SPX 12S1120D27,JulW4 1120 Puts,120710,16:00:00,1120,P,120727,0.337,0.2,0.15,0.35,0.25,130,100,-0.267,0.004,5.318,-5.362,-0.425,0,0.15
