Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181019,16:00:00,, ,,,,,,,,,1,0,,,,,2767.7
,SPX 18V2265,Oct 2265 Puts,181019,16:00:00,2265,P,181019,,0,,,,,142,0,0,0,0,0,,-1
,SPX 18W2265,Nov 2265 Puts,181019,16:00:00,2265,P,181116,0.369,2.32,2.25,2.45,0.013,,158,-0.768,0.004,39.564,-25.203,-4.724,0,-1
,SPX 18X2265,Dec 2265 Puts,181019,16:00:00,2265,P,181221,0.306,7.62,7.3,7.6,-0.022,,35,-2.041,0.009,117.653,-27.434,-24.813,0,-1
,SPX 19M2265,Jan19 2265 Puts,181019,16:00:00,2265,P,190118,0.285,12.3,11.9,12.4,-0.012,,,-2.988,0.011,179.814,-27.081,-49.167,0.001,-1
,SPX 18V2270,Oct 2270 Puts,181019,16:00:00,2270,P,181019,,0,,,,,409,0,0,0,0,0,,-1
,SPX 18V2270D31,OctM 2270 Puts,181019,16:00:00,2270,P,181031,0.445,0.54,0.55,0.7,0.167,,,-0.221,0.001,10.381,-17.786,-0.719,0,-1
,SPX 18W2270,Nov 2270 Puts,181019,16:00:00,2270,P,181116,0.368,2.38,2.35,2.55,0.029,,223,-0.793,0.004,40.413,-26.12,-4.844,0,-1
,SPX 18W2270D30,NovM 2270 Puts,181019,16:00:00,2270,P,181130,0.329,4.46,4.2,4.5,-0.025,,11,-1.301,0.006,72.862,-26.687,-11.756,0,-1
,SPX 18X2270,Dec 2270 Puts,181019,16:00:00,2270,P,181221,0.305,7.77,7.5,7.8,-0.015,,96,-2.096,0.009,119.576,-27.909,-25.321,0,-1
,SPX 18X2270D31,DecQ 2270 Puts,181019,16:00:00,2270,P,181231,0.292,9.16,8.9,9.3,-0.007,,172,-2.411,0.01,141.089,-26.973,-33.214,0,-1
,SPX 19M2270,Jan19 2270 Puts,181019,16:00:00,2270,P,190118,0.284,12.51,12.1,12.6,-0.013,,,-3.059,0.012,182.376,-27.344,-50.074,0.001,-1
,SPX 19O2270D29,Mar19Q 2270 Puts,181019,16:00:00,2270,P,190329,0.264,26.64,26,26.7,-0.011,,,-5.157,0.016,336.932,-25.924,-141.112,0.011,-1
,SPX 18V2275,Oct 2275 Puts,181019,16:00:00,2275,P,181019,,0,,,,,3212,0,0,0,0,0,,-1
