Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111121,16:00:00,, ,,,,,,,,,1,0,,,,,1193.1
,SPX 11W930D25,NovW4 930 Puts,,,930,P,111125,,0,,,,,,-0.002,0,0.016,-0.041,0,0,
,SPX 11X930,Dec 930 Puts,111121,16:00:00,930,P,111216,0.481,1.22,0.65,1.8,0,1071,5670,-1.222,0.014,15.872,-14.777,-1.805,0,1.15
,SPX 12M930,Jan12 930 Puts,111121,16:00:00,930,P,120120,0.441,7.35,6.5,7.9,-0.012,9491,9487,-4.142,0.031,66.285,-24.072,-15.262,0.009,8.4
,SPX 11W935D25,NovW4 935 Puts,,,935,P,111125,,0,,,,,,-0.002,0,0.02,-0.051,-0.001,0,
,SPX 11X935,Dec 935 Puts,111121,16:00:00,935,P,111216,0.481,1.31,1.1,1.55,0.038,181,2166,-1.318,0.016,16.813,-16.03,-1.933,0,2.1
,SPX 12M935,Jan12 935 Puts,111121,16:00:00,935,P,120120,0.437,7.66,6.8,8.2,-0.022,20,2,-4.345,0.033,68.384,-24.52,-15.899,0.01,7.35
,SPX 11W940D25,NovW4 940 Puts,,,940,P,111125,,0,,,,,,-0.002,0,0.025,-0.063,-0.001,0,
,SPX 11X940,Dec 940 Puts,111121,16:00:00,940,P,111216,0.471,1.41,1.15,1.5,-0.05,562,5069,-1.422,0.017,17.803,-15.801,-2.069,0,1.65
,SPX 12M940,Jan12 940 Puts,111121,16:00:00,940,P,120120,0.435,7.98,7.1,8.6,-0.015,86,46,-4.558,0.034,70.532,-25.297,-16.561,0.011,8.15
,SPX 12N940,Feb12 940 Puts,111121,16:00:00,940,P,120217,0.428,14.78,13.9,15.5,-0.005,28,,-6.56,0.04,110.883,-26.836,-35.446,0.031,14.8
,SPX 11W945D25,NovW4 945 Puts,,,945,P,111125,,0,,,,,,-0.003,0,0.031,-0.079,-0.001,0,
,SPX 11X945,Dec 945 Puts,111121,16:00:00,945,P,111216,0.481,1.51,1.4,2.05,0.132,200,2641,-1.534,0.018,18.847,-19.03,-2.215,0,1.45
,SPX 12M945,Jan12 945 Puts,111121,16:00:00,945,P,120120,0.432,8.32,7.5,8.9,-0.016,20,10,-4.78,0.036,72.731,-25.842,-17.249,0.013,7.95
