Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100818,16:00:00,, ,,,,,,,,,1,0,,,,,1094.2
,SPX 10T860,Aug 860 Puts,100818,16:00:00,860,P,100820,,0.01,,0.05,,,8051,-0.005,0,0.115,-0.817,-0.002,0,-1
,SPX 10U860,Sep 860 Puts,100818,16:00:00,860,P,100917,0.399,0.71,0.55,0.9,0.028,1870,4358,-0.709,0.009,12.226,-7.978,-1.443,0,0.9
,SPX 10V860,Oct 860 Puts,100818,16:00:00,860,P,101015,0.383,3.89,3,4.6,-0.023,,1312,-2.476,0.023,46.422,-14.991,-9.621,0.001,-1
,SPX 10W860,Nov 860 Puts,100818,16:00:00,860,P,101119,0.366,8.56,7.5,9.5,-0.007,,,-4.54,0.035,86.162,-16.819,-25.89,0.005,-1
,SPX 10T865,Aug 865 Puts,100818,16:00:00,865,P,100820,,0.01,,0.05,,,4160,-0.005,0,0.122,-0.854,-0.003,0,-1
,SPX 10U865,Sep 865 Puts,100818,16:00:00,865,P,100917,0.392,0.76,0.5,1,-0.013,1904,611,-0.771,0.01,13.005,-8.119,-1.551,0,-1
,SPX 10V865,Oct 865 Puts,100818,16:00:00,865,P,101015,0.381,4.07,3.2,4.8,-0.012,3,10,-2.627,0.025,48.235,-15.572,-10.097,0.001,4.5
,SPX 10T870,Aug 870 Puts,100818,16:00:00,870,P,100820,,0.01,,0.05,,,3661,-0.006,0,0.129,-0.894,-0.003,0,-1
,SPX 10U870,Sep 870 Puts,100818,16:00:00,870,P,100917,0.384,0.82,0.5,1,-0.073,1783,1796,-0.839,0.011,13.836,-8.208,-1.667,0,1
,SPX 10V870,Oct 870 Puts,100818,16:00:00,870,P,101015,0.376,4.27,3.4,5,-0.016,,1471,-2.788,0.026,50.115,-15.96,-10.598,0.001,-1
,SPX 10T875,Aug 875 Puts,100818,16:00:00,875,P,100820,,0.01,,0.05,,,41053,-0.006,0,0.137,-0.938,-0.003,0,-1
,SPX 10U875,Sep 875 Puts,100818,16:00:00,875,P,100917,0.385,0.88,0.75,1,0,18217,19664,-0.914,0.012,14.721,-9.194,-1.793,0,1
,SPX 10V875,Oct 875 Puts,100818,16:00:00,875,P,101015,0.373,4.47,3.6,5.2,-0.016,,9694,-2.96,0.028,52.064,-16.428,-11.126,0.001,-1
,SPX 10W875,Nov 875 Puts,100818,16:00:00,875,P,101119,0.355,9.64,8.6,10.1,-0.03,,144,-5.257,0.041,94.17,-17.644,-29.19,0.009,-1
,SPX 10X875,Dec 875 Puts,100818,16:00:00,875,P,101217,0.351,14.07,12.4,15.6,-0.001,57,28263,-6.626,0.046,124.854,-17.975,-47.563,0.019,15.2
,SPX 11O875,Mar11 875 Puts,100818,16:00:00,875,P,110318,0.339,28.7,26.9,30.5,-0.001,900,4417,-9.884,0.053,208.425,-16.476,-122.952,0.061,28
,SPX 10T880,Aug 880 Puts,100818,16:00:00,880,P,100820,,0.01,,0.05,,,5104,-0.007,0,0.145,-0.985,-0.003,0,-1
,SPX 10U880,Sep 880 Puts,100818,16:00:00,880,P,100917,0.38,0.94,0.9,1,0.011,2296,4394,-0.995,0.014,15.665,-9.684,-1.93,0,0.9
,SPX 10V880,Oct 880 Puts,100818,16:00:00,880,P,101015,0.371,4.69,3.9,5.5,0.002,,79,-3.142,0.03,54.083,-17.123,-11.681,0.002,-1
,SPX 10W880,Nov 880 Puts,100818,16:00:00,880,P,101119,0.355,10.03,9,11,-0.003,,,-5.519,0.043,96.96,-18.34,-30.38,0.01,-1
,SPX 10T885,Aug 885 Puts,100818,16:00:00,885,P,100820,,0.01,,0.05,,,3161,-0.008,0,0.155,-1.036,-0.003,0,-1
,SPX 10U885,Sep 885 Puts,100818,16:00:00,885,P,100917,0.371,1.01,0.75,1.1,-0.079,,33,-1.084,0.015,16.67,-9.485,-2.077,0,-1
,SPX 10V885,Oct 885 Puts,100818,16:00:00,885,P,101015,0.366,4.92,4.1,5.7,-0.004,,12,-3.335,0.032,56.174,-17.544,-12.266,0.002,-1
,SPX 10H890,Aug 890 Calls,100818,16:00:00,890,C,100820,,204.61,201.6,206.6,-0.002,,35,100,0.001,2.884,-50.919,4.787,1,-1
,SPX 10I890,Sep 890 Calls,100818,16:00:00,890,C,100917,,210.46,200.5,205.5,-0.035,,,99.345,0.01,51.247,-48.503,64.289,1,-1
,SPX 10J890,Oct 890 Calls,100818,16:00:00,890,C,101015,,208.24,203.7,208.7,-0.01,,,96.273,0.03,69.136,-23.907,125.004,0.998,-1
,SPX 10T890,Aug 890 Puts,100818,16:00:00,890,P,100820,,0.01,,0.05,,,7997,-0.009,0,0.165,-1.093,-0.004,0,-1
,SPX 10U890,Sep 890 Puts,100818,16:00:00,890,P,100917,0.376,1.09,0.75,1.6,0.083,1704,12452,-1.182,0.017,17.741,-11.371,-2.236,0,1.2
,SPX 10V890,Oct 890 Puts,100818,16:00:00,890,P,101015,0.364,5.16,4.4,6,0.008,16,58,-3.541,0.035,58.339,-18.197,-12.882,0.002,5.15
,SPX 10H895,Aug 895 Calls,100818,16:00:00,895,C,100820,,199.61,196.7,201.1,-0.004,,,100,0.001,2.946,-51.057,4.812,1,-1
,SPX 10I895,Sep 895 Calls,100818,16:00:00,895,C,100917,,205.54,196.3,200.1,-0.036,,,99.279,0.011,52.166,-48.495,64.496,1,-1
,SPX 10J895,Oct 895 Calls,100818,16:00:00,895,C,101015,,203.5,199.1,203.5,-0.011,,,96.085,0.032,71.145,-24.315,125.164,0.997,-1
,SPX 10T895,Aug 895 Puts,100818,16:00:00,895,P,100820,,0.01,,0.05,,,3755,-0.01,0,0.176,-1.154,-0.004,0,-1
,SPX 10U895,Sep 895 Puts,100818,16:00:00,895,P,100917,0.371,1.17,0.75,1.7,0.051,,641,-1.289,0.018,18.881,-11.749,-2.409,0,-1
,SPX 10V895,Oct 895 Puts,100818,16:00:00,895,P,101015,0.36,5.41,4.6,6.2,-0.002,2,10,-3.761,0.037,60.579,-18.638,-13.53,0.003,-1
,SPX 10H900,Aug 900 Calls,100818,16:00:00,900,C,100820,,194.61,192,195.8,-0.004,,145,99.999,0.001,3.012,-51.219,4.837,1,-1
,SPX 10I900,Sep 900 Calls,100818,16:00:00,900,C,100917,,200.62,191.4,195.2,-0.036,,1762,99.208,0.012,53.117,-48.491,64.693,1,-1
,SPX 10J900,Oct 900 Calls,100818,16:00:00,900,C,101015,,198.77,194.6,198.5,-0.011,,1000,95.886,0.034,73.216,-24.729,125.294,0.996,-1
,SPX 10K900,Nov 900 Calls,100818,16:00:00,900,C,101119,,203.08,198.3,202.6,-0.013,,,93.495,0.045,116.525,-23.179,189.355,0.981,-1
,SPX 10L900,Dec 900 Calls,100818,16:00:00,900,C,101217,,207.2,201.3,206.2,-0.017,,47741,92.257,0.048,148.564,-22.395,235.984,0.965,-1
,SPX 11C900,Mar11 900 Calls,100818,16:00:00,900,C,110318,,212.66,212,218,0.011,,,87.167,0.065,220.784,-17.019,387.508,0.91,-1
,SPX 10T900,Aug 900 Puts,100818,16:00:00,900,P,100820,,0.01,,0.05,,,80719,-0.011,0,0.189,-1.222,-0.004,0,-1
,SPX 10U900,Sep 900 Puts,100818,16:00:00,900,P,100917,0.364,1.26,1.2,1.35,0.008,2193,120172,-1.406,0.02,20.096,-11.92,-2.596,0,1.25
,SPX 10V900,Oct 900 Puts,100818,16:00:00,900,P,101015,0.357,5.68,5,6.5,0.011,1027,29681,-3.994,0.04,62.895,-19.319,-14.213,0.004,5.5
,SPX 10W900,Nov 900 Puts,100818,16:00:00,900,P,101119,0.344,11.78,10.8,12.8,0.001,3,6285,-6.704,0.054,108.713,-19.983,-35.636,0.019,11.6
,SPX 10X900,Dec 900 Puts,100818,16:00:00,900,P,101217,0.338,16.78,15.1,18.4,0,17,126847,-8.216,0.058,140.849,-19.536,-56.649,0.035,17.3
,SPX 11O900,Mar11 900 Puts,100818,16:00:00,900,P,110318,0.33,32.88,31.1,34.8,0.002,,11025,-11.653,0.063,226.301,-17.38,-140.345,0.09,-1
,SPX 10H905,Aug 905 Calls,100818,16:00:00,905,C,100820,,189.62,187,190.8,-0.004,,,99.994,0.001,3.082,-51.407,4.862,1,-1
,SPX 10I905,Sep 905 Calls,100818,16:00:00,905,C,100917,,195.7,186.5,190.3,-0.037,,,99.132,0.013,54.102,-48.49,64.88,1,-1
,SPX 10J905,Oct 905 Calls,100818,16:00:00,905,C,101015,,194.05,189.9,193.8,-0.011,,,95.675,0.036,75.347,-25.148,125.392,0.995,-1
,SPX 10T905,Aug 905 Puts,100818,16:00:00,905,P,100820,,0.01,,0.05,,,2914,-0.012,0,0.203,-1.296,-0.004,0,-1
,SPX 10U905,Sep 905 Puts,100818,16:00:00,905,P,100917,0.359,1.35,0.8,1.9,0,1925,120,-1.534,0.022,21.388,-12.477,-2.798,0,-1
,SPX 10V905,Oct 905 Puts,100818,16:00:00,905,P,101015,0.353,5.96,5.2,6.8,0.007,15,1,-4.242,0.042,65.288,-19.781,-14.932,0.005,5.95
,SPX 10H910,Aug 910 Calls,100818,16:00:00,910,C,100820,,184.62,182,185.8,-0.004,,,99.988,0.001,3.155,-51.625,4.887,1,-1
,SPX 10I910,Sep 910 Calls,100818,16:00:00,910,C,100917,,190.79,181.6,185.5,-0.038,,,99.05,0.014,55.123,-48.493,65.056,1,-1
,SPX 10J910,Oct 910 Calls,100818,16:00:00,910,C,101015,,189.34,185.2,189.2,-0.011,,,95.45,0.038,77.542,-25.573,125.457,0.994,-1
,SPX 10T910,Aug 910 Puts,100818,16:00:00,910,P,100820,,0.01,,0.05,,,6763,-0.013,0,0.218,-1.378,-0.005,0,-1
,SPX 10U910,Sep 910 Puts,100818,16:00:00,910,P,100917,0.349,1.46,0.95,1.7,-0.082,2230,3201,-1.675,0.024,22.762,-12.281,-3.017,0,1.7
,SPX 10V910,Oct 910 Puts,100818,16:00:00,910,P,101015,0.35,6.26,5.3,7.3,0.006,,124,-4.506,0.045,67.76,-20.33,-15.688,0.006,-1
,SPX 10H915,Aug 915 Calls,100818,16:00:00,915,C,100820,,179.62,177,180.8,-0.004,,,99.982,0.001,3.233,-51.874,4.912,1,-1
,SPX 10I915,Sep 915 Calls,100818,16:00:00,915,C,100917,,185.89,176.8,180.8,-0.038,,,98.962,0.015,56.181,-48.5,65.221,1,-1
,SPX 10J915,Oct 915 Calls,100818,16:00:00,915,C,101015,,184.65,180.6,184.4,-0.012,,,95.212,0.041,79.801,-26.003,125.488,0.992,-1
,SPX 10T915,Aug 915 Puts,100818,16:00:00,915,P,100820,,0.01,,0.05,,,7014,-0.015,0,0.235,-1.469,-0.005,0,-1
,SPX 10U915,Sep 915 Puts,100818,16:00:00,915,P,100917,0.352,1.57,1.05,2.1,0.013,2,2015,-1.829,0.027,24.223,-14.002,-3.255,0,1.85
,SPX 10V915,Oct 915 Puts,100818,16:00:00,915,P,101015,0.346,6.57,5.6,7.6,0.005,1,1,-4.787,0.048,70.311,-20.889,-16.485,0.008,-1
,SPX 10H920,Aug 920 Calls,100818,16:00:00,920,C,100820,,174.62,172,175.8,-0.004,,1,99.975,0.001,3.317,-52.157,4.936,1,-1
,SPX 10I920,Sep 920 Calls,100818,16:00:00,920,C,100917,,180.99,171.9,175.9,-0.039,,10,98.868,0.016,57.279,-48.51,65.374,1,-1
