Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141020,16:00:00,, ,,,,,,,,,1,0,,,,,1904
,SPX 14V1500D24,OctW4 1500 Puts,141020,16:00:00,1500,P,141024,,0.01,,0.05,,1247,17917,-0.008,0,0.327,-1.184,-0.011,0,0.05
,SPX 14V1500D31,OctW5 1500 Puts,141020,16:00:00,1500,P,141031,,0.05,0.05,0.2,,1849,5221,-0.041,0,1.383,-2.105,-0.076,0,0.2
,SPX 14W1500D7,NovW2 1500 Puts,141020,16:00:00,1500,P,141107,0.419,0.21,0.25,0.4,0.619,25,4474,-0.149,0.001,5.019,-7.214,-0.392,0,0.6
,SPX 14W1500D14,NovW3 1500 Puts,141020,16:00:00,1500,P,141114,0.387,0.45,0.45,0.75,0.422,2119,1407,-0.275,0.002,10.042,-9.114,-0.987,0,1.4
,SPX 14W1500,Nov 1500 Puts,141020,16:00:00,1500,P,141121,0.363,0.68,0.75,1,0.279,829,72860,-0.406,0.003,14.846,-9.601,-1.69,0,0.85
,SPX 14W1500,Nov 1500 Puts,141020,16:00:00,1500,P,141127,0.333,0.69,0.75,1,0.261,829,72860,-0.408,0.003,16.375,-8.147,-2.033,0,0.85
,SPX 14X1500,Dec 1500 Puts,141020,16:00:00,1500,P,141219,0.313,2.6,2.5,2.75,0.015,265,55105,-1.273,0.008,48.391,-12.582,-8.868,0.002,2.85
,SPX 14X1500D31,DecQ 1500 Puts,141020,16:00:00,1500,P,141231,0.299,3.59,3.4,3.8,0.003,,955,-1.615,0.01,64.486,-13.066,-13.624,0.004,-1
,SPX 15M1500,Jan15 1500 Puts,141020,16:00:00,1500,P,150116,0.294,5.22,4.5,6.1,0.013,167,22156,-2.148,0.012,87.437,-14.595,-21.436,0.008,5
,SPX 15O1500D31,Mar15Q 1500 Puts,141020,16:00:00,1500,P,150331,0.268,13.95,13,14.6,-0.009,11,3003,-4.639,0.021,194.532,-15.815,-76.507,0.041,14.5
,SPX 15R1500,Jun15 1500 Puts,141020,16:00:00,1500,P,150618,0.26,25.3,23.4,26.5,-0.009,2,18893,-6.593,0.025,302.408,-16.04,-162.432,0.078,27.5
,SPX 15U1500,Sep15 1500 Puts,141020,16:00:00,1500,P,150917,0.253,38.13,36,39,-0.017,,4899,-8.178,0.027,408.915,-15.153,-281.597,0.116,-1
,SPX 15X1500,Dec15 1500 Puts,141020,16:00:00,1500,P,151219,0.246,49.06,46.5,50.5,-0.01,404,29735,-9.3,0.028,498.388,-13.858,-411.577,0.147,50
,SPX 14V1505D24,OctW4 1505 Puts,141020,16:00:00,1505,P,141024,,0.02,,0.05,,35,472,-0.009,0,0.341,-1.23,-0.011,0,0.05
,SPX 14V1505D31,OctW5 1505 Puts,141020,16:00:00,1505,P,141031,0.481,0.05,0.1,0.2,,25,168,-0.043,0,1.457,-5.718,-0.081,0,0.4
,SPX 14W1505D7,NovW2 1505 Puts,141020,16:00:00,1505,P,141107,0.413,0.22,0.25,0.4,0.5,,107,-0.158,0.001,5.255,-7.044,-0.413,0,-1
