Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110425,16:00:00,, ,,,,,,,,,1,0,,,,,1335.3
,SPX 11P1105D28,AprW5 1105 Puts,,,1105,P,110428,,0,,,,,,0,0,0,0,0,0,
,SPX 11Q1105,May 1105 Puts,110425,16:00:00,1105,P,110520,0.328,0.45,0.35,0.7,0.156,,2392,-0.316,0.004,10.525,-7.208,-1.073,0,-1
,SPX 11R1105,Jun 1105 Puts,110425,16:00:00,1105,P,110617,0.272,1.75,1.35,2.25,0.029,,4,-1.277,0.014,36.093,-9.283,-6.318,0,-1
,SPX 11P1110D28,AprW5 1110 Puts,,,1110,P,110428,,0,,,,,,0,0,0,0,0,0,
,SPX 11Q1110,May 1110 Puts,110425,16:00:00,1110,P,110520,0.325,0.47,0.45,0.7,0.213,10,7861,-0.34,0.004,11.05,-7.733,-1.134,0,0.45
,SPX 11R1110,Jun 1110 Puts,110425,16:00:00,1110,P,110617,0.269,1.83,1.45,2.3,0.027,3,1503,-1.365,0.015,37.712,-9.516,-6.662,0,2
,SPX 11S1110,Jul 1110 Puts,110425,16:00:00,1110,P,110715,0.255,4.35,3.8,4.7,-0.023,,98,-2.791,0.026,74.907,-11.54,-18.621,0,-1
,SPX 11P1115D28,AprW5 1115 Puts,,,1115,P,110428,,0,,,,,,0,0,0,0,0,0,
,SPX 11Q1115,May 1115 Puts,110425,16:00:00,1115,P,110520,0.318,0.5,0.4,0.75,0.14,,3038,-0.367,0.005,11.609,-7.729,-1.201,0,-1
,SPX 11R1115,Jun 1115 Puts,110425,16:00:00,1115,P,110617,0.266,1.93,1.55,2.4,0.026,,80,-1.459,0.016,39.412,-9.909,-7.028,0,-1
,SPX 11P1120D28,AprW5 1120 Puts,,,1120,P,110428,,0,,,,,,0,0,0,0,0,0,
,SPX 11Q1120,May 1120 Puts,110425,16:00:00,1120,P,110520,0.309,0.52,0.3,0.8,0.058,,5058,-0.397,0.005,12.206,-7.446,-1.272,0,-1
,SPX 11R1120,Jun 1120 Puts,110425,16:00:00,1120,P,110617,0.264,2.03,1.65,2.6,0.044,5,3083,-1.562,0.018,41.197,-10.397,-7.419,0,2.1
,SPX 11S1120,Jul 1120 Puts,110425,16:00:00,1120,P,110715,0.251,4.75,4.2,5.1,-0.021,,522,-3.128,0.03,80.428,-12.232,-20.4,0.001,-1
,SPX 11P1125D28,AprW5 1125 Puts,,,1125,P,110428,,0,,,,,,0,0,0,0,0,0,
,SPX 11Q1125,May 1125 Puts,110425,16:00:00,1125,P,110520,0.301,0.55,0.35,0.7,-0.036,4,22606,-0.429,0.006,12.843,-7.231,-1.349,0,0.6
,SPX 11R1125,Jun 1125 Puts,110425,16:00:00,1125,P,110617,0.256,2.13,1.75,2.25,-0.052,19,47071,-1.672,0.019,43.072,-9.95,-7.834,0,2.35
