Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120926,16:00:00,, ,,,,,,,,,1,0,,,,,1433.4
,SPX 12V1190D5,OctW1 1190 Puts,120926,16:00:00,1190,P,121005,,0.27,0.05,0.1,,,270,-0.098,0.001,4.769,-9.725,-0.29,0,-1
,SPX 12V1190D12,OctW2 1190 Puts,120926,16:00:00,1190,P,121012,0.362,0.46,0.15,0.45,-0.348,,210,-0.217,0.002,9.036,-6.688,-0.757,0,-1
,SPX 12V1190,Oct 1190 Puts,120926,16:00:00,1190,P,121019,0.34,0.79,0.3,0.9,-0.241,,2685,-0.383,0.004,15.081,-8.871,-1.562,0,-1
,SPX 12V1190D26,OctW4 1190 Puts,,,1190,P,121026,,0.97,,,,,,-0.592,0.006,19.958,-9.793,-2.458,0,
,SPX 12W1190,Nov 1190 Puts,120926,16:00:00,1190,P,121116,0.28,2.34,1.85,2.55,-0.064,25,142,-1.404,0.014,43.625,-11.361,-7.743,0,2
,SPX 12X1190,Dec 1190 Puts,120926,16:00:00,1190,P,121221,0.259,5.55,4.8,6,-0.027,,58,-3.006,0.025,89.885,-13.27,-23.661,0,-1
,SPX 13O1190,Mar13 1190 Puts,120926,16:00:00,1190,P,130315,0.25,17.16,16,18,-0.009,,1277,-6.648,0.041,205.711,-14.957,-93.866,0.004,-1
,SPX 12V1195D5,OctW1 1195 Puts,,,1195,P,121005,,0.27,,,,,,-0.105,0.001,4.941,-9.921,-0.302,0,
,SPX 12V1195D12,OctW2 1195 Puts,,,1195,P,121012,,0.47,,,,,,-0.232,0.003,9.39,-9.711,-0.791,0,
,SPX 12V1195,Oct 1195 Puts,120926,16:00:00,1195,P,121019,0.335,0.82,0.3,0.95,-0.244,2,1261,-0.409,0.004,15.652,-9.075,-1.631,0,0.45
,SPX 12V1195D26,OctW4 1195 Puts,,,1195,P,121026,,1.01,,,,,,-0.632,0.007,20.799,-10.079,-2.58,0,
,SPX 12W1195,Nov 1195 Puts,120926,16:00:00,1195,P,121116,0.278,2.44,2,2.65,-0.045,,95,-1.49,0.015,45.267,-11.834,-8.1,0,-1
,SPX 12V1200D5,OctW1 1200 Puts,120926,16:00:00,1200,P,121005,,0.28,0.05,0.1,,414,4099,-0.113,0.001,5.123,-10.127,-0.314,0,0.1
,SPX 12V1200D12,OctW2 1200 Puts,120926,16:00:00,1200,P,121012,0.36,0.49,0.3,0.5,-0.184,450,875,-0.248,0.003,9.765,-8.399,-0.827,0,0.3
,SPX 12V1200,Oct 1200 Puts,120926,16:00:00,1200,P,121019,0.334,0.85,0.65,0.75,-0.176,300,38789,-0.436,0.005,16.255,-10.018,-1.705,0,0.7
,SPX 12V1200D26,OctW4 1200 Puts,120926,16:00:00,1200,P,121026,0.302,1.05,0.7,1.25,-0.067,,27,-0.676,0.008,21.687,-9.794,-2.71,0,-1
,SPX 12W1200,Nov 1200 Puts,120926,16:00:00,1200,P,121116,0.275,2.54,2.05,2.75,-0.055,7881,20786,-1.581,0.016,46.981,-12.064,-8.478,0,2.3
,SPX 12X1200,Dec 1200 Puts,120926,16:00:00,1200,P,121221,0.251,5.98,5.1,5.8,-0.089,1210,184846,-3.325,0.028,95.528,-13.204,-25.605,0,5.4
,SPX 13M1200,Jan13 1200 Puts,120926,16:00:00,1200,P,130118,0.248,9.33,8.5,10,-0.01,100,7833,-4.601,0.035,134.894,-14.516,-45.037,0.001,9
,SPX 13O1200,Mar13 1200 Puts,120926,16:00:00,1200,P,130315,0.247,18.13,17,19,-0.007,,23774,-7.156,0.044,213.922,-15.393,-99.368,0.006,-1
,SPX 13U1200,Sep13 1200 Puts,120926,16:00:00,1200,P,130920,0.251,49.78,47.6,51.5,-0.005,,135,-12.303,0.053,411.979,-14.077,-350.326,0.047,-1
,SPX 12V1205D5,OctW1 1205 Puts,,,1205,P,121005,,0.29,,,,,,-0.121,0.001,5.316,-10.344,-0.328,0,
,SPX 12V1205D12,OctW2 1205 Puts,,,1205,P,121012,,0.51,,,,,,-0.266,0.003,10.163,-10.203,-0.866,0,
,SPX 12V1205,Oct 1205 Puts,120926,16:00:00,1205,P,121019,0.329,0.88,0.4,1.05,-0.182,12,1599,-0.466,0.005,16.891,-10.176,-1.783,0,0.65
,SPX 12V1205D26,OctW4 1205 Puts,,,1205,P,121026,,1.1,,,,,,-0.722,0.008,22.623,-10.687,-2.849,0,
,SPX 12W1205,Nov 1205 Puts,120926,16:00:00,1205,P,121116,0.273,2.65,2.25,2.95,-0.019,,,-1.679,0.017,48.771,-12.745,-8.878,0,-1
,SPX 12V1210D5,OctW1 1210 Puts,120926,16:00:00,1210,P,121005,,0.3,0.1,0.15,,33,267,-0.13,0.002,5.521,-10.574,-0.342,0,0.1
,SPX 12V1210D12,OctW2 1210 Puts,120926,16:00:00,1210,P,121012,0.349,0.53,0.3,0.55,-0.189,,398,-0.286,0.003,10.584,-8.902,-0.907,0,-1
,SPX 12V1210,Oct 1210 Puts,120926,16:00:00,1210,P,121019,0.327,0.91,0.45,1.15,-0.132,71,2493,-0.499,0.006,17.563,-10.954,-1.866,0,0.65
,SPX 12V1210D26,OctW4 1210 Puts,,,1210,P,121026,,1.15,,,,,,-0.773,0.009,23.611,-11.011,-2.997,0,
,SPX 12W1210,Nov 1210 Puts,120926,16:00:00,1210,P,121116,0.27,2.76,2.1,3.3,-0.029,2639,5777,-1.783,0.018,50.639,-12.996,-9.3,0,2.3
,SPX 12X1210,Dec 1210 Puts,120926,16:00:00,1210,P,121221,0.25,6.45,5.6,7.1,-0.016,,2783,-3.681,0.032,101.523,-14.536,-27.731,0,-1
,SPX 12V1215D5,OctW1 1215 Puts,,,1215,P,121005,,0.31,,,,,,-0.14,0.002,5.74,-10.815,-0.357,0,
,SPX 12V1215D12,OctW2 1215 Puts,,,1215,P,121012,,0.55,,,,,,-0.307,0.004,11.032,-10.745,-0.951,0,
,SPX 12V1215,Oct 1215 Puts,120926,16:00:00,1215,P,121019,0.322,0.94,0.45,1.2,-0.117,,1733,-0.534,0.006,18.274,-11.323,-1.955,0,-1
,SPX 12V1215D26,OctW4 1215 Puts,,,1215,P,121026,,1.2,,,,,,-0.828,0.01,24.654,-11.348,-3.155,0,
,SPX 12W1215,Nov 1215 Puts,120926,16:00:00,1215,P,121116,0.267,2.88,2.2,3.4,-0.028,,15,-1.895,0.02,52.589,-13.348,-9.747,0,-1
,SPX 12V1220D5,OctW1 1220 Puts,120926,16:00:00,1220,P,121005,0.388,0.32,0.15,0.2,-0.469,102,393,-0.151,0.002,5.972,-6.473,-0.374,0,0.15
,SPX 12V1220D12,OctW2 1220 Puts,120926,16:00:00,1220,P,121012,0.338,0.57,0.35,0.6,-0.175,6,60,-0.33,0.004,11.508,-9.461,-0.999,0,0.4
,SPX 12V1220,Oct 1220 Puts,120926,16:00:00,1220,P,121019,0.317,0.98,0.5,1.25,-0.112,135,4582,-0.572,0.007,19.025,-11.71,-2.05,0,0.7
