Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140826,16:00:00,, ,,,,,,,,,1,0,,,,,2000.1
,SPX 14T1665D29,AugW5 1665 Puts,140826,16:00:00,1665,P,140829,,0.15,,0.05,,,599,0,0,2.24,-12.036,-0.079,0,-1
,SPX 14U1665D5,SepW1 1665 Puts,140826,16:00:00,1665,P,140905,,0.24,0.05,0.15,,10,,-0.013,0,5.154,-8.506,-0.315,0,0.1
,SPX 14U1665D12,SepW2 1665 Puts,140826,16:00:00,1665,P,140912,0.322,0.37,0.15,0.3,-0.405,25,83,-0.054,0.001,8.936,-5.093,-0.726,0,0.2
,SPX 14U1665,Sep 1665 Puts,140826,16:00:00,1665,P,140919,,0.4,0.05,0.95,0.225,1,1706,-0.122,0.001,11.064,-6.489,-1.047,0,0.3
,SPX 14U1665D26,SepW4 1665 Puts,140826,16:00:00,1665,P,140926,0.27,0.59,0.5,0.65,-0.034,,10,-0.222,0.002,16.627,-6.597,-1.89,0,-1
,SPX 14U1665D30,SepQ 1665 Puts,140826,16:00:00,1665,P,140930,0.256,0.61,0.5,0.7,-0.016,,171,-0.266,0.002,18.014,-6.096,-2.178,0,-1
,SPX 14V1665,Oct 1665 Puts,140826,16:00:00,1665,P,141017,0.231,1.12,0.8,1.45,0,2,13,-0.61,0.005,32.434,-7.044,-5.048,0,1.1
,SPX 14W1665,Nov 1665 Puts,,,1665,P,141121,,3.37,,,,,,-1.601,0.012,82.182,-10.001,-19.137,0,
,SPX 14W1665,Nov 1665 Puts,,,1665,P,141127,,3.28,,,,,,-1.625,0.012,83.745,-9.159,-20.077,0,
,SPX 14X1665,Dec 1665 Puts,,,1665,P,141219,,5.87,,,,,,-2.582,0.017,127.78,-11.446,-37.218,0.001,
,SPX 15R1665,Jun15 1665 Puts,,,1665,P,150618,,30.12,,,,,,-7.796,0.033,413.304,-13.716,-261.862,0.025,
,SPX 14T1670D29,AugW5 1670 Puts,140826,16:00:00,1670,P,140829,,0.15,,0.05,,,1775,0,0,2.26,-11.973,-0.08,0,-1
,SPX 14U1670D5,SepW1 1670 Puts,140826,16:00:00,1670,P,140905,,0.24,0.1,0.15,,,52,-0.015,0,5.242,-8.536,-0.321,0,-1
,SPX 14U1670D12,SepW2 1670 Puts,140826,16:00:00,1670,P,140912,0.317,0.37,0.15,0.3,-0.405,,4,-0.058,0.001,9.122,-5.114,-0.743,0,-1
,SPX 14U1670,Sep 1670 Puts,140826,16:00:00,1670,P,140919,,0.41,0.1,0.55,-0.195,,1547,-0.128,0.001,11.366,-6.59,-1.079,0,-1
,SPX 14U1670D26,SepW4 1670 Puts,140826,16:00:00,1670,P,140926,0.266,0.6,0.5,0.65,-0.05,,103,-0.233,0.002,17.12,-6.564,-1.954,0,-1
,SPX 14U1670D30,SepQ 1670 Puts,140826,16:00:00,1670,P,140930,0.252,0.62,0.5,0.7,-0.032,,136,-0.28,0.002,18.594,-6.078,-2.258,0,-1
,SPX 14V1670,Oct 1670 Puts,140826,16:00:00,1670,P,141017,0.231,1.16,0.9,1.5,0.034,,5076,-0.642,0.005,33.566,-7.478,-5.255,0,-1
,SPX 14W1670,Nov 1670 Puts,140826,16:00:00,1670,P,141121,0.211,3.48,2.8,3.9,-0.037,,1,-1.672,0.012,84.507,-9.928,-19.804,0,-1
,SPX 14W1670,Nov 1670 Puts,140826,16:00:00,1670,P,141127,0.204,3.39,2.8,3.9,-0.012,,1,-1.698,0.013,86.184,-9.267,-20.797,0,-1
,SPX 14X1670,Dec 1670 Puts,,,1670,P,141219,,6.05,,,,,,-2.685,0.018,130.957,-11.651,-38.399,0.001,
,SPX 14X1670D31,DecQ 1670 Puts,140826,16:00:00,1670,P,141231,0.203,7.08,6.8,7.3,-0.004,,,-3.176,0.02,149.736,-11.737,-47.528,0.001,-1
,SPX 15M1670,Jan15 1670 Puts,,,1670,P,150116,,8.8,,,,,,-3.704,0.022,175.953,-12.277,-61.235,0.002,
,SPX 15R1670,Jun15 1670 Puts,,,1670,P,150618,,30.68,,,,,,-8.002,0.035,418.563,-13.818,-266.888,0.027,
,SPX 14T1675D29,AugW5 1675 Puts,140826,16:00:00,1675,P,140829,,0.15,,0.05,,,6151,0,0,2.282,-11.911,-0.081,0,-1
,SPX 14U1675D5,SepW1 1675 Puts,140826,16:00:00,1675,P,140905,,0.24,0.1,0.15,,100,438,-0.016,0,5.334,-8.569,-0.327,0,-1
,SPX 14U1675D12,SepW2 1675 Puts,140826,16:00:00,1675,P,140912,0.317,0.37,0.2,0.3,-0.324,50,3024,-0.061,0.001,9.316,-5.654,-0.761,0,0.2
,SPX 14U1675,Sep 1675 Puts,140826,16:00:00,1675,P,140919,0.287,0.42,0.35,0.4,-0.119,236,24916,-0.135,0.001,11.682,-6.025,-1.113,0,0.35
,SPX 14U1675D26,SepW4 1675 Puts,140826,16:00:00,1675,P,140926,0.265,0.62,0.55,0.7,0,18,80,-0.245,0.002,17.636,-7.007,-2.021,0,0.55
,SPX 14U1675D30,SepQ 1675 Puts,140826,16:00:00,1675,P,140930,0.251,0.64,0.55,0.75,0.016,,1384,-0.294,0.003,19.199,-6.52,-2.342,0,-1
,SPX 14V1675,Oct 1675 Puts,140826,16:00:00,1675,P,141017,0.233,1.2,1.1,1.75,0.183,3,7162,-0.675,0.006,34.745,-8.468,-5.472,0,1.3
,SPX 14W1675,Nov 1675 Puts,140826,16:00:00,1675,P,141121,0.21,3.59,2.9,4,-0.039,100,5273,-1.746,0.013,86.906,-10.134,-20.499,0,-1
,SPX 14W1675,Nov 1675 Puts,140826,16:00:00,1675,P,141127,0.202,3.5,2.9,4,-0.014,100,5273,-1.774,0.013,88.7,-9.467,-21.547,0,-1
,SPX 14X1675,Dec 1675 Puts,140826,16:00:00,1675,P,141219,0.204,6.23,5.4,6.8,-0.021,,17664,-2.793,0.018,134.214,-11.673,-39.621,0.001,-1
,SPX 14X1675D31,DecQ 1675 Puts,140826,16:00:00,1675,P,141231,0.201,7.3,7,7.5,-0.008,2,183,-3.299,0.021,153.373,-11.854,-49.024,0.002,7
,SPX 15M1675,Jan15 1675 Puts,140826,16:00:00,1675,P,150116,0.199,9.05,8,9.7,-0.022,,6784,-3.841,0.023,179.907,-12.298,-63.051,0.003,-1
,SPX 15R1675,Jun15 1675 Puts,140826,16:00:00,1675,P,150618,0.199,31.26,29.3,32.2,-0.018,200,9300,-8.215,0.036,423.863,-13.726,-272.016,0.029,30
,SPX 15X1675,Dec15 1675 Puts,140826,16:00:00,1675,P,151219,0.201,57.89,55.6,59.4,-0.007,,3558,-11.605,0.039,635.832,-12.356,-597.905,0.072,-1
,SPX 14T1680D29,AugW5 1680 Puts,140826,16:00:00,1680,P,140829,,0.15,,0.05,,,644,0,0,2.304,-11.849,-0.082,0,-1
