Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181011,16:00:00,, ,,,,,,,,,1,0,,,,,2728.4
,SPX 18V2315,Oct 2315 Puts,181011,16:00:00,2315,P,181019,0.549,0.81,1.55,1.75,1.037,,83,-0.572,0.005,12.209,-59.867,-0.704,0,-1
,SPX 18W2315,Nov 2315 Puts,181011,16:00:00,2315,P,181116,0.339,6.08,7,7.6,0.201,,291,-2.653,0.015,88.782,-45.926,-14.052,0,-1
,SPX 18X2315,Dec 2315 Puts,181011,16:00:00,2315,P,181221,0.291,14.38,15.4,16.2,0.099,,49,-4.786,0.021,190.672,-41.325,-48.78,0,-1
,SPX 19M2315,Jan19 2315 Puts,181011,16:00:00,2315,P,190118,0.271,20.07,21.4,22.6,0.096,,,-6.343,0.026,259.561,-37.443,-83.273,0,-1
,SPX 18V2320,Oct 2320 Puts,181011,16:00:00,2320,P,181019,0.544,0.85,1.55,1.8,0.976,,132,-0.602,0.005,12.691,-60.866,-0.736,0,-1
,SPX 18V2320D31,OctM 2320 Puts,181011,16:00:00,2320,P,181031,0.393,3.31,4,4.4,0.269,,1625,-1.687,0.011,48.637,-51.057,-5.399,0,-1
,SPX 18W2320,Nov 2320 Puts,181011,16:00:00,2320,P,181116,0.337,6.25,7.3,7.8,0.189,301,294,-2.743,0.016,90.797,-46.487,-14.455,0,4.98
,SPX 18W2320D30,NovM 2320 Puts,181011,16:00:00,2320,P,181130,0.306,9.6,10.1,10.7,0.083,,,-3.599,0.018,134.657,-42.314,-27.308,0,-1
,SPX 18X2320,Dec 2320 Puts,181011,16:00:00,2320,P,181221,0.289,14.7,15.5,16.2,0.078,,39,-4.914,0.022,193.797,-41.262,-49.858,0,-1
,SPX 18X2320D31,DecQ 2320 Puts,181011,16:00:00,2320,P,181231,0.277,16.51,17.4,18.3,0.081,,104,-5.392,0.023,219.139,-38.837,-61.854,0,-1
,SPX 19M2320,Jan19 2320 Puts,181011,16:00:00,2320,P,190118,0.27,20.49,21.8,23,0.093,,,-6.496,0.026,263.362,-37.685,-84.976,0,-1
,SPX 19O2320D29,Mar19Q 2320 Puts,181011,16:00:00,2320,P,190329,0.249,37.81,37.7,39.6,0.022,,,-8.729,0.023,429.197,-31.6,-204.404,0.001,-1
,SPX 18V2325,Oct 2325 Puts,181011,16:00:00,2325,P,181019,0.541,0.88,1.6,1.85,0.966,,597,-0.633,0.005,13.193,-62.189,-0.77,0,-1
,SPX 18V2325D31,OctM 2325 Puts,181011,16:00:00,2325,P,181031,0.388,3.42,4,4.4,0.228,,2081,-1.753,0.011,49.965,-50.832,-5.579,0,-1
,SPX 18W2325,Nov 2325 Puts,181011,16:00:00,2325,P,181116,0.334,6.43,7.3,7.8,0.174,,154,-2.836,0.016,92.854,-46.823,-14.869,0,-1
,SPX 18W2325D30,NovM 2325 Puts,181011,16:00:00,2325,P,181130,0.303,9.84,10.3,10.9,0.061,752,3087,-3.708,0.019,137.229,-42.295,-27.988,0,7.3
,SPX 18X2325,Dec 2325 Puts,181011,16:00:00,2325,P,181221,0.286,15.02,15.7,16.4,0.069,37,399,-5.045,0.023,196.965,-41.383,-50.961,0,16
,SPX 18X2325D31,DecQ 2325 Puts,181011,16:00:00,2325,P,181231,0.277,16.87,17.8,18.9,0.088,,5146,-5.532,0.024,222.576,-39.456,-63.182,0,-1
,SPX 19M2325,Jan19 2325 Puts,181011,16:00:00,2325,P,190118,0.268,20.92,22.1,23.1,0.08,,14,-6.653,0.027,267.201,-37.767,-86.713,0,-1
,SPX 19O2325,Mar19 2325 Puts,181011,16:00:00,2325,P,190315,0.251,35.52,35.6,36.8,0.019,,30,-8.108,0.023,404.249,-33.098,-181.932,0.001,-1
,SPX 19O2325D29,Mar19Q 2325 Puts,181011,16:00:00,2325,P,190329,0.247,38.41,37.4,40.4,0.013,,1688,-8.856,0.019,433.614,-31.576,-207.579,0.001,-1
,SPX 19R2325,Jun19 2325 Puts,181011,16:00:00,2325,P,190621,0.237,55.07,53.7,56.4,0,,,-9.753,0.024,581.278,-25.962,-364.852,0.005,-1
,SPX 19U2325,Sep19 2325 Puts,181011,16:00:00,2325,P,190920,0.235,54.31,70.2,72.4,0.313,,2022,-12.744,0.033,660.143,-21.453,-477.377,0.01,-1
,SPX 19X2325,Dec19 2325 Puts,181011,16:00:00,2325,P,191220,0.227,66.22,79.3,85.2,0.242,,3381,-13.609,0.032,772.015,-17.939,-652.794,0.015,-1
,SPX 18V2330,Oct 2330 Puts,181011,16:00:00,2330,P,181019,0.535,0.92,1.6,1.9,0.902,,159,-0.666,0.006,13.715,-62.63,-0.806,0,-1
,SPX 18V2330D31,OctM 2330 Puts,181011,16:00:00,2330,P,181031,0.386,3.53,4.1,4.5,0.218,,68,-1.821,0.012,51.328,-51.658,-5.765,0,-1
,SPX 18W2330,Nov 2330 Puts,181011,16:00:00,2330,P,181116,0.334,6.61,7.6,8.1,0.188,,40,-2.933,0.017,94.956,-48.1,-15.296,0,-1
,SPX 18W2330D30,NovM 2330 Puts,181011,16:00:00,2330,P,181130,0.305,10.08,10.8,11.6,0.111,,,-3.819,0.019,139.845,-44.366,-28.686,0,-1
,SPX 18X2330,Dec 2330 Puts,181011,16:00:00,2330,P,181221,0.287,15.35,16.3,17.2,0.091,,54,-5.18,0.023,200.175,-42.623,-52.088,0,-1
,SPX 18X2330D31,DecQ 2330 Puts,181011,16:00:00,2330,P,181231,0.276,17.23,18.4,19.3,0.094,,10147,-5.674,0.025,226.055,-40.078,-64.539,0,-1
,SPX 19M2330,Jan19 2330 Puts,181011,16:00:00,2330,P,190118,0.267,21.36,22.6,23.7,0.084,,,-6.814,0.028,271.077,-38.331,-88.484,0,-1
,SPX 19O2330D29,Mar19Q 2330 Puts,181011,16:00:00,2330,P,190329,0.248,39.01,39.3,40.9,0.028,,,-8.97,0.02,438.043,-32.153,-210.793,0.001,-1
,SPX 18V2335,Oct 2335 Puts,181011,16:00:00,2335,P,181019,0.531,0.97,1.65,1.9,0.835,,121,-0.701,0.006,14.259,-63.388,-0.843,0,-1
,SPX 18W2335,Nov 2335 Puts,181011,16:00:00,2335,P,181116,0.332,6.8,7.8,8.3,0.184,,95,-3.033,0.017,97.102,-48.924,-15.736,0,-1
,SPX 18X2335,Dec 2335 Puts,181011,16:00:00,2335,P,181221,0.283,15.69,16.2,17.1,0.061,,130,-5.319,0.024,203.427,-42.189,-53.241,0,-1
,SPX 19M2335,Jan19 2335 Puts,181011,16:00:00,2335,P,190118,0.266,21.81,23,23.9,0.075,,65,-6.979,0.029,274.991,-38.575,-90.29,0,-1
,SPX 18V2340,Oct 2340 Puts,181011,16:00:00,2340,P,181019,0.529,1.01,1.75,2,0.861,,290,-0.738,0.006,14.824,-66.054,-0.882,0,-1
,SPX 18V2340D31,OctM 2340 Puts,181011,16:00:00,2340,P,181031,0.383,3.77,4.4,4.9,0.233,,200,-1.968,0.013,54.168,-54.714,-6.158,0,-1
,SPX 18W2340,Nov 2340 Puts,181011,16:00:00,2340,P,181116,0.33,6.99,7.9,8.5,0.173,,76,-3.136,0.018,99.294,-49.282,-16.189,0,-1
,SPX 18W2340D30,NovM 2340 Puts,181011,16:00:00,2340,P,181130,0.299,10.59,11,11.7,0.072,,,-4.053,0.021,145.215,-44.343,-30.138,0,-1
,SPX 18X2340,Dec 2340 Puts,181011,16:00:00,2340,P,181221,0.282,16.04,16.6,17.4,0.06,,39,-5.461,0.025,206.722,-42.689,-54.421,0,-1
,SPX 18X2340D31,DecQ 2340 Puts,181011,16:00:00,2340,P,181231,0.271,17.99,18.7,19.8,0.05,5,178,-5.972,0.026,233.138,-39.926,-67.342,0,11.75
,SPX 19M2340,Jan19 2340 Puts,181011,16:00:00,2340,P,190118,0.265,22.27,23.2,24.7,0.075,,,-7.147,0.029,278.941,-38.982,-92.132,0,-1
,SPX 19O2340D29,Mar19Q 2340 Puts,181011,16:00:00,2340,P,190329,0.247,40.24,40.8,42.3,0.033,,,-9.202,0.02,446.93,-32.698,-217.336,0.002,-1
,SPX 18V2345,Oct 2345 Puts,181011,16:00:00,2345,P,181019,0.525,1.06,1.8,2.05,0.811,,684,-0.777,0.007,15.413,-67.193,-0.922,0,-1
,SPX 18W2345,Nov 2345 Puts,181011,16:00:00,2345,P,181116,0.327,7.19,8,8.5,0.147,,16,-3.243,0.019,101.531,-49.405,-16.656,0,-1
,SPX 18X2345,Dec 2345 Puts,181011,16:00:00,2345,P,181221,0.282,16.4,17.1,17.9,0.067,,141,-5.607,0.025,210.06,-43.382,-55.627,0,-1
,SPX 19M2345,Jan19 2345 Puts,181011,16:00:00,2345,P,190118,0.265,22.74,24.1,25.2,0.084,,,-7.32,0.03,282.928,-39.551,-94.01,0,-1
,SPX 18V2350,Oct 2350 Puts,181011,16:00:00,2350,P,181019,0.516,1.1,1.75,2,0.709,,734,-0.818,0.007,16.026,-65.763,-0.965,0,-1
,SPX 18V2350D31,OctM 2350 Puts,181011,16:00:00,2350,P,181031,0.378,4.03,4.7,5.1,0.216,,1554,-2.126,0.014,57.163,-56.507,-6.579,0,-1
,SPX 18W2350,Nov 2350 Puts,181011,16:00:00,2350,P,181116,0.324,7.4,8.3,8.8,0.135,1420,463,-3.354,0.019,103.815,-50.011,-17.138,0,5.5
,SPX 18W2350D30,NovM 2350 Puts,181011,16:00:00,2350,P,181130,0.299,11.12,11.9,12.6,0.102,,11032,-4.302,0.022,150.769,-46.678,-31.667,0,-1
,SPX 18X2350,Dec 2350 Puts,181011,16:00:00,2350,P,181221,0.28,16.76,17.5,18.6,0.067,994,397,-5.758,0.026,213.439,-43.889,-56.861,0,14.5
,SPX 18X2350D31,DecQ 2350 Puts,181011,16:00:00,2350,P,181231,0.269,18.78,19.4,20.4,0.06,,3321,-6.284,0.028,240.386,-41.01,-70.267,0,-1
,SPX 19M2350,Jan19 2350 Puts,181011,16:00:00,2350,P,190118,0.262,23.22,24.2,25.2,0.064,,2,-7.496,0.031,286.951,-39.474,-95.924,0,-1
,SPX 19O2350,Mar19 2350 Puts,181011,16:00:00,2350,P,190315,0.247,38.37,38.6,39.7,0.02,,73,-8.727,0.022,425.583,-34.332,-196.588,0.002,-1
,SPX 19O2350D29,Mar19Q 2350 Puts,181011,16:00:00,2350,P,190329,0.241,41.5,40.1,42,-0.011,,115,-9.441,0.021,455.856,-32.145,-224.039,0.002,-1
,SPX 19R2350,Jun19 2350 Puts,181011,16:00:00,2350,P,190621,0.234,58.62,58.2,60.3,0.011,,,-10.407,0.023,604.5,-26.702,-388.422,0.008,-1
,SPX 19U2350,Sep19 2350 Puts,181011,16:00:00,2350,P,190920,0.231,58.78,71.1,79.2,0.278,,1485,-13.74,0.035,689.555,-21.697,-511.982,0.014,-1
,SPX 19X2350,Dec19 2350 Puts,181011,16:00:00,2350,P,191220,0.223,71.07,82.9,87,0.195,,7897,-14.577,0.034,801.775,-17.929,-694.779,0.021,-1
,SPX 18V2355,Oct 2355 Puts,181011,16:00:00,2355,P,181019,0.515,1.16,1.85,2.15,0.724,,276,-0.861,0.008,16.664,-69.223,-1.01,0,-1
,SPX 18W2355,Nov 2355 Puts,181011,16:00:00,2355,P,181116,0.325,7.61,8.7,9.2,0.176,,125,-3.469,0.02,106.146,-52.089,-17.634,0,-1
,SPX 18X2355,Dec 2355 Puts,181011,16:00:00,2355,P,181221,0.28,17.14,18.1,18.9,0.079,,179,-5.912,0.027,216.861,-44.78,-58.123,0,-1
,SPX 19M2355,Jan19 2355 Puts,181011,16:00:00,2355,P,190118,0.261,23.71,24.5,25.5,0.054,,,-7.677,0.032,291.009,-39.721,-97.877,0,-1
,SPX 18V2360,Oct 2360 Puts,181011,16:00:00,2360,P,181019,0.512,1.21,1.95,2.2,0.719,,233,-0.907,0.008,17.327,-71.118,-1.058,0,-1
,SPX 18V2360D31,OctM 2360 Puts,181011,16:00:00,2360,P,181031,0.372,4.3,4.8,5.3,0.174,,701,-2.299,0.016,60.322,-57.51,-7.032,0,-1
,SPX 18W2360,Nov 2360 Puts,181011,16:00:00,2360,P,181116,0.323,7.83,8.8,9.4,0.162,,46,-3.587,0.021,108.525,-52.721,-18.144,0,-1
,SPX 18W2360D30,NovM 2360 Puts,181011,16:00:00,2360,P,181130,0.293,11.68,12,12.7,0.057,,9,-4.568,0.024,156.509,-46.457,-33.279,0,-1
,SPX 18X2360,Dec 2360 Puts,181011,16:00:00,2360,P,181221,0.277,17.52,18,18.8,0.05,,30,-6.07,0.028,220.324,-44.533,-59.413,0,-1
,SPX 18X2360D31,DecQ 2360 Puts,181011,16:00:00,2360,P,181231,0.269,19.61,20.7,21.6,0.079,,241,-6.614,0.029,247.799,-42.462,-73.321,0,-1
,SPX 19M2360,Jan19 2360 Puts,181011,16:00:00,2360,P,190118,0.261,24.21,25.4,26.5,0.072,,,-7.861,0.032,295.102,-40.619,-99.867,0,-1
,SPX 19O2360D29,Mar19Q 2360 Puts,181011,16:00:00,2360,P,190329,0.238,42.79,40.9,43,-0.02,,,-9.688,0.022,464.816,-32.308,-230.904,0.003,-1
,SPX 18V2365,Oct 2365 Puts,181011,16:00:00,2365,P,181019,0.511,1.27,2.05,2.35,0.732,,202,-0.955,0.009,18.018,-74.457,-1.107,0,-1
,SPX 18W2365,Nov 2365 Puts,181011,16:00:00,2365,P,181116,0.319,8.06,8.7,9.3,0.117,,92,-3.71,0.022,110.952,-52.124,-18.671,0,-1
,SPX 18X2365,Dec 2365 Puts,181011,16:00:00,2365,P,181221,0.276,17.91,18.5,19.4,0.058,,83,-6.233,0.029,223.83,-45.24,-60.732,0,-1
,SPX 19M2365,Jan19 2365 Puts,181011,16:00:00,2365,P,190118,0.258,24.72,25.4,26.4,0.048,,,-8.05,0.033,299.229,-40.378,-101.895,0,-1
,SPX 18J2370,Oct 2370 Calls,181011,16:00:00,2370,C,181019,,359.68,354.6,362.5,-0.003,,,98.753,0.009,25.824,-63.035,50.211,1,-1
,SPX 18J2370D31,OctM 2370 Calls,181011,16:00:00,2370,C,181031,,372.44,376.3,383,0.019,,,97.706,0.012,117.568,-124.698,119.192,1,-1
,SPX 18K2370,Nov 2370 Calls,181011,16:00:00,2370,C,181116,,380.04,362.5,369,-0.038,,,97.667,0.012,182.628,-98.041,195.898,1,-1
,SPX 18K2370D30,NovM 2370 Calls,181011,16:00:00,2370,C,181130,,387.84,370.8,375.6,-0.038,,,98.112,0.012,241.074,-84.947,267.992,1,-1
,SPX 18L2370,Dec 2370 Calls,181011,16:00:00,2370,C,181221,,397.55,377,383.8,-0.043,,,98.086,0.013,309.061,-73.56,359.8,1,-1
,SPX 18L2370D31,DecQ 2370 Calls,181011,16:00:00,2370,C,181231,,403.23,382.3,386.2,-0.047,,,98.463,0.013,343.843,-69.581,408.023,1,-1
,SPX 19A2370,Jan19 2370 Calls,181011,16:00:00,2370,C,190118,,411.57,389.1,395.9,-0.046,,,98.612,0.013,393.03,-64.441,480.916,1,-1
,SPX 19C2370D29,Mar19Q 2370 Calls,181011,16:00:00,2370,C,190329,,421.52,409.1,414.1,-0.024,,20,93.678,0.021,525.724,-41.94,809.834,0.996,-1
,SPX 18V2370,Oct 2370 Puts,181011,16:00:00,2370,P,181019,0.504,1.33,2.05,2.35,0.654,,436,-1.006,0.009,18.736,-74.02,-1.159,0,-1
,SPX 18V2370D31,OctM 2370 Puts,181011,16:00:00,2370,P,181031,0.368,4.59,5.2,5.6,0.163,122,500,-2.486,0.017,63.651,-59.706,-7.518,0,4.13
,SPX 18W2370,Nov 2370 Puts,181011,16:00:00,2370,P,181116,0.319,8.3,9.3,9.8,0.151,,47,-3.838,0.023,113.427,-54.01,-19.213,0,-1
,SPX 18W2370D30,NovM 2370 Puts,181011,16:00:00,2370,P,181130,0.29,12.27,12.7,13.4,0.064,,252,-4.85,0.025,162.438,-47.983,-34.977,0,-1
,SPX 18X2370,Dec 2370 Puts,181011,16:00:00,2370,P,181221,0.276,18.32,19,19.9,0.062,,104,-6.401,0.029,227.377,-45.951,-62.081,0,-1
,SPX 18X2370D31,DecQ 2370 Puts,181011,16:00:00,2370,P,181231,0.266,20.48,21.5,22.3,0.069,,33,-6.96,0.031,255.373,-43.21,-76.507,0,-1
,SPX 19M2370,Jan19 2370 Puts,181011,16:00:00,2370,P,190118,0.258,25.24,26.1,27.1,0.054,,,-8.244,0.034,303.389,-40.953,-103.963,0,-1
,SPX 19O2370D29,Mar19Q 2370 Puts,181011,16:00:00,2370,P,190329,0.237,44.11,41.6,45.2,-0.016,,,-9.942,0.022,473.807,-32.824,-237.938,0.004,-1
,SPX 18J2375,Oct 2375 Calls,181011,16:00:00,2375,C,181019,,354.76,349.7,358.2,-0.002,,1,98.698,0.01,26.607,-64.921,50.258,1,-1
,SPX 18J2375D31,OctM 2375 Calls,181011,16:00:00,2375,C,181031,,367.61,355.5,361.6,-0.025,,,97.637,0.012,118.884,-125.138,119.22,1,-1
,SPX 18K2375,Nov 2375 Calls,181011,16:00:00,2375,C,181116,,375.23,355.2,372.4,-0.03,,1,97.594,0.013,184.251,-98.138,195.916,1,-1
,SPX 18K2375D30,NovM 2375 Calls,181011,16:00:00,2375,C,181130,,383.02,364.7,370.1,-0.041,,206,98.041,0.013,242.849,-84.877,268.016,1,-1
,SPX 18L2375,Dec 2375 Calls,181011,16:00:00,2375,C,181221,,392.75,372.7,380,-0.042,,49,98.01,0.013,311.054,-73.454,359.794,1,-1
,SPX 18L2375D31,DecQ 2375 Calls,181011,16:00:00,2375,C,181231,,398.41,372.5,390.5,-0.042,,30,98.389,0.013,345.886,-69.442,408.024,1,-1
,SPX 19A2375,Jan19 2375 Calls,181011,16:00:00,2375,C,190118,,406.77,381.9,388,-0.054,,,98.536,0.014,395.178,-64.295,480.904,1,-1
,SPX 19C2375,Mar19 2375 Calls,181011,16:00:00,2375,C,190315,,417.4,397,402.8,-0.042,,,96.68,0.016,508.583,-46.229,735.387,0.997,-1
,SPX 19C2375D29,Mar19Q 2375 Calls,181011,16:00:00,2375,C,190329,,417.02,402.7,422,-0.011,,,93.556,0.021,528.943,-41.974,809.261,0.996,-1
,SPX 19F2375,Jun19 2375 Calls,181011,16:00:00,2375,C,190621,,438.63,423.1,430.5,-0.027,,10,92.743,0.021,656.871,-34.58,1172.68,0.988,-1
,SPX 19I2375,Sep19 2375 Calls,181011,16:00:00,2375,C,190920,,457.11,445.5,454.4,-0.016,,,89.422,0.027,740.031,-29.649,1601.152,0.98,-1
,SPX 19L2375,Dec19 2375 Calls,181011,16:00:00,2375,C,191220,,460.56,461.6,478.7,0.021,,153,84.716,0.037,786.225,-24.229,2070.334,0.972,-1
