Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100205,16:00:00,, ,,,,,,,,,1,0,,,,,1066.2
,SPXNK,FebW1 855 Puts,100205,16:00:00,855,P,100206,,0,0.2,0.55,,,2458,0,0,0,0,0,0,-1
,SPXNK,FebW2 855 Puts,100205,16:00:00,855,P,100213,0.658,0.27,0.2,0.55,0.407,,2458,-0.323,0.005,3.437,-15.6,-0.19,0,-1
,SPXNK,Feb 855 Puts,100205,16:00:00,855,P,100219,0.497,0.28,0.2,0.55,0.357,,2458,-0.326,0.005,4.724,-9.498,-0.347,0,-1
,SPXOK,Mar 855 Puts,100205,16:00:00,855,P,100319,0.379,2.44,1.5,3,-0.078,,320,-2.105,0.024,32.03,-13.627,-5.331,0,-1
,SPXPK,Apr 855 Puts,,,855,P,100416,,5.19,,,,,,-3.889,0.038,61.331,-15.229,-14.852,0.004,
,SPXQK,May 855 Puts,,,855,P,100521,,9.2,,,,,,-5.752,0.047,97.516,-15.25,-32.065,0.015,
,SPXRK,Jun 855 Puts,,,855,P,100618,,12.76,,,,,,-6.984,0.052,125.211,-15.075,-49.417,0.028,
,SPXUK,Sep 855 Puts,,,855,P,100917,,23.75,,,,,,-9.574,0.056,200.608,-13.451,-117.519,0.074,
,SPXXK,Dec 855 Puts,,,855,P,101217,,33.7,,,,,,-11.848,0.059,260.918,-11.832,-196.993,0.114,
,SPXNL,FebW1 860 Puts,100205,16:00:00,860,P,100206,,0,0.2,0.75,,1,3826,0,0,0,0,0,0,0.4
,SPXNL,FebW2 860 Puts,100205,16:00:00,860,P,100213,0.661,0.29,0.2,0.75,0.621,1,3826,-0.357,0.006,3.709,-18.637,-0.208,0,0.4
,SPXNL,Feb 860 Puts,100205,16:00:00,860,P,100219,0.499,0.3,0.2,0.75,0.567,1,3826,-0.36,0.006,5.085,-11.265,-0.378,0,0.4
,SPXOL,Mar 860 Puts,100205,16:00:00,860,P,100319,0.379,2.59,1.7,3.2,-0.031,15,1784,-2.261,0.026,33.64,-14.696,-5.664,0,3.75
,SPXPL,Apr 860 Puts,100205,16:00:00,860,P,100416,0.346,5.47,4.3,6.5,-0.013,,1077,-4.132,0.04,63.821,-15.587,-15.643,0.005,-1
,SPXQL,May 860 Puts,100205,16:00:00,860,P,100521,0.327,9.62,8.4,10.7,-0.007,,1,-6.055,0.05,100.664,-15.57,-33.495,0.018,-1
,SPXRL,Jun 860 Puts,,,860,P,100618,,13.28,,,,,,-7.313,0.054,128.666,-15.382,-51.37,0.032,
