Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150224,16:00:00,, ,,,,,,,,,1,0,,,,,2115.5
,SPX 15N1740D27,FebW4 1740 Puts,150224,16:00:00,1740,P,150227,,0.03,,0.05,,,150,-0.002,0,0.617,-2.557,-0.019,0,-1
,SPX 15O1740D6,MarW1 1740 Puts,150224,16:00:00,1740,P,150306,,0.12,0.05,0.15,,,100,-0.025,0,3.085,-4.868,-0.176,0,-1
,SPX 15O1740D13,MarW2 1740 Puts,150224,16:00:00,1740,P,150313,0.335,0.22,0.1,0.3,-0.091,12,1032,-0.07,0.001,6.133,-4.811,-0.471,0,0.15
,SPX 15O1740,Mar 1740 Puts,150224,16:00:00,1740,P,150320,0.321,0.41,0.4,0.55,0.171,279,1552,-0.165,0.001,10.961,-7.703,-1.03,0,0.5
,SPX 15O1740D27,MarW4 1740 Puts,150224,16:00:00,1740,P,150327,0.293,0.68,0.5,0.95,0.074,,11,-0.3,0.002,17.857,-8.19,-2.04,0,-1
,SPX 15O1740D31,MarQ 1740 Puts,150224,16:00:00,1740,P,150331,0.29,0.96,0.9,1.2,0.094,,6,-0.381,0.003,23.76,-9.884,-2.991,0,-1
,SPX 15P1740,Apr 1740 Puts,150224,16:00:00,1740,P,150417,0.273,2.18,1.9,2.75,0.069,,101,-0.866,0.006,48.136,-12.89,-8.056,0,-1
,SPX 15P1740,Apr 1740 Puts,150224,16:00:00,1740,P,150429,0.245,2.2,1.9,2.75,0.059,,101,-0.874,0.006,53.875,-10.534,-10.009,0,-1
,SPX 15Q1740,May 1740 Puts,150224,16:00:00,1740,P,150515,0.257,5.55,4.7,6.2,-0.018,,5,-1.814,0.011,101.967,-16.07,-24.179,0,-1
,SPX 15Q1740,May 1740 Puts,150224,16:00:00,1740,P,150528,0.238,5.46,4.7,6.2,-0.002,,5,-1.866,0.011,109.245,-13.845,-27.855,0,-1
,SPX 15N1745D27,FebW4 1745 Puts,150224,16:00:00,1745,P,150227,,0.03,,0.05,,,175,-0.002,0,0.627,-2.572,-0.019,0,-1
,SPX 15O1745D6,MarW1 1745 Puts,150224,16:00:00,1745,P,150306,,0.13,0.05,0.15,,,37,-0.026,0,3.157,-4.926,-0.18,0,-1
,SPX 15O1745D13,MarW2 1745 Puts,150224,16:00:00,1745,P,150313,0.331,0.23,0.1,0.3,-0.13,,34,-0.073,0.001,6.302,-4.775,-0.485,0,-1
,SPX 15O1745,Mar 1745 Puts,150224,16:00:00,1745,P,150320,0.322,0.43,0.25,0.85,0.279,114,926,-0.173,0.001,11.294,-8.538,-1.065,0,0.5
,SPX 15O1745D27,MarW4 1745 Puts,150224,16:00:00,1745,P,150327,0.289,0.7,0.5,0.95,0.043,,43,-0.314,0.002,18.413,-8.199,-2.113,0,-1
,SPX 15O1745D31,MarQ 1745 Puts,150224,16:00:00,1745,P,150331,0.286,0.98,0.9,1.2,0.071,100,1,-0.398,0.003,24.439,-9.789,-3.09,0,1.05
,SPX 15P1745,Apr 1745 Puts,150224,16:00:00,1745,P,150417,0.267,2.24,1.75,2.75,0.004,,34,-0.903,0.006,49.407,-12.478,-8.31,0,-1
,SPX 15P1745,Apr 1745 Puts,150224,16:00:00,1745,P,150429,0.24,2.26,1.75,2.75,-0.004,,34,-0.91,0.006,55.295,-10.141,-10.324,0,-1
,SPX 15N1750D27,FebW4 1750 Puts,150224,16:00:00,1750,P,150227,,0.03,,0.05,,,3933,-0.002,0,0.639,-2.588,-0.02,0,-1
,SPX 15O1750D6,MarW1 1750 Puts,150224,16:00:00,1750,P,150306,,0.13,0.05,0.1,,15,5857,-0.028,0,3.231,-4.987,-0.185,0,0.1
