Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110620,16:00:00,, ,,,,,,,,,1,0,,,,,1278.4
,SPX 11R1020D24,JunW4 1020 Puts,,,1020,P,110624,,0.04,,,,,,-0.026,0,0.753,-3.301,-0.028,0,
,SPX 11S1020,Jul 1020 Puts,110620,16:00:00,1020,P,110715,,0.46,0.1,0.7,-0.13,,1809,-0.408,0.005,9.27,-6.699,-0.939,0,-1
,SPX 11T1020,Aug 1020 Puts,110620,16:00:00,1020,P,110819,0.315,2.47,1.6,3.1,-0.04,3,270,-1.715,0.017,41.218,-10.415,-7.972,0,2.7
,SPX 11U1020,Sep 1020 Puts,110620,16:00:00,1020,P,110916,0.299,4.81,4,5.6,-0.002,,35,-2.909,0.024,71.699,-12.091,-18.591,0.002,-1
,SPX 11R1025D24,JunW4 1025 Puts,110620,16:00:00,1025,P,110624,,0.05,,0.05,,23,3810,-0.028,0,0.792,-3.43,-0.029,0,-1
,SPX 11S1025,Jul 1025 Puts,110620,16:00:00,1025,P,110715,,0.49,0.15,0.75,-0.061,2569,19105,-0.441,0.006,9.808,-7.016,-1.002,0,0.7
,SPX 11T1025,Aug 1025 Puts,110620,16:00:00,1025,P,110819,0.315,2.59,2,3.2,0.008,16,8478,-1.822,0.018,42.947,-11.178,-8.383,0,2.8
,SPX 11U1025,Sep 1025 Puts,110620,16:00:00,1025,P,110916,0.293,5.02,4.2,5.2,-0.052,3,20546,-3.066,0.026,74.2,-11.946,-19.421,0.002,5.9
,SPX 11V1025,Oct 1025 Puts,110620,16:00:00,1025,P,111021,0.287,8.95,7.8,9.8,-0.017,,,-4.602,0.033,115.635,-13.278,-39.555,0.008,-1
,SPX 11X1025,Dec 1025 Puts,110620,16:00:00,1025,P,111216,0.28,15.77,13.8,17.8,0.002,,14886,-6.736,0.041,176.267,-13.678,-81.168,0.025,-1
,SPX 12O1025,Mar12 1025 Puts,110620,16:00:00,1025,P,120316,0.273,27.46,25.1,29.1,-0.013,,102,-9.113,0.045,261.238,-12.933,-166.531,0.058,-1
,SPX 11R1030D24,JunW4 1030 Puts,,,1030,P,110624,,0.05,,,,,,-0.031,0,0.833,-3.567,-0.031,0,
,SPX 11S1030,Jul 1030 Puts,110620,16:00:00,1030,P,110715,,0.52,0.1,0.9,-0.038,,2224,-0.477,0.006,10.382,-7.351,-1.07,0,-1
,SPX 11T1030,Aug 1030 Puts,110620,16:00:00,1030,P,110819,0.311,2.72,1.9,3.4,-0.004,2,332,-1.936,0.019,44.749,-11.402,-8.817,0,3.9
,SPX 11X1030,Dec 1030 Puts,110620,16:00:00,1030,P,111216,0.278,16.28,14.3,18.2,-0.002,,3721,-6.996,0.043,180.161,-13.892,-83.736,0.028,-1
,SPX 11R1035D24,JunW4 1035 Puts,,,1035,P,110624,,0.05,,,,,,-0.033,0,0.878,-3.713,-0.033,0,
,SPX 11S1035,Jul 1035 Puts,110620,16:00:00,1035,P,110715,,0.56,0.1,0.9,-0.054,10,1680,-0.516,0.007,10.993,-7.704,-1.143,0,1.05
,SPX 11T1035,Aug 1035 Puts,110620,16:00:00,1035,P,110819,0.306,2.86,2,3.5,-0.038,,5,-2.057,0.02,46.625,-11.487,-9.275,0,-1
,SPX 11R1040D24,JunW4 1040 Puts,,,1040,P,110624,,0.05,,,,,,-0.036,0,0.926,-3.869,-0.035,0,
,SPX 11S1040,Jul 1040 Puts,110620,16:00:00,1040,P,110715,,0.59,0.05,0.9,-0.186,1063,5792,-0.559,0.007,11.645,-8.076,-1.221,0,0.6
,SPX 11T1040,Aug 1040 Puts,110620,16:00:00,1040,P,110819,0.304,3.01,2.1,3.7,-0.037,1,4321,-2.187,0.022,48.579,-11.941,-9.759,0.001,-1
,SPX 11U1040,Sep 1040 Puts,110620,16:00:00,1040,P,110916,0.29,5.72,4.9,6.5,-0.003,,1006,-3.59,0.031,82.18,-13.427,-22.149,0.004,-1
,SPX 11R1045D24,JunW4 1045 Puts,,,1045,P,110624,,0.06,,,,,,-0.039,0.001,0.977,-4.036,-0.037,0,
,SPX 11S1045,Jul 1045 Puts,110620,16:00:00,1045,P,110715,,0.63,0.05,1,-0.159,,2386,-0.606,0.008,12.339,-8.469,-1.306,0,-1
,SPX 11T1045,Aug 1045 Puts,110620,16:00:00,1045,P,110819,0.302,3.16,2.3,3.9,-0.006,279,4,-2.325,0.023,50.613,-12.561,-10.27,0.001,4
,SPX 11F1050D24,JunW4 1050 Calls,110620,16:00:00,1050,C,110624,,228.38,226.7,229,-0.002,,1,99.884,0.001,3.59,-19.818,14.215,1,-1
,SPX 11G1050,Jul 1050 Calls,110620,16:00:00,1050,C,110715,,231.59,224.2,230,-0.019,,3,99.368,0.007,41.276,-41.3,66.058,1,-1
,SPX 11H1050,Aug 1050 Calls,110620,16:00:00,1050,C,110819,,227.94,224.4,230.2,-0.003,,,97.15,0.025,54.109,-13.492,161.298,0.999,-1
,SPX 11I1050,Sep 1050 Calls,110620,16:00:00,1050,C,110916,,227.86,225.6,231.3,0.003,,305,95.742,0.036,80.036,-12.358,231.627,0.994,-1
,SPX 11J1050,Oct 1050 Calls,110620,16:00:00,1050,C,111021,,229.15,228.5,234.3,0.01,,,93.953,0.044,119.737,-12.816,312.303,0.983,-1
,SPX 11L1050,Dec 1050 Calls,110620,16:00:00,1050,C,111216,,230.93,232.3,238,0.018,,14904,91.504,0.053,174.179,-12.274,435.329,0.959,-1
,SPX 12C1050,Mar12 1050 Calls,110620,16:00:00,1050,C,120316,,234.28,239.1,244.8,0.033,,,88.225,0.062,251.468,-11.428,620.616,0.918,-1
,SPX 11R1050D24,JunW4 1050 Puts,110620,16:00:00,1050,P,110624,,0.06,,0.05,,273,9826,-0.043,0.001,1.033,-4.216,-0.039,0,0.05
,SPX 11S1050,Jul 1050 Puts,110620,16:00:00,1050,P,110715,,0.67,0.05,0.8,-0.328,2443,21965,-0.657,0.009,13.079,-8.883,-1.397,0,0.85
,SPX 11T1050,Aug 1050 Puts,110620,16:00:00,1050,P,110819,0.307,3.32,3.3,4.1,0.117,1363,17754,-2.472,0.025,52.73,-14.143,-10.81,0.001,4
,SPX 11U1050,Sep 1050 Puts,110620,16:00:00,1050,P,110916,0.283,6.24,5.3,6.9,-0.019,204,41190,-3.991,0.035,87.912,-13.921,-24.185,0.006,6.5
,SPX 11V1050,Oct 1050 Puts,110620,16:00:00,1050,P,111021,0.277,10.78,9.7,11.7,-0.007,,,-5.767,0.043,132.6,-14.825,-47.641,0.017,-1
,SPX 11X1050,Dec 1050 Puts,110620,16:00:00,1050,P,111216,0.271,18.47,16.4,20.4,-0.004,3200,61457,-8.136,0.05,196.234,-14.697,-94.798,0.041,18.5
,SPX 12O1050,Mar12 1050 Puts,110620,16:00:00,1050,P,120316,0.267,31.19,29,33,-0.006,,2426,-10.595,0.052,282.933,-13.699,-188.633,0.082,-1
,SPX 11F1055D24,JunW4 1055 Calls,,,1055,C,110624,,223.39,,,,,,99.876,0.001,3.71,-20.164,14.277,1,
,SPX 11G1055,Jul 1055 Calls,110620,16:00:00,1055,C,110715,,226.65,219.2,225,-0.02,,,99.324,0.008,42.071,-41.408,66.261,1,-1
,SPX 11H1055,Aug 1055 Calls,110620,16:00:00,1055,C,110819,,223.11,219.6,225.4,-0.003,,,96.99,0.027,56.323,-13.92,161.54,0.999,-1
,SPX 11R1055D24,JunW4 1055 Puts,,,1055,P,110624,,0.06,,,,,,-0.047,0.001,1.094,-4.408,-0.041,0,
,SPX 11S1055,Jul 1055 Puts,110620,16:00:00,1055,P,110715,,0.72,0.1,1,-0.236,,1870,-0.713,0.01,13.868,-9.32,-1.496,0,-1
,SPX 11T1055,Aug 1055 Puts,110620,16:00:00,1055,P,110819,0.296,3.49,2.65,4.2,-0.017,,3,-2.629,0.027,54.931,-13.314,-11.38,0.001,-1
,SPX 11F1060D24,JunW4 1060 Calls,,,1060,C,110624,,218.4,,,,,,99.868,0.001,3.837,-20.529,14.339,1,
,SPX 11G1060,Jul 1060 Calls,110620,16:00:00,1060,C,110715,,221.71,214.3,220.1,-0.02,,3,99.276,0.008,42.896,-41.523,66.457,1,-1
,SPX 11H1060,Aug 1060 Calls,110620,16:00:00,1060,C,110819,,218.3,214.8,220.6,-0.003,,,96.821,0.029,58.623,-14.359,161.75,0.998,-1
,SPX 11I1060,Sep 1060 Calls,110620,16:00:00,1060,C,110916,,218.4,216.2,221.9,0.003,,,95.283,0.04,86.301,-13.125,231.839,0.992,-1
,SPX 11R1060D24,JunW4 1060 Puts,,,1060,P,110624,,0.06,,,,,,-0.051,0.001,1.159,-4.614,-0.044,0,
,SPX 11S1060,Jul 1060 Puts,110620,16:00:00,1060,P,110715,0.342,0.76,0.4,1,-0.066,1905,8237,-0.774,0.011,14.71,-9.188,-1.603,0,0.85
,SPX 11T1060,Aug 1060 Puts,110620,16:00:00,1060,P,110819,0.294,3.67,2.85,4.4,-0.005,3,5049,-2.797,0.029,57.22,-13.827,-11.982,0.002,4.1
,SPX 11U1060,Sep 1060 Puts,110620,16:00:00,1060,P,110916,0.28,6.81,5.8,7.8,-0.001,,5320,-4.436,0.039,93.983,-14.871,-26.414,0.008,-1
,SPX 11F1065D24,JunW4 1065 Calls,,,1065,C,110624,,213.41,,,,,,99.86,0.002,3.971,-20.916,14.401,1,
,SPX 11G1065,Jul 1065 Calls,110620,16:00:00,1065,C,110715,,216.77,209.3,215.2,-0.021,,,99.225,0.009,43.753,-41.644,66.646,1,-1
,SPX 11H1065,Aug 1065 Calls,110620,16:00:00,1065,C,110819,,213.49,210,215.8,-0.003,,,96.64,0.031,61.012,-14.81,161.926,0.998,-1
,SPX 11R1065D24,JunW4 1065 Puts,,,1065,P,110624,,0.07,,,,,,-0.056,0.001,1.23,-4.837,-0.047,0,
,SPX 11S1065,Jul 1065 Puts,110620,16:00:00,1065,P,110715,,0.82,0.2,1,-0.268,,1869,-0.84,0.012,15.607,-10.267,-1.718,0,-1
,SPX 11T1065,Aug 1065 Puts,110620,16:00:00,1065,P,110819,0.291,3.86,3,4.6,-0.016,4,501,-2.975,0.031,59.599,-14.191,-12.618,0.002,3.75
,SPX 11F1070D24,JunW4 1070 Calls,,,1070,C,110624,,208.42,,,,,,99.85,0.002,4.114,-21.325,14.462,1,
,SPX 11G1070,Jul 1070 Calls,110620,16:00:00,1070,C,110715,,211.83,204.4,210.2,-0.021,,,99.171,0.009,44.643,-41.772,66.828,1,-1
,SPX 11H1070,Aug 1070 Calls,110620,16:00:00,1070,C,110819,,208.7,205.2,211,-0.003,,,96.447,0.033,63.492,-15.274,162.066,0.997,-1
,SPX 11R1070D24,JunW4 1070 Puts,,,1070,P,110624,,0.07,,,,,,-0.061,0.001,1.307,-5.076,-0.051,0,
,SPX 11S1070,Jul 1070 Puts,110620,16:00:00,1070,P,110715,0.322,0.87,0.25,1,-0.253,500,1858,-0.914,0.013,16.564,-8.481,-1.843,0,1.2
,SPX 11T1070,Aug 1070 Puts,110620,16:00:00,1070,P,110819,0.288,4.07,3.2,4.8,-0.007,281,4855,-3.166,0.033,62.071,-14.731,-13.289,0.003,4.9
,SPX 11F1075D24,JunW4 1075 Calls,110620,16:00:00,1075,C,110624,,203.43,201.6,204.1,-0.003,,10,99.84,0.002,4.267,-21.758,14.523,1,-1
,SPX 11G1075,Jul 1075 Calls,110620,16:00:00,1075,C,110715,,206.9,199.6,204.8,-0.022,38,83,99.113,0.01,45.568,-41.907,67.001,1,203.75
,SPX 11H1075,Aug 1075 Calls,110620,16:00:00,1075,C,110819,,203.92,200.4,206.1,-0.003,,,96.241,0.036,66.065,-15.749,162.169,0.997,-1
,SPX 11I1075,Sep 1075 Calls,110620,16:00:00,1075,C,110916,,204.32,202.2,207.9,0.004,,660,94.491,0.048,96.428,-14.334,231.735,0.987,-1
,SPX 11J1075,Oct 1075 Calls,110620,16:00:00,1075,C,111021,,206.23,205.8,211.5,0.012,,,92.447,0.057,139.573,-14.416,311.054,0.968,-1
,SPX 11L1075,Dec 1075 Calls,110620,16:00:00,1075,C,111216,,208.84,210.5,216.2,0.022,,8425,89.714,0.066,197.832,-13.504,431.584,0.936,-1
,SPX 12C1075,Mar12 1075 Calls,110620,16:00:00,1075,C,120316,,213.3,218.5,224.2,0.038,,,86.198,0.073,278.471,-12.302,612.703,0.888,-1
,SPX 11R1075D24,JunW4 1075 Puts,110620,16:00:00,1075,P,110624,,0.08,,0.05,,1876,10397,-0.067,0.001,1.391,-5.334,-0.054,0,0.1
,SPX 11S1075,Jul 1075 Puts,110620,16:00:00,1075,P,110715,0.318,0.93,0.35,1,-0.258,908,11518,-0.994,0.014,17.585,-8.854,-1.978,0,0.9
,SPX 11T1075,Aug 1075 Puts,110620,16:00:00,1075,P,110819,0.287,4.28,3.5,5.1,0.007,10074,8313,-3.369,0.035,64.638,-15.371,-13.999,0.003,4.45
,SPX 11U1075,Sep 1075 Puts,110620,16:00:00,1075,P,110916,0.274,7.77,6.8,8.8,0.005,177,29123,-5.2,0.046,103.738,-16.096,-30.155,0.013,8
,SPX 11V1075,Oct 1075 Puts,110620,16:00:00,1075,P,111021,0.268,13,11,15,0,,,-7.221,0.055,151.31,-16.378,-57.362,0.032,-1
,SPX 11X1075,Dec 1075 Puts,110620,16:00:00,1075,P,111216,0.263,21.63,19.6,23.6,-0.001,100,31455,-9.798,0.058,217.298,-15.817,-110.551,0.064,21.85
,SPX 12O1075,Mar12 1075 Puts,110620,16:00:00,1075,P,120316,0.26,35.41,33.3,37.3,0.002,150,320,-12.282,0.061,304.945,-14.382,-213.261,0.112,38.8
,SPX 11F1080D24,JunW4 1080 Calls,,,1080,C,110624,,198.43,,,,,,99.829,0.002,4.429,-22.218,14.583,1,
,SPX 11G1080,Jul 1080 Calls,110620,16:00:00,1080,C,110715,,201.97,195,199.6,-0.023,,10,99.05,0.011,46.53,-42.049,67.167,1,-1
,SPX 11H1080,Aug 1080 Calls,110620,16:00:00,1080,C,110819,,199.15,196.2,200.8,-0.003,,,96.022,0.038,68.734,-16.236,162.232,0.996,-1
,SPX 11I1080,Sep 1080 Calls,110620,16:00:00,1080,C,110916,,199.66,197.7,202.9,0.003,,85,94.197,0.051,100,-14.751,231.578,0.984,-1
,SPX 11R1080D24,JunW4 1080 Puts,,,1080,P,110624,,0.08,,,,,,-0.074,0.001,1.483,-5.614,-0.058,0,
,SPX 11S1080,Jul 1080 Puts,110620,16:00:00,1080,P,110715,0.325,1,0.4,1.45,-0.07,992,6434,-1.082,0.016,18.674,-11.199,-2.125,0,1.05
,SPX 11T1080,Aug 1080 Puts,110620,16:00:00,1080,P,110819,0.283,4.51,3.7,5.3,0,36,270,-3.586,0.038,67.301,-15.771,-14.748,0.004,4.65
,SPX 11U1080,Sep 1080 Puts,110620,16:00:00,1080,P,110916,0.271,8.13,7.2,9.2,0.009,,741,-5.483,0.049,107.164,-16.491,-31.518,0.016,-1
,SPX 11F1085D24,JunW4 1085 Calls,,,1085,C,110624,,193.45,,,,,,99.816,0.002,4.602,-22.707,14.642,1,
,SPX 11G1085,Jul 1085 Calls,110620,16:00:00,1085,C,110715,,197.04,190.1,194.7,-0.024,,2,98.983,0.012,47.531,-42.198,67.323,1,-1
,SPX 11H1085,Aug 1085 Calls,110620,16:00:00,1085,C,110819,,194.4,191.4,196,-0.004,,,95.788,0.041,71.499,-16.735,162.252,0.995,-1
