Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110715,16:00:00,, ,,,,,,,,,1,0,,,,,1316.2
,SPX 11S1055,Jul 1055 Puts,110715,16:00:00,1055,P,110715,,0,,,,,2538,0,0,0,0,0,,-1
,SPX 11S1055D22,JulW4 1055 Puts,,,1055,P,110722,,0.05,,,,,,-0.038,0.001,1.049,-2.629,-0.049,0,
,SPX 11T1055,Aug 1055 Puts,110715,16:00:00,1055,P,110819,0.363,1.2,1,1.55,0.058,,4,-0.737,0.007,20.939,-10.934,-2.802,0,-1
,SPX 11U1055,Sep 1055 Puts,110715,16:00:00,1055,P,110916,0.312,2.96,2.1,3.7,-0.02,,,-1.849,0.017,47.909,-11.583,-9.724,0.001,-1
,SPX 11S1060,Jul 1060 Puts,110715,16:00:00,1060,P,110715,,0,,,,,10457,0,0,0,0,0,,-1
,SPX 11S1060D22,JulW4 1060 Puts,,,1060,P,110722,,0.05,,,,,,-0.042,0.001,1.113,-2.756,-0.052,0,
,SPX 11T1060,Aug 1060 Puts,110715,16:00:00,1060,P,110819,0.359,1.26,1.05,1.6,0.048,3,5503,-0.785,0.008,21.819,-11.267,-2.942,0,1.3
,SPX 11U1060,Sep 1060 Puts,110715,16:00:00,1060,P,110916,0.313,3.09,2.5,3.9,0.036,1,7160,-1.957,0.018,49.733,-12.434,-10.183,0.001,3.2
,SPX 11V1060,Oct 1060 Puts,110715,16:00:00,1060,P,111021,0.292,6.41,5.4,7.4,-0.002,,2,-3.544,0.028,90.518,-13.376,-25.959,0.006,-1
,SPX 11S1065,Jul 1065 Puts,110715,16:00:00,1065,P,110715,,0,,,,,3169,0,0,0,0,0,,-1
,SPX 11S1065D22,JulW4 1065 Puts,,,1065,P,110722,,0.05,,,,,,-0.045,0.001,1.181,-2.891,-0.056,0,
,SPX 11T1065,Aug 1065 Puts,110715,16:00:00,1065,P,110819,0.355,1.31,1.1,1.65,0.053,,919,-0.836,0.009,22.744,-11.613,-3.09,0,-1
,SPX 11U1065,Sep 1065 Puts,110715,16:00:00,1065,P,110916,0.308,3.23,2.4,4,-0.009,,10,-2.072,0.019,51.628,-12.415,-10.665,0.001,-1
,SPX 11S1070,Jul 1070 Puts,110715,16:00:00,1070,P,110715,,0,,,,,3095,0,0,0,0,0,,-1
,SPX 11S1070D22,JulW4 1070 Puts,,,1070,P,110722,,0.06,,,,,,-0.049,0.001,1.255,-3.036,-0.059,0,
,SPX 11T1070,Aug 1070 Puts,110715,16:00:00,1070,P,110819,0.351,1.37,1.2,1.7,0.058,3,9506,-0.891,0.009,23.715,-11.971,-3.247,0,1.55
,SPX 11U1070,Sep 1070 Puts,110715,16:00:00,1070,P,110916,0.304,3.38,2.55,4.1,-0.018,,1840,-2.193,0.02,53.596,-12.698,-11.173,0.001,-1
,SPX 11V1070,Oct 1070 Puts,110715,16:00:00,1070,P,111021,0.286,6.93,5.9,7.9,-0.004,,,-3.906,0.031,96.229,-13.933,-28.118,0.009,-1
,SPX 11S1075,Jul 1075 Puts,110715,16:00:00,1075,P,110715,,0,,,,,16974,0,0,0,0,0,,-1
,SPX 11S1075D22,JulW4 1075 Puts,110715,16:00:00,1075,P,110722,,0.06,0.05,0.1,,4114,1807,-0.054,0.001,1.335,-3.192,-0.064,0,0.1
,SPX 11T1075,Aug 1075 Puts,110715,16:00:00,1075,P,110819,0.34,1.44,1.1,1.55,-0.069,347,26483,-0.951,0.01,24.736,-11.231,-3.414,0,1.55
,SPX 11U1075,Sep 1075 Puts,110715,16:00:00,1075,P,110916,0.302,3.54,2.7,4.3,-0.006,200,31920,-2.323,0.022,55.639,-13.143,-11.707,0.002,4
,SPX 11V1075,Oct 1075 Puts,110715,16:00:00,1075,P,111021,0.285,7.21,6.2,8.2,-0.001,,226,-4.1,0.033,99.201,-14.324,-29.266,0.01,-1
,SPX 11X1075,Dec 1075 Puts,110715,16:00:00,1075,P,111216,0.274,14.38,12.3,16.3,-0.006,,31675,-6.441,0.042,166.813,-14.709,-70.209,0.033,-1
,SPX 12O1075,Mar12 1075 Puts,110715,16:00:00,1075,P,120316,0.266,26.2,24.2,28,-0.004,,478,-9.506,0.048,258.349,-13.767,-155.661,0.074,-1
,SPX 11S1080,Jul 1080 Puts,110715,16:00:00,1080,P,110715,,0,,,,,8983,0,0,0,0,0,,-1
,SPX 11S1080D22,JulW4 1080 Puts,,,1080,P,110722,,0.06,,,,,,-0.059,0.001,1.421,-3.359,-0.068,0,
,SPX 11T1080,Aug 1080 Puts,110715,16:00:00,1080,P,110819,0.34,1.5,1.2,1.85,0.013,5809,701,-1.015,0.011,25.808,-12.318,-3.592,0,1.5
,SPX 11U1080,Sep 1080 Puts,110715,16:00:00,1080,P,110916,0.298,3.7,2.9,4.4,-0.014,,1658,-2.46,0.023,57.76,-13.443,-12.27,0.002,-1
,SPX 11V1080,Oct 1080 Puts,110715,16:00:00,1080,P,111021,0.282,7.5,6.5,8.5,0,,3,-4.305,0.034,102.252,-14.651,-30.463,0.011,-1
,SPX 11G1085,Jul 1085 Calls,110715,16:00:00,1085,C,110715,,231.2,,,,,2,100,0,0,0,0,,-1
,SPX 11G1085D22,JulW4 1085 Calls,,,1085,C,110722,,232.53,,,,,,99.805,0.003,13.856,-57.3,22.816,1,
,SPX 11H1085,Aug 1085 Calls,110715,16:00:00,1085,C,110819,,230.92,230.2,234.8,0.007,,2,98.646,0.013,28.344,-13.216,99.95,1,-1
,SPX 11I1085,Sep 1085 Calls,110715,16:00:00,1085,C,110916,,230.76,230.7,235.4,0.01,,,97.405,0.024,52.706,-11.547,176.254,0.997,-1
,SPX 11S1085,Jul 1085 Puts,110715,16:00:00,1085,P,110715,,0,,,,,4982,0,0,0,0,0,,-1
,SPX 11S1085D22,JulW4 1085 Puts,,,1085,P,110722,,0.07,,,,,,-0.064,0.001,1.515,-3.538,-0.073,0,
,SPX 11T1085,Aug 1085 Puts,110715,16:00:00,1085,P,110819,0.339,1.57,1.45,1.9,0.07,2,32,-1.084,0.012,26.936,-13.304,-3.78,0,1.85
,SPX 11U1085,Sep 1085 Puts,110715,16:00:00,1085,P,110916,0.296,3.87,3,4.6,-0.018,,,-2.606,0.025,59.961,-13.83,-12.862,0.003,-1
,SPX 11G1090,Jul 1090 Calls,110715,16:00:00,1090,C,110715,,226.2,,,,,2,100,0,0,0,0,,-1
,SPX 11G1090D22,JulW4 1090 Calls,,,1090,C,110722,,227.55,,,,,,99.787,0.003,14.153,-57.535,22.901,1,
,SPX 11H1090,Aug 1090 Calls,110715,16:00:00,1090,C,110819,,226.01,225.3,229.9,0.007,,9,98.564,0.014,29.594,-13.655,100.213,1,-1
,SPX 11I1090,Sep 1090 Calls,110715,16:00:00,1090,C,110916,,225.92,225.9,230.6,0.01,,,97.255,0.026,54.966,-11.94,176.531,0.997,-1
,SPX 11J1090,Oct 1090 Calls,110715,16:00:00,1090,C,111021,,231.26,228.2,233,-0.003,,,95.591,0.03,119.979,-18.189,254.314,0.985,-1
,SPX 11L1090,Dec 1090 Calls,110715,16:00:00,1090,C,111216,,238.22,231.9,236.7,-0.016,,,93.478,0.037,192.147,-18.403,372.157,0.957,-1
,SPX 11S1090,Jul 1090 Puts,110715,16:00:00,1090,P,110715,,0,,,,,7225,0,0,0,0,0,,-1
,SPX 11S1090D22,JulW4 1090 Puts,,,1090,P,110722,,0.07,,,,,,-0.07,0.001,1.617,-3.731,-0.079,0,
,SPX 11T1090,Aug 1090 Puts,110715,16:00:00,1090,P,110819,0.333,1.65,1.4,2,0.03,,1907,-1.159,0.013,28.12,-13.376,-3.981,0,-1
,SPX 11U1090,Sep 1090 Puts,110715,16:00:00,1090,P,110916,0.293,4.05,3.2,4.8,-0.012,,25,-2.762,0.027,62.244,-14.228,-13.485,0.003,-1
,SPX 11V1090,Oct 1090 Puts,110715,16:00:00,1090,P,111021,0.278,8.12,7.1,9.1,-0.002,,,-4.746,0.038,108.59,-15.318,-33.01,0.015,-1
,SPX 11X1090,Dec 1090 Puts,110715,16:00:00,1090,P,111216,0.269,15.84,13.8,17.7,-0.006,,3466,-7.252,0.047,178.434,-15.416,-77.302,0.043,-1
,SPX 11G1095,Jul 1095 Calls,110715,16:00:00,1095,C,110715,,221.2,,,,,,100,0,0,0,0,,-1
,SPX 11G1095D22,JulW4 1095 Calls,,,1095,C,110722,,222.57,,,,,,99.768,0.003,14.463,-57.786,22.985,1,
,SPX 11H1095,Aug 1095 Calls,110715,16:00:00,1095,C,110819,,221.09,220.3,225,0.007,,,98.475,0.015,30.907,-14.111,100.464,1,-1
,SPX 11I1095,Sep 1095 Calls,110715,16:00:00,1095,C,110916,,221.09,221.1,225.8,0.011,,,97.094,0.028,57.318,-12.345,176.773,0.996,-1
,SPX 11L1095,Dec 1095 Calls,110715,16:00:00,1095,C,111216,,233.67,227.4,232.3,-0.016,,,93.25,0.039,195.534,-18.557,371.998,0.953,-1
,SPX 11S1095,Jul 1095 Puts,110715,16:00:00,1095,P,110715,,0,,,,,5136,0,0,0,0,0,,-1
,SPX 11S1095D22,JulW4 1095 Puts,,,1095,P,110722,,0.08,,,,,,-0.077,0.001,1.728,-3.939,-0.084,0,
,SPX 11T1095,Aug 1095 Puts,110715,16:00:00,1095,P,110819,0.33,1.73,1.5,2.1,0.04,,81,-1.239,0.014,29.366,-13.894,-4.195,0,-1
,SPX 11U1095,Sep 1095 Puts,110715,16:00:00,1095,P,110916,0.291,4.24,3.4,5,-0.009,,20,-2.927,0.028,64.612,-14.719,-14.142,0.004,-1
,SPX 11X1095,Dec 1095 Puts,110715,16:00:00,1095,P,111216,0.267,16.36,14.4,18.2,-0.004,,1179,-7.544,0.049,182.418,-15.652,-79.819,0.047,-1
,SPX 11G1100,Jul 1100 Calls,110715,16:00:00,1100,C,110715,,216.2,,,,,182,100,0,0,0,0,,-1
,SPX 11G1100D22,JulW4 1100 Calls,110715,16:00:00,1100,C,110722,,217.59,216.8,220.1,0.004,,10,99.747,0.004,14.787,-58.055,23.068,1,-1
,SPX 11H1100,Aug 1100 Calls,110715,16:00:00,1100,C,110819,,216.19,215.4,220.1,0.007,,11513,98.379,0.017,32.286,-14.584,100.699,1,-1
,SPX 11I1100,Sep 1100 Calls,110715,16:00:00,1100,C,110916,,216.26,216.3,221,0.011,,2553,96.923,0.03,59.766,-12.762,176.981,0.995,-1
,SPX 11J1100,Oct 1100 Calls,110715,16:00:00,1100,C,111021,,221.86,218.9,223.7,-0.003,,,95.21,0.033,125.732,-18.676,254.474,0.98,-1
,SPX 11L1100,Dec 1100 Calls,110715,16:00:00,1100,C,111216,,229.14,223,227.8,-0.016,,71053,93.013,0.04,198.97,-18.71,371.768,0.948,-1
,SPX 12C1100,Mar12 1100 Calls,110715,16:00:00,1100,C,120316,,224.35,230.2,235.2,0.037,,22,89.074,0.063,244.754,-11.65,596.176,0.899,-1
,SPX 11S1100,Jul 1100 Puts,110715,16:00:00,1100,P,110715,,0,,,,,87607,0,0,0,0,0,,-1
,SPX 11S1100D22,JulW4 1100 Puts,110715,16:00:00,1100,P,110722,,0.08,0.05,0.1,,1905,2372,-0.085,0.001,1.848,-4.163,-0.091,0,0.1
,SPX 11T1100,Aug 1100 Puts,110715,16:00:00,1100,P,110819,0.325,1.81,1.7,2.05,0.033,15544,70555,-1.326,0.015,30.676,-14.25,-4.422,0,1.85
,SPX 11U1100,Sep 1100 Puts,110715,16:00:00,1100,P,110916,0.293,4.44,4.3,5.2,0.072,3691,72665,-3.103,0.03,67.067,-15.987,-14.833,0.005,4.9
,SPX 11V1100,Oct 1100 Puts,110715,16:00:00,1100,P,111021,0.274,8.8,7.8,9.8,0.006,3516,9293,-5.234,0.043,115.247,-16.078,-35.775,0.02,9.9
,SPX 11X1100,Dec 1100 Puts,110715,16:00:00,1100,P,111216,0.265,16.89,14.9,18.8,0.001,1275,135829,-7.847,0.052,186.455,-15.949,-82.415,0.052,18.15
,SPX 12O1100,Mar12 1100 Puts,110715,16:00:00,1100,P,120316,0.259,29.95,28,31.8,-0.002,,28335,-11.027,0.054,280.52,-14.576,-177.124,0.101,-1
,SPX 11G1105,Jul 1105 Calls,110715,16:00:00,1105,C,110715,,211.2,,,,,,100,0,0,0,0,,-1
,SPX 11G1105D22,JulW4 1105 Calls,,,1105,C,110722,,212.61,,,,,,99.725,0.004,15.127,-58.342,23.15,1,
,SPX 11H1105,Aug 1105 Calls,110715,16:00:00,1105,C,110819,,211.29,210.5,215.2,0.007,,,98.275,0.018,33.734,-15.075,100.919,1,-1
,SPX 11I1105,Sep 1105 Calls,110715,16:00:00,1105,C,110916,,211.45,211.5,216.2,0.011,,,96.74,0.032,62.312,-13.191,177.151,0.994,-1
,SPX 11S1105,Jul 1105 Puts,110715,16:00:00,1105,P,110715,,0,,,,,5436,0,0,0,0,0,,-1
,SPX 11S1105D22,JulW4 1105 Puts,,,1105,P,110722,,0.09,,,,,,-0.094,0.002,1.98,-4.405,-0.098,0,
,SPX 11T1105,Aug 1105 Puts,110715,16:00:00,1105,P,110819,0.319,1.9,1.4,2.3,-0.005,3,111,-1.419,0.016,32.053,-14.248,-4.664,0,2.6
