Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110826,16:00:00,, ,,,,,,,,,1,0,,,,,1176.8
,SPX 11T820D26,AugW4 820 Puts,,,820,P,110826,,0,,,,,,0,0,0,0,0,0,
,SPX 11U820D2,SepW1 820 Puts,,,820,P,110902,,0.01,,,,,,-0.015,0,0.242,-0.801,-0.01,0,
,SPX 11U820,Sep 820 Puts,110826,16:00:00,820,P,110916,0.643,0.62,0.3,0.7,-0.194,,3775,-0.387,0.003,7.165,-8.91,-0.673,0,-1
,SPX 11V820,Oct 820 Puts,110826,16:00:00,820,P,111021,0.561,4.77,3.9,5.4,-0.025,,2,-1.633,0.01,41.059,-20.086,-8.231,0.009,-1
,SPX 11W820,Nov 820 Puts,110826,16:00:00,820,P,111118,0.504,7.74,6.4,8.3,-0.05,,,-2.356,0.013,64.681,-18.835,-17.204,0.027,-1
,SPX 11T825D26,AugW4 825 Puts,110826,16:00:00,825,P,110826,,0,,0.05,,,33,0,0,0,0,0,0,-1
,SPX 11U825D2,SepW1 825 Puts,,,825,P,110902,,0.01,,,,,,-0.017,0,0.264,-0.87,-0.011,0,
,SPX 11U825,Sep 825 Puts,110826,16:00:00,825,P,110916,0.637,0.66,0.35,0.65,-0.212,659,29637,-0.413,0.004,7.509,-9.185,-0.71,0,0.95
,SPX 11V825,Oct 825 Puts,110826,16:00:00,825,P,111021,0.554,4.92,3.9,5.4,-0.047,20,11212,-1.706,0.01,42.194,-20.155,-8.511,0.01,5.5
,SPX 11W825,Nov 825 Puts,110826,16:00:00,825,P,111118,0.502,7.96,6.7,8.6,-0.039,,769,-2.452,0.014,66.247,-19.337,-17.731,0.029,-1
,SPX 11X825,Dec 825 Puts,110826,16:00:00,825,P,111216,0.471,10.96,9.5,11.4,-0.02,1,11178,-3.065,0.016,89.112,-18.495,-29.187,0.051,16.5
,SPX 11T830D26,AugW4 830 Puts,,,830,P,110826,,0,,,,,,0,0,0,0,0,0,
,SPX 11U830D2,SepW1 830 Puts,,,830,P,110902,,0.02,,,,,,-0.019,0,0.288,-0.945,-0.012,0,
,SPX 11U830,Sep 830 Puts,110826,16:00:00,830,P,110916,0.629,0.69,0.3,0.75,-0.232,,2832,-0.44,0.004,7.87,-9.326,-0.749,0,-1
,SPX 11V830,Oct 830 Puts,110826,16:00:00,830,P,111021,0.552,5.08,4.2,5.7,-0.026,,3,-1.782,0.011,43.358,-20.895,-8.802,0.011,-1
,SPX 11T835D26,AugW4 835 Puts,,,835,P,110826,,0,,,,,,0,0,0,0,0,0,
,SPX 11U835D2,SepW1 835 Puts,,,835,P,110902,,0.02,,,,,,-0.021,0,0.314,-1.027,-0.013,0,
,SPX 11U835,Sep 835 Puts,110826,16:00:00,835,P,110916,0.625,0.73,0.3,0.85,-0.219,,2773,-0.469,0.004,8.249,-9.866,-0.791,0,-1
,SPX 11V835,Oct 835 Puts,110826,16:00:00,835,P,111021,0.549,5.24,4.4,5.9,-0.017,,,-1.861,0.012,44.555,-21.447,-9.102,0.012,-1
,SPX 11T840D26,AugW4 840 Puts,,,840,P,110826,,0,,,,,,0,0,0,0,0,0,
,SPX 11U840D2,SepW1 840 Puts,,,840,P,110902,,0.02,,,,,,-0.023,0,0.343,-1.117,-0.015,0,
,SPX 11U840,Sep 840 Puts,110826,16:00:00,840,P,110916,0.619,0.76,0.3,0.9,-0.211,,2933,-0.5,0.005,8.647,-10.279,-0.835,0,-1
,SPX 11V840,Oct 840 Puts,110826,16:00:00,840,P,111021,0.543,5.4,4.5,6,-0.028,,2,-1.945,0.012,45.783,-21.664,-9.414,0.013,-1
,SPX 11W840,Nov 840 Puts,110826,16:00:00,840,P,111118,0.493,8.66,7.5,9.4,-0.024,,600,-2.762,0.016,71.151,-20.523,-19.418,0.036,-1
