Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180313,16:00:00,, ,,,,,,,,,1,0,,,,,2765.3
,SPX 18O2260,Mar 2260 Puts,180313,16:00:00,2260,P,180316,,0.24,,0.1,,,316,-0.001,0,2.704,-21.253,-0.083,0,-1
,SPX 18O2260D23,MarW4 2260 Puts,180313,16:00:00,2260,P,180323,0.455,0.34,0.25,0.4,-0.029,,181,-0.057,0,6.799,-11.857,-0.414,0,-1
,SPX 18O2260D29,MarQ 2260 Puts,180313,16:00:00,2260,P,180329,0.402,0.86,0.65,0.8,-0.163,22,754,-0.121,0.001,16.126,-15.542,-1.338,0,0.65
,SPX 18P2260D6,AprW1 2260 Puts,180313,16:00:00,2260,P,180406,0.362,1.64,1.3,1.45,-0.159,,,-0.217,0.001,29.848,-18.406,-3.225,0,-1
,SPX 18P2260D13,AprW2 2260 Puts,180313,16:00:00,2260,P,180413,0.339,2.26,1.95,2.1,-0.102,,117,-0.366,0.002,41.389,-19.735,-5.259,0,-1
,SPX 18P2260,Apr 2260 Puts,180313,16:00:00,2260,P,180420,0.326,3.2,2.65,2.8,-0.15,,354,-0.515,0.002,55.809,-20.935,-8.08,0,-1
,SPX 18P2260D27,AprW4 2260 Puts,180313,16:00:00,2260,P,180427,0.309,3.87,3.3,3.6,-0.109,,22,-0.72,0.003,68.711,-20.767,-11.222,0.001,-1
,SPX 18Q2260,May 2260 Puts,180313,16:00:00,2260,P,180518,0.284,6.59,5.5,6,-0.127,,108,-1.31,0.006,111.172,-21.394,-23.46,0.005,-1
,SPX 18R2260,Jun 2260 Puts,180313,16:00:00,2260,P,180615,0.272,11.03,10.2,10.8,-0.048,,,-2.345,0.009,173.014,-23.423,-47.198,0.015,-1
,SPX 18R2260D29,JunQ 2260 Puts,180313,16:00:00,2260,P,180629,0.268,14.1,13.1,13.7,-0.05,,,-2.698,0.01,209.558,-23.968,-64.132,0.022,-1
,SPX 18U2260,Sep 2260 Puts,,,2260,P,180921,,27.41,,,,,,-5.032,0.015,368.631,-22.055,-168.669,0.061,
,SPX 18X2260,Dec 2260 Puts,,,2260,P,181221,,41.43,,,,,,-6.362,0.016,516.908,-19.265,-311.191,0.098,
,SPX 18O2265,Mar 2265 Puts,180313,16:00:00,2265,P,180316,,0.24,,0.1,,,76,-0.001,0,2.732,-21.295,-0.084,0,-1
,SPX 18O2265D23,MarW4 2265 Puts,,,2265,P,180323,,0.35,,,,,,-0.059,0,6.918,-12.387,-0.422,0,
,SPX 18P2265D6,AprW1 2265 Puts,,,2265,P,180406,,1.65,,,,,,-0.224,0.001,30.275,-21.225,-3.279,0,
,SPX 18P2265D13,AprW2 2265 Puts,,,2265,P,180413,,2.28,,,,,,-0.377,0.002,42.011,-21.572,-5.351,0,
,SPX 18P2265,Apr 2265 Puts,180313,16:00:00,2265,P,180420,0.322,3.24,2.55,2.8,-0.173,,104,-0.531,0.003,56.616,-20.623,-8.218,0,-1
,SPX 18P2265D27,AprW4 2265 Puts,,,2265,P,180427,,3.92,,,,,,-0.74,0.003,69.745,-22.943,-11.425,0.001,
,SPX 18Q2265,May 2265 Puts,180313,16:00:00,2265,P,180518,0.282,6.69,5.6,6.1,-0.126,,191,-1.345,0.006,112.774,-21.573,-23.877,0.005,-1
,SPX 18R2265,Jun 2265 Puts,180313,16:00:00,2265,P,180615,0.27,11.2,10.4,11,-0.045,,,-2.402,0.009,175.376,-23.62,-48.022,0.016,-1
,SPX 18U2265,Sep 2265 Puts,,,2265,P,180921,,27.79,,,,,,-5.127,0.016,372.447,-22.188,-171.09,0.063,
,SPX 18O2270,Mar 2270 Puts,180313,16:00:00,2270,P,180316,,0.24,,0.1,,,2059,-0.002,0,2.761,-21.339,-0.085,0,-1
,SPX 18O2270D23,MarW4 2270 Puts,180313,16:00:00,2270,P,180323,0.446,0.35,0.25,0.4,-0.057,,187,-0.061,0,7.04,-11.873,-0.43,0,-1
