Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131001,16:00:00,, ,,,,,,,,,1,0,,,,,1695
,SPX 13V1380D4,OctW1 1380 Puts,131001,16:00:00,1380,P,131004,,0.03,,0.05,,,,-0.004,0,0.545,-2.436,-0.017,0,-1
,SPX 13V1380D11,OctW2 1380 Puts,131001,16:00:00,1380,P,131011,,0.09,0.05,0.1,,,,-0.043,0,2.29,-3.757,-0.13,0,-1
,SPX 13V1380,Oct 1380 Puts,131001,16:00:00,1380,P,131018,0.374,0.27,0.15,0.3,-0.185,24,4351,-0.136,0.001,6.099,-5.326,-0.471,0,0.2
,SPX 13V1380D25,OctW4 1380 Puts,,,1380,P,131025,,0.49,,,,,,-0.256,0.002,11.348,-7.323,-1.13,0,
,SPX 13W1380D1,NovW1 1380 Puts,131001,16:00:00,1380,P,131101,0.305,0.66,0.4,0.75,-0.136,,,-0.382,0.004,15.597,-6.488,-1.812,0,-1
,SPX 13W1380,Nov 1380 Puts,131001,16:00:00,1380,P,131115,0.278,1.03,0.6,1.4,-0.029,293,3245,-0.655,0.006,24.954,-7.34,-3.62,0,1.05
,SPX 13X1380,Dec 1380 Puts,131001,16:00:00,1380,P,131220,0.247,2.85,2.4,3.3,0,,1003,-1.632,0.013,61.948,-9.451,-13.669,0,-1
,SPX 13X1380D31,DecQ 1380 Puts,131001,16:00:00,1380,P,131231,0.24,3.59,3,4.2,0.003,,,-1.973,0.015,75.659,-9.781,-18.506,0,-1
,SPX 14M1380,Jan14 1380 Puts,131001,16:00:00,1380,P,140117,0.236,4.9,4.3,5.4,-0.01,,,-2.494,0.018,97.15,-10.449,-27,0,-1
,SPX 14X1380,Dec14 1380 Puts,,,1380,P,141220,,43.88,,,,,,-9.964,0.039,479.614,-11.32,-413.033,0.039,
,SPX 13V1385D4,OctW1 1385 Puts,,,1385,P,131004,,0.03,,,,,,-0.004,0,0.559,-2.464,-0.017,0,
,SPX 13V1385D11,OctW2 1385 Puts,,,1385,P,131011,,0.1,,,,,,-0.046,0,2.378,-3.857,-0.135,0,
,SPX 13V1385,Oct 1385 Puts,131001,16:00:00,1385,P,131018,0.368,0.28,0.15,0.3,-0.214,,8253,-0.145,0.001,6.337,-5.306,-0.492,0,-1
,SPX 13V1385D25,OctW4 1385 Puts,,,1385,P,131025,,0.51,,,,,,-0.271,0.003,11.777,-7.521,-1.179,0,
,SPX 13W1385D1,NovW1 1385 Puts,,,1385,P,131101,,0.68,,,,,,-0.405,0.004,16.217,-7.521,-1.895,0,
,SPX 13W1385,Nov 1385 Puts,131001,16:00:00,1385,P,131115,0.274,1.08,0.65,1.35,-0.065,27,781,-0.693,0.006,25.96,-7.353,-3.791,0,1.15
,SPX 14X1385,Dec14 1385 Puts,,,1385,P,141220,,44.66,,,,,,-10.219,0.043,484.882,-11.389,-420.31,0.042,
,SPX 13V1390D4,OctW1 1390 Puts,131001,16:00:00,1390,P,131004,,0.03,,0.05,,,,-0.005,0,0.573,-2.493,-0.018,0,-1
,SPX 13V1390D11,OctW2 1390 Puts,131001,16:00:00,1390,P,131011,,0.1,0.05,0.1,,,,-0.048,0,2.471,-3.962,-0.141,0,-1
,SPX 13V1390,Oct 1390 Puts,131001,16:00:00,1390,P,131018,0.368,0.29,0.15,0.35,-0.138,1,927,-0.154,0.002,6.587,-5.918,-0.514,0,0.3
,SPX 13V1390D25,OctW4 1390 Puts,,,1390,P,131025,,0.53,,,,,,-0.287,0.003,12.228,-7.728,-1.231,0,
,SPX 13W1390D1,NovW1 1390 Puts,131001,16:00:00,1390,P,131101,0.3,0.71,0.45,0.8,-0.113,,,-0.429,0.004,16.867,-7.026,-1.983,0,-1
,SPX 13W1390,Nov 1390 Puts,131001,16:00:00,1390,P,131115,0.274,1.13,0.7,1.55,0,2,894,-0.734,0.007,27.012,-8.039,-3.972,0,1.25
,SPX 13X1390,Dec 1390 Puts,131001,16:00:00,1390,P,131220,0.243,3.08,2.6,3.5,-0.01,20,44,-1.8,0.015,66.207,-9.872,-14.828,0,2.95
,SPX 13X1390D31,DecQ 1390 Puts,131001,16:00:00,1390,P,131231,0.237,3.87,3.3,4.5,0.008,,,-2.168,0.017,80.572,-10.349,-20.006,0,-1
,SPX 14X1390,Dec14 1390 Puts,,,1390,P,141220,,45.45,,,,,,-10.485,0.044,490.169,-11.458,-427.713,0.045,
,SPX 13V1395D4,OctW1 1395 Puts,,,1395,P,131004,,0.03,,,,,,-0.005,0,0.588,-2.524,-0.018,0,
,SPX 13V1395D11,OctW2 1395 Puts,,,1395,P,131011,,0.1,,,,,,-0.052,0.001,2.569,-4.071,-0.147,0,
,SPX 13V1395,Oct 1395 Puts,131001,16:00:00,1395,P,131018,0.362,0.3,0.15,0.35,-0.167,1,3665,-0.163,0.002,6.851,-5.905,-0.537,0,0.3
,SPX 13V1395D25,OctW4 1395 Puts,,,1395,P,131025,,0.55,,,,,,-0.304,0.003,12.701,-7.942,-1.285,0,
,SPX 13W1395D1,NovW1 1395 Puts,,,1395,P,131101,,0.74,,,,,,-0.455,0.004,17.548,-7.982,-2.076,0,
,SPX 13W1395,Nov 1395 Puts,131001,16:00:00,1395,P,131115,0.271,1.18,0.7,1.6,-0.025,75,2277,-0.777,0.007,28.112,-8.138,-4.162,0,1.25
,SPX 14X1395,Dec14 1395 Puts,,,1395,P,141220,,46.26,,,,,,-10.758,0.045,495.473,-11.526,-435.245,0.048,
,SPX 13V1400D4,OctW1 1400 Puts,131001,16:00:00,1400,P,131004,,0.03,,0.05,,,16,-0.005,0,0.603,-2.557,-0.019,0,-1
,SPX 13V1400D11,OctW2 1400 Puts,131001,16:00:00,1400,P,131011,,0.11,0.05,0.1,,,,-0.055,0.001,2.673,-4.187,-0.154,0,-1
,SPX 13V1400,Oct 1400 Puts,131001,16:00:00,1400,P,131018,0.363,0.31,0.25,0.35,-0.032,332,58945,-0.173,0.002,7.129,-6.849,-0.562,0,0.4
,SPX 13V1400D25,OctW4 1400 Puts,131001,16:00:00,1400,P,131025,0.319,0.57,0.3,0.7,-0.123,1,,-0.322,0.003,13.198,-7.345,-1.343,0,0.55
,SPX 13W1400D1,NovW1 1400 Puts,131001,16:00:00,1400,P,131101,0.296,0.77,0.55,0.9,-0.052,,,-0.482,0.005,18.264,-7.841,-2.174,0,-1
,SPX 13W1400,Nov 1400 Puts,131001,16:00:00,1400,P,131115,0.268,1.23,0.75,1.65,-0.024,256,18434,-0.824,0.008,29.263,-8.399,-4.364,0,1.25
,SPX 13X1400,Dec 1400 Puts,131001,16:00:00,1400,P,131220,0.24,3.34,2.95,3.8,0.012,345,125628,-1.988,0.016,70.766,-10.564,-16.095,0,3.4
,SPX 13X1400D31,DecQ 1400 Puts,131001,16:00:00,1400,P,131231,0.234,4.17,3.6,4.8,0.012,8,2941,-2.383,0.019,85.803,-10.863,-21.64,0,4.6
,SPX 14M1400,Jan14 1400 Puts,131001,16:00:00,1400,P,140117,0.23,5.65,5.1,6.2,0,,19182,-2.975,0.022,108.935,-11.482,-31.217,0,-1
,SPX 14O1400,Mar14 1400 Puts,131001,16:00:00,1400,P,140321,0.22,12.24,11.3,12.9,-0.008,6,17412,-5.228,0.031,197.342,-12.524,-81.417,0.004,13
,SPX 14O1400D31,Mar14Q 1400 Puts,131001,16:00:00,1400,P,140331,0.218,13.26,12.3,14.1,-0.005,,10,-5.588,0.033,210.627,-12.434,-91.012,0.005,-1
,SPX 14R1400,Jun14 1400 Puts,131001,16:00:00,1400,P,140620,0.216,23.51,22,24.3,-0.015,,37358,-7.658,0.038,314.236,-12.643,-182.64,0.016,-1
,SPX 14U1400,Sep14 1400 Puts,131001,16:00:00,1400,P,140919,0.216,35.39,33.7,36.4,-0.008,400,311,-9.635,0.042,414.29,-12.237,-305.497,0.033,36.5
,SPX 14X1400,Dec14 1400 Puts,131001,16:00:00,1400,P,141220,0.216,47.09,45.2,48.2,-0.006,200,37560,-11.035,0.046,500.792,-11.551,-442.906,0.052,48.9
,SPX 13V1405D4,OctW1 1405 Puts,,,1405,P,131004,,0.03,,,,,,-0.006,0,0.619,-2.591,-0.019,0,
,SPX 13V1405D11,OctW2 1405 Puts,,,1405,P,131011,,0.11,,,,,,-0.059,0.001,2.783,-4.308,-0.161,0,
,SPX 13V1405,Oct 1405 Puts,131001,16:00:00,1405,P,131018,,0.32,0.05,0.4,-0.281,1,3693,-0.185,0.002,7.423,-7.26,-0.588,0,0.35
,SPX 13V1405D25,OctW4 1405 Puts,,,1405,P,131025,,0.59,,,,,,-0.342,0.003,13.721,-8.399,-1.404,0,
,SPX 13W1405D1,NovW1 1405 Puts,,,1405,P,131101,,0.8,,,,,,-0.512,0.005,19.015,-8.481,-2.278,0,
,SPX 13W1405,Nov 1405 Puts,131001,16:00:00,1405,P,131115,0.265,1.29,0.85,1.6,-0.047,,314,-0.873,0.008,30.466,-8.507,-4.576,0,-1
,SPX 14M1405,Jan14 1405 Puts,131001,16:00:00,1405,P,140117,0.228,5.85,5.2,6.5,0,,2037,-3.11,0.023,112.088,-11.732,-32.378,0,-1
,SPX 14X1405,Dec14 1405 Puts,,,1405,P,141220,,47.93,,,,,,-11.319,0.048,506.124,-11.661,-450.699,0.055,
,SPX 13V1410D4,OctW1 1410 Puts,131001,16:00:00,1410,P,131004,,0.03,,0.05,,11,458,-0.006,0,0.637,-2.627,-0.02,0,-1
,SPX 13V1410D11,OctW2 1410 Puts,131001,16:00:00,1410,P,131011,,0.12,0.05,0.1,,255,5,-0.063,0.001,2.9,-4.435,-0.168,0,0.1
,SPX 13V1410,Oct 1410 Puts,131001,16:00:00,1410,P,131018,,0.33,0.05,0.4,-0.303,15,4626,-0.196,0.002,7.732,-7.479,-0.615,0,0.4
,SPX 13V1410D25,OctW4 1410 Puts,131001,16:00:00,1410,P,131025,0.314,0.62,0.4,0.75,-0.081,,,-0.363,0.004,14.27,-8.084,-1.469,0,-1
