Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110519,16:00:00,, ,,,,,,,,,1,0,,,,,1343.6
,SPX 11Q1095,May 1095 Puts,110519,16:00:00,1095,P,110520,,0,,0.05,,,3105,0,0,0,0,0,0,-1
,SPX 11Q1095D27,MayW4 1095 Puts,,,1095,P,110527,,0.09,,,,,,-0.039,0,1.831,-3.98,-0.095,0,
,SPX 11R1095,Jun 1095 Puts,110519,16:00:00,1095,P,110617,0.328,0.58,0.3,0.8,-0.052,,1414,-0.348,0.004,12.734,-6.67,-1.428,0,-1
,SPX 11S1095,Jul 1095 Puts,110519,16:00:00,1095,P,110715,0.28,1.84,1.4,2.25,-0.005,300,1725,-1.163,0.012,36.898,-8.887,-6.691,0,2
,SPX 11X1095,Dec 1095 Puts,110519,16:00:00,1095,P,111216,0.253,18.75,18,19.3,-0.005,,500,-7.453,0.043,217.976,-12.841,-112.993,0.025,-1
,SPX 11Q1100,May 1100 Puts,110519,16:00:00,1100,P,110520,,0,,0.05,,,70450,0,0,0,0,0,0,-1
,SPX 11Q1100D27,MayW4 1100 Puts,110519,16:00:00,1100,P,110527,,0.09,0.05,0.1,,2632,,-0.041,0.001,1.909,-4.087,-0.099,0,0.05
,SPX 11R1100,Jun 1100 Puts,110519,16:00:00,1100,P,110617,0.325,0.61,0.5,0.7,-0.016,3403,110415,-0.373,0.004,13.297,-7.123,-1.501,0,0.55
,SPX 11S1100,Jul 1100 Puts,110519,16:00:00,1100,P,110715,0.276,1.93,1.5,2.2,-0.036,252,54834,-1.237,0.013,38.398,-9.008,-7.02,0,2.05
,SPX 11T1100,Aug 1100 Puts,110519,16:00:00,1100,P,110819,0.259,4.65,4,5.2,-0.011,3506,3431,-2.8,0.025,79.301,-11.035,-21.024,0.001,4.5
,SPX 11U1100,Sep 1100 Puts,110519,16:00:00,1100,P,110916,0.253,7.48,6.9,8,-0.004,9,48568,-4.129,0.032,114.159,-11.928,-37.467,0.005,7.5
,SPX 11X1100,Dec 1100 Puts,110519,16:00:00,1100,P,111216,0.251,19.31,18.6,19.9,-0.003,,118411,-7.724,0.045,222.31,-13.012,-116.298,0.028,-1
,SPX 12O1100,Mar12 1100 Puts,110519,16:00:00,1100,P,120316,0.252,31.95,30.9,32.7,-0.005,,11379,-9.743,0.048,310.405,-12.559,-217.219,0.057,-1
,SPX 11Q1105,May 1105 Puts,110519,16:00:00,1105,P,110520,,0,,0.05,,,3430,0,0,0,0,0,0,-1
,SPX 11Q1105D27,MayW4 1105 Puts,,,1105,P,110527,,0.09,,,,,,-0.045,0.001,1.992,-4.2,-0.104,0,
,SPX 11R1105,Jun 1105 Puts,110519,16:00:00,1105,P,110617,0.319,0.63,0.35,0.85,-0.048,,1005,-0.399,0.005,13.893,-7.086,-1.579,0,-1
,SPX 11S1105,Jul 1105 Puts,110519,16:00:00,1105,P,110715,0.275,2.01,1.6,2.45,0.01,,21,-1.317,0.014,39.968,-9.563,-7.369,0,-1
