Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140807,16:00:00,, ,,,,,,,,,1,0,,,,,1909.6
,SPX 14T1570D8,AugW2 1570 Puts,140807,16:00:00,1570,P,140808,,0,,0.05,,,611,-0.001,0,0.07,-0.315,-0.001,0,-1
,SPX 14T1570,Aug 1570 Puts,140807,16:00:00,1570,P,140815,0.516,0.04,0.15,0.3,,50,1610,-0.032,0,1.184,-10.331,-0.053,0,0.15
,SPX 14T1570D22,AugW4 1570 Puts,140807,16:00:00,1570,P,140822,0.39,0.31,0.3,0.5,0.29,,168,-0.185,0.002,6.993,-9.502,-0.527,0,-1
,SPX 14T1570D29,AugW5 1570 Puts,140807,16:00:00,1570,P,140829,0.348,0.61,0.6,0.75,0.115,,20,-0.357,0.003,13.478,-10.498,-1.305,0,-1
,SPX 14U1570D5,SepW1 1570 Puts,140807,16:00:00,1570,P,140905,0.312,0.83,0.75,0.9,0,,9,-0.507,0.005,18.989,-9.514,-2.173,0,-1
,SPX 14U1570,Sep 1570 Puts,140807,16:00:00,1570,P,140919,0.285,1.46,1.05,2.05,0.062,,29,-0.93,0.008,32.813,-11.016,-4.807,0,-1
,SPX 14U1570D30,SepQ 1570 Puts,140807,16:00:00,1570,P,140930,0.264,2.14,1.85,2.3,-0.028,,1,-1.333,0.011,47.011,-10.882,-8.181,0,-1
,SPX 14V1570,Oct 1570 Puts,140807,16:00:00,1570,P,141017,0.254,3.45,2.6,4.2,-0.014,,4,-2.077,0.016,70.679,-12.408,-14.933,0,-1
,SPX 14W1570,Nov 1570 Puts,140807,16:00:00,1570,P,141121,0.251,7.35,5.1,11.9,0.156,,,-3.571,0.023,129.423,-16.327,-37.576,0,-1
,SPX 14W1570,Nov 1570 Puts,140807,16:00:00,1570,P,141127,0.244,7.29,5.1,11.9,0.166,,,-3.597,0.023,132.588,-15.491,-39.513,0,-1
,SPX 14X1570,Dec 1570 Puts,,,1570,P,141219,,10.04,,,,,,-4.89,0.029,169.335,-14.531,-58.313,0.001,
,SPX 14X1570D31,DecQ 1570 Puts,,,1570,P,141231,,12.16,,,,,,-5.232,0.029,193.477,-15.16,-72.224,0.002,
,SPX 15M1570,Jan15 1570 Puts,,,1570,P,150116,,14.22,,,,,,-5.791,0.03,217.539,-15.341,-87.775,0.003,
,SPX 15R1570,Jun15 1570 Puts,,,1570,P,150618,,38.75,,,,,,-9.818,0.035,435.689,-15.254,-301.831,0.027,
,SPX 14T1575D8,AugW2 1575 Puts,140807,16:00:00,1575,P,140808,,0,,0.05,,,3479,-0.001,0,0.072,-0.322,-0.001,0,-1
,SPX 14T1575,Aug 1575 Puts,140807,16:00:00,1575,P,140815,,0.05,0.1,0.15,,170,14158,-0.034,0,1.244,-2.602,-0.056,0,0.15
,SPX 14T1575D22,AugW4 1575 Puts,140807,16:00:00,1575,P,140822,0.385,0.32,0.3,0.5,0.25,30,195,-0.196,0.002,7.282,-9.465,-0.551,0,0.3
,SPX 14T1575D29,AugW5 1575 Puts,140807,16:00:00,1575,P,140829,0.344,0.63,0.65,0.75,0.111,,704,-0.377,0.003,14.002,-10.718,-1.364,0,-1
,SPX 14U1575D5,SepW1 1575 Puts,140807,16:00:00,1575,P,140905,0.311,0.86,0.8,0.95,0.023,,79,-0.536,0.005,19.728,-9.987,-2.271,0,-1
,SPX 14U1575,Sep 1575 Puts,140807,16:00:00,1575,P,140919,0.281,1.52,1.2,1.85,0,32,18032,-0.98,0.008,34.057,-10.868,-5.023,0,1.5
,SPX 14U1575D30,SepQ 1575 Puts,140807,16:00:00,1575,P,140930,0.263,2.23,1.95,2.4,-0.027,,2591,-1.401,0.012,48.695,-11.297,-8.535,0,-1
,SPX 14V1575,Oct 1575 Puts,140807,16:00:00,1575,P,141017,0.251,3.59,2.7,4.3,-0.025,,454,-2.175,0.017,73.007,-12.549,-15.541,0,-1
,SPX 14W1575,Nov 1575 Puts,140807,16:00:00,1575,P,141121,0.24,7.6,6.5,8.3,-0.026,,1541,-3.711,0.024,132.729,-14.712,-38.822,0,-1
,SPX 14W1575,Nov 1575 Puts,140807,16:00:00,1575,P,141127,0.233,7.54,6.5,8.3,-0.019,,1541,-3.739,0.024,136.011,-13.917,-40.838,0,-1
,SPX 14X1575,Dec 1575 Puts,140807,16:00:00,1575,P,141219,0.234,10.38,6.5,15.3,0.05,,19713,-5.07,0.03,173.396,-15.347,-60.182,0.001,-1
,SPX 14X1575D31,DecQ 1575 Puts,140807,16:00:00,1575,P,141231,0.231,12.52,11.9,13.1,-0.002,,159,-5.411,0.03,197.623,-15.412,-74.325,0.002,-1
,SPX 15M1575,Jan15 1575 Puts,140807,16:00:00,1575,P,150116,0.229,14.63,9.8,19.1,-0.012,,4910,-5.979,0.032,221.892,-15.409,-90.197,0.003,-1
,SPX 15R1575,Jun15 1575 Puts,140807,16:00:00,1575,P,150618,0.226,39.48,34.8,44.1,-0.001,,3790,-10.03,0.035,440.759,-15.365,-307.345,0.029,-1
,SPX 15X1575,Dec15 1575 Puts,140807,16:00:00,1575,P,151219,0.222,65.9,62.9,67.8,-0.008,,3206,-12.619,0.038,627.824,-12.942,-622.932,0.071,-1
,SPX 14T1580D8,AugW2 1580 Puts,140807,16:00:00,1580,P,140808,,0,,0.05,,4,2501,-0.001,0,0.074,-0.328,-0.001,0,-1
,SPX 14T1580,Aug 1580 Puts,140807,16:00:00,1580,P,140815,,0.05,0.05,0.2,,400,1747,-0.036,0,1.307,-2.713,-0.06,0,0.15
,SPX 14T1580D22,AugW4 1580 Puts,140807,16:00:00,1580,P,140822,0.382,0.33,0.35,0.5,0.303,,,-0.208,0.002,7.587,-10.035,-0.577,0,-1
,SPX 14T1580D29,AugW5 1580 Puts,140807,16:00:00,1580,P,140829,0.341,0.66,0.65,0.8,0.106,,26,-0.399,0.004,14.551,-11.041,-1.425,0,-1
,SPX 14U1580D5,SepW1 1580 Puts,140807,16:00:00,1580,P,140905,0.308,0.9,0.85,1,0.033,,79,-0.566,0.005,20.501,-10.388,-2.375,0,-1
