Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100916,16:00:00,, ,,,,,,,,,1,0,,,,,1124.7
,SPX 10U900,Sep 900 Puts,100916,16:00:00,900,P,100917,,0,,0.05,,,117098,0,0,0,0,0,0,-1
,SPX 10U900D24,SepW4 900 Puts,,,900,P,100924,,0,,,,,,0,0,0,0,0,0,
,SPX 10V900,Oct 900 Puts,100916,16:00:00,900,P,101015,0.387,0.73,0.8,0.9,0.164,3954,51860,-0.672,0.009,13.073,-9.256,-1.527,0,0.85
,SPX 10W900,Nov 900 Puts,100916,16:00:00,900,P,101119,0.342,3.9,3.3,4.4,-0.013,3268,26489,-2.646,0.026,51.81,-13.596,-11.324,0.001,3.8
,SPX 10X900,Dec 900 Puts,100916,16:00:00,900,P,101217,0.332,7.5,7,7.8,-0.013,4844,155206,-4.398,0.036,85.387,-15.236,-25.001,0.004,7.4
,SPX 11M900,Jan11 900 Puts,100916,16:00:00,900,P,110121,0.325,12.38,10.7,13.8,-0.006,504,24924,-6.088,0.043,124.046,-15.745,-46.921,0.011,13.3
,SPX 11O900,Mar11 900 Puts,100916,16:00:00,900,P,110318,0.323,21.26,18.7,23.6,-0.003,560,37325,-8.554,0.05,180.625,-15.752,-91.838,0.03,22
,SPX 10U905,Sep 905 Puts,100916,16:00:00,905,P,100917,,0,,0.05,,,4163,0,0,0,0,0,0,-1
,SPX 10U905D24,SepW4 905 Puts,,,905,P,100924,,0,,,,,,0,0,0,0,0,0,
,SPX 10V905,Oct 905 Puts,100916,16:00:00,905,P,101015,0.377,0.78,0.5,1.15,0.064,15,2156,-0.729,0.01,13.85,-9.049,-1.634,0,1
,SPX 10W905,Nov 905 Puts,100916,16:00:00,905,P,101119,0.338,4.1,3.5,4.6,-0.012,,,-2.812,0.027,53.88,-14.008,-11.901,0.001,-1
,SPX 10U910,Sep 910 Puts,100916,16:00:00,910,P,100917,,0,,0.05,,,5761,0,0,0,0,0,0,-1
,SPX 10U910D24,SepW4 910 Puts,,,910,P,100924,,0,,,,,,0,0,0,0,0,0,
,SPX 10V910,Oct 910 Puts,100916,16:00:00,910,P,101015,0.367,0.83,0.6,1,-0.024,750,4209,-0.791,0.011,14.678,-8.839,-1.749,0,1
,SPX 10W910,Nov 910 Puts,100916,16:00:00,910,P,101119,0.335,4.3,3.7,4.8,-0.012,,11,-2.988,0.029,56.029,-14.431,-12.508,0.001,-1
,SPX 10X910,Dec 910 Puts,,,910,P,101217,,8.17,,,,,,-4.876,0.041,90.993,-16.104,-27.221,0.005,
,SPX 10U915,Sep 915 Puts,100916,16:00:00,915,P,100917,,0,,0.05,,,5114,0,0,0,0,0,0,-1
,SPX 10U915D24,SepW4 915 Puts,,,915,P,100924,,0,,,,,,0,0,0,0,0,0,
,SPX 10V915,Oct 915 Puts,100916,16:00:00,915,P,101015,0.367,0.89,0.6,1.25,0.045,20,1793,-0.86,0.012,15.56,-9.792,-1.873,0,1.1
,SPX 10W915,Nov 915 Puts,100916,16:00:00,915,P,101119,0.332,4.51,3.9,5,-0.007,1,1,-3.175,0.031,58.257,-14.936,-13.149,0.001,5.15
,SPX 10U920,Sep 920 Puts,100916,16:00:00,920,P,100917,,0,,0.05,,,12259,0,0,0,0,0,0,-1
,SPX 10U920D24,SepW4 920 Puts,,,920,P,100924,,0,,,,,,0,0,0,0,0,0,
,SPX 10V920,Oct 920 Puts,100916,16:00:00,920,P,101015,0.366,0.95,0.8,1.3,0.105,1,2265,-0.935,0.013,16.501,-10.751,-2.008,0,1
,SPX 10W920,Nov 920 Puts,100916,16:00:00,920,P,101119,0.329,4.74,4.1,5.4,0.002,,435,-3.375,0.034,60.567,-15.453,-13.824,0.002,-1
,SPX 10X920,Dec 920 Puts,100916,16:00:00,920,P,101217,0.322,8.89,8.2,9.5,-0.004,,2015,-5.405,0.046,96.884,-16.803,-29.639,0.008,-1
,SPX 10U925,Sep 925 Puts,100916,16:00:00,925,P,100917,,0,,0.05,,5,51210,0,0,0,0,0,0,-1
,SPX 10U925D24,SepW4 925 Puts,,,925,P,100924,,0,,,,,,0,0,0,0,0,0,
,SPX 10V925,Oct 925 Puts,100916,16:00:00,925,P,101015,0.352,1.01,0.75,1.15,-0.05,2404,17875,-1.017,0.014,17.504,-9.976,-2.153,0,1.15
,SPX 10W925,Nov 925 Puts,100916,16:00:00,925,P,101119,0.326,4.98,4.3,5.6,-0.006,,6297,-3.587,0.036,62.96,-15.837,-14.536,0.002,-1
,SPX 10X925,Dec 925 Puts,100916,16:00:00,925,P,101217,0.32,9.28,8.6,9.9,-0.002,100,43417,-5.691,0.048,99.936,-17.256,-30.927,0.009,9.5
