Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101027,16:00:00,, ,,,,,,,,,1,0,,,,,1182.5
,SPX 10V955D29,OctW5 955 Puts,,,955,P,101029,,0,,,,,,-0.001,0,0.044,-0.169,-0.001,0,
,SPX 10W955,Nov 955 Puts,101027,16:00:00,955,P,101119,0.367,0.34,0.25,0.45,0.029,,2936,-0.375,0.006,7.295,-5.622,-0.694,0,-1
,SPX 10X955,Dec 955 Puts,101027,16:00:00,955,P,101217,0.314,1.78,1.25,2.3,0,,,-1.602,0.019,31.54,-9.544,-5.461,0,-1
,SPX 10V960D29,OctW5 960 Puts,,,960,P,101029,,0,,,,,,-0.001,0,0.047,-0.178,-0.001,0,
,SPX 10W960,Nov 960 Puts,101027,16:00:00,960,P,101119,0.363,0.36,0.3,0.45,0.056,10,10067,-0.411,0.006,7.813,-6.007,-0.751,0,0.5
,SPX 10X960,Dec 960 Puts,101027,16:00:00,960,P,101217,0.311,1.9,1.35,2.4,-0.005,1,1291,-1.722,0.02,33.193,-9.951,-5.81,0,2.2
,SPX 11M960,Jan11 960 Puts,101027,16:00:00,960,P,110121,0.293,5.17,4.5,5.7,-0.014,,,-3.818,0.036,73.937,-12.379,-19.607,0.001,-1
,SPX 10V965D29,OctW5 965 Puts,,,965,P,101029,,0,,,,,,-0.001,0,0.05,-0.187,-0.001,0,
,SPX 10W965,Nov 965 Puts,101027,16:00:00,965,P,101119,0.355,0.39,0.3,0.45,-0.026,1387,6957,-0.451,0.007,8.372,-5.988,-0.812,0,0.4
,SPX 10X965,Dec 965 Puts,101027,16:00:00,965,P,101217,0.307,2.02,1.5,2.5,-0.01,,6,-1.852,0.022,34.93,-10.307,-6.183,0,-1
,SPX 10V970D29,OctW5 970 Puts,,,970,P,101029,,0,,,,,,-0.002,0,0.054,-0.197,-0.001,0,
,SPX 10W970,Nov 970 Puts,101027,16:00:00,970,P,101119,0.355,0.42,0.4,0.5,0.071,19,5650,-0.496,0.008,8.974,-6.86,-0.88,0,0.5
,SPX 10X970,Dec 970 Puts,101027,16:00:00,970,P,101217,0.304,2.14,1.6,2.65,-0.005,,843,-1.992,0.024,36.755,-10.745,-6.581,0,-1
,SPX 11M970,Jan11 970 Puts,101027,16:00:00,970,P,110121,0.288,5.72,5,6.3,-0.012,,1,-4.288,0.041,79.822,-13.163,-21.667,0.002,-1
,SPX 10V975D29,OctW5 975 Puts,101027,16:00:00,975,P,101029,,0,,0.05,,,228,-0.002,0,0.058,-0.208,-0.001,0,-1
,SPX 10W975,Nov 975 Puts,101027,16:00:00,975,P,101119,0.344,0.46,0.35,0.5,-0.065,949,36440,-0.545,0.009,9.624,-6.562,-0.954,0,0.55
,SPX 10X975,Dec 975 Puts,101027,16:00:00,975,P,101217,0.306,2.28,2.1,2.8,0.079,11,89035,-2.144,0.026,38.672,-11.93,-7.007,0,2.7
,SPX 11M975,Jan11 975 Puts,101027,16:00:00,975,P,110121,0.285,6.02,5.2,6.6,-0.02,,7159,-4.545,0.043,82.902,-13.5,-22.775,0.002,-1
,SPX 11N975,Feb11 975 Puts,101027,16:00:00,975,P,110218,0.288,10.77,9.5,11.4,-0.03,,4,-6.329,0.05,122.941,-15.272,-43.282,0.008,-1
,SPX 11O975,Mar11 975 Puts,101027,16:00:00,975,P,110318,0.287,14.95,13.7,15.9,-0.004,1056,13451,-8.017,0.057,155.501,-15.594,-65.253,0.015,16.6
,SPX 11R975,Jun11 975 Puts,101027,16:00:00,975,P,110617,0.286,29.51,27.3,31.3,-0.004,320,14635,-11.197,0.06,246.453,-14.899,-153.924,0.049,31.4
,SPX 11U975,Sep11 975 Puts,101027,16:00:00,975,P,110916,0.283,31.88,40.4,44.4,0.33,,202,-15.913,0.082,297.066,-13.505,-223.348,0.085,-1
,SPX 10V980D29,OctW5 980 Puts,,,980,P,101029,,0,,,,,,-0.002,0,0.062,-0.22,-0.001,0,
,SPX 10W980,Nov 980 Puts,101027,16:00:00,980,P,101119,0.343,0.49,0.4,0.6,0.02,40,9108,-0.599,0.01,10.325,-7.395,-1.035,0,0.55
,SPX 10X980,Dec 980 Puts,101027,16:00:00,980,P,101217,0.299,2.43,1.9,2.95,0.004,1,451,-2.307,0.028,40.683,-11.822,-7.46,0,2.75
,SPX 11M980,Jan11 980 Puts,101027,16:00:00,980,P,110121,0.283,6.33,5.5,6.9,-0.011,1020,3,-4.816,0.046,86.075,-13.98,-23.938,0.003,7.5
,SPX 10J985D29,OctW5 985 Calls,,,985,C,101029,,197.79,,,,,,100,0,3.764,-40.074,7.953,1,
,SPX 10K985,Nov 985 Calls,101027,16:00:00,985,C,101119,,197.81,193.9,197.8,-0.01,,,98.968,0.01,23.603,-20.795,59.22,1,-1
,SPX 10L985,Dec 985 Calls,101027,16:00:00,985,C,101217,,201.61,194.3,198.2,-0.027,,,97.476,0.021,71.827,-26.765,121.637,1,-1
,SPX 10V985D29,OctW5 985 Puts,,,985,P,101029,,0,,,,,,-0.002,0,0.066,-0.234,-0.002,0,
,SPX 10W985,Nov 985 Puts,101027,16:00:00,985,P,101119,0.336,0.53,0.35,0.65,-0.038,855,5214,-0.66,0.011,11.082,-7.46,-1.123,0,0.8
,SPX 10X985,Dec 985 Puts,101027,16:00:00,985,P,101217,0.296,2.59,2.05,3.1,-0.004,,2814,-2.483,0.03,42.794,-12.241,-7.945,0,-1
,SPX 10J990D29,OctW5 990 Calls,,,990,C,101029,,192.79,,,,,,100,0,3.825,-39.807,7.992,1,
,SPX 10K990,Nov 990 Calls,101027,16:00:00,990,C,101119,,192.88,189,192.8,-0.01,,70,98.903,0.011,24.498,-21.24,59.406,1,-1
,SPX 10L990,Dec 990 Calls,101027,16:00:00,990,C,101217,,196.78,189.5,193.4,-0.027,,,97.343,0.023,73.579,-27.015,121.82,1,-1
,SPX 11A990,Jan11 990 Calls,101027,16:00:00,990,C,110121,,196.19,192.1,196.1,-0.011,,,94.591,0.043,103.896,-18.437,201.865,0.995,-1
,SPX 10V990D29,OctW5 990 Puts,,,990,P,101029,,0,,,,,,-0.002,0,0.072,-0.248,-0.002,0,
,SPX 10W990,Nov 990 Puts,101027,16:00:00,990,P,101119,0.342,0.58,0.5,0.8,0.155,269,6467,-0.727,0.012,11.899,-9.318,-1.22,0,1
,SPX 10X990,Dec 990 Puts,101027,16:00:00,990,P,101217,0.293,2.75,2.25,3.3,0.007,5006,5778,-2.673,0.033,45.007,-12.83,-8.462,0,2.7
,SPX 11M990,Jan11 990 Puts,101027,16:00:00,990,P,110121,0.278,7.02,6.2,7.6,-0.017,20,7,-5.407,0.052,92.699,-14.757,-26.44,0.005,-1
,SPX 10J995D29,OctW5 995 Calls,,,995,C,101029,,187.79,,,,,,100,0,3.89,-39.549,8.03,1,
