Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120627,16:00:00,, ,,,,,,,,,1,0,,,,,1331.9
,SPX 12S1060D6,JulW1 1060 Puts,,,1060,P,120706,,0,,,,,,-0.005,0,0.135,-0.19,-0.006,0,
,SPX 12S1060D13,JulW2 1060 Puts,,,1060,P,120713,,0.03,,,,,,-0.041,0.001,0.906,-0.792,-0.058,0,
,SPX 12S1060,Jul 1060 Puts,120627,16:00:00,1060,P,120720,,0.12,0.1,0.2,,,1621,-0.152,0.002,3.358,-2.284,-0.283,0,-1
,SPX 12S1060D27,JulW4 1060 Puts,,,1060,P,120727,,0.32,,,,,,-0.357,0.005,8.135,-4.089,-0.878,0,
,SPX 12T1060,Aug 1060 Puts,120627,16:00:00,1060,P,120817,0.32,1.7,1.1,2.15,-0.041,,106,-1.324,0.013,30.802,-9.239,-5.179,0.001,-1
,SPX 12U1060,Sep 1060 Puts,120627,16:00:00,1060,P,120921,0.313,5.64,4.7,6.5,-0.007,,266,-2.985,0.023,77.795,-14.014,-20.304,0.006,-1
,SPX 12S1065D6,JulW1 1065 Puts,,,1065,P,120706,,0,,,,,,-0.006,0,0.15,-0.21,-0.006,0,
,SPX 12S1065D13,JulW2 1065 Puts,,,1065,P,120713,,0.03,,,,,,-0.046,0.001,1.001,-0.869,-0.065,0,
,SPX 12S1065,Jul 1065 Puts,120627,16:00:00,1065,P,120720,,0.13,0.05,0.25,,,1853,-0.168,0.003,3.638,-2.454,-0.309,0,-1
,SPX 12S1065D27,JulW4 1065 Puts,,,1065,P,120727,,0.35,,,,,,-0.389,0.005,8.697,-4.336,-0.947,0,
