Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170703,16:00:00,, ,,,,,,,,,1,0,,,,,2429
,SPX 17S2050D7,JulW2 2050 Puts,170703,16:00:00,2050,P,170707,,0.04,,0.05,,,3246,-0.005,0,0.94,-2.81,-0.033,0,-1
,SPX 17S2050D14,JulW3 2050 Puts,170703,16:00:00,2050,P,170714,,0.1,0.1,0.15,,,5576,-0.037,0,3.084,-3.618,-0.179,0,-1
,SPX 17S2050,Jul 2050 Puts,170703,16:00:00,2050,P,170721,,0.31,0.1,0.5,-0.032,23,570,-0.104,0.001,8.81,-6.835,-0.693,0,0.3
,SPX 17S2050D28,JulW5 2050 Puts,170703,16:00:00,2050,P,170728,0.274,0.65,0.45,0.7,-0.123,17,1051,-0.222,0.002,17.886,-8.156,-1.825,0,0.5
,SPX 17T2050D4,AugW1 2050 Puts,170703,16:00:00,2050,P,170804,0.256,1,0.75,0.95,-0.15,,144,-0.323,0.002,26.855,-8.913,-3.236,0,-1
,SPX 17T2050,Aug 2050 Puts,170703,16:00:00,2050,P,170818,0.242,1.98,1.4,2.1,-0.121,217,1176,-0.652,0.004,49.047,-11.484,-7.58,0,1.51
,SPX 17T2050D31,AugM 2050 Puts,170703,16:00:00,2050,P,170831,0.226,2.91,2.4,2.8,-0.107,,1819,-0.95,0.006,70.627,-12.039,-13.111,0,-1
,SPX 17U2050,Sep 2050 Puts,170703,16:00:00,2050,P,170915,0.22,4.21,3.7,4.2,-0.062,78,647,-1.368,0.008,96.886,-13.35,-21.036,0,3.95
,SPX 17U2050D29,SepQ 2050 Puts,170703,16:00:00,2050,P,170929,0.213,6.43,5.2,5.5,-0.168,,2677,-1.662,0.009,133.362,-13.965,-33.846,0,-1
,SPX 17V2050,Oct 2050 Puts,170703,16:00:00,2050,P,171020,0.206,8.19,7.3,7.5,-0.096,,694,-2.353,0.012,166.888,-14.393,-48.703,0,-1
,SPX 17V2050D31,OctM 2050 Puts,170703,16:00:00,2050,P,171031,0.204,9.93,8.6,9,-0.114,,3934,-2.552,0.013,193.119,-14.716,-61.312,0,-1
,SPX 17X2050,Dec 2050 Puts,170703,16:00:00,2050,P,171215,0.199,15.51,14.2,15.1,-0.055,,538,-3.848,0.018,275.699,-15.393,-110.504,0.001,-1
,SPX 17X2050D29,DecQ 2050 Puts,170703,16:00:00,2050,P,171229,0.197,17.28,16.4,16.8,-0.039,,4207,-4.425,0.02,301.236,-15.266,-128.626,0.001,-1
,SPX 18M2050,Jan18 2050 Puts,170703,16:00:00,2050,P,180119,0.194,19.48,18.3,19.4,-0.032,,7657,-4.851,0.021,333.318,-14.957,-153.43,0.002,-1
,SPX 18O2050,Mar18 2050 Puts,170703,16:00:00,2050,P,180316,0.196,29.26,27.6,29.5,-0.024,,6195,-6.394,0.024,438.38,-15.368,-247.282,0.004,-1
,SPX 18R2050,Jun18 2050 Puts,170703,16:00:00,2050,P,180615,0.197,44.7,42.9,44.2,-0.028,1,415,-8.111,0.027,582.495,-14.689,-418.124,0.012,41.4
,SPX 18X2050,Dec18 2050 Puts,170703,16:00:00,2050,P,181222,0.195,72.06,69.3,72.5,-0.016,,25,-11.119,0.03,812.528,-12.432,-807.626,0.034,-1
,SPX 17S2055D7,JulW2 2055 Puts,170703,16:00:00,2055,P,170707,,0.04,,0.1,,,,-0.006,0,0.96,-2.838,-0.033,0,-1
,SPX 17S2055D14,JulW3 2055 Puts,170703,16:00:00,2055,P,170714,,0.1,0.05,0.2,,,,-0.039,0,3.179,-3.694,-0.185,0,-1
,SPX 17S2055,Jul 2055 Puts,170703,16:00:00,2055,P,170721,0.305,0.31,0.15,0.5,0.065,,268,-0.109,0.001,9.051,-7.298,-0.714,0,-1
,SPX 17S2055D28,JulW5 2055 Puts,170703,16:00:00,2055,P,170728,0.271,0.66,0.5,0.65,-0.136,,,-0.232,0.002,18.354,-8.096,-1.879,0,-1
,SPX 17T2055D4,AugW1 2055 Puts,,,2055,P,170804,,1.02,,,,,,-0.337,0.002,27.515,-10.345,-3.328,0,
,SPX 17T2055,Aug 2055 Puts,170703,16:00:00,2055,P,170818,0.241,2.02,1.75,1.95,-0.084,,22,-0.678,0.004,50.184,-12.01,-7.788,0,-1
,SPX 17U2055,Sep 2055 Puts,,,2055,P,170915,,4.31,,,,,,-1.418,0.009,98.915,-14.261,-21.579,0,
,SPX 17S2060D7,JulW2 2060 Puts,170703,16:00:00,2060,P,170707,,0.04,,0.1,,,13785,-0.006,0,0.98,-2.866,-0.034,0,-1
,SPX 17S2060D14,JulW3 2060 Puts,170703,16:00:00,2060,P,170714,,0.1,0.05,0.2,,,87,-0.041,0,3.278,-3.773,-0.191,0,-1
,SPX 17S2060,Jul 2060 Puts,170703,16:00:00,2060,P,170721,0.297,0.32,0.2,0.4,-0.062,,384,-0.114,0.001,9.301,-6.737,-0.737,0,-1
,SPX 17S2060D28,JulW5 2060 Puts,170703,16:00:00,2060,P,170728,0.269,0.68,0.5,0.7,-0.118,,269,-0.243,0.002,18.84,-8.428,-1.936,0,-1
,SPX 17T2060D4,AugW1 2060 Puts,170703,16:00:00,2060,P,170804,0.252,1.04,0.8,1,-0.135,,5,-0.352,0.003,28.198,-9.289,-3.423,0,-1
,SPX 17T2060,Aug 2060 Puts,170703,16:00:00,2060,P,170818,0.239,2.07,1.7,2.1,-0.082,,131,-0.705,0.005,51.357,-12.185,-8.005,0,-1
,SPX 17T2060D31,AugM 2060 Puts,170703,16:00:00,2060,P,170831,0.224,3.04,2.65,2.95,-0.079,,426,-1.024,0.007,73.789,-12.619,-13.822,0,-1
,SPX 17U2060,Sep 2060 Puts,170703,16:00:00,2060,P,170915,0.217,4.4,4,4.3,-0.057,,10,-1.469,0.009,100.998,-13.83,-22.141,0,-1
,SPX 17V2060,Oct 2060 Puts,,,2060,P,171020,,8.52,,,,,,-2.506,0.013,172.843,-15.867,-50.946,0,
,SPX 18X2060,Dec18 2060 Puts,,,2060,P,181222,,73.75,,,,,,-11.493,0.033,823.79,-12.641,-826.581,0.038,
,SPX 17S2065D7,JulW2 2065 Puts,170703,16:00:00,2065,P,170707,,0.04,,0.1,,,124,-0.006,0,1.001,-2.896,-0.035,0,-1
,SPX 17S2065D14,JulW3 2065 Puts,170703,16:00:00,2065,P,170714,,0.1,0.05,0.25,,,8,-0.043,0,3.382,-3.854,-0.198,0,-1
,SPX 17S2065,Jul 2065 Puts,170703,16:00:00,2065,P,170721,0.299,0.33,0.15,0.55,0.061,,861,-0.119,0.001,9.562,-7.654,-0.76,0,-1
,SPX 17S2065D28,JulW5 2065 Puts,170703,16:00:00,2065,P,170728,0.267,0.69,0.5,0.75,-0.087,,,-0.254,0.002,19.344,-8.775,-1.995,0,-1
,SPX 17T2065D4,AugW1 2065 Puts,,,2065,P,170804,,1.06,,,,,,-0.367,0.003,28.905,-10.666,-3.523,0,
,SPX 17T2065,Aug 2065 Puts,170703,16:00:00,2065,P,170818,0.237,2.12,1.9,2.05,-0.071,,45,-0.733,0.005,52.567,-12.489,-8.23,0,-1
,SPX 17U2065,Sep 2065 Puts,,,2065,P,170915,,4.5,,,,,,-1.522,0.009,103.136,-14.64,-22.721,0,
,SPX 17S2070D7,JulW2 2070 Puts,170703,16:00:00,2070,P,170707,,0.04,,0.1,,,10116,-0.007,0,1.023,-2.928,-0.036,0,-1
,SPX 17S2070D14,JulW3 2070 Puts,170703,16:00:00,2070,P,170714,,0.11,0.05,0.2,,,97,-0.045,0,3.491,-3.94,-0.205,0,-1
,SPX 17S2070,Jul 2070 Puts,170703,16:00:00,2070,P,170721,0.293,0.34,0.25,0.4,-0.029,,165,-0.125,0.001,9.835,-7.247,-0.784,0,-1
,SPX 17S2070D28,JulW5 2070 Puts,170703,16:00:00,2070,P,170728,0.265,0.71,0.55,0.75,-0.085,,1578,-0.265,0.002,19.868,-9.031,-2.058,0,-1
,SPX 17T2070D4,AugW1 2070 Puts,170703,16:00:00,2070,P,170804,0.248,1.09,0.85,1.05,-0.128,,238,-0.383,0.003,29.639,-9.69,-3.627,0,-1
,SPX 17T2070,Aug 2070 Puts,170703,16:00:00,2070,P,170818,0.235,2.17,1.8,2.2,-0.078,,208,-0.763,0.005,53.817,-12.676,-8.463,0,-1
,SPX 17T2070D31,AugM 2070 Puts,170703,16:00:00,2070,P,170831,0.22,3.18,2.75,3.1,-0.079,,48,-1.105,0.007,77.14,-12.977,-14.586,0,-1
,SPX 17U2070,Sep 2070 Puts,170703,16:00:00,2070,P,170915,0.214,4.6,4.3,4.5,-0.052,10,310,-1.578,0.01,105.331,-14.203,-23.321,0,3.6
,SPX 17V2070,Oct 2070 Puts,,,2070,P,171020,,8.86,,,,,,-2.669,0.014,179.048,-16.201,-53.321,0,
,SPX 18X2070,Dec18 2070 Puts,,,2070,P,181222,,75.49,,,,,,-11.882,0.034,835.067,-12.696,-845.97,0.042,
,SPX 17S2075D7,JulW2 2075 Puts,170703,16:00:00,2075,P,170707,,0.04,,0.05,,,4274,-0.007,0,1.046,-2.96,-0.037,0,-1
,SPX 17S2075D14,JulW3 2075 Puts,170703,16:00:00,2075,P,170714,,0.11,0.05,0.2,,,4915,-0.047,0,3.606,-4.028,-0.212,0,-1
,SPX 17S2075,Jul 2075 Puts,170703,16:00:00,2075,P,170721,0.291,0.34,0.15,0.55,0.029,41,125,-0.131,0.001,10.118,-7.565,-0.81,0,0.3
,SPX 17S2075D28,JulW5 2075 Puts,170703,16:00:00,2075,P,170728,0.261,0.73,0.55,0.75,-0.11,,161,-0.277,0.002,20.413,-8.975,-2.122,0,-1
,SPX 17T2075D4,AugW1 2075 Puts,170703,16:00:00,2075,P,170804,0.246,1.11,0.9,1.05,-0.117,,121,-0.4,0.003,30.399,-9.956,-3.735,0,-1
,SPX 17T2075,Aug 2075 Puts,170703,16:00:00,2075,P,170818,0.232,2.22,1.65,2.35,-0.104,3154,281,-0.794,0.005,55.107,-12.484,-8.706,0,1.85
,SPX 17T2075D31,AugM 2075 Puts,170703,16:00:00,2075,P,170831,0.219,3.26,2.9,3.2,-0.064,,502,-1.148,0.008,78.89,-13.416,-14.989,0,-1
,SPX 17U2075,Sep 2075 Puts,170703,16:00:00,2075,P,170915,0.212,4.71,4,5.1,-0.04,23,404,-1.636,0.01,107.584,-14.521,-23.941,0,3.83
,SPX 17U2075D29,SepQ 2075 Puts,170703,16:00:00,2075,P,170929,0.207,7.04,5.9,6.3,-0.134,,11863,-1.96,0.011,145.619,-15.163,-37.824,0,-1
,SPX 17V2075,Oct 2075 Puts,170703,16:00:00,2075,P,171020,0.201,9.04,8.3,8.6,-0.065,,9,-2.755,0.015,182.247,-15.537,-54.56,0,-1
,SPX 17V2075D31,OctM 2075 Puts,170703,16:00:00,2075,P,171031,0.199,10.87,9.7,10.2,-0.085,,459,-2.968,0.015,209.311,-15.744,-68.118,0,-1
,SPX 17X2075,Dec 2075 Puts,170703,16:00:00,2075,P,171215,0.195,16.93,16.3,16.6,-0.028,,40,-4.462,0.023,296.136,-16.324,-121.826,0.001,-1
,SPX 17X2075D29,DecQ 2075 Puts,170703,16:00:00,2075,P,171229,0.193,18.89,18.2,18.9,-0.018,,863,-5.074,0.024,323.174,-16.189,-141.746,0.002,-1
,SPX 18M2075,Jan18 2075 Puts,170703,16:00:00,2075,P,180119,0.19,21.26,20.3,21.3,-0.022,,2107,-5.536,0.025,356.464,-15.623,-168.554,0.003,-1
,SPX 18O2075,Mar18 2075 Puts,170703,16:00:00,2075,P,180316,0.191,31.62,30,31.8,-0.023,,86,-7.178,0.028,463.641,-15.812,-268.531,0.008,-1
,SPX 18R2075,Jun18 2075 Puts,170703,16:00:00,2075,P,180615,0.193,47.77,46.1,47.5,-0.02,,,-8.999,0.032,609.113,-15.036,-448.368,0.018,-1
,SPX 18X2075,Dec18 2075 Puts,170703,16:00:00,2075,P,181222,0.193,76.37,74.4,77,-0.009,,10,-12.081,0.034,840.709,-12.621,-855.828,0.045,-1
,SPX 17S2080D7,JulW2 2080 Puts,170703,16:00:00,2080,P,170707,,0.04,,0.05,,,2784,-0.007,0,1.07,-2.994,-0.038,0,-1
,SPX 17S2080D14,JulW3 2080 Puts,170703,16:00:00,2080,P,170714,,0.11,0.1,0.2,,,131,-0.05,0,3.726,-4.121,-0.22,0,-1
,SPX 17S2080,Jul 2080 Puts,170703,16:00:00,2080,P,170721,0.287,0.35,0.15,0.55,0,,240,-0.137,0.001,10.415,-7.614,-0.836,0,-1
,SPX 17S2080D28,JulW5 2080 Puts,170703,16:00:00,2080,P,170728,0.259,0.75,0.55,0.8,-0.093,,195,-0.29,0.002,20.979,-9.242,-2.19,0,-1
