Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120427,16:00:00,, ,,,,,,,,,1,0,,,,,1403.4
,SPX 12P1145D27,AprW4 1145 Puts,,,1145,P,120427,,0,,,,,,0,0,0,0,0,0,
,SPX 12Q1145D4,MayW1 1145 Puts,,,1145,P,120504,,0.04,,,,,,-0.019,0,0.885,-1.949,-0.04,0,
,SPX 12Q1145,May 1145 Puts,120427,16:00:00,1145,P,120518,,0.2,0.05,1,1.6,1,1686,-0.17,0.002,5.324,-3.971,-0.453,0,0.45
,SPX 12R1145,Jun 1145 Puts,120427,16:00:00,1145,P,120615,0.286,1.39,0.9,1.9,0.007,,16,-1.034,0.011,29.505,-8.431,-4.754,0,-1
,SPX 12P1150D27,AprW4 1150 Puts,120427,16:00:00,1150,P,120427,,0,,0.05,,,9227,0,0,0,0,0,0,-1
,SPX 12Q1150D4,MayW1 1150 Puts,120427,16:00:00,1150,P,120504,,0.04,,0.05,,,6615,-0.02,0,0.927,-2.013,-0.042,0,-1
,SPX 12Q1150,May 1150 Puts,120427,16:00:00,1150,P,120518,,0.21,0.1,0.2,,611,42319,-0.185,0.002,5.632,-4.152,-0.483,0,0.15
,SPX 12R1150,Jun 1150 Puts,120427,16:00:00,1150,P,120615,0.28,1.47,1.25,1.5,-0.068,402,74023,-1.103,0.012,30.853,-8.307,-5.014,0,1.25
,SPX 12S1150,Jul 1150 Puts,120427,16:00:00,1150,P,120720,0.269,4.81,3.9,5.5,-0.021,1900,23201,-2.675,0.022,78.833,-12.36,-19.948,0.003,4.9
,SPX 12T1150,Aug 1150 Puts,120427,16:00:00,1150,P,120817,0.262,8.15,7.2,8.3,-0.049,,110,-4.002,0.03,117.619,-13.329,-37.597,0.01,-1
,SPX 12U1150,Sep 1150 Puts,120427,16:00:00,1150,P,120921,0.26,13.11,11.7,13.5,-0.039,,43054,-5.294,0.034,165.323,-14.303,-66.168,0.022,-1
