Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110616,16:00:00,, ,,,,,,,,,1,0,,,,,1267.7
,SPX 11R1020,Jun 1020 Puts,110616,16:00:00,1020,P,110617,,0,,0.05,,,3603,0,0,0,0,0,0,-1
,SPX 11R1020D24,JunW4 1020 Puts,,,1020,P,110624,,0.43,,,,,,-0.208,0.002,5.387,-16.011,-0.327,0,
,SPX 11S1020,Jul 1020 Puts,110616,16:00:00,1020,P,110715,,1.54,0.15,2.65,-0.091,,1701,-0.925,0.009,22.095,-15.163,-2.8,0,-1
,SPX 11T1020,Aug 1020 Puts,110616,16:00:00,1020,P,110819,0.33,4.22,2.85,5.3,-0.033,,240,-2.501,0.022,58.035,-14.546,-12.637,0,-1
,SPX 11U1020,Sep 1020 Puts,110616,16:00:00,1020,P,110916,0.309,7,5.3,8.4,-0.021,,35,-3.727,0.029,89.585,-14.824,-25.449,0.002,-1
,SPX 11R1025,Jun 1025 Puts,110616,16:00:00,1025,P,110617,,0,,0.05,,,22951,0,0,0,0,0,0,-1
,SPX 11R1025D24,JunW4 1025 Puts,110616,16:00:00,1025,P,110624,,0.44,0.1,0.15,,1479,,-0.223,0.002,5.608,-16.45,-0.342,0,0.1
,SPX 11S1025,Jul 1025 Puts,110616,16:00:00,1025,P,110715,0.413,1.61,1,2.7,0.137,10000,7622,-0.985,0.01,23.001,-17.296,-2.938,0,1.35
,SPX 11T1025,Aug 1025 Puts,110616,16:00:00,1025,P,110819,0.326,4.4,3,5.5,-0.043,906,7974,-2.641,0.023,60.087,-14.853,-13.204,0,3.45
,SPX 11U1025,Sep 1025 Puts,110616,16:00:00,1025,P,110916,0.307,7.27,5.6,8.7,-0.017,1454,21124,-3.912,0.031,92.298,-15.152,-26.467,0.003,7.2
,SPX 11X1025,Dec 1025 Puts,110616,16:00:00,1025,P,111216,0.286,18.85,16.9,20.6,-0.005,,14886,-7.468,0.044,192.324,-14.853,-93.561,0.028,-1
