Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121126,16:00:00,, ,,,,,,,,,1,0,,,,,1406.3
,SPX 12W1145D30,NovW5 1145 Puts,,,1145,P,121130,,0.01,,,,,,-0.005,0,0.218,-0.666,-0.007,0,
,SPX 12X1145D7,DecW2 1145 Puts,,,1145,P,121207,,0.07,,,,,,-0.05,0.001,1.743,-2.482,-0.101,0,
,SPX 12X1145D14,DecW3 1145 Puts,,,1145,P,121214,,0.11,,,,,,-0.102,0.001,3.163,-2.527,-0.241,0,
,SPX 12X1145,Dec 1145 Puts,121126,16:00:00,1145,P,121221,,0.2,0.05,0.25,,,2328,-0.184,0.002,5.751,-3.354,-0.533,0,-1
,SPX 12X1145D31,DecQ 1145 Puts,121126,16:00:00,1145,P,121231,0.281,0.43,0.2,0.6,-0.07,,1,-0.349,0.004,11.799,-4.179,-1.417,0,-1
,SPX 13M1145,Jan13 1145 Puts,121126,16:00:00,1145,P,130118,0.258,1,0.7,1.1,-0.1,,5,-0.814,0.009,24.805,-5.53,-3.976,0,-1
,SPX 13N1145,Feb13 1145 Puts,121126,16:00:00,1145,P,130215,0.249,2.7,2.1,3.2,-0.019,,,-1.885,0.018,55.94,-8.399,-12.672,0.004,-1
,SPX 12W1150D30,NovW5 1150 Puts,121126,16:00:00,1150,P,121130,,0.01,,0.05,,,26868,-0.006,0,0.23,-0.694,-0.007,0,-1
,SPX 12X1150D7,DecW2 1150 Puts,121126,16:00:00,1150,P,121207,,0.07,0.05,0.1,,441,507,-0.054,0.001,1.843,-2.592,-0.108,0,0.1
,SPX 12X1150D14,DecW3 1150 Puts,121126,16:00:00,1150,P,121214,,0.11,0.1,0.2,,77,255,-0.112,0.002,3.37,-2.662,-0.259,0,0.2
,SPX 12X1150,Dec 1150 Puts,121126,16:00:00,1150,P,121221,,0.21,0.05,0.25,,2743,129067,-0.199,0.003,6.102,-3.52,-0.569,0,0.2
,SPX 12X1150D31,DecQ 1150 Puts,121126,16:00:00,1150,P,121231,0.275,0.46,0.2,0.6,-0.13,,1992,-0.376,0.005,12.431,-4.16,-1.504,0,-1
,SPX 13M1150,Jan13 1150 Puts,121126,16:00:00,1150,P,130118,0.257,1.05,0.9,1.1,-0.048,285,22859,-0.872,0.01,26.054,-5.992,-4.213,0.001,1
,SPX 13N1150,Feb13 1150 Puts,121126,16:00:00,1150,P,130215,0.248,2.83,2.3,3.3,-0.011,2510,7484,-1.999,0.019,58.204,-8.734,-13.307,0.004,2.85
,SPX 13O1150,Mar13 1150 Puts,121126,16:00:00,1150,P,130315,0.24,5.09,4.5,5.6,-0.006,7,44131,-3.304,0.028,92.383,-10.04,-26.842,0.012,5.35
,SPX 13O1150D28,Mar13Q 1150 Puts,121126,16:00:00,1150,P,130328,0.239,6.42,5.7,7.1,0.002,1,4035,-3.988,0.032,110.155,-10.6,-35.355,0.017,7.1
,SPX 13R1150,Jun13 1150 Puts,121126,16:00:00,1150,P,130622,0.236,16.6,15.6,17.5,-0.001,3,36127,-7.159,0.043,215.911,-12.154,-107.803,0.056,17.1
,SPX 13U1150,Sep13 1150 Puts,121126,16:00:00,1150,P,130920,0.234,27.94,26.5,29.2,-0.003,,9709,-9.776,0.047,308.416,-11.904,-206.486,0.098,-1
,SPX 12W1155D30,NovW5 1155 Puts,,,1155,P,121130,,0.01,,,,,,-0.006,0,0.243,-0.725,-0.008,0,
,SPX 12X1155D7,DecW2 1155 Puts,,,1155,P,121207,,0.07,,,,,,-0.059,0.001,1.951,-2.709,-0.115,0,
,SPX 12X1155D14,DecW3 1155 Puts,,,1155,P,121214,,0.12,,,,,,-0.122,0.002,3.594,-2.806,-0.278,0,
,SPX 12X1155,Dec 1155 Puts,121126,16:00:00,1155,P,121221,,0.23,0.05,0.3,-0.217,10,1022,-0.216,0.003,6.48,-3.696,-0.609,0,0.3
,SPX 12X1155D31,DecQ 1155 Puts,121126,16:00:00,1155,P,121231,0.273,0.48,0.2,0.65,-0.104,,,-0.405,0.005,13.103,-4.388,-1.598,0,-1
,SPX 13M1155,Jan13 1155 Puts,121126,16:00:00,1155,P,130118,0.253,1.11,0.85,1.2,-0.081,,4,-0.935,0.011,27.37,-6.053,-4.466,0.001,-1
,SPX 12W1160D30,NovW5 1160 Puts,121126,16:00:00,1160,P,121130,,0.01,,0.05,,,333,-0.007,0,0.258,-0.757,-0.008,0,-1
,SPX 12X1160D7,DecW2 1160 Puts,,,1160,P,121207,,0.08,,,,,,-0.064,0.001,2.067,-2.835,-0.122,0,
,SPX 12X1160D14,DecW3 1160 Puts,,,1160,P,121214,,0.13,,,,,,-0.133,0.002,3.835,-2.96,-0.299,0,
,SPX 12X1160,Dec 1160 Puts,121126,16:00:00,1160,P,121221,0.298,0.24,0.1,0.35,-0.042,301,1794,-0.235,0.003,6.885,-3.702,-0.652,0,0.3
,SPX 12X1160D31,DecQ 1160 Puts,121126,16:00:00,1160,P,121231,0.269,0.51,0.2,0.7,-0.118,,1,-0.437,0.005,13.818,-4.578,-1.698,0,-1
,SPX 13M1160,Jan13 1160 Puts,121126,16:00:00,1160,P,130118,0.259,1.18,1.05,1.6,0.11,111,19731,-1.003,0.012,28.758,-7.34,-4.735,0.001,1.1
,SPX 13N1160,Feb13 1160 Puts,121126,16:00:00,1160,P,130215,0.244,3.12,2.6,3.7,0.013,4,1205,-2.248,0.022,63.008,-9.438,-14.682,0.006,3.4
,SPX 13O1160,Mar13 1160 Puts,121126,16:00:00,1160,P,130315,0.237,5.56,5,6.1,-0.002,,,-3.667,0.032,98.941,-10.666,-29.324,0.016,-1
,SPX 12W1165D30,NovW5 1165 Puts,,,1165,P,121130,,0.01,,,,,,-0.007,0,0.273,-0.792,-0.009,0,
,SPX 12X1165D7,DecW2 1165 Puts,,,1165,P,121207,,0.08,,,,,,-0.07,0.001,2.193,-2.969,-0.131,0,
,SPX 12X1165D14,DecW3 1165 Puts,,,1165,P,121214,,0.14,,,,,,-0.145,0.002,4.095,-3.125,-0.321,0,
,SPX 12X1165,Dec 1165 Puts,121126,16:00:00,1165,P,121221,0.301,0.26,0.25,0.35,0.154,40,1203,-0.256,0.004,7.32,-4.628,-0.699,0,0.25
,SPX 12X1165D31,DecQ 1165 Puts,121126,16:00:00,1165,P,121231,0.266,0.54,0.2,0.75,-0.111,,2,-0.471,0.006,14.579,-4.777,-1.807,0,-1
,SPX 13M1165,Jan13 1165 Puts,121126,16:00:00,1165,P,130118,0.254,1.24,0.95,1.65,0.048,3,35,-1.076,0.013,30.222,-7.29,-5.023,0.001,1.4
,SPX 12W1170D30,NovW5 1170 Puts,121126,16:00:00,1170,P,121130,,0.01,,0.05,,,3,-0.008,0,0.289,-0.83,-0.01,0,-1
,SPX 12X1170D7,DecW2 1170 Puts,,,1170,P,121207,,0.09,,,,,,-0.076,0.001,2.328,-3.112,-0.14,0,
,SPX 12X1170D14,DecW3 1170 Puts,,,1170,P,121214,,0.15,,,,,,-0.159,0.002,4.377,-3.301,-0.346,0,
,SPX 12X1170,Dec 1170 Puts,121126,16:00:00,1170,P,121221,0.295,0.28,0.25,0.35,0.071,25,1296,-0.278,0.004,7.788,-4.599,-0.75,0,0.3
,SPX 12X1170D31,DecQ 1170 Puts,121126,16:00:00,1170,P,121231,0.262,0.57,0.2,0.8,-0.123,,48,-0.509,0.007,15.389,-4.931,-1.923,0,-1
,SPX 13M1170,Jan13 1170 Puts,121126,16:00:00,1170,P,130118,0.247,1.32,1.05,1.5,-0.038,1,2879,-1.155,0.014,31.766,-7.103,-5.33,0.001,1.2
,SPX 13N1170,Feb13 1170 Puts,121126,16:00:00,1170,P,130215,0.24,3.43,2.9,4,0.006,,7,-2.531,0.025,68.201,-10.039,-16.209,0.008,-1
,SPX 13O1170,Mar13 1170 Puts,121126,16:00:00,1170,P,130315,0.234,6.07,5.5,6.8,0.013,,961,-4.072,0.035,105.899,-11.318,-32.039,0.02,-1
,SPX 12W1175D30,NovW5 1175 Puts,121126,16:00:00,1175,P,121130,,0.01,,0.05,,,5368,-0.009,0,0.308,-0.871,-0.01,0,-1
,SPX 12X1175D7,DecW2 1175 Puts,121126,16:00:00,1175,P,121207,,0.09,0.05,0.1,,344,34135,-0.083,0.001,2.475,-3.265,-0.149,0,0.15
,SPX 12X1175D14,DecW3 1175 Puts,121126,16:00:00,1175,P,121214,,0.16,0.05,0.25,,165,558,-0.174,0.003,4.682,-3.49,-0.373,0,0.25
,SPX 12X1175,Dec 1175 Puts,121126,16:00:00,1175,P,121221,0.292,0.29,0.25,0.4,0.138,2331,73108,-0.303,0.004,8.291,-4.947,-0.805,0,0.35
,SPX 12X1175D31,DecQ 1175 Puts,121126,16:00:00,1175,P,121231,0.26,0.61,0.25,0.85,-0.098,,2800,-0.55,0.007,16.252,-5.327,-2.049,0,-1
,SPX 13M1175,Jan13 1175 Puts,121126,16:00:00,1175,P,130118,0.246,1.39,1.1,1.65,-0.014,91,14583,-1.241,0.015,33.394,-7.535,-5.659,0.002,1.25
,SPX 13N1175,Feb13 1175 Puts,121126,16:00:00,1175,P,130215,0.237,3.6,3.1,4.1,0,,2296,-2.686,0.027,70.95,-10.277,-17.036,0.009,-1
,SPX 13O1175,Mar13 1175 Puts,121126,16:00:00,1175,P,130315,0.233,6.35,5.8,7.1,0.019,2,6806,-4.29,0.038,109.53,-11.69,-33.491,0.022,6.8
