Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181218,16:00:00,, ,,,,,,,,,1,0,,,,,2546.2
,SPX 18X2020,Dec 2020 Puts,181218,16:00:00,2020,P,181221,,0,0.05,0.15,,,575,-0.003,0,0.072,-0.283,-0.002,0,-1
,SPX 18X2020D31,DecQ 2020 Puts,181218,16:00:00,2020,P,181231,0.507,0.48,0.65,0.85,0.562,,,-0.223,0.001,8.605,-19.385,-0.61,0,-1
,SPX 19M2020,Jan19 2020 Puts,181218,16:00:00,2020,P,190118,0.408,2.24,2.5,2.7,0.152,1,83,-0.881,0.005,35.911,-24.948,-4.484,0,2.25
,SPX 19M2020D31,Jan19M 2020 Puts,,,2020,P,190131,,3.76,,,,,,-1.42,0.007,59.222,-23.197,-9.522,0.002,
,SPX 19N2020,Feb19 2020 Puts,181218,16:00:00,2020,P,190215,0.345,5.76,5.8,6.2,0.042,,8,-2.068,0.01,86.573,-25.41,-16.919,0.007,-1
,SPX 19N2020D28,Feb19M 2020 Puts,,,2020,P,190228,,7.82,,,,,,-2.691,0.012,113.72,-25.004,-25.881,0.013,
,SPX 19O2020,Mar19 2020 Puts,181218,16:00:00,2020,P,190315,0.32,10.47,10.3,10.7,0.003,,,-3.357,0.014,144.243,-26.012,-37.527,0.021,-1
,SPX 19O2020D29,Mar19Q 2020 Puts,181218,16:00:00,2020,P,190329,0.313,13.48,13,13.7,-0.01,,,-3.977,0.015,176.706,-26.526,-51.918,0.03,-1
,SPX 18X2025,Dec 2025 Puts,181218,16:00:00,2025,P,181221,,0,0.05,0.15,,,1911,-0.004,0,0.077,-0.305,-0.002,0,-1
,SPX 18X2025D31,DecQ 2025 Puts,181218,16:00:00,2025,P,181231,0.503,0.5,0.65,0.85,0.5,,2967,-0.232,0.002,8.871,-19.353,-0.631,0,-1
,SPX 19M2025,Jan19 2025 Puts,181218,16:00:00,2025,P,190118,0.406,2.31,2.55,2.75,0.147,,80,-0.912,0.005,36.792,-25.432,-4.614,0,-1
,SPX 19M2025D31,Jan19M 2025 Puts,181218,16:00:00,2025,P,190131,0.365,3.86,4,4.4,0.088,,472,-1.465,0.007,60.562,-25.218,-9.782,0.003,-1
,SPX 19N2025,Feb19 2025 Puts,181218,16:00:00,2025,P,190215,0.342,5.9,5.9,6.3,0.034,,146,-2.13,0.01,88.369,-25.548,-17.352,0.007,-1
,SPX 19N2025D28,Feb19M 2025 Puts,181218,16:00:00,2025,P,190228,0.327,8.01,7.9,8.4,0.017,,26,-2.767,0.012,115.913,-25.671,-26.508,0.014,-1
,SPX 19O2025,Mar19 2025 Puts,181218,16:00:00,2025,P,190315,0.319,10.71,10.5,11,0.004,,58,-3.444,0.014,146.781,-26.515,-38.374,0.022,-1
,SPX 19O2025D29,Mar19Q 2025 Puts,181218,16:00:00,2025,P,190329,0.312,13.77,13.3,13.9,-0.012,,232,-4.074,0.016,179.53,-26.737,-53.001,0.032,-1
