Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180911,16:00:00,, ,,,,,,,,,1,0,,,,,2887.9
,SPX 18U2430,Sep 2430 Puts,180911,16:00:00,2430,P,180921,0.401,0.73,0.2,0.3,-0.658,20,333,-0.002,0,12.479,-10.036,-0.787,0,0.3
,SPX 18U2430D28,SepQ 2430 Puts,180911,16:00:00,2430,P,180928,0.337,1.14,0.65,0.75,-0.386,,29,-0.115,0.001,22.626,-14.152,-2.007,0,-1
,SPX 18V2430,Oct 2430 Puts,180911,16:00:00,2430,P,181019,0.281,2.75,2.45,2.6,-0.08,,109,-0.438,0.002,57.357,-19.479,-8.213,0,-1
,SPX 18V2430D31,OctM 2430 Puts,180911,16:00:00,2430,P,181031,0.258,3.82,3.5,3.7,-0.058,,286,-0.708,0.004,80.626,-19.072,-13.964,0,-1
,SPX 18W2430,Nov 2430 Puts,180911,16:00:00,2430,P,181116,0.245,5.47,5.3,5.5,-0.013,,,-1.32,0.006,112.171,-20.172,-23.24,0,-1
,SPX 18W2430D30,NovM 2430 Puts,180911,16:00:00,2430,P,181130,0.236,7.46,7.1,7.4,-0.028,,2,-1.815,0.008,146.658,-20.417,-35.258,0,-1
,SPX 18X2430,Dec 2430 Puts,180911,16:00:00,2430,P,181221,0.229,10.47,10.2,10.5,-0.011,,16,-2.648,0.011,194.213,-21.285,-55.006,0,-1
,SPX 18X2430D31,DecQ 2430 Puts,180911,16:00:00,2430,P,181231,0.224,12.25,11.6,11.9,-0.041,,18,-2.706,0.011,220.372,-20.912,-67.443,0,-1
,SPX 19M2430,Jan19 2430 Puts,,,2430,P,190118,,14.69,,,,,,-3.486,0.014,257.011,-21.323,-87.047,0,
,SPX 18U2435,Sep 2435 Puts,180911,16:00:00,2435,P,180921,0.401,0.73,0.2,0.35,-0.616,,170,-0.003,0,12.605,-11.011,-0.796,0,-1
,SPX 18U2435D28,SepQ 2435 Puts,180911,16:00:00,2435,P,180928,0.335,1.15,0.65,0.8,-0.365,,312,-0.119,0.001,22.936,-14.602,-2.038,0,-1
,SPX 18V2435,Oct 2435 Puts,180911,16:00:00,2435,P,181019,0.278,2.78,2.5,2.6,-0.083,,127,-0.452,0.002,58.204,-19.605,-8.356,0,-1
,SPX 18W2435,Nov 2435 Puts,180911,16:00:00,2435,P,181116,0.244,5.56,5.4,5.6,-0.011,,18,-1.358,0.007,113.992,-20.369,-23.706,0,-1
,SPX 18X2435,Dec 2435 Puts,180911,16:00:00,2435,P,181221,0.228,10.65,10.4,10.7,-0.009,,54,-2.717,0.012,197.101,-21.487,-56.061,0,-1
,SPX 18X2435D31,DecQ 2435 Puts,180911,16:00:00,2435,P,181231,0.224,12.43,11.8,12.1,-0.039,,,-2.772,0.011,223.348,-21.22,-68.629,0,-1
,SPX 19M2435,Jan19 2435 Puts,,,2435,P,190118,,14.93,,,,,,-3.568,0.014,260.462,-21.502,-88.596,0,
,SPX 18U2440,Sep 2440 Puts,180911,16:00:00,2440,P,180921,0.4,0.73,0.25,0.35,-0.589,,299,-0.005,0,12.735,-11.717,-0.805,0,-1
,SPX 18U2440D28,SepQ 2440 Puts,180911,16:00:00,2440,P,180928,0.333,1.16,0.7,0.8,-0.353,,989,-0.124,0.001,23.255,-14.925,-2.071,0,-1
,SPX 18V2440,Oct 2440 Puts,180911,16:00:00,2440,P,181019,0.276,2.82,2.5,2.65,-0.085,,186,-0.466,0.003,59.07,-19.735,-8.504,0,-1
,SPX 18V2440D31,OctM 2440 Puts,180911,16:00:00,2440,P,181031,0.254,3.92,3.6,3.8,-0.056,,95,-0.752,0.004,83.089,-19.361,-14.479,0,-1
,SPX 18W2440,Nov 2440 Puts,180911,16:00:00,2440,P,181116,0.242,5.65,5.5,5.7,-0.009,,5,-1.398,0.007,115.852,-20.568,-24.183,0,-1
,SPX 18W2440D30,NovM 2440 Puts,180911,16:00:00,2440,P,181130,0.233,7.71,7.4,7.6,-0.027,,,-1.916,0.009,151.253,-20.808,-36.651,0,-1
,SPX 18X2440,Dec 2440 Puts,180911,16:00:00,2440,P,181221,0.227,10.84,10.6,10.9,-0.008,,34,-2.787,0.012,200.037,-21.691,-57.141,0,-1
,SPX 18X2440D31,DecQ 2440 Puts,180911,16:00:00,2440,P,181231,0.222,12.63,12,12.3,-0.038,,40,-2.841,0.012,226.37,-21.389,-69.842,0,-1
,SPX 19M2440,Jan19 2440 Puts,,,2440,P,190118,,15.17,,,,,,-3.653,0.015,263.96,-21.683,-90.178,0,
,SPX 18U2445,Sep 2445 Puts,180911,16:00:00,2445,P,180921,0.395,0.73,0.25,0.35,-0.589,,295,-0.007,0,12.868,-11.641,-0.814,0,-1
,SPX 18U2445D28,SepQ 2445 Puts,180911,16:00:00,2445,P,180928,0.33,1.17,0.7,0.8,-0.359,,1135,-0.129,0.001,23.582,-14.967,-2.104,0,-1
,SPX 18V2445,Oct 2445 Puts,180911,16:00:00,2445,P,181019,0.274,2.85,2.55,2.7,-0.077,4,230,-0.482,0.003,59.958,-19.867,-8.655,0,2.65
,SPX 18W2445,Nov 2445 Puts,180911,16:00:00,2445,P,181116,0.241,5.75,5.6,5.8,-0.009,,10,-1.438,0.007,117.751,-20.771,-24.674,0,-1
,SPX 18X2445,Dec 2445 Puts,180911,16:00:00,2445,P,181221,0.226,11.03,10.8,11.1,-0.007,,13,-2.859,0.012,203.021,-21.897,-58.246,0,-1
,SPX 18X2445D31,DecQ 2445 Puts,180911,16:00:00,2445,P,181231,0.221,12.82,12.2,12.5,-0.037,,6,-2.912,0.012,229.439,-21.56,-71.081,0,-1
,SPX 19M2445,Jan19 2445 Puts,,,2445,P,190118,,15.42,,,,,,-3.74,0.015,267.506,-21.864,-91.793,0,
,SPX 18U2450,Sep 2450 Puts,180911,16:00:00,2450,P,180921,0.391,0.74,0.25,0.35,-0.595,3109,5481,-0.008,0,13.005,-11.682,-0.824,0,0.3
,SPX 18U2450D28,SepQ 2450 Puts,180911,16:00:00,2450,P,180928,0.327,1.18,0.7,0.85,-0.347,,9740,-0.134,0.001,23.918,-15.304,-2.139,0,-1
,SPX 18V2450,Oct 2450 Puts,180911,16:00:00,2450,P,181019,0.272,2.89,2.6,2.75,-0.073,11,2872,-0.498,0.003,60.868,-20.172,-8.811,0,2.72
,SPX 18V2450D31,OctM 2450 Puts,180911,16:00:00,2450,P,181031,0.25,4.03,3.7,3.9,-0.057,,1732,-0.799,0.004,85.668,-19.661,-15.023,0,-1
,SPX 18W2450,Nov 2450 Puts,180911,16:00:00,2450,P,181116,0.239,5.84,5.7,5.9,-0.007,,32,-1.481,0.007,119.69,-20.976,-25.178,0,-1
,SPX 18W2450D30,NovM 2450 Puts,180911,16:00:00,2450,P,181130,0.23,7.97,7.7,7.9,-0.021,,152,-2.024,0.009,156.024,-21.364,-38.116,0,-1
,SPX 18X2450,Dec 2450 Puts,180911,16:00:00,2450,P,181221,0.224,11.22,11,11.2,-0.01,2422,1086,-2.933,0.013,206.054,-22.105,-59.377,0,11.25
,SPX 18X2450D31,DecQ 2450 Puts,180911,16:00:00,2450,P,181231,0.22,13.02,12.4,12.8,-0.032,1,1182,-2.984,0.012,232.555,-21.733,-72.347,0,12.55
,SPX 19M2450,Jan19 2450 Puts,180911,16:00:00,2450,P,190118,0.218,15.68,15.4,15.9,0.003,1,8687,-3.829,0.015,271.099,-22.047,-93.441,0,17.13
,SPX 19O2450,Mar19 2450 Puts,180911,16:00:00,2450,P,190315,0.213,26.5,26.3,26.8,0.002,1,7926,-5.708,0.018,401.159,-21.975,-182.214,0,26.8
,SPX 19R2450,Jun19 2450 Puts,180911,16:00:00,2450,P,190621,0.208,44.97,44,44.7,-0.014,,7,-7.316,0.02,590.586,-19.979,-368.146,0.002,-1
,SPX 19U2450,Sep19 2450 Puts,180911,16:00:00,2450,P,190920,0.206,59.68,58.6,59.9,-0.007,,6592,-8.58,0.021,730.825,-17.943,-555.011,0.006,-1
