Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150908,16:00:00,, ,,,,,,,,,1,0,,,,,1969.4
,SPX 15U1485D11,SepW2 1485 Puts,150908,16:00:00,1485,P,150911,,0,,0.1,,25,33,0,0,0.01,-0.03,0,0,0.05
,SPX 15U1485,Sep 1485 Puts,150908,16:00:00,1485,P,150918,,0.07,0.1,1,,,683,-0.045,0,1.474,-3.463,-0.076,0,-1
,SPX 15U1485D25,SepW4 1485 Puts,150908,16:00:00,1485,P,150925,0.529,0.3,0.45,0.65,0.833,,,-0.157,0.001,5.554,-11.701,-0.431,0,-1
,SPX 15U1485D30,SepQ 1485 Puts,150908,16:00:00,1485,P,150930,0.486,0.54,0.65,0.85,0.389,,30,-0.258,0.002,9.575,-12.099,-0.89,0,-1
,SPX 15V1485D2,OctW1 1485 Puts,150908,16:00:00,1485,P,151002,0.476,0.7,0.75,1,0.257,,2,-0.324,0.002,11.959,-12.692,-1.19,0,-1
,SPX 15V1485D9,OctW2 1485 Puts,150908,16:00:00,1485,P,151009,0.447,1.36,1.25,1.5,0.015,,1,-0.554,0.003,21.141,-14.441,-2.564,0,-1
,SPX 15V1485,Oct 1485 Puts,150908,16:00:00,1485,P,151016,0.433,2.13,1.55,2.45,-0.061,,100,-0.781,0.004,30.739,-16.422,-4.293,0.001,-1
,SPX 15V1485D30,OctM 1485 Puts,150908,16:00:00,1485,P,151030,0.412,3.98,3.7,4.3,0.005,,,-1.284,0.006,53.013,-20.41,-9.505,0.003,-1
,SPX 15W1485,Nov 1485 Puts,150908,16:00:00,1485,P,151120,0.388,6.86,6.1,7.4,-0.016,,,-1.953,0.009,84.416,-22.004,-19.257,0.01,-1
,SPX 15W1485D30,NovM 1485 Puts,150908,16:00:00,1485,P,151130,0.374,8.01,7.6,8.2,-0.014,,,-2.222,0.01,98.367,-21.568,-24.67,0.016,-1
,SPX 15X1485D31,DecQ 1485 Puts,150908,16:00:00,1485,P,151231,0.354,12.72,12.1,12.9,-0.017,,,-3.095,0.012,145.119,-21.995,-46.03,0.034,-1
,SPX 15U1490D11,SepW2 1490 Puts,150908,16:00:00,1490,P,150911,,0,,0.05,,38,45,0,0,0.011,-0.032,0,0,0.05
