Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120502,16:00:00,, ,,,,,,,,,1,0,,,,,1402.3
,SPX 12Q1150D4,MayW1 1150 Puts,120502,16:00:00,1150,P,120504,,0,,0.05,,,6615,-0.001,0,0.034,-0.111,-0.001,0,-1
,SPX 12Q1150,May 1150 Puts,120502,16:00:00,1150,P,120518,,0.14,0.1,0.15,,1605,45472,-0.123,0.002,3.686,-3.783,-0.266,0,0.1
,SPX 12R1150,Jun 1150 Puts,120502,16:00:00,1150,P,120615,0.286,1.19,0.7,1.55,-0.042,26,76719,-0.959,0.011,25.83,-7.976,-3.876,0,1.35
,SPX 12S1150,Jul 1150 Puts,120502,16:00:00,1150,P,120720,0.27,4.33,3.4,5,-0.032,208,26202,-2.516,0.022,72.57,-12.058,-17.523,0.002,4
,SPX 12T1150,Aug 1150 Puts,120502,16:00:00,1150,P,120817,0.266,7.67,6.6,8.6,-0.009,101,310,-3.86,0.029,112.014,-13.761,-34.649,0.007,7.6
,SPX 12U1150,Sep 1150 Puts,120502,16:00:00,1150,P,120921,0.261,12.37,10.9,13.5,-0.013,1750,44055,-5.207,0.034,159.025,-14.445,-61.913,0.018,12.5
,SPX 12X1150,Dec 1150 Puts,120502,16:00:00,1150,P,121221,0.258,25.79,23.7,27.7,-0.002,1222,83288,-8.514,0.042,265.77,-14.556,-154.471,0.055,26.3
,SPX 13O1150,Mar13 1150 Puts,120502,16:00:00,1150,P,130315,0.257,38.63,36.5,40.5,-0.003,,4294,-10.533,0.045,347.384,-13.828,-258.7,0.089,-1
,SPX 12Q1155D4,MayW1 1155 Puts,,,1155,P,120504,,0,,,,,,-0.001,0,0.036,-0.117,-0.001,0,
,SPX 12Q1155,May 1155 Puts,120502,16:00:00,1155,P,120518,,0.15,0.05,1,,,939,-0.134,0.002,3.907,-3.962,-0.284,0,-1
,SPX 12R1155,Jun 1155 Puts,120502,16:00:00,1155,P,120615,0.284,1.26,0.75,1.75,-0.008,,152,-1.027,0.012,27.093,-8.501,-4.102,0,-1
,SPX 12Q1160D4,MayW1 1160 Puts,,,1160,P,120504,,0,,,,,,-0.001,0,0.039,-0.125,-0.001,0,
,SPX 12Q1160,May 1160 Puts,120502,16:00:00,1160,P,120518,,0.16,0.05,1,2.313,,7557,-0.145,0.002,4.145,-4.152,-0.303,0,-1
,SPX 12R1160,Jun 1160 Puts,120502,16:00:00,1160,P,120615,0.281,1.33,0.8,1.8,-0.023,,4509,-1.1,0.013,28.423,-8.758,-4.343,0,-1
,SPX 12S1160,Jul 1160 Puts,120502,16:00:00,1160,P,120720,0.266,4.69,3.8,5.4,-0.019,,,-2.796,0.025,77.561,-12.821,-19.068,0.003,-1
