Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180222,16:00:00,, ,,,,,,,,,1,0,,,,,2704
,SPX 18N2135D23,FebW4 2135 Puts,,,2135,P,180223,,0,,,,,,0,0,0.02,-0.082,0,0,
,SPX 18O2135D2,MarW1 2135 Puts,,,2135,P,180302,,0.11,,,,,,-0.035,0,2.397,-5.582,-0.119,0,
,SPX 18O2135D9,MarW2 2135 Puts,,,2135,P,180309,,0.66,,,,,,-0.158,0.001,11.501,-15.562,-0.892,0,
,SPX 18O2135,Mar 2135 Puts,180222,16:00:00,2135,P,180316,0.435,1.33,1.1,1.3,-0.098,,62,-0.272,0.001,21.771,-18.924,-2.135,0,-1
,SPX 18O2135D23,MarW4 2135 Puts,,,2135,P,180323,,2.07,,,,,,-0.4,0.002,33.875,-21.865,-4.082,0,
,SPX 18P2135,Apr 2135 Puts,180222,16:00:00,2135,P,180420,0.338,5.53,4.6,5.1,-0.123,,180,-0.939,0.004,84.371,-22.476,-15.938,0.008,-1
,SPX 18N2140D23,FebW4 2140 Puts,,,2140,P,180223,,0,,,,,,0,0,0.021,-0.084,0,0,
,SPX 18O2140D2,MarW1 2140 Puts,180222,16:00:00,2140,P,180302,0.552,0.12,0.15,0.3,,,156,-0.037,0,2.457,-10.018,-0.122,0,-1
,SPX 18O2140D9,MarW2 2140 Puts,,,2140,P,180309,,0.67,,,,,,-0.163,0.001,11.729,-15.772,-0.912,0,
,SPX 18O2140,Mar 2140 Puts,180222,16:00:00,2140,P,180316,0.433,1.35,1.15,1.3,-0.089,,290,-0.28,0.001,22.148,-19.396,-2.177,0,-1
,SPX 18O2140D23,MarW4 2140 Puts,180222,16:00:00,2140,P,180323,0.394,2.1,1.75,1.95,-0.119,,144,-0.411,0.002,34.424,-19.976,-4.159,0.001,-1
,SPX 18P2140,Apr 2140 Puts,180222,16:00:00,2140,P,180420,0.339,5.61,4.9,5.3,-0.091,,215,-0.962,0.004,85.528,-23.358,-16.203,0.008,-1
,SPX 18Q2140,May 2140 Puts,180222,16:00:00,2140,P,180518,0.307,8.7,8.2,8.7,-0.029,,118,-1.677,0.006,132.659,-22.768,-32.747,0.025,-1
,SPX 18U2140,Sep 2140 Puts,,,2140,P,180921,,25.57,,,,,,-4.213,0.012,345.576,-19.75,-161.419,0.103,
,SPX 18X2140,Dec 2140 Puts,,,2140,P,181221,,36.79,,,,,,-5.545,0.014,473.404,-17.248,-283.635,0.141,
,SPX 18N2145D23,FebW4 2145 Puts,,,2145,P,180223,,0,,,,,,0,0,0.021,-0.086,0,0,
,SPX 18O2145D2,MarW1 2145 Puts,,,2145,P,180302,,0.12,,,,,,-0.038,0,2.519,-5.797,-0.126,0,
,SPX 18O2145D9,MarW2 2145 Puts,,,2145,P,180309,,0.68,,,,,,-0.168,0.001,11.963,-15.987,-0.932,0,
,SPX 18O2145,Mar 2145 Puts,180222,16:00:00,2145,P,180316,0.429,1.37,1.15,1.3,-0.102,,461,-0.288,0.001,22.534,-19.339,-2.22,0,-1
,SPX 18O2145D23,MarW4 2145 Puts,,,2145,P,180323,,2.13,,,,,,-0.423,0.002,34.985,-22.304,-4.238,0.001,
,SPX 18P2145,Apr 2145 Puts,180222,16:00:00,2145,P,180420,0.336,5.68,5,5.3,-0.093,,154,-0.987,0.004,86.705,-23.401,-16.473,0.009,-1
,SPX 18U2145,Sep 2145 Puts,,,2145,P,180921,,25.9,,,,,,-4.29,0.012,349.097,-19.868,-163.646,0.105,
,SPX 18N2150D23,FebW4 2150 Puts,180222,16:00:00,2150,P,180223,,0,,0.05,,,3395,0,0,0.022,-0.088,0,0,-1
,SPX 18N2150D28,FebM 2150 Puts,180222,16:00:00,2150,P,180228,,0.06,0.05,0.2,,,7143,-0.019,0,1.346,-3.825,-0.056,0,-1
