Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110719,16:00:00,, ,,,,,,,,,1,0,,,,,1326.7
,SPX 11S1055D22,JulW4 1055 Puts,,,1055,P,110722,,0.03,,,,,,-0.012,0,0.433,-2.173,-0.014,0,
,SPX 11T1055,Aug 1055 Puts,110719,16:00:00,1055,P,110819,0.377,0.77,0.6,1.2,0.169,,2014,-0.5,0.005,14.494,-9.425,-1.722,0,-1
,SPX 11U1055,Sep 1055 Puts,110719,16:00:00,1055,P,110916,0.317,2.36,1.8,2.75,-0.034,,2000,-1.428,0.013,39.986,-10.403,-7.563,0,-1
,SPX 11S1060D22,JulW4 1060 Puts,,,1060,P,110722,,0.03,,,,,,-0.012,0,0.453,-2.242,-0.014,0,
,SPX 11T1060,Aug 1060 Puts,110719,16:00:00,1060,P,110819,0.372,0.8,0.6,1.25,0.15,1,5973,-0.534,0.006,15.151,-9.603,-1.813,0,0.8
,SPX 11U1060,Sep 1060 Puts,110719,16:00:00,1060,P,110916,0.317,2.46,2.1,2.85,0.008,10,7161,-1.512,0.014,41.527,-11.06,-7.919,0,2.5
,SPX 11V1060,Oct 1060 Puts,110719,16:00:00,1060,P,111021,0.294,5.38,4.6,6.2,0.004,,2,-2.883,0.023,80.072,-12.413,-21.725,0.004,-1
,SPX 11S1065D22,JulW4 1065 Puts,,,1065,P,110722,,0.03,,,,,,-0.013,0,0.473,-2.317,-0.015,0,
,SPX 11T1065,Aug 1065 Puts,110719,16:00:00,1065,P,110819,0.366,0.84,0.65,1.25,0.131,409,919,-0.57,0.006,15.844,-9.788,-1.909,0,0.95
,SPX 11U1065,Sep 1065 Puts,110719,16:00:00,1065,P,110916,0.313,2.57,2.2,2.95,0.004,,12,-1.601,0.015,43.132,-11.308,-8.294,0,-1
,SPX 11S1070D22,JulW4 1070 Puts,,,1070,P,110722,,0.03,,,,,,-0.014,0,0.495,-2.396,-0.016,0,
,SPX 11T1070,Aug 1070 Puts,110719,16:00:00,1070,P,110819,0.363,0.88,0.7,1.3,0.136,16,10309,-0.61,0.007,16.574,-10.195,-2.012,0,0.95
,SPX 11U1070,Sep 1070 Puts,110719,16:00:00,1070,P,110916,0.309,2.68,2.1,3.1,-0.019,2,1844,-1.696,0.016,44.802,-11.491,-8.688,0.001,3.3
,SPX 11V1070,Oct 1070 Puts,110719,16:00:00,1070,P,111021,0.289,5.81,5.1,6.6,0.007,,,-3.182,0.025,85.211,-13.068,-23.529,0.005,-1
,SPX 11S1075D22,JulW4 1075 Puts,110719,16:00:00,1075,P,110722,,0.03,,0.05,,,6805,-0.016,0,0.519,-2.48,-0.016,0,-1
,SPX 11T1075,Aug 1075 Puts,110719,16:00:00,1075,P,110819,0.352,0.93,0.75,1.1,0.011,370,29167,-0.652,0.007,17.345,-9.67,-2.122,0,1.15
,SPX 11U1075,Sep 1075 Puts,110719,16:00:00,1075,P,110916,0.307,2.8,2.3,3.2,-0.007,3,31977,-1.797,0.017,46.54,-11.902,-9.104,0.001,3.3
,SPX 11V1075,Oct 1075 Puts,110719,16:00:00,1075,P,111021,0.285,6.04,5,6.9,-0.015,,251,-3.343,0.027,87.895,-13.159,-24.49,0.006,-1
,SPX 11W1075,Nov 1075 Puts,110719,16:00:00,1075,P,111118,0.279,9.16,8.4,9.9,-0.001,,,-4.787,0.035,121.556,-13.798,-41.512,0.015,-1
,SPX 11X1075,Dec 1075 Puts,110719,16:00:00,1075,P,111216,0.279,13.04,12.4,14.2,0.02,,34996,-5.739,0.037,156.473,-14.545,-63.348,0.025,-1
,SPX 12O1075,Mar12 1075 Puts,110719,16:00:00,1075,P,120316,0.269,25.22,22.9,26.8,-0.015,,478,-8.457,0.044,251.014,-13.767,-147.754,0.063,-1
,SPX 11S1080D22,JulW4 1080 Puts,,,1080,P,110722,,0.03,,,,,,-0.017,0,0.544,-2.57,-0.017,0,
,SPX 11T1080,Aug 1080 Puts,110719,16:00:00,1080,P,110819,0.352,0.97,0.75,1.4,0.103,26,9768,-0.698,0.008,18.158,-10.608,-2.239,0,1.05
,SPX 11U1080,Sep 1080 Puts,110719,16:00:00,1080,P,110916,0.304,2.93,2.1,3.7,-0.01,,1658,-1.905,0.018,48.349,-12.25,-9.542,0.001,-1
,SPX 11V1080,Oct 1080 Puts,110719,16:00:00,1080,P,111021,0.283,6.28,5.3,7.2,-0.005,,3,-3.512,0.028,90.656,-13.535,-25.493,0.007,-1
,SPX 11G1085D22,JulW4 1085 Calls,,,1085,C,110722,,242.01,,,,,,99.94,0.001,4.528,-37.055,11.694,1,
,SPX 11H1085,Aug 1085 Calls,110719,16:00:00,1085,C,110819,,240.36,238,243.9,0.002,,2,99.334,0.008,11.394,-5.11,90.801,1,-1
,SPX 11I1085,Sep 1085 Calls,110719,16:00:00,1085,C,110916,,240.32,238.6,243.5,0.003,,,98.044,0.019,39.046,-8.874,167.977,0.999,-1
,SPX 11S1085D22,JulW4 1085 Puts,,,1085,P,110722,,0.03,,,,,,-0.018,0,0.572,-2.666,-0.018,0,
