Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120404,16:00:00,, ,,,,,,,,,1,0,,,,,1399
,SPX 12P1165D5,AprW1 1165 Puts,,,1165,P,120405,,0.04,,,,,,0,0,0.493,-3.631,-0.011,0,
,SPX 12P1165,Apr 1165 Puts,120404,16:00:00,1165,P,120420,,0.19,0.05,0.3,-0.053,,3048,-0.152,0.002,4.769,-4.736,-0.355,0,-1
,SPX 12Q1165,May 1165 Puts,120404,16:00:00,1165,P,120518,0.279,1.59,1,1.95,-0.063,10,13,-1.179,0.013,32.325,-9.69,-5.075,0,1.75
,SPX 12R1165,Jun 1165 Puts,120404,16:00:00,1165,P,120615,0.267,4.43,3.8,4.8,-0.029,,3153,-2.746,0.025,73.143,-13.29,-17.078,0,-1
,SPX 12P1170D5,AprW1 1170 Puts,,,1170,P,120405,,0.04,,,,,,0,0,0.503,-3.635,-0.012,0,
,SPX 12P1170,Apr 1170 Puts,120404,16:00:00,1170,P,120420,0.344,0.2,0.1,0.3,0,15,16483,-0.165,0.002,5.041,-4.939,-0.378,0,0.15
,SPX 12Q1170,May 1170 Puts,120404,16:00:00,1170,P,120518,0.277,1.67,1.15,2,-0.042,3400,2549,-1.26,0.014,33.785,-10.183,-5.353,0,2
,SPX 12R1170,Jun 1170 Puts,120404,16:00:00,1170,P,120615,0.265,4.61,4,5,-0.024,,18,-2.901,0.027,75.701,-13.629,-17.845,0,-1
,SPX 13O1170,Mar13 1170 Puts,120404,16:00:00,1170,P,130315,0.25,45.94,43.3,48,-0.006,,,-11.429,0.051,388.634,-13.734,-319.148,0.077,-1
,SPX 12P1175D5,AprW1 1175 Puts,120404,16:00:00,1175,P,120405,,0.04,,0.05,,,2047,0,0,0.513,-3.64,-0.012,0,-1
,SPX 12P1175,Apr 1175 Puts,120404,16:00:00,1175,P,120420,0.332,0.21,0.15,0.2,-0.143,153,33144,-0.179,0.003,5.333,-4.522,-0.402,0,0.2
,SPX 12Q1175,May 1175 Puts,120404,16:00:00,1175,P,120518,0.272,1.75,1.2,2,-0.074,67,11727,-1.348,0.015,35.32,-10.202,-5.648,0,2.05
,SPX 12R1175,Jun 1175 Puts,120404,16:00:00,1175,P,120615,0.263,4.81,4.2,5.2,-0.017,30,49670,-3.065,0.028,78.348,-14.06,-18.65,0.001,5.3
,SPX 12S1175,Jul 1175 Puts,120404,16:00:00,1175,P,120720,0.256,9.61,9,10,-0.008,401,5444,-4.922,0.038,131.622,-15.63,-43.105,0.004,10.2
,SPX 12U1175,Sep 1175 Puts,120404,16:00:00,1175,P,120921,0.251,19.35,18.5,20,-0.005,,13712,-7.527,0.047,216.847,-15.892,-102.891,0.02,-1
,SPX 12X1175,Dec 1175 Puts,120404,16:00:00,1175,P,121221,0.25,33.77,32.7,34.7,-0.002,,23377,-10.241,0.051,317.057,-14.948,-211.044,0.052,-1
,SPX 13O1175,Mar13 1175 Puts,120404,16:00:00,1175,P,130315,0.249,46.83,44.4,48.8,-0.005,,750,-11.744,0.054,393.044,-13.845,-325.417,0.082,-1
,SPX 12P1180D5,AprW1 1180 Puts,,,1180,P,120405,,0.04,,,,,,0,0,0.524,-3.647,-0.012,0,
,SPX 12P1180,Apr 1180 Puts,120404,16:00:00,1180,P,120420,0.335,0.22,0.15,0.3,0.045,20,6954,-0.195,0.003,5.647,-5.557,-0.429,0,0.3
,SPX 12Q1180,May 1180 Puts,120404,16:00:00,1180,P,120518,0.27,1.84,1.3,2.2,-0.049,,2186,-1.442,0.017,36.934,-10.81,-5.963,0,-1
