Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180626,16:00:00,, ,,,,,,,,,1,0,,,,,2723
,SPX 18R2275D29,JunQ 2275 Puts,180626,16:00:00,2275,P,180629,,0,0.05,0.1,,,4712,-0.001,0,0.059,-0.137,-0.001,0,-1
,SPX 18S2275,Jul 2275 Puts,180626,16:00:00,2275,P,180720,0.334,1.29,1.3,1.45,0.07,46,300,-0.409,0.002,27.049,-18.726,-2.818,0,1.57
,SPX 18S2275D31,JulM 2275 Puts,180626,16:00:00,2275,P,180731,0.299,2.51,2.4,2.5,-0.016,3,4466,-0.735,0.004,50.282,-20.035,-6.952,0,2.85
,SPX 18T2275,Aug 2275 Puts,180626,16:00:00,2275,P,180817,0.277,4.69,4.3,4.6,-0.051,,84,-1.252,0.006,87.151,-21.984,-15.763,0,-1
,SPX 18T2275D31,AugM 2275 Puts,180626,16:00:00,2275,P,180831,0.264,6.61,6.4,6.7,-0.014,37,1988,-1.815,0.009,119.175,-22.89,-25.723,0,6
,SPX 18U2275,Sep 2275 Puts,180626,16:00:00,2275,P,180921,0.251,9.24,9.1,9.4,0.001,,305,-2.582,0.012,161.278,-22.706,-41.782,0,-1
,SPX 18U2275D28,SepQ 2275 Puts,180626,16:00:00,2275,P,180928,0.248,10.73,10.5,10.9,-0.007,53,2699,-2.916,0.013,181.412,-23.048,-50.328,0,9.8
,SPX 18V2275,Oct 2275 Puts,180626,16:00:00,2275,P,181019,0.241,13.73,13.5,13.9,-0.002,,2532,-3.671,0.015,223.901,-22.819,-71.215,0,-1
,SPX 18X2275,Dec 2275 Puts,180626,16:00:00,2275,P,181221,0.229,24.19,24.1,24.6,0.007,,474,-5.92,0.021,353.278,-21.88,-154.767,0.001,-1
,SPX 19M2275,Jan19 2275 Puts,180626,16:00:00,2275,P,190118,0.225,28.81,28.6,29.3,0.005,,1729,-6.558,0.019,405.46,-21.218,-197.554,0.002,-1
,SPX 19O2275,Mar19 2275 Puts,180626,16:00:00,2275,P,190315,0.223,39.88,39,39.8,-0.012,,2094,-7.139,0.02,510.109,-20.314,-298.975,0.005,-1
,SPX 19R2275,Jun19 2275 Puts,180626,16:00:00,2275,P,190621,0.219,55.27,54.8,55.8,0.001,,,-9.197,0.021,654.773,-18.131,-480.99,0.012,-1
,SPX 19U2275,Sep19 2275 Puts,180626,16:00:00,2275,P,190920,0.216,68.66,67.2,69.3,-0.006,,,-9.721,0.021,771.357,-16.346,-664.375,0.02,-1
,SPX 18R2280D29,JunQ 2280 Puts,180626,16:00:00,2280,P,180629,,0,0.05,0.1,,,2615,-0.001,0,0.062,-0.144,-0.002,0,-1
,SPX 18S2280,Jul 2280 Puts,180626,16:00:00,2280,P,180720,0.331,1.32,1.35,1.45,0.053,13,53,-0.424,0.003,27.656,-18.854,-2.891,0,1.25
,SPX 18S2280D31,JulM 2280 Puts,180626,16:00:00,2280,P,180731,0.297,2.56,2.45,2.55,-0.023,,126,-0.759,0.004,51.296,-20.3,-7.119,0,-1
,SPX 18T2280,Aug 2280 Puts,180626,16:00:00,2280,P,180817,0.276,4.78,4.4,4.7,-0.048,,25,-1.29,0.007,88.7,-22.394,-16.106,0,-1
,SPX 18U2280,Sep 2280 Puts,180626,16:00:00,2280,P,180921,0.249,9.41,9.3,9.5,-0.001,,19,-2.652,0.012,163.908,-22.955,-42.656,0,-1
,SPX 18U2280D28,SepQ 2280 Puts,180626,16:00:00,2280,P,180928,0.247,10.93,10.7,11.1,-0.003,,25,-2.993,0.013,184.245,-23.432,-51.347,0,-1
,SPX 18V2280,Oct 2280 Puts,180626,16:00:00,2280,P,181019,0.24,13.98,13.8,14.2,0.001,,,-3.763,0.016,227.196,-23.046,-72.601,0,-1
,SPX 18X2280,Dec 2280 Puts,,,2280,P,181221,,24.6,,,,,,-6.045,0.021,357.593,-21.949,-157.414,0.001,
,SPX 19M2280,Jan19 2280 Puts,,,2280,P,190118,,29.27,,,,,,-6.669,0.017,410.005,-21.271,-200.714,0.002,
,SPX 18R2285D29,JunQ 2285 Puts,180626,16:00:00,2285,P,180629,,0,0.05,0.1,,,238,-0.001,0,0.066,-0.152,-0.002,0,-1
,SPX 18S2285,Jul 2285 Puts,180626,16:00:00,2285,P,180720,0.329,1.35,1.35,1.5,0.059,,88,-0.439,0.003,28.281,-19.301,-2.967,0,-1
,SPX 18T2285,Aug 2285 Puts,180626,16:00:00,2285,P,180817,0.274,4.87,4.5,4.8,-0.045,,27,-1.33,0.007,90.283,-22.648,-16.459,0,-1
,SPX 18U2285,Sep 2285 Puts,180626,16:00:00,2285,P,180921,0.247,9.59,9.4,9.7,-0.004,,49,-2.725,0.012,166.585,-23.059,-43.55,0,-1
,SPX 18U2285D28,SepQ 2285 Puts,180626,16:00:00,2285,P,180928,0.246,11.14,10.9,11.3,-0.004,,45,-3.073,0.014,187.125,-23.676,-52.389,0,-1
,SPX 18V2285,Oct 2285 Puts,180626,16:00:00,2285,P,181019,0.238,14.24,14,14.4,-0.003,,5,-3.857,0.016,230.537,-23.274,-74.018,0,-1
,SPX 18X2285,Dec 2285 Puts,,,2285,P,181221,,25.02,,,,,,-6.169,0.021,361.947,-22.13,-160.107,0.001,
,SPX 18R2290D29,JunQ 2290 Puts,180626,16:00:00,2290,P,180629,,0,0.05,0.1,,5,3482,-0.002,0,0.07,-0.161,-0.002,0,0.1
,SPX 18S2290,Jul 2290 Puts,180626,16:00:00,2290,P,180720,0.327,1.38,1.4,1.55,0.065,10,2887,-0.455,0.003,28.926,-19.599,-3.046,0,1.35
,SPX 18S2290D31,JulM 2290 Puts,180626,16:00:00,2290,P,180731,0.293,2.66,2.55,2.65,-0.015,6,4444,-0.812,0.005,53.405,-20.847,-7.469,0,3
,SPX 18T2290,Aug 2290 Puts,180626,16:00:00,2290,P,180817,0.272,4.96,4.6,4.9,-0.042,,39,-1.371,0.007,91.903,-22.907,-16.822,0,-1
,SPX 18U2290,Sep 2290 Puts,180626,16:00:00,2290,P,180921,0.247,9.78,9.6,9.9,-0.003,,76,-2.8,0.013,169.308,-23.461,-44.467,0,-1
