Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111026,16:00:00,, ,,,,,,,,,1,0,,,,,1242
,SPX 11V945D28,OctW5 945 Puts,,,945,P,111028,,0,,,,,,-0.001,0,0.017,-0.072,0,0,
,SPX 11W945,Nov 945 Puts,111026,16:00:00,945,P,111118,0.517,1.05,0.45,1.4,-0.124,,6161,-0.661,0.006,13.136,-13.045,-1.388,0,-1
,SPX 11X945,Dec 945 Puts,111026,16:00:00,945,P,111216,0.453,4.45,3.6,5,-0.034,,12,-2.082,0.015,46.008,-19.844,-8.844,0.005,-1
,SPX 11V950D28,OctW5 950 Puts,111026,16:00:00,950,P,111028,,0,,0.05,,,7495,-0.001,0,0.019,-0.08,0,0,-1
,SPX 11W950,Nov 950 Puts,111026,16:00:00,950,P,111118,0.52,1.1,0.8,1.35,-0.027,2241,48400,-0.704,0.007,13.72,-14.675,-1.461,0,1
,SPX 11X950,Dec 950 Puts,111026,16:00:00,950,P,111216,0.454,4.61,4,5.2,0.011,163,102986,-2.185,0.016,47.448,-21.022,-9.191,0.005,5.8
,SPX 12M950,Jan12 950 Puts,111026,16:00:00,950,P,120120,0.409,9.4,8.3,10,-0.019,11,9335,-3.759,0.024,87.622,-20.546,-24.878,0.025,10.7
,SPX 12N950,Feb12 950 Puts,111026,16:00:00,950,P,120217,0.395,14,12.3,15.4,-0.011,,,-4.975,0.028,119.925,-20.606,-42.286,0.046,-1
,SPX 12O950,Mar12 950 Puts,111026,16:00:00,950,P,120316,0.384,18.34,16.6,19.7,-0.01,4,40697,-5.843,0.03,148.882,-19.982,-61.907,0.067,18.4
,SPX 12U950,Sep12 950 Puts,111026,16:00:00,950,P,120921,0.345,45.02,43.1,46.8,-0.002,,10,-9.687,0.037,301.202,-15.483,-235.68,0.171,-1
,SPX 11V955D28,OctW5 955 Puts,,,955,P,111028,,0,,,,,,-0.001,0,0.022,-0.088,0,0,
,SPX 11W955,Nov 955 Puts,111026,16:00:00,955,P,111118,0.51,1.15,0.6,1.5,-0.087,,2286,-0.749,0.007,14.331,-14.441,-1.537,0,-1
,SPX 11X955,Dec 955 Puts,111026,16:00:00,955,P,111216,0.447,4.79,4,5.4,-0.019,,2,-2.294,0.017,48.931,-21.018,-9.552,0.006,-1
,SPX 11V960D28,OctW5 960 Puts,,,960,P,111028,,0,,,,,,-0.002,0,0.024,-0.098,-0.001,0,
,SPX 11W960,Nov 960 Puts,111026,16:00:00,960,P,111118,0.505,1.21,0.65,1.55,-0.083,2,8404,-0.798,0.008,14.973,-15.036,-1.618,0,1.35
,SPX 11X960,Dec 960 Puts,111026,16:00:00,960,P,111216,0.442,4.96,4.1,5.5,-0.032,,1050,-2.408,0.018,50.461,-21.257,-9.928,0.007,-1
,SPX 12M960,Jan12 960 Puts,111026,16:00:00,960,P,120120,0.403,10.02,9,10.7,-0.017,1,24,-4.082,0.026,92.067,-21.288,-26.559,0.03,-1
,SPX 11V965D28,OctW5 965 Puts,,,965,P,111028,,0,,,,,,-0.002,0,0.027,-0.11,-0.001,0,
,SPX 11W965,Nov 965 Puts,111026,16:00:00,965,P,111118,0.503,1.26,0.75,1.65,-0.048,,5852,-0.85,0.008,15.646,-15.975,-1.704,0,-1
,SPX 11X965,Dec 965 Puts,111026,16:00:00,965,P,111216,0.439,5.15,4.3,5.7,-0.029,,14,-2.528,0.019,52.036,-21.831,-10.32,0.008,-1
,SPX 11V970D28,OctW5 970 Puts,,,970,P,111028,,0,,,,,,-0.002,0,0.03,-0.122,-0.001,0,
,SPX 11W970,Nov 970 Puts,111026,16:00:00,970,P,111118,0.498,1.33,0.8,1.7,-0.053,125,9924,-0.906,0.009,16.352,-16.55,-1.795,0,1.5
,SPX 11X970,Dec 970 Puts,111026,16:00:00,970,P,111216,0.435,5.34,4.5,5.9,-0.026,,25,-2.655,0.02,53.659,-22.418,-10.73,0.009,-1
,SPX 12M970,Jan12 970 Puts,111026,16:00:00,970,P,120120,0.396,10.67,9.6,11.3,-0.021,,,-4.433,0.029,96.699,-21.975,-28.357,0.036,-1
,SPX 11V975D28,OctW5 975 Puts,111026,16:00:00,975,P,111028,,0,,0.05,,25,26840,-0.002,0,0.033,-0.136,-0.001,0,-1
