Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110927,16:00:00,, ,,,,,,,,,1,0,,,,,1175.5
,SPX 11V840,Oct 840 Puts,110927,16:00:00,840,P,111021,0.624,1.17,0.55,1.55,-0.103,,2111,-0.721,0.006,12.194,-14.232,-1.323,0,-1
,SPX 11W840,Nov 840 Puts,110927,16:00:00,840,P,111118,0.554,4.97,4.4,5.4,-0.014,,818,-2.103,0.014,42.284,-22.178,-8.272,0.003,-1
,SPX 11X840,Dec 840 Puts,110927,16:00:00,840,P,111216,0.509,8.93,8.2,9.4,-0.015,,2046,-3.194,0.018,70.519,-22.147,-18.894,0.014,-1
,SPX 11V845,Oct 845 Puts,110927,16:00:00,845,P,111021,0.623,1.22,0.65,1.65,-0.057,,2899,-0.766,0.007,12.743,-15.294,-1.393,0,-1
,SPX 11W845,Nov 845 Puts,110927,16:00:00,845,P,111118,0.549,5.15,4.5,5.6,-0.023,3,2,-2.201,0.014,43.564,-22.478,-8.584,0.003,4.6
,SPX 11V850,Oct 850 Puts,110927,16:00:00,850,P,111021,0.616,1.29,0.9,1.45,-0.078,212,50486,-0.814,0.007,13.317,-15.672,-1.466,0,1.45
,SPX 11W850,Nov 850 Puts,110927,16:00:00,850,P,111118,0.545,5.34,4.7,5.8,-0.026,153,20405,-2.303,0.015,44.879,-23,-8.908,0.004,4.3
,SPX 11X850,Dec 850 Puts,110927,16:00:00,850,P,111216,0.501,9.5,8.8,10,-0.018,1814,74296,-3.459,0.02,74.099,-22.913,-20.143,0.017,8
,SPX 12M850,Jan12 850 Puts,110927,16:00:00,850,P,120120,0.467,14.32,13.5,14.9,-0.008,,2400,-4.566,0.024,106.618,-21.5,-37.582,0.039,-1
,SPX 12O850,Mar12 850 Puts,110927,16:00:00,850,P,120316,0.437,22.43,21.6,23,-0.005,2305,50214,-6.056,0.027,155.057,-19.735,-73.249,0.076,22.7
,SPX 12U850,Sep12 850 Puts,110927,16:00:00,850,P,120921,0.388,45.91,44.6,47.1,-0.001,,1250,-8.771,0.031,280.974,-14.957,-229.165,0.169,-1
,SPX 11V855,Oct 855 Puts,110927,16:00:00,855,P,111021,0.611,1.35,0.75,1.75,-0.074,,2043,-0.865,0.008,13.916,-16.267,-1.544,0,-1
,SPX 11W855,Nov 855 Puts,110927,16:00:00,855,P,111118,0.543,5.53,5,6,-0.005,,,-2.411,0.016,46.231,-23.902,-9.245,0.005,-1
,SPX 11V860,Oct 860 Puts,110927,16:00:00,860,P,111021,0.609,1.42,0.85,1.85,-0.049,,3410,-0.92,0.008,14.542,-17.24,-1.626,0,-1
,SPX 11W860,Nov 860 Puts,110927,16:00:00,860,P,111118,0.539,5.74,5.2,6.2,-0.007,,326,-2.523,0.017,47.618,-24.374,-9.594,0.005,-1
,SPX 11X860,Dec 860 Puts,110927,16:00:00,860,P,111216,0.495,10.11,9.5,10.6,-0.016,1,22,-3.745,0.022,77.825,-23.829,-21.474,0.02,8
,SPX 11V865,Oct 865 Puts,110927,16:00:00,865,P,111021,0.606,1.49,0.95,1.95,-0.027,,2779,-0.978,0.009,15.196,-18.187,-1.713,0,-1
,SPX 11W865,Nov 865 Puts,110927,16:00:00,865,P,111118,0.535,5.95,5.4,6.4,-0.008,,8,-2.641,0.018,49.043,-24.93,-9.957,0.006,-1
,SPX 11V870,Oct 870 Puts,110927,16:00:00,870,P,111021,0.599,1.57,1,2,-0.051,20,2745,-1.039,0.009,15.879,-18.566,-1.804,0,1.35
,SPX 11W870,Nov 870 Puts,110927,16:00:00,870,P,111118,0.532,6.16,5.6,6.7,-0.002,,80,-2.764,0.019,50.505,-25.574,-10.334,0.007,-1
,SPX 11X870,Dec 870 Puts,110927,16:00:00,870,P,111216,0.49,10.76,10.1,11.3,-0.006,,250,-4.054,0.024,81.698,-24.901,-22.891,0.024,-1
,SPX 11V875,Oct 875 Puts,110927,16:00:00,875,P,111021,0.596,1.65,1.1,2.1,-0.024,119,27583,-1.105,0.01,16.592,-19.657,-1.9,0,1.8
,SPX 11W875,Nov 875 Puts,110927,16:00:00,875,P,111118,0.527,6.39,5.9,6.9,-0.009,11,19918,-2.892,0.02,52.005,-26.072,-10.726,0.008,4.9
