Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120619,16:00:00,, ,,,,,,,,,1,0,,,,,1358
,SPX 12R1080D22,JunW4 1080 Puts,,,1080,P,120622,,0,,,,,,-0.004,0,0.117,-0.449,-0.003,0,
,SPX 12S1080D6,JulW1 1080 Puts,,,1080,P,120706,,0.1,,,,,,-0.105,0.001,2.744,-2.614,-0.202,0,
,SPX 12S1080D13,JulW2 1080 Puts,,,1080,P,120713,,0.25,,,,,,-0.232,0.003,6.083,-4.042,-0.573,0,
,SPX 12S1080,Jul 1080 Puts,120619,16:00:00,1080,P,120720,0.344,0.5,0.4,0.55,-0.04,775,7691,-0.408,0.005,10.93,-5.679,-1.232,0,0.5
,SPX 12T1080,Aug 1080 Puts,120619,16:00:00,1080,P,120817,0.326,2.51,2.1,3.3,0.072,5,107,-1.525,0.014,41.874,-11.883,-7.966,0.001,2.5
,SPX 12U1080,Sep 1080 Puts,120619,16:00:00,1080,P,120921,0.307,6.43,5.4,7.2,-0.02,,,-2.986,0.022,87.587,-14.063,-24.347,0.007,-1
,SPX 12R1085D22,JunW4 1085 Puts,,,1085,P,120622,,0.01,,,,,,-0.005,0,0.125,-0.474,-0.004,0,
,SPX 12S1085D6,JulW1 1085 Puts,,,1085,P,120706,,0.11,,,,,,-0.114,0.002,2.932,-2.766,-0.218,0,
,SPX 12S1085D13,JulW2 1085 Puts,,,1085,P,120713,,0.26,,,,,,-0.252,0.003,6.46,-4.252,-0.613,0,
,SPX 12S1085,Jul 1085 Puts,120619,16:00:00,1085,P,120720,0.343,0.52,0.2,0.9,0.058,,594,-0.438,0.005,11.523,-6.313,-1.309,0,-1
,SPX 12T1085,Aug 1085 Puts,120619,16:00:00,1085,P,120817,0.318,2.62,1.8,3.4,-0.008,,2,-1.613,0.014,43.469,-11.486,-8.337,0.001,-1
,SPX 12R1090D22,JunW4 1090 Puts,,,1090,P,120622,,0.01,,,,,,-0.005,0,0.134,-0.502,-0.004,0,
,SPX 12S1090D6,JulW1 1090 Puts,,,1090,P,120706,,0.12,,,,,,-0.124,0.002,3.134,-2.928,-0.235,0,
,SPX 12S1090D13,JulW2 1090 Puts,,,1090,P,120713,,0.28,,,,,,-0.273,0.004,6.864,-4.474,-0.657,0,
,SPX 12S1090,Jul 1090 Puts,120619,16:00:00,1090,P,120720,0.335,0.56,0.45,0.6,-0.071,906,4083,-0.472,0.006,12.152,-6.03,-1.391,0,0.45
,SPX 12T1090,Aug 1090 Puts,120619,16:00:00,1090,P,120817,0.316,2.73,1.95,3.6,0.018,,27,-1.706,0.015,45.127,-12.044,-8.727,0.001,-1
,SPX 12R1095D22,JunW4 1095 Puts,,,1095,P,120622,,0.01,,,,,,-0.005,0,0.143,-0.533,-0.004,0,
,SPX 12S1095D6,JulW1 1095 Puts,,,1095,P,120706,,0.13,,,,,,-0.136,0.002,3.353,-3.101,-0.253,0,
