Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180403,16:00:00,, ,,,,,,,,,1,0,,,,,2614.4
,SPX 18P2070D6,AprW1 2070 Puts,180403,16:00:00,2070,P,180406,,0,,0.15,,,,-0.001,0,0.024,-0.063,-0.001,0,-1
,SPX 18P2070D13,AprW2 2070 Puts,180403,16:00:00,2070,P,180413,0.5,0.06,0.15,0.3,,,,-0.042,0,1.527,-8.396,-0.079,0,-1
,SPX 18P2070,Apr 2070 Puts,180403,16:00:00,2070,P,180420,0.441,0.21,0.45,0.55,1.381,,52,-0.135,0.001,5.186,-11.572,-0.373,0,-1
,SPX 18P2070D27,AprW4 2070 Puts,180403,16:00:00,2070,P,180427,0.392,0.65,0.85,1,0.431,,,-0.312,0.002,14.291,-13.453,-1.388,0,-1
,SPX 18Q2070D4,MayW1 2070 Puts,180403,16:00:00,2070,P,180504,0.371,1.24,1.4,1.6,0.21,,,-0.507,0.003,24.92,-15.675,-2.931,0,-1
,SPX 18Q2070,May 2070 Puts,180403,16:00:00,2070,P,180518,0.351,2.99,2.9,3.4,0.054,,107,-1.014,0.005,51.819,-20.141,-8.041,0.001,-1
,SPX 18R2070,Jun 2070 Puts,180403,16:00:00,2070,P,180615,0.317,6.77,6.2,7,-0.025,,75,-2.049,0.009,105.942,-21.918,-23.457,0.006,-1
,SPX 18R2070D29,JunQ 2070 Puts,180403,16:00:00,2070,P,180629,0.309,9.28,8.8,9.4,-0.019,,30,-2.572,0.01,137.498,-22.964,-35.081,0.011,-1
,SPX 18S2070,Jul 2070 Puts,180403,16:00:00,2070,P,180720,0.298,12.25,11.8,12.5,-0.008,,,-3.198,0.012,175.057,-23.088,-51.743,0.02,-1
,SPX 18U2070,Sep 2070 Puts,,,2070,P,180921,,21.88,,,,,,-4.951,0.016,286.664,-21.836,-117.948,0.049,
,SPX 18U2070D28,SepQ 2070 Puts,180403,16:00:00,2070,P,180928,0.275,23.17,22.3,23.6,-0.009,,,-5.093,0.016,300.368,-21.57,-127.787,0.053,-1
,SPX 18X2070,Dec 2070 Puts,,,2070,P,181221,,36.13,,,,,,-6.865,0.018,430.523,-19.663,-241.369,0.088,
,SPX 18P2075D6,AprW1 2075 Puts,180403,16:00:00,2075,P,180406,,0,0.05,0.15,,,967,-0.001,0,0.025,-0.068,-0.001,0,-1
